seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.549,0.703
2,1000,0,0.00,12.558,0.714
3,1002,0,0.00,12.550,0.707
4,1002,0,0.00,12.553,0.713
5,1004,0,0.00,12.555,0.704
6,1004,0,0.00,12.556,0.708
7,1006,0,0.00,12.554,0.718
8,1006,0,0.00,12.557,0.711
9,1008,0,0.00,12.555,0.693
10,1008,0,0.00,12.556,0.711
11,1010,0,0.00,12.554,0.717
12,1010,0,0.00,12.549,0.706
13,1012,0,0.00,12.554,0.705
14,1012,0,0.00,12.551,0.713
15,1014,0,0.00,12.548,0.728
16,1014,0,0.00,12.552,0.727
17,1016,0,0.00,12.546,0.723
18,1016,0,0.00,12.546,0.762
19,1018,0,0.00,12.549,0.825
20,1018,0,0.00,12.547,0.843
21,1020,0,0.00,12.545,0.851
22,1020,0,0.00,12.549,0.855
23,1022,0,0.00,12.551,0.840
24,1022,0,0.00,12.548,0.832
25,1024,0,0.00,12.547,0.825
26,1024,0,0.00,12.549,0.815
27,1026,0,0.00,12.551,0.804
28,1026,0,0.00,12.548,0.811
29,1028,0,0.00,12.545,0.799
30,1028,0,0.00,12.550,0.799
31,1030,0,0.00,12.548,0.788
32,1030,0,0.00,12.548,0.788
33,1032,0,0.00,12.546,0.788
34,1032,0,0.00,12.550,0.782
35,1034,0,0.00,12.547,0.790
36,1034,0,0.00,12.547,0.786
37,1036,0,0.00,12.548,0.784
38,1036,0,0.00,12.548,0.792
39,1038,0,0.00,12.545,0.796
40,1038,0,0.00,12.549,0.792
41,1040,0,0.00,12.553,0.800
42,1040,0,0.00,12.547,0.795
43,1042,0,0.00,12.547,0.799
44,1042,0,0.00,12.550,0.795
45,1044,0,0.00,12.546,0.795
46,1044,0,0.00,12.547,0.794
47,1046,0,0.00,12.551,0.805
48,1046,0,0.00,12.549,0.799
49,1048,0,0.00,12.550,0.803
50,1048,0,0.00,12.552,0.807
51,1050,0,0.00,12.551,0.816
52,1050,0,0.00,12.543,0.806
53,1052,0,0.00,12.550,0.826
54,1052,0,0.00,12.544,0.815
55,1054,0,0.00,12.551,0.811
56,1054,0,0.00,12.550,0.815
57,1056,0,0.00,12.546,0.806
58,1056,0,0.00,12.548,0.817
59,1058,0,0.00,12.546,0.813
60,1058,0,0.00,12.544,0.808
61,1060,0,0.00,12.542,0.811
62,1060,0,0.00,12.551,0.816
63,1062,0,0.00,12.546,0.821
64,1062,0,0.00,12.546,0.822
65,1064,0,0.00,12.547,0.822
66,1064,0,0.00,12.545,0.825
67,1066,0,0.00,12.548,0.823
68,1066,0,0.00,12.547,0.828
69,1068,0,0.00,12.548,0.823
70,1068,0,0.00,12.545,0.823
71,1070,0,0.00,12.545,0.821
72,1070,0,0.00,12.548,0.835
73,1072,0,0.00,12.547,0.823
74,1072,0,0.00,12.548,0.826
75,1074,0,0.00,12.547,0.827
76,1074,0,0.00,12.551,0.839
77,1076,0,0.00,12.547,0.835
78,1076,0,0.00,12.548,0.835
79,1078,0,0.00,12.551,0.838
80,1078,0,0.00,12.549,0.840
81,1080,0,0.00,12.549,0.842
82,1080,0,0.00,12.552,0.842
83,1082,0,0.00,12.550,0.847
84,1082,0,0.00,12.549,0.840
85,1084,0,0.00,12.549,0.849
86,1084,0,0.00,12.547,0.848
87,1086,0,0.00,12.550,0.851
88,1086,0,0.00,12.546,0.848
89,1088,0,0.00,12.550,0.849
90,1088,0,0.00,12.547,0.856
91,1090,0,0.00,12.552,0.855
92,1090,0,1.32,12.548,0.854
93,1092,0,0.00,12.551,0.857
94,1092,0,0.00,12.548,0.857
95,1094,0,0.00,12.549,0.863
96,1094,0,0.00,12.546,0.856
97,1096,0,1.50,12.546,0.870
98,1096,0,1.71,12.549,0.867
99,1098,0,1.34,12.546,0.873
100,1098,0,1.23,12.545,0.867
101,1100,0,1.44,12.553,0.866
102,1100,0,1.27,12.543,0.872
103,1102,0,1.26,12.548,0.871
104,1102,0,1.46,12.542,0.871
105,1104,0,1.58,12.550,0.873
106,1104,0,1.58,12.547,0.888
107,1106,0,1.40,12.548,0.888
108,1106,0,1.52,12.543,0.879
109,1108,0,1.66,12.547,0.883
110,1108,0,1.56,12.547,0.877
111,1110,0,1.39,12.544,0.871
112,1110,0,1.42,12.548,0.885
113,1112,0,1.57,12.549,0.889
114,1112,0,1.74,12.547,0.893
115,1114,0,1.87,12.547,0.885
116,1114,0,2.30,12.547,0.891
117,1116,0,2.21,12.552,0.888
118,1116,0,2.09,12.542,0.897
119,1118,0,2.15,12.547,0.889
120,1118,0,2.35,12.545,0.896
121,1120,0,2.27,12.547,0.891
122,1120,0,2.27,12.546,0.888
123,1122,0,2.62,12.544,0.896
124,1122,0,2.41,12.542,0.904
125,1124,0,1.95,12.547,0.899
126,1124,0,2.07,12.548,0.899
127,1126,0,2.42,12.545,0.898
128,1126,0,2.40,12.550,0.905
129,1128,0,2.69,12.544,0.908
130,1128,0,2.76,12.549,0.903
131,1130,0,3.01,12.547,0.901
132,1130,0,2.87,12.547,0.904
133,1132,0,2.78,12.548,0.906
134,1132,0,2.82,12.556,0.906
135,1134,0,2.97,12.547,0.914
136,1134,0,3.48,12.548,0.917
137,1136,0,3.89,12.546,0.923
138,1136,0,4.15,12.545,0.921
139,1138,0,4.07,12.545,0.908
140,1138,0,4.48,12.548,0.910
141,1140,0,4.75,12.544,0.921
142,1140,0,5.20,12.547,0.912
143,1142,0,6.41,12.548,0.929
144,1142,0,6.84,12.543,0.925
145,1144,0,7.02,12.544,0.922
146,1144,0,7.45,12.545,0.928
147,1146,0,8.05,12.548,0.929
148,1146,0,8.48,12.543,0.927
149,1148,0,8.63,12.545,0.932
150,1148,0,9.01,12.544,0.935
151,1150,0,9.85,12.547,0.934
152,1150,0,10.18,12.548,0.939
153,1152,0,10.48,12.547,0.938
154,1152,0,10.77,12.547,0.941
155,1154,0,10.66,12.543,0.931
156,1154,0,10.64,12.547,0.934
157,1156,0,11.04,12.547,0.949
158,1156,0,11.42,12.546,0.937
159,1158,0,11.57,12.545,0.948
160,1158,0,11.57,12.550,0.947
161,1160,0,11.46,12.547,0.950
162,1160,0,11.71,12.545,0.953
163,1162,0,11.69,12.549,0.950
164,1162,0,11.91,12.544,0.958
165,1164,0,11.85,12.547,0.965
166,1164,0,11.96,12.546,0.963
167,1166,0,11.95,12.541,0.959
168,1166,0,11.83,12.543,0.966
169,1168,0,12.03,12.548,0.972
170,1168,0,12.58,12.546,0.969
171,1170,0,13.20,12.544,0.968
172,1170,0,13.05,12.543,0.975
173,1172,0,13.31,12.542,0.970
174,1172,0,13.42,12.546,0.979
175,1174,0,13.72,12.544,0.984
176,1174,0,14.14,12.545,0.984
