seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.73,0.71,11.91,0.000
2,1000,0,0.00,16.74,0.72,12.02,0.000
3,1002,0,0.35,16.74,0.71,11.97,0.029
4,1002,0,0.00,16.74,0.72,12.02,0.000
5,1004,0,0.00,16.75,0.72,12.00,0.000
6,1004,0,0.00,16.74,0.72,12.02,0.000
7,1006,0,0.00,16.74,0.71,11.96,0.000
8,1006,0,0.00,16.74,0.72,12.04,0.000
9,1008,0,0.00,16.74,0.72,12.01,0.000
10,1008,0,0.00,16.74,0.72,12.06,0.000
11,1010,0,0.00,16.74,0.72,11.98,0.000
12,1010,0,0.00,16.74,0.72,12.04,0.000
13,1012,0,0.00,16.74,0.72,12.01,0.000
14,1012,0,0.00,16.73,0.72,12.00,0.000
15,1014,0,0.00,16.73,0.73,12.27,0.000
16,1014,0,0.00,16.73,0.74,12.30,0.000
17,1016,0,0.00,16.73,0.74,12.38,0.000
18,1016,0,0.00,16.73,0.78,12.97,0.000
19,1018,0,0.00,16.73,0.85,14.26,0.000
20,1018,0,0.81,16.72,0.90,15.05,0.054
21,1020,0,1.69,16.72,0.92,15.33,0.110
22,1020,0,2.27,16.72,0.92,15.44,0.147
23,1022,0,2.40,16.73,0.91,15.26,0.158
24,1022,0,2.88,16.72,0.91,15.19,0.190
25,1024,0,3.19,16.73,0.90,15.06,0.212
26,1024,0,3.45,16.73,0.89,14.88,0.232
27,1026,0,3.53,16.73,0.88,14.79,0.238
28,1026,0,3.83,16.73,0.87,14.49,0.265
29,1028,0,4.10,16.73,0.86,14.41,0.285
30,1028,0,4.31,16.73,0.85,14.20,0.303
31,1030,0,4.56,16.73,0.85,14.15,0.322
32,1030,0,4.61,16.73,0.84,14.03,0.328
33,1032,0,4.65,16.73,0.83,13.96,0.333
34,1032,0,4.89,16.73,0.83,13.90,0.352
35,1034,0,5.21,16.73,0.83,13.90,0.375
36,1034,0,5.71,16.73,0.83,13.95,0.409
37,1036,0,5.88,16.73,0.83,13.87,0.424
38,1036,0,6.02,16.73,0.83,13.89,0.433
39,1038,0,6.65,16.73,0.83,13.92,0.478
40,1038,0,7.18,16.73,0.83,13.92,0.516
41,1040,0,7.33,16.73,0.83,13.92,0.526
42,1040,0,7.44,16.73,0.84,14.04,0.530
43,1042,0,7.39,16.73,0.83,13.96,0.529
44,1042,0,7.50,16.73,0.84,14.08,0.533
45,1044,0,7.53,16.73,0.84,14.05,0.536
46,1044,0,7.60,16.73,0.85,14.14,0.537
47,1046,0,7.46,16.72,0.84,14.10,0.529
48,1046,0,7.60,16.73,0.84,14.07,0.540
49,1048,0,7.94,16.73,0.84,14.12,0.562
50,1048,0,7.93,16.73,0.85,14.18,0.559
51,1050,0,7.99,16.73,0.85,14.18,0.563
52,1050,0,7.93,16.73,0.85,14.21,0.558
53,1052,0,8.26,16.73,0.85,14.28,0.579
54,1052,0,8.56,16.73,0.85,14.22,0.602
55,1054,0,8.35,16.73,0.85,14.26,0.586
56,1054,0,8.35,16.73,0.85,14.16,0.590
57,1056,0,8.56,16.73,0.85,14.29,0.599
58,1056,0,8.85,16.73,0.86,14.34,0.617
59,1058,0,8.84,16.73,0.86,14.45,0.612
60,1058,0,8.75,16.73,0.86,14.39,0.608
61,1060,0,9.02,16.73,0.87,14.51,0.622
62,1060,0,9.18,16.73,0.86,14.44,0.636
63,1062,0,9.30,16.73,0.87,14.51,0.641
64,1062,0,9.27,16.73,0.86,14.47,0.641
65,1064,0,9.33,16.73,0.87,14.50,0.644
66,1064,0,9.57,16.73,0.87,14.62,0.655
67,1066,0,9.85,16.73,0.88,14.66,0.672
68,1066,0,10.11,16.73,0.87,14.62,0.692
69,1068,0,10.51,16.73,0.87,14.63,0.718
70,1068,0,10.63,16.73,0.88,14.72,0.722
71,1070,0,10.82,16.73,0.87,14.61,0.740
72,1070,0,11.07,16.73,0.88,14.75,0.750
73,1072,0,11.37,16.73,0.89,14.83,0.767
74,1072,0,11.89,16.73,0.88,14.78,0.804
75,1074,0,12.30,16.73,0.89,14.81,0.830
76,1074,0,12.28,16.73,0.89,14.84,0.827
77,1076,0,12.67,16.73,0.88,14.73,0.860
78,1076,0,13.05,16.73,0.89,14.93,0.874
79,1078,0,13.47,16.73,0.89,14.96,0.901
80,1078,0,13.85,16.73,0.89,14.95,0.927
81,1080,0,14.27,16.73,0.90,14.99,0.952
82,1080,0,14.82,16.73,0.90,15.03,0.986
83,1082,0,15.17,16.73,0.90,15.03,1.009
84,1082,0,15.77,16.73,0.89,14.97,1.054
85,1084,0,16.30,16.73,0.90,14.99,1.088
86,1084,0,16.62,16.73,0.92,15.32,1.085
87,1086,0,17.04,16.73,0.90,15.09,1.130
88,1086,0,17.47,16.73,0.91,15.15,1.153
89,1088,0,18.28,16.73,0.90,15.13,1.208
90,1088,0,18.86,16.73,0.90,15.13,1.247
91,1090,0,19.30,16.73,0.91,15.14,1.275
92,1090,0,19.71,16.72,0.91,15.26,1.291
93,1092,0,20.20,16.73,0.91,15.28,1.322
94,1092,0,20.65,16.72,0.92,15.30,1.349
95,1094,0,21.17,16.73,0.91,15.29,1.385
96,1094,0,21.41,16.73,0.92,15.38,1.392
97,1096,0,21.19,16.73,0.92,15.44,1.372
98,1096,0,21.27,16.73,0.92,15.46,1.376
99,1098,0,21.32,16.72,0.93,15.50,1.375
100,1098,0,21.53,16.73,0.93,15.52,1.388
101,1100,0,21.62,16.73,0.92,15.46,1.398
102,1100,0,21.59,16.73,0.93,15.53,1.390
103,1102,0,21.78,16.73,0.93,15.55,1.400
104,1102,0,21.87,16.73,0.94,15.66,1.396
105,1104,0,22.41,16.72,0.93,15.55,1.441
106,1104,0,22.79,16.72,0.94,15.65,1.456
107,1106,0,23.38,16.73,0.94,15.66,1.493
108,1106,0,23.54,16.72,0.94,15.70,1.499
109,1108,0,23.75,16.73,0.94,15.70,1.513
110,1108,0,24.20,16.72,0.94,15.79,1.533
111,1110,0,24.86,16.73,0.95,15.84,1.569
112,1110,0,24.97,16.73,0.96,15.98,1.563
113,1112,0,25.21,16.73,0.95,15.91,1.584
114,1112,0,25.44,16.73,0.95,15.93,1.597
115,1114,0,25.53,16.72,0.96,15.97,1.599
116,1114,0,25.84,16.73,0.96,16.02,1.613
117,1116,0,25.63,16.72,0.96,16.10,1.592
118,1116,0,25.79,16.72,0.96,16.12,1.600
119,1118,0,25.80,16.72,0.96,16.04,1.608
120,1118,0,26.02,16.72,0.96,16.09,1.617
121,1120,0,26.06,16.73,0.97,16.21,1.608
122,1120,0,25.89,16.73,0.97,16.24,1.594
123,1122,0,26.16,16.73,0.98,16.35,1.600
124,1122,0,26.32,16.73,0.98,16.31,1.613
125,1124,0,26.14,16.72,0.98,16.36,1.598
126,1124,0,26.18,16.73,0.98,16.41,1.595
127,1126,0,26.35,16.72,0.98,16.42,1.605
128,1126,0,26.51,16.72,0.98,16.44,1.613
129,1128,0,26.68,16.72,0.99,16.50,1.617
130,1128,0,26.75,16.72,0.99,16.58,1.613
131,1130,0,27.00,16.72,1.00,16.68,1.619
132,1130,0,26.85,16.73,0.99,16.62,1.616
133,1132,0,26.88,16.72,1.00,16.80,1.600
134,1132,0,27.04,16.72,1.00,16.80,1.609
135,1134,0,27.08,16.72,1.00,16.73,1.619
136,1134,0,27.12,16.72,1.00,16.73,1.621
137,1136,0,27.22,16.72,1.00,16.73,1.627
138,1136,0,27.28,16.72,1.00,16.77,1.627
139,1138,0,27.30,16.72,1.01,16.87,1.619
140,1138,0,27.43,16.72,1.01,16.95,1.619
141,1140,0,27.57,16.72,1.01,16.91,1.631
142,1140,0,27.49,16.72,1.01,16.94,1.623
143,1142,0,27.56,16.72,1.01,16.90,1.631
144,1142,0,27.61,16.73,1.02,17.08,1.617
145,1144,0,27.74,16.72,1.02,17.00,1.632
146,1144,0,27.97,16.72,1.02,17.09,1.636
147,1146,0,27.75,16.72,1.03,17.16,1.617
148,1146,0,27.77,16.73,1.03,17.19,1.615
149,1148,0,27.95,16.72,1.03,17.29,1.617
150,1148,0,28.06,16.72,1.03,17.22,1.629
151,1150,0,28.22,16.72,1.03,17.29,1.632
152,1150,0,28.17,16.72,1.04,17.39,1.620
153,1152,0,28.45,16.72,1.04,17.46,1.629
154,1152,0,28.64,16.72,1.04,17.46,1.640
155,1154,0,28.44,16.72,1.05,17.50,1.626
156,1154,0,28.81,16.72,1.05,17.58,1.639
157,1156,0,29.14,16.72,1.05,17.52,1.663
