seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.551,0.700
2,1000,0,0.00,12.550,0.703
3,1002,0,0.00,12.553,0.715
4,1002,0,0.00,12.548,0.709
5,1004,0,0.00,12.549,0.711
6,1004,0,0.00,12.545,0.709
7,1006,0,0.00,12.547,0.712
8,1006,0,0.00,12.552,0.702
9,1008,0,0.00,12.555,0.705
10,1008,0,0.00,12.547,0.699
11,1010,0,0.00,12.546,0.705
12,1010,0,0.00,12.547,0.704
13,1012,0,0.00,12.548,0.701
14,1012,0,0.00,12.544,0.704
15,1014,0,0.00,12.549,0.715
16,1014,0,0.00,12.549,0.715
17,1016,0,0.00,12.546,0.718
18,1016,0,0.00,12.548,0.739
19,1018,0,0.00,12.541,0.813
20,1018,0,0.00,12.542,0.846
21,1020,0,0.00,12.541,0.861
22,1020,0,0.00,12.539,0.872
23,1022,0,0.00,12.538,0.872
24,1022,0,0.00,12.545,0.865
25,1024,0,1.32,12.541,0.876
26,1024,0,0.00,12.540,0.876
27,1026,0,1.40,12.539,0.871
28,1026,0,1.61,12.543,0.862
29,1028,0,2.10,12.542,0.842
30,1028,0,2.20,12.542,0.840
31,1030,0,2.43,12.546,0.835
32,1030,0,2.58,12.543,0.817
33,1032,0,2.55,12.542,0.808
34,1032,0,3.07,12.549,0.795
35,1034,0,3.06,12.544,0.800
36,1034,0,2.91,12.544,0.785
37,1036,0,3.07,12.554,0.793
38,1036,0,3.07,12.546,0.798
39,1038,0,3.10,12.543,0.800
40,1038,0,2.87,12.544,0.798
41,1040,0,3.39,12.545,0.792
42,1040,0,3.42,12.546,0.788
43,1042,0,3.13,12.542,0.801
44,1042,0,3.26,12.543,0.801
45,1044,0,3.26,12.546,0.790
46,1044,0,3.68,12.543,0.790
47,1046,0,3.78,12.541,0.793
48,1046,0,3.42,12.542,0.792
49,1048,0,3.47,12.545,0.801
50,1048,0,3.61,12.543,0.801
51,1050,0,3.86,12.541,0.802
52,1050,0,3.66,12.543,0.805
53,1052,0,3.99,12.546,0.808
54,1052,0,4.07,12.541,0.813
55,1054,0,4.19,12.545,0.811
56,1054,0,4.14,12.548,0.809
57,1056,0,4.05,12.549,0.805
58,1056,0,4.10,12.544,0.820
59,1058,0,4.09,12.543,0.812
60,1058,0,4.08,12.547,0.815
61,1060,0,4.15,12.546,0.817
62,1060,0,4.25,12.547,0.813
63,1062,0,4.41,12.543,0.820
64,1062,0,4.43,12.543,0.814
65,1064,0,4.57,12.541,0.834
66,1064,0,4.61,12.544,0.831
67,1066,0,4.70,12.544,0.826
68,1066,0,4.81,12.548,0.836
69,1068,0,4.65,12.546,0.826
70,1068,0,4.62,12.547,0.826
71,1070,0,4.99,12.540,0.827
72,1070,0,5.29,12.541,0.831
73,1072,0,5.43,12.544,0.830
74,1072,0,5.28,12.544,0.832
75,1074,0,5.62,12.541,0.828
76,1074,0,5.85,12.542,0.832
77,1076,0,5.92,12.541,0.838
78,1076,0,6.35,12.541,0.834
79,1078,0,6.40,12.547,0.829
80,1078,0,6.60,12.547,0.843
81,1080,0,6.94,12.542,0.835
82,1080,0,7.04,12.548,0.843
83,1082,0,6.79,12.540,0.842
84,1082,0,6.57,12.542,0.844
85,1084,0,6.58,12.542,0.845
86,1084,0,6.31,12.544,0.850
87,1086,0,6.56,12.542,0.856
88,1086,0,6.75,12.544,0.843
89,1088,0,6.69,12.545,0.847
90,1088,0,6.67,12.546,0.846
91,1090,0,6.91,12.546,0.859
92,1090,0,7.20,12.540,0.862
93,1092,0,7.08,12.542,0.851
94,1092,0,6.88,12.545,0.850
