seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.600,0.809
2,1000,0,0.00,12.603,0.810
3,1002,0,0.00,12.598,0.818
4,1002,0,0.00,12.597,0.812
5,1004,0,0.00,12.594,0.816
6,1004,0,0.00,12.598,0.814
7,1006,0,0.00,12.602,0.820
8,1006,0,0.00,12.600,0.813
9,1008,0,0.00,12.599,0.809
10,1008,0,0.00,12.597,0.813
11,1010,0,0.00,12.600,0.814
12,1010,0,0.00,12.605,0.809
13,1012,0,0.00,12.600,0.816
14,1012,0,0.00,12.596,0.824
15,1014,0,0.00,12.597,0.829
16,1014,0,0.00,12.595,0.830
17,1016,0,0.00,12.595,0.831
18,1016,0,0.00,12.590,1.060
19,1018,0,0.00,12.588,1.264
20,1018,0,5.27,12.590,1.238
21,1020,0,10.00,12.591,1.182
22,1020,0,10.73,12.592,1.113
23,1022,0,11.63,12.591,1.074
24,1022,0,12.10,12.592,1.080
25,1024,0,12.04,12.593,1.071
26,1024,0,12.54,12.590,1.048
27,1026,0,12.52,12.596,1.029
28,1026,0,13.10,12.591,1.016
29,1028,0,13.69,12.590,1.013
30,1028,0,13.76,12.594,1.017
31,1030,0,14.14,12.595,1.011
32,1030,0,13.67,12.594,1.024
33,1032,0,13.81,12.591,1.024
34,1032,0,13.71,12.596,1.017
35,1034,0,14.05,12.587,1.014
36,1034,0,14.24,12.590,1.014
37,1036,0,14.35,12.593,1.017
38,1036,0,14.75,12.590,1.015
39,1038,0,14.91,12.592,1.024
40,1038,0,15.22,12.594,1.024
41,1040,0,15.19,12.596,1.012
42,1040,0,15.10,12.591,1.026
43,1042,0,15.35,12.590,1.028
44,1042,0,15.65,12.592,1.031
45,1044,0,15.43,12.589,1.028
46,1044,0,15.34,12.583,1.034
47,1046,0,15.40,12.592,1.033
48,1046,0,15.49,12.593,1.038
49,1048,0,15.47,12.592,1.045
50,1048,0,15.72,12.590,1.039
51,1050,0,15.81,12.594,1.043
52,1050,0,16.10,12.591,1.046
53,1052,0,16.25,12.597,1.050
54,1052,0,16.21,12.592,1.057
55,1054,0,16.42,12.584,1.047
56,1054,0,16.87,12.590,1.062
57,1056,0,16.82,12.591,1.061
58,1056,0,17.13,12.591,1.064
59,1058,0,17.01,12.594,1.069
60,1058,0,17.49,12.592,1.074
61,1060,0,17.76,12.587,1.070
62,1060,0,17.57,12.589,1.068
63,1062,0,17.95,12.594,1.071
64,1062,0,18.36,12.591,1.088
65,1064,0,18.82,12.594,1.094
66,1064,0,19.38,12.592,1.077
67,1066,0,19.50,12.589,1.102
68,1066,0,19.57,12.593,1.089
69,1068,0,19.69,12.589,1.094
70,1068,0,19.83,12.585,1.087
71,1070,0,19.93,12.588,1.099
72,1070,0,20.36,12.589,1.111
73,1072,0,20.26,12.590,1.109
74,1072,0,20.19,12.596,1.109
75,1074,0,20.45,12.588,1.120
76,1074,0,20.79,12.590,1.121
77,1076,0,20.86,12.592,1.136
78,1076,0,21.09,12.595,1.127
79,1078,0,21.01,12.590,1.125
80,1078,0,21.40,12.592,1.126
81,1080,0,21.51,12.588,1.120
82,1080,0,22.17,12.592,1.140
83,1082,0,22.26,12.596,1.150
84,1082,0,22.36,12.590,1.147
85,1084,0,22.17,12.590,1.145
86,1084,0,22.22,12.589,1.156
87,1086,0,22.98,12.592,1.160
88,1086,0,23.17,12.587,1.169
89,1088,0,23.48,12.589,1.158
90,1088,0,24.06,12.594,1.162
91,1090,0,24.64,12.590,1.174
92,1090,0,24.74,12.586,1.179
93,1092,0,25.02,12.586,1.186
94,1092,0,25.51,12.591,1.181
95,1094,0,25.59,12.591,1.186
96,1094,0,25.66,12.587,1.195
97,1096,0,25.95,12.590,1.192
98,1096,0,26.15,12.592,1.191
99,1098,0,26.55,12.589,1.197
100,1098,0,26.86,12.590,1.187
101,1100,0,27.38,12.590,1.192
102,1100,0,27.39,12.586,1.195
103,1102,0,27.09,12.587,1.206
104,1102,0,27.12,12.588,1.216
105,1104,0,27.31,12.591,1.210
106,1104,0,27.63,12.588,1.211
107,1106,0,28.14,12.588,1.234
108,1106,0,28.76,12.590,1.230
109,1108,0,30.05,12.589,1.224
110,1108,0,30.31,12.586,1.224
111,1110,0,30.82,12.589,1.221
112,1110,0,31.13,12.590,1.242
113,1112,0,30.89,12.589,1.236
114,1112,0,30.86,12.586,1.254
115,1114,0,31.30,12.589,1.253
116,1114,0,32.32,12.590,1.248
117,1116,0,32.17,12.584,1.269
118,1116,0,32.52,12.587,1.258
119,1118,0,32.80,12.591,1.251
120,1118,0,33.19,12.587,1.241
121,1120,0,33.83,12.591,1.258
122,1120,0,33.58,12.587,1.279
123,1122,0,34.06,12.588,1.282
124,1122,0,34.59,12.588,1.278
125,1124,0,34.92,12.586,1.280
126,1124,0,34.77,12.587,1.264
127,1126,0,34.77,12.592,1.264
128,1126,0,35.05,12.587,1.290
129,1128,0,35.17,12.586,1.294
130,1128,0,35.25,12.587,1.297
131,1130,0,35.63,12.587,1.299
132,1130,0,36.22,12.589,1.316
133,1132,0,35.98,12.583,1.295
134,1132,0,36.17,12.591,1.316
135,1134,0,36.45,12.590,1.320
136,1134,0,36.61,12.589,1.323
137,1136,0,36.99,12.590,1.324
138,1136,0,37.54,12.589,1.315
139,1138,0,37.12,12.585,1.325
140,1138,0,37.30,12.589,1.337
141,1140,0,37.55,12.587,1.342
142,1140,0,37.37,12.592,1.348
143,1142,0,37.67,12.586,1.342
144,1142,0,38.05,12.588,1.340
145,1144,0,38.06,12.589,1.348
146,1144,0,38.26,12.585,1.362
147,1146,0,38.53,12.588,1.364
148,1146,0,38.83,12.586,1.363
149,1148,0,39.34,12.588,1.367
150,1148,0,39.55,12.590,1.372
151,1150,0,39.72,12.585,1.368
152,1150,0,40.92,12.587,1.395
153,1152,0,41.21,12.590,1.402
154,1152,0,41.97,12.585,1.384
155,1154,0,42.53,12.587,1.387
156,1154,0,42.90,12.588,1.402
157,1156,0,43.35,12.585,1.402
158,1156,0,43.58,12.586,1.396
159,1158,0,44.15,12.589,1.406
160,1158,0,44.24,12.585,1.415
161,1160,0,44.47,12.589,1.423
162,1160,0,45.04,12.585,1.408
163,1162,0,45.12,12.588,1.451
164,1162,0,45.50,12.588,1.427
165,1164,0,46.03,12.587,1.427
166,1164,0,46.51,12.588,1.440
167,1166,0,46.89,12.590,1.429
168,1166,0,46.66,12.585,1.432
169,1168,0,47.05,12.588,1.443
170,1168,0,47.31,12.590,1.451
171,1170,0,47.66,12.587,1.451
172,1170,0,48.29,12.589,1.463
173,1172,0,48.51,12.584,1.454
174,1172,0,49.28,12.589,1.478
175,1174,0,49.31,12.587,1.465
176,1174,0,49.45,12.586,1.464
177,1176,0,50.31,12.585,1.478
178,1176,0,50.61,12.586,1.480
179,1178,0,50.57,12.585,1.484
180,1178,0,50.88,12.585,1.494
181,1180,0,51.44,12.584,1.484
182,1180,0,51.75,12.583,1.500
183,1182,0,52.16,12.586,1.527
184,1182,0,52.58,12.582,1.521
185,1184,0,52.64,12.585,1.526
186,1184,0,52.89,12.586,1.525
187,1186,0,53.14,12.587,1.520
188,1186,0,53.74,12.585,1.537
189,1188,0,54.75,12.583,1.532
190,1188,0,55.14,12.589,1.547
191,1190,0,55.62,12.583,1.540
192,1190,0,56.40,12.587,1.545
193,1192,0,57.08,12.583,1.545
194,1192,0,57.60,12.587,1.570
195,1194,0,57.95,12.583,1.558
196,1194,0,59.14,12.584,1.551
197,1196,0,59.22,12.582,1.569
198,1196,0,59.40,12.593,1.562
199,1198,0,59.72,12.588,1.563
200,1198,0,60.40,12.588,1.567
201,1200,0,61.32,12.580,1.577
202,1200,0,61.69,12.585,1.583
203,1202,0,61.46,12.584,1.586
204,1202,0,61.76,12.585,1.597
205,1204,0,62.28,12.586,1.607
206,1204,0,63.00,12.586,1.614
207,1206,0,63.23,12.581,1.618
208,1206,0,63.88,12.587,1.619
209,1208,0,64.92,12.583,1.610
210,1208,0,65.47,12.586,1.622
211,1210,0,65.44,12.584,1.645
212,1210,0,65.73,12.582,1.646
213,1212,0,66.50,12.585,1.653
214,1212,0,67.50,12.587,1.664
215,1214,0,68.03,12.584,1.660
216,1214,0,68.12,12.581,1.674
217,1216,0,68.38,12.581,1.681
218,1216,0,69.55,12.581,1.680
219,1218,0,69.91,12.584,1.681
220,1218,0,70.26,12.586,1.681
221,1220,0,70.66,12.581,1.684
222,1220,0,70.86,12.585,1.703
223,1222,0,71.04,12.582,1.689
224,1222,0,71.61,12.584,1.707
225,1224,0,72.51,12.581,1.717
226,1224,0,72.95,12.580,1.737
227,1226,0,73.28,12.578,1.737
228,1226,0,73.45,12.584,1.743
229,1228,0,73.97,12.585,1.732
230,1228,0,74.60,12.585,1.732
231,1230,0,74.69,12.584,1.730
232,1230,0,75.38,12.580,1.744
233,1232,0,75.64,12.582,1.723
234,1232,0,75.88,12.586,1.761
235,1234,0,76.16,12.578,1.750
236,1234,0,76.24,12.581,1.781
237,1236,0,76.38,12.582,1.784
238,1236,0,76.71,12.583,1.795
239,1238,0,77.67,12.579,1.797
240,1238,0,78.36,12.579,1.797
241,1240,0,78.93,12.585,1.820
242,1240,0,78.97,12.584,1.846
243,1242,0,79.23,12.581,1.828
244,1242,0,79.79,12.580,1.853
245,1244,0,80.24,12.581,1.851
246,1244,0,81.59,12.580,1.853
247,1246,0,82.06,12.581,1.859
248,1246,0,83.11,12.580,1.880
249,1248,0,83.44,12.579,1.901
250,1248,0,84.80,12.582,1.884
251,1250,0,86.02,12.580,1.894
252,1250,0,86.86,12.583,1.862
253,1252,0,87.43,12.580,1.871
254,1252,7440,88.39,12.579,1.905
255,1254,8040,88.82,12.578,1.901
256,1254,8125,89.36,12.579,1.897
257,1256,8134,89.84,12.576,1.921
258,1256,8177,90.34,12.578,1.933
259,1258,8202,90.69,12.579,1.915
