seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.83,0.84,14.16,0.000
2,1000,0,0.00,16.83,0.85,14.26,0.000
3,1002,0,0.00,16.83,0.84,14.20,0.000
4,1002,0,0.00,16.83,0.84,14.09,0.000
5,1004,0,0.00,16.83,0.84,14.09,0.000
6,1004,0,0.00,16.83,0.84,14.18,0.000
7,1006,0,0.00,16.83,0.84,14.18,0.000
8,1006,0,0.00,16.83,0.84,14.16,0.000
9,1008,0,0.00,16.83,0.85,14.24,0.000
10,1008,0,0.00,16.83,0.84,14.14,0.000
11,1010,0,0.00,16.83,0.84,14.10,0.000
12,1010,0,0.00,16.83,0.84,14.07,0.000
13,1012,0,0.00,16.83,0.84,14.20,0.000
14,1012,0,0.00,16.83,0.84,14.15,0.000
15,1014,0,0.00,16.82,0.86,14.48,0.000
16,1014,0,0.00,16.82,0.87,14.56,0.000
17,1016,0,0.00,16.83,0.87,14.60,0.000
18,1016,0,0.00,16.82,1.22,20.50,0.000
19,1018,0,0.78,16.81,1.74,29.33,0.027
20,1018,0,4.14,16.81,1.85,31.10,0.133
21,1020,0,5.88,16.81,1.74,29.23,0.201
22,1020,0,7.62,16.81,1.57,26.41,0.288
23,1022,0,10.28,16.82,1.44,24.24,0.424
24,1022,0,11.65,16.81,1.37,22.97,0.507
25,1024,0,12.51,16.81,1.34,22.53,0.555
26,1024,0,13.13,16.82,1.31,22.05,0.596
27,1026,0,14.63,16.82,1.28,21.50,0.680
28,1026,0,15.57,16.82,1.25,20.96,0.742
29,1028,0,16.73,16.82,1.22,20.53,0.815
30,1028,0,18.66,16.82,1.19,20.07,0.930
31,1030,0,19.30,16.82,1.18,19.84,0.973
32,1030,0,19.81,16.82,1.17,19.68,1.007
33,1032,0,20.48,16.82,1.16,19.49,1.050
34,1032,0,21.84,16.82,1.15,19.32,1.131
35,1034,0,22.03,16.82,1.15,19.27,1.143
36,1034,0,22.22,16.82,1.14,19.17,1.159
37,1036,0,23.07,16.82,1.14,19.14,1.205
38,1036,0,23.44,16.82,1.13,19.01,1.233
39,1038,0,23.91,16.82,1.14,19.13,1.250
40,1038,0,24.17,16.82,1.14,19.10,1.266
41,1040,0,24.56,16.82,1.13,18.96,1.295
42,1040,0,25.02,16.82,1.15,19.31,1.295
43,1042,0,25.27,16.82,1.15,19.31,1.309
44,1042,0,25.74,16.82,1.16,19.53,1.318
45,1044,0,26.52,16.82,1.16,19.43,1.365
46,1044,0,26.80,16.82,1.15,19.38,1.383
47,1046,0,26.95,16.82,1.16,19.48,1.383
48,1046,0,27.16,16.82,1.17,19.61,1.385
49,1048,0,27.97,16.82,1.17,19.68,1.421
50,1048,0,28.50,16.82,1.18,19.84,1.437
51,1050,0,28.59,16.82,1.18,19.90,1.437
52,1050,0,28.92,16.82,1.20,20.17,1.434
53,1052,0,29.75,16.82,1.19,19.98,1.489
54,1052,0,30.03,16.82,1.20,20.12,1.492
55,1054,0,30.41,16.82,1.20,20.13,1.510
56,1054,0,30.76,16.82,1.19,20.06,1.533
57,1056,0,30.85,16.81,1.21,20.26,1.523
58,1056,0,31.27,16.82,1.21,20.41,1.532
59,1058,0,32.25,16.82,1.22,20.53,1.571
60,1058,0,32.79,16.82,1.23,20.73,1.582
61,1060,0,33.13,16.82,1.23,20.64,1.605
62,1060,0,33.23,16.82,1.23,20.64,1.610
63,1062,0,33.98,16.82,1.24,20.81,1.633
64,1062,0,34.86,16.82,1.24,20.86,1.671
65,1064,0,35.39,16.82,1.24,20.83,1.699
66,1064,0,36.33,16.82,1.23,20.76,1.750
67,1066,0,36.36,16.82,1.24,20.91,1.739
68,1066,0,36.90,16.82,1.25,21.08,1.751
