seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.831,0.845
2,1000,0,0.00,16.836,0.852
3,1002,0,0.00,16.835,0.842
4,1002,0,0.00,16.833,0.847
5,1004,0,0.00,16.833,0.847
6,1004,0,0.00,16.841,0.844
7,1006,0,0.00,16.833,0.841
8,1006,0,0.00,16.833,0.844
9,1008,0,0.00,16.836,0.838
10,1008,0,0.00,16.834,0.842
11,1010,0,0.00,16.835,0.841
12,1010,0,0.00,16.834,0.844
13,1012,0,0.00,16.833,0.844
14,1012,0,0.00,16.831,0.840
15,1014,0,0.00,16.829,0.852
16,1014,0,0.00,16.830,0.860
17,1016,0,0.00,16.829,0.868
18,1016,0,0.00,16.816,1.112
19,1018,0,0.00,16.817,1.551
20,1018,0,2.56,16.814,1.626
21,1020,0,5.69,16.812,1.547
22,1020,0,8.72,16.816,1.450
23,1022,0,9.50,16.819,1.362
24,1022,0,10.29,16.817,1.351
25,1024,0,10.92,16.817,1.333
26,1024,0,12.33,16.817,1.309
27,1026,0,13.30,16.817,1.278
28,1026,0,13.84,16.820,1.238
29,1028,0,15.34,16.820,1.220
30,1028,0,15.94,16.822,1.195
31,1030,0,16.23,16.820,1.186
32,1030,0,16.59,16.820,1.180
33,1032,0,17.05,16.821,1.155
34,1032,0,17.63,16.825,1.158
35,1034,0,18.08,16.821,1.149
36,1034,0,18.47,16.821,1.154
37,1036,0,18.74,16.821,1.162
38,1036,0,19.13,16.818,1.159
39,1038,0,19.00,16.816,1.159
40,1038,0,19.21,16.821,1.153
41,1040,0,19.52,16.821,1.158
42,1040,0,19.48,16.818,1.159
43,1042,0,20.78,16.820,1.158
44,1042,0,20.55,16.823,1.159
45,1044,0,21.17,16.821,1.159
46,1044,0,21.84,16.818,1.167
47,1046,0,21.63,16.824,1.179
48,1046,0,22.15,16.820,1.181
49,1048,0,22.33,16.823,1.194
50,1048,0,22.01,16.818,1.202
51,1050,0,23.21,16.822,1.214
52,1050,0,23.15,16.820,1.204
53,1052,0,23.36,16.815,1.208
54,1052,0,23.70,16.821,1.214
55,1054,0,24.00,16.820,1.220
56,1054,0,24.32,16.816,1.225
57,1056,0,24.42,16.816,1.216
58,1056,0,25.04,16.819,1.235
59,1058,0,25.12,16.819,1.233
60,1058,0,25.24,16.823,1.246
61,1060,0,25.36,16.818,1.238
62,1060,0,25.28,16.820,1.252
63,1062,0,25.32,16.819,1.235
64,1062,0,25.65,16.821,1.260
65,1064,0,26.47,16.814,1.271
66,1064,0,26.74,16.818,1.284
67,1066,0,26.92,16.819,1.276
68,1066,0,27.28,16.817,1.273
69,1068,0,27.96,16.818,1.289
70,1068,0,28.64,16.817,1.296
71,1070,0,28.89,16.822,1.295
72,1070,0,29.45,16.813,1.286
73,1072,0,29.11,16.819,1.293
74,1072,0,29.30,16.819,1.305
75,1074,0,29.37,16.815,1.320
76,1074,0,29.51,16.814,1.325
77,1076,0,30.05,16.822,1.318
78,1076,0,30.90,16.822,1.310
79,1078,0,31.54,16.823,1.324
80,1078,0,31.59,16.817,1.336
81,1080,0,32.06,16.813,1.341
82,1080,0,31.59,16.818,1.349
83,1082,0,32.13,16.822,1.361
84,1082,0,32.57,16.818,1.362
85,1084,0,32.28,16.808,1.345
86,1084,0,32.26,16.818,1.356
87,1086,0,33.19,16.815,1.379
88,1086,0,33.84,16.816,1.374
89,1088,0,33.97,16.820,1.382
90,1088,0,34.53,16.813,1.377
91,1090,0,34.95,16.814,1.389
92,1090,0,35.70,16.818,1.403
93,1092,0,35.59,16.814,1.393
94,1092,0,36.12,16.821,1.389
95,1094,0,36.14,16.819,1.377
96,1094,0,36.27,16.814,1.401
97,1096,0,36.66,16.816,1.418
98,1096,0,36.88,16.815,1.430
99,1098,0,36.94,16.816,1.433
100,1098,0,37.24,16.816,1.438
101,1100,0,37.05,16.823,1.437
102,1100,0,37.57,16.815,1.451
103,1102,0,37.95,16.816,1.442
104,1102,0,38.44,16.818,1.451
105,1104,0,38.46,16.815,1.457
106,1104,0,38.82,16.815,1.478
107,1106,0,38.95,16.814,1.481
108,1106,0,39.48,16.814,1.484
109,1108,0,40.64,16.812,1.481
110,1108,0,40.61,16.813,1.481
111,1110,0,40.37,16.817,1.480
112,1110,0,40.36,16.819,1.481
113,1112,0,40.60,16.814,1.498
114,1112,0,41.08,16.812,1.533
115,1114,0,41.67,16.815,1.509
116,1114,0,42.34,16.810,1.490
117,1116,0,42.17,16.816,1.492
118,1116,0,42.88,16.815,1.510
119,1118,0,43.39,16.815,1.511
120,1118,0,43.39,16.812,1.518
121,1120,0,43.89,16.815,1.517
122,1120,0,43.74,16.815,1.523
