seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.64,0.84,10.60,0.000
2,1000,0,0.00,12.64,0.85,10.74,0.000
3,1002,0,0.00,12.65,0.84,10.69,0.000
4,1002,0,0.00,12.64,0.84,10.60,0.000
5,1004,0,0.00,12.65,0.84,10.57,0.000
6,1004,0,0.00,12.64,0.85,10.71,0.000
7,1006,0,0.00,12.64,0.84,10.64,0.000
8,1006,0,0.00,12.65,0.84,10.60,0.000
9,1008,0,0.65,12.64,0.84,10.64,0.061
10,1008,0,0.69,12.64,0.84,10.59,0.066
11,1010,0,0.00,12.64,0.84,10.60,0.000
12,1010,0,0.00,12.65,0.84,10.58,0.000
13,1012,0,0.00,12.64,0.84,10.66,0.000
14,1012,0,0.00,12.64,0.84,10.60,0.000
15,1014,0,0.00,12.64,0.85,10.76,0.000
16,1014,0,0.00,12.64,0.85,10.77,0.000
17,1016,0,0.00,12.64,0.86,10.88,0.000
18,1016,0,0.00,12.63,1.08,13.63,0.000
19,1018,0,0.00,12.63,1.49,18.78,0.000
20,1018,0,4.80,12.63,1.64,20.71,0.232
21,1020,0,6.82,12.63,1.62,20.49,0.333
22,1020,0,7.50,12.63,1.56,19.71,0.380
23,1022,0,7.77,12.63,1.43,18.02,0.431
24,1022,0,8.53,12.63,1.29,16.27,0.524
25,1024,0,9.50,12.63,1.20,15.18,0.626
26,1024,0,9.74,12.64,1.15,14.53,0.670
27,1026,0,9.98,12.63,1.12,14.10,0.708
28,1026,0,10.23,12.63,1.10,13.89,0.737
29,1028,0,10.75,12.64,1.08,13.63,0.789
30,1028,0,10.93,12.64,1.07,13.51,0.809
31,1030,0,11.21,12.64,1.06,13.36,0.840
32,1030,0,11.12,12.64,1.05,13.27,0.838
33,1032,0,11.32,12.64,1.05,13.25,0.854
34,1032,0,11.28,12.64,1.04,13.15,0.858
35,1034,0,11.48,12.63,1.03,13.01,0.883
36,1034,0,11.55,12.63,1.04,13.10,0.882
37,1036,0,11.75,12.64,1.04,13.11,0.896
38,1036,0,11.77,12.63,1.05,13.22,0.891
39,1038,0,11.53,12.64,1.04,13.17,0.875
40,1038,0,11.65,12.64,1.04,13.13,0.887
41,1040,0,11.71,12.64,1.04,13.15,0.890
42,1040,0,11.60,12.64,1.04,13.14,0.883
43,1042,0,11.56,12.64,1.04,13.11,0.882
44,1042,0,11.93,12.64,1.05,13.25,0.900
45,1044,0,11.98,12.64,1.05,13.33,0.899
46,1044,0,12.12,12.64,1.05,13.22,0.917
47,1046,0,12.19,12.64,1.05,13.31,0.915
48,1046,0,12.10,12.63,1.05,13.32,0.909
49,1048,0,12.37,12.64,1.05,13.31,0.930
50,1048,0,12.29,12.64,1.06,13.34,0.921
51,1050,0,12.21,12.64,1.06,13.37,0.913
52,1050,0,12.13,12.64,1.06,13.36,0.908
53,1052,0,12.38,12.63,1.07,13.46,0.920
54,1052,0,12.55,12.64,1.08,13.65,0.919
55,1054,0,12.52,12.64,1.07,13.48,0.929
56,1054,0,12.91,12.64,1.08,13.61,0.949
57,1056,0,12.92,12.63,1.07,13.48,0.958
58,1056,0,12.71,12.63,1.07,13.54,0.939
59,1058,0,12.99,12.64,1.08,13.65,0.952
60,1058,0,13.10,12.63,1.08,13.66,0.959
61,1060,0,13.07,12.64,1.08,13.67,0.956
62,1060,0,13.18,12.64,1.09,13.84,0.952
63,1062,0,13.31,12.64,1.09,13.74,0.969
64,1062,0,13.59,12.64,1.10,13.91,0.977
65,1064,0,14.03,12.63,1.10,13.92,1.008
66,1064,0,14.41,12.64,1.10,13.93,1.035
67,1066,0,14.60,12.64,1.10,13.87,1.052
68,1066,0,14.50,12.64,1.10,13.93,1.042
69,1068,0,14.41,12.64,1.11,13.99,1.030
70,1068,0,14.56,12.64,1.11,14.01,1.039
71,1070,0,14.66,12.64,1.11,14.03,1.045
72,1070,0,14.79,12.64,1.11,14.09,1.050
73,1072,0,15.01,12.64,1.11,14.03,1.070
74,1072,0,15.27,12.64,1.12,14.12,1.082
75,1074,0,15.36,12.64,1.12,14.13,1.087
76,1074,0,15.70,12.64,1.13,14.26,1.101
77,1076,0,15.64,12.63,1.13,14.23,1.099
78,1076,0,15.71,12.63,1.12,14.21,1.106
79,1078,0,15.89,12.63,1.11,14.07,1.129
80,1078,0,15.93,12.63,1.12,14.21,1.121
81,1080,0,15.88,12.64,1.13,14.30,1.111
82,1080,0,16.23,12.64,1.14,14.43,1.125
83,1082,0,16.63,12.64,1.15,14.52,1.146
84,1082,0,16.56,12.64,1.16,14.68,1.128
85,1084,0,16.59,12.64,1.16,14.63,1.134
86,1084,0,16.96,12.63,1.16,14.66,1.157
87,1086,0,17.53,12.63,1.15,14.56,1.204
88,1086,0,17.53,12.63,1.15,14.56,1.204
89,1088,0,17.58,12.64,1.16,14.68,1.198
90,1088,0,17.55,12.63,1.17,14.75,1.189
91,1090,0,17.88,12.63,1.17,14.79,1.208
92,1090,0,18.57,12.63,1.18,14.90,1.247
93,1092,0,18.59,12.64,1.17,14.84,1.252
94,1092,0,18.64,12.63,1.17,14.81,1.259
95,1094,0,18.66,12.63,1.18,14.85,1.256
96,1094,0,18.76,12.63,1.18,14.88,1.261
97,1096,0,19.04,12.63,1.18,14.89,1.279
98,1096,0,19.09,12.63,1.19,15.00,1.273
99,1098,0,19.25,12.64,1.19,15.09,1.276
100,1098,0,19.43,12.63,1.19,15.03,1.293
101,1100,0,20.11,12.63,1.18,14.95,1.345
102,1100,0,20.50,12.63,1.18,14.94,1.372
103,1102,0,20.59,12.63,1.19,15.04,1.369
104,1102,0,20.77,12.63,1.19,15.06,1.379
105,1104,0,21.16,12.64,1.20,15.13,1.398
106,1104,0,21.24,12.63,1.21,15.29,1.390
107,1106,0,21.82,12.63,1.22,15.38,1.419
108,1106,0,22.20,12.64,1.22,15.46,1.437
109,1108,0,22.39,12.63,1.21,15.32,1.462
110,1108,0,22.58,12.64,1.21,15.32,1.474
111,1110,0,22.63,12.63,1.21,15.26,1.483
112,1110,0,22.56,12.64,1.21,15.25,1.479
113,1112,0,22.47,12.63,1.22,15.37,1.461
114,1112,0,22.63,12.64,1.22,15.42,1.467
115,1114,0,22.62,12.64,1.22,15.45,1.464
116,1114,0,23.41,12.63,1.23,15.60,1.501
117,1116,0,23.45,12.64,1.22,15.45,1.518
118,1116,0,23.66,12.63,1.22,15.45,1.531
119,1118,0,23.45,12.64,1.23,15.53,1.510
120,1118,0,23.14,12.63,1.23,15.60,1.483
121,1120,0,23.70,12.63,1.25,15.79,1.501
122,1120,0,23.68,12.64,1.25,15.76,1.502
123,1122,0,23.84,12.63,1.24,15.68,1.521
124,1122,0,24.34,12.63,1.24,15.70,1.550
125,1124,0,24.63,12.63,1.26,15.93,1.546
126,1124,0,24.92,12.64,1.25,15.82,1.575
127,1126,0,25.06,12.64,1.25,15.81,1.585
128,1126,0,25.07,12.64,1.26,15.96,1.571
129,1128,0,25.13,12.63,1.27,16.00,1.571
130,1128,0,25.37,12.64,1.27,16.04,1.581
131,1130,0,25.64,12.63,1.27,16.08,1.595
132,1130,0,25.91,12.64,1.27,16.07,1.612
133,1132,0,26.16,12.63,1.27,15.99,1.636
134,1132,0,26.18,12.64,1.27,16.07,1.629
135,1134,0,26.11,12.64,1.27,16.06,1.625
136,1134,0,26.09,12.64,1.28,16.12,1.619
137,1136,0,26.27,12.64,1.29,16.28,1.613
138,1136,0,26.36,12.63,1.29,16.28,1.619
139,1138,0,26.52,12.64,1.29,16.36,1.621
140,1138,0,26.89,12.63,1.29,16.31,1.649
141,1140,0,27.41,12.63,1.31,16.48,1.663
142,1140,0,27.93,12.64,1.30,16.44,1.699
