seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.796,0.826
2,1000,0,0.00,16.799,0.835
3,1002,0,0.00,16.798,0.834
4,1002,0,0.00,16.797,0.833
5,1004,0,0.00,16.795,0.826
6,1004,0,0.00,16.796,0.834
7,1006,0,0.00,16.792,0.839
8,1006,0,0.00,16.795,0.838
9,1008,0,0.00,16.796,0.836
10,1008,0,0.00,16.791,0.841
11,1010,0,0.00,16.798,0.836
12,1010,0,0.00,16.795,0.835
13,1012,0,0.00,16.794,0.834
14,1012,0,0.00,16.794,0.826
15,1014,0,0.00,16.788,0.858
16,1014,0,0.00,16.788,0.863
17,1016,0,0.00,16.786,0.859
18,1016,0,0.00,16.780,1.123
19,1018,0,0.00,16.780,1.415
20,1018,0,3.45,16.781,1.346
21,1020,0,6.74,16.782,1.232
22,1020,0,8.37,16.781,1.179
23,1022,0,8.84,16.785,1.170
24,1022,0,9.41,16.784,1.130
25,1024,0,9.94,16.782,1.103
26,1024,0,10.31,16.778,1.077
27,1026,0,10.71,16.786,1.069
28,1026,0,11.11,16.785,1.066
29,1028,0,11.62,16.787,1.056
30,1028,0,11.35,16.786,1.048
31,1030,0,11.57,16.785,1.053
32,1030,0,11.56,16.784,1.056
33,1032,0,11.70,16.788,1.057
34,1032,0,11.75,16.788,1.058
35,1034,0,11.78,16.783,1.053
36,1034,0,11.83,16.784,1.056
37,1036,0,12.01,16.781,1.058
38,1036,0,12.12,16.783,1.070
39,1038,0,11.75,16.786,1.075
40,1038,0,11.94,16.784,1.076
41,1040,0,12.36,16.783,1.072
42,1040,0,12.50,16.782,1.074
43,1042,0,12.76,16.784,1.076
44,1042,0,13.18,16.788,1.098
45,1044,0,13.62,16.785,1.101
46,1044,0,13.56,16.781,1.095
47,1046,0,13.66,16.787,1.082
48,1046,0,13.84,16.784,1.087
49,1048,0,14.33,16.780,1.101
50,1048,0,14.65,16.786,1.107
51,1050,0,14.97,16.783,1.100
52,1050,0,15.26,16.785,1.117
53,1052,0,16.24,16.785,1.141
54,1052,0,16.36,16.787,1.130
55,1054,0,16.27,16.780,1.123
56,1054,0,16.48,16.785,1.123
57,1056,0,16.76,16.783,1.112
58,1056,0,17.06,16.783,1.133
59,1058,0,16.94,16.781,1.133
60,1058,0,17.96,16.782,1.133
61,1060,0,18.02,16.780,1.128
62,1060,0,17.69,16.782,1.134
63,1062,0,17.42,16.778,1.132
64,1062,0,17.66,16.785,1.148
65,1064,0,17.68,16.786,1.153
66,1064,0,17.25,16.788,1.148
67,1066,0,17.92,16.780,1.144
68,1066,0,18.06,16.786,1.155
