seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.83,0.84,14.13,0.000
2,1000,0,0.00,16.83,0.84,14.15,0.000
3,1002,0,0.00,16.83,0.85,14.27,0.000
4,1002,0,0.00,16.83,0.84,14.21,0.000
5,1004,0,0.00,16.83,0.84,14.13,0.000
6,1004,0,0.00,16.84,0.83,14.03,0.000
7,1006,0,0.00,16.83,0.84,14.17,0.000
8,1006,0,0.00,16.83,0.84,14.16,0.000
9,1008,0,0.00,16.83,0.84,14.14,0.000
10,1008,0,0.00,16.83,0.84,14.08,0.000
11,1010,0,0.00,16.83,0.83,14.00,0.000
12,1010,0,0.00,16.83,0.83,14.06,0.000
13,1012,0,0.00,16.83,0.84,14.11,0.000
14,1012,0,0.00,16.83,0.84,14.09,0.000
15,1014,0,0.00,16.83,0.86,14.42,0.000
16,1014,0,0.00,16.83,0.86,14.49,0.000
17,1016,0,0.00,16.82,0.87,14.60,0.000
18,1016,0,0.00,16.82,1.17,19.63,0.000
19,1018,0,1.30,16.81,1.59,26.75,0.049
20,1018,0,5.97,16.82,1.61,27.09,0.221
21,1020,0,9.50,16.81,1.48,24.82,0.383
22,1020,0,11.96,16.82,1.34,22.58,0.529
23,1022,0,13.51,16.82,1.28,21.47,0.629
24,1022,0,14.29,16.82,1.26,21.22,0.674
25,1024,0,16.16,16.82,1.23,20.75,0.779
26,1024,0,17.30,16.82,1.20,20.18,0.857
27,1026,0,18.16,16.82,1.16,19.52,0.930
28,1026,0,18.94,16.82,1.15,19.29,0.982
29,1028,0,19.84,16.82,1.13,18.99,1.045
30,1028,0,20.51,16.82,1.12,18.92,1.084
31,1030,0,21.08,16.82,1.11,18.74,1.125
32,1030,0,21.57,16.82,1.11,18.70,1.153
33,1032,0,21.91,16.82,1.11,18.60,1.178
34,1032,0,22.06,16.82,1.10,18.52,1.191
35,1034,0,22.45,16.82,1.11,18.63,1.205
36,1034,0,22.89,16.82,1.11,18.70,1.224
37,1036,0,23.73,16.82,1.11,18.66,1.272
38,1036,0,24.02,16.82,1.11,18.66,1.287
39,1038,0,24.17,16.82,1.11,18.73,1.290
40,1038,0,24.81,16.82,1.11,18.74,1.324
41,1040,0,25.04,16.82,1.12,18.84,1.329
42,1040,0,24.78,16.82,1.13,18.95,1.307
43,1042,0,24.92,16.82,1.13,18.93,1.317
44,1042,0,25.42,16.82,1.14,19.18,1.326
45,1044,0,25.96,16.82,1.14,19.17,1.354
46,1044,0,26.79,16.82,1.14,19.10,1.402
47,1046,0,26.96,16.82,1.15,19.28,1.399
48,1046,0,27.13,16.82,1.16,19.45,1.395
49,1048,0,27.53,16.82,1.16,19.51,1.411
50,1048,0,27.89,16.82,1.16,19.49,1.432
51,1050,0,28.56,16.82,1.17,19.61,1.456
52,1050,0,28.88,16.82,1.17,19.59,1.474
53,1052,0,28.98,16.82,1.17,19.63,1.476
54,1052,0,29.48,16.82,1.19,20.09,1.468
55,1054,0,29.95,16.82,1.18,19.84,1.509
56,1054,0,30.37,16.82,1.17,19.70,1.541
57,1056,0,30.43,16.82,1.17,19.71,1.544
58,1056,0,30.96,16.82,1.20,20.14,1.537
59,1058,0,31.55,16.82,1.20,20.22,1.561
60,1058,0,31.84,16.82,1.21,20.33,1.566
61,1060,0,32.63,16.82,1.21,20.38,1.601
62,1060,0,33.30,16.82,1.21,20.35,1.636
63,1062,0,33.70,16.82,1.21,20.32,1.659
64,1062,0,33.72,16.82,1.21,20.43,1.650
65,1064,0,33.98,16.82,1.22,20.58,1.652
66,1064,0,34.33,16.82,1.22,20.57,1.669
67,1066,0,34.59,16.82,1.23,20.69,1.672
68,1066,0,35.01,16.82,1.24,20.79,1.684
69,1068,0,35.55,16.82,1.23,20.74,1.713
70,1068,0,36.04,16.82,1.23,20.75,1.737
71,1070,0,36.35,16.82,1.24,20.82,1.746
72,1070,0,36.20,16.82,1.24,20.92,1.730
73,1072,0,36.97,16.82,1.25,20.97,1.763
74,1072,0,37.25,16.82,1.27,21.27,1.751
75,1074,0,38.13,16.82,1.27,21.31,1.790
76,1074,0,38.66,16.82,1.26,21.20,1.823
77,1076,0,38.77,16.82,1.27,21.35,1.816
78,1076,0,38.73,16.82,1.27,21.39,1.810
79,1078,0,38.72,16.82,1.27,21.32,1.816
80,1078,0,38.83,16.82,1.27,21.40,1.814
81,1080,0,39.61,16.82,1.27,21.44,1.847
82,1080,0,39.62,16.82,1.28,21.50,1.843
83,1082,0,40.11,16.82,1.28,21.46,1.869
84,1082,0,40.39,16.82,1.29,21.73,1.859
85,1084,0,40.44,16.82,1.29,21.77,1.858
86,1084,0,40.50,16.82,1.29,21.78,1.859
87,1086,0,40.70,16.82,1.30,21.91,1.857
