seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.79,0.83,13.92,0.000
2,1000,0,0.00,16.80,0.83,13.94,0.000
3,1002,0,0.00,16.79,0.84,14.03,0.000
4,1002,0,0.00,16.79,0.84,14.10,0.000
5,1004,0,0.00,16.79,0.83,13.97,0.000
6,1004,0,0.00,16.80,0.84,14.04,0.000
7,1006,0,0.00,16.79,0.84,14.08,0.000
8,1006,0,0.00,16.79,0.84,14.08,0.000
9,1008,0,0.00,16.79,0.84,14.03,0.000
10,1008,0,0.00,16.79,0.83,14.01,0.000
11,1010,0,0.00,16.80,0.83,14.02,0.000
12,1010,0,0.00,16.79,0.84,14.03,0.000
13,1012,0,0.00,16.79,0.84,14.04,0.000
14,1012,0,0.00,16.79,0.83,13.88,0.000
15,1014,0,0.00,16.79,0.85,14.33,0.000
16,1014,0,0.00,16.79,0.86,14.40,0.000
17,1016,0,0.00,16.79,0.86,14.44,0.000
18,1016,0,0.00,16.78,1.14,19.12,0.000
19,1018,0,0.00,16.77,1.55,26.06,0.000
20,1018,0,1.73,16.78,1.50,25.19,0.068
21,1020,0,4.06,16.78,1.33,22.28,0.182
22,1020,0,5.42,16.78,1.21,20.31,0.267
23,1022,0,6.29,16.78,1.18,19.83,0.317
24,1022,0,6.66,16.78,1.14,19.13,0.348
25,1024,0,6.80,16.78,1.11,18.63,0.365
26,1024,0,7.35,16.78,1.09,18.22,0.403
27,1026,0,7.83,16.78,1.07,18.04,0.434
28,1026,0,8.15,16.78,1.06,17.86,0.457
29,1028,0,8.56,16.79,1.06,17.78,0.482
30,1028,0,8.54,16.79,1.05,17.67,0.484
31,1030,0,8.44,16.79,1.06,17.73,0.476
32,1030,0,8.37,16.78,1.06,17.79,0.470
33,1032,0,8.68,16.79,1.06,17.86,0.486
34,1032,0,8.66,16.79,1.06,17.71,0.489
35,1034,0,8.80,16.78,1.05,17.67,0.498
