seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.77,0.82,13.77,0.000
2,1000,0,0.00,16.78,0.82,13.76,0.000
3,1002,0,0.00,16.77,0.83,13.88,0.000
4,1002,0,0.00,16.77,0.82,13.77,0.000
5,1004,0,0.00,16.77,0.82,13.72,0.000
6,1004,0,0.00,16.78,0.82,13.76,0.000
7,1006,0,0.00,16.78,0.82,13.76,0.000
8,1006,0,0.00,16.77,0.82,13.70,0.000
9,1008,0,0.00,16.77,0.82,13.81,0.000
10,1008,0,0.00,16.77,0.82,13.76,0.000
11,1010,0,0.00,16.78,0.82,13.80,0.000
12,1010,0,0.00,16.77,0.82,13.81,0.000
13,1012,0,0.00,16.77,0.82,13.74,0.000
14,1012,0,0.00,16.77,0.82,13.74,0.000
15,1014,0,0.00,16.77,0.84,14.05,0.000
16,1014,0,0.00,16.77,0.85,14.21,0.000
17,1016,0,0.00,16.77,0.85,14.26,0.000
18,1016,0,0.00,16.76,1.14,19.15,0.000
19,1018,0,0.00,16.76,1.47,24.55,0.000
20,1018,0,3.76,16.76,1.47,24.65,0.153
21,1020,0,9.22,16.76,1.37,22.94,0.402
22,1020,0,11.51,16.76,1.27,21.25,0.542
23,1022,0,14.01,16.76,1.25,20.92,0.670
24,1022,0,15.96,16.76,1.24,20.75,0.769
25,1024,0,17.26,16.76,1.21,20.21,0.854
26,1024,0,18.77,16.76,1.18,19.75,0.950
27,1026,0,20.45,16.76,1.16,19.38,1.056
28,1026,0,22.18,16.76,1.13,19.00,1.167
29,1028,0,23.08,16.76,1.13,18.90,1.221
30,1028,0,24.29,16.76,1.12,18.80,1.292
31,1030,0,24.79,16.76,1.12,18.72,1.324
32,1030,0,25.57,16.76,1.12,18.85,1.357
33,1032,0,26.76,16.76,1.11,18.67,1.433
34,1032,0,27.11,16.76,1.11,18.63,1.455
35,1034,0,28.02,16.76,1.11,18.58,1.508
36,1034,0,28.39,16.76,1.11,18.62,1.525
37,1036,0,28.66,16.76,1.12,18.81,1.524
38,1036,0,29.09,16.76,1.12,18.78,1.549
39,1038,0,29.77,16.76,1.11,18.65,1.596
40,1038,0,30.02,16.76,1.12,18.85,1.593
41,1040,0,30.11,16.76,1.13,19.02,1.583
42,1040,0,30.74,16.76,1.13,19.03,1.616
43,1042,0,31.09,16.76,1.14,19.14,1.625
44,1042,0,31.44,16.76,1.14,19.16,1.641
45,1044,0,32.54,16.76,1.15,19.34,1.682
46,1044,0,32.85,16.76,1.16,19.49,1.686
47,1046,0,33.20,16.76,1.16,19.41,1.710
48,1046,0,33.36,16.76,1.16,19.50,1.711
49,1048,0,33.75,16.76,1.16,19.49,1.731
50,1048,0,34.42,16.76,1.18,19.76,1.742
51,1050,0,34.54,16.76,1.19,19.87,1.738
52,1050,0,35.37,16.76,1.19,19.93,1.775
53,1052,0,35.93,16.76,1.19,19.87,1.808
54,1052,0,36.59,16.76,1.21,20.32,1.800
55,1054,0,37.22,16.76,1.20,20.11,1.851
56,1054,0,37.52,16.76,1.21,20.20,1.857
57,1056,0,38.42,16.76,1.20,20.16,1.906
58,1056,0,38.72,16.76,1.22,20.46,1.893
59,1058,0,39.11,16.76,1.22,20.40,1.917
60,1058,0,39.62,16.76,1.23,20.59,1.924
61,1060,0,40.08,16.76,1.22,20.52,1.953
62,1060,0,40.75,16.76,1.23,20.59,1.979
63,1062,0,41.52,16.76,1.23,20.69,2.007
64,1062,0,42.66,16.76,1.24,20.82,2.049
65,1064,0,43.77,16.76,1.24,20.80,2.104
66,1064,0,44.31,16.76,1.25,20.93,2.117
67,1066,0,44.86,16.76,1.25,20.99,2.137
68,1066,0,45.03,16.76,1.27,21.28,2.117
69,1068,0,45.28,16.76,1.27,21.27,2.129
70,1068,0,45.93,16.76,1.28,21.42,2.144
71,1070,0,46.40,16.76,1.26,21.18,2.190
72,1070,0,47.38,16.76,1.27,21.29,2.225
73,1072,0,48.02,16.76,1.28,21.50,2.234
74,1072,0,48.84,16.76,1.28,21.51,2.271
75,1074,0,49.50,16.76,1.29,21.65,2.286
76,1074,0,49.91,16.76,1.30,21.77,2.292
77,1076,0,50.20,16.76,1.30,21.82,2.300
78,1076,0,50.22,16.76,1.31,21.95,2.288
79,1078,0,50.81,16.76,1.31,21.96,2.314
80,1078,0,51.55,16.76,1.32,22.10,2.333
81,1080,0,52.57,16.76,1.32,22.12,2.376
82,1080,0,53.02,16.75,1.33,22.35,2.372
83,1082,0,53.32,16.76,1.34,22.52,2.368
84,1082,0,53.71,16.76,1.34,22.41,2.397
85,1084,0,53.92,16.76,1.34,22.51,2.395
86,1084,0,54.14,16.76,1.35,22.61,2.395
87,1086,0,54.47,16.76,1.35,22.66,2.404
88,1086,0,54.72,16.76,1.37,22.89,2.391
89,1088,0,55.09,16.76,1.37,22.93,2.402
90,1088,0,55.60,16.76,1.38,23.08,2.409
91,1090,0,55.61,16.76,1.37,23.02,2.415
92,1090,0,55.73,16.76,1.39,23.22,2.400
93,1092,0,56.38,16.76,1.39,23.31,2.419
94,1092,0,57.19,16.76,1.40,23.41,2.443
95,1094,0,57.45,16.76,1.40,23.47,2.448
96,1094,0,58.01,16.76,1.41,23.56,2.462
97,1096,0,59.24,16.76,1.40,23.53,2.518
98,1096,0,60.51,16.76,1.40,23.53,2.572
99,1098,0,61.09,16.76,1.41,23.66,2.582
100,1098,0,61.78,16.76,1.42,23.76,2.601
101,1100,0,62.77,16.76,1.43,23.99,2.616
102,1100,0,62.93,16.76,1.43,23.96,2.626
103,1102,0,63.96,16.76,1.43,24.01,2.664
104,1102,0,64.56,16.76,1.45,24.22,2.666
105,1104,0,64.96,16.76,1.45,24.32,2.671
106,1104,0,65.11,16.76,1.46,24.53,2.654
107,1106,0,65.25,16.76,1.48,24.78,2.633
108,1106,0,65.88,16.75,1.47,24.67,2.671
109,1108,0,65.94,16.75,1.47,24.70,2.669
110,1108,0,67.16,16.76,1.48,24.83,2.705
111,1110,0,67.59,16.76,1.48,24.73,2.733
112,1110,0,68.53,16.76,1.48,24.72,2.773
113,1112,0,68.81,16.76,1.48,24.81,2.773
114,1112,0,68.89,16.76,1.50,25.15,2.739
115,1114,0,69.09,16.76,1.50,25.18,2.744
116,1114,0,69.51,16.75,1.51,25.24,2.754
117,1116,0,70.12,16.76,1.52,25.54,2.746
118,1116,0,70.54,16.76,1.52,25.46,2.770
119,1118,0,71.08,16.75,1.52,25.55,2.782
120,1118,0,71.43,16.76,1.52,25.52,2.799
121,1120,0,72.10,16.76,1.53,25.65,2.811
122,1120,0,72.71,16.75,1.53,25.72,2.827
123,1122,0,73.11,16.76,1.54,25.83,2.830
124,1122,0,73.36,16.75,1.56,26.08,2.813
125,1124,0,73.54,16.76,1.55,25.90,2.839
126,1124,0,73.95,16.75,1.55,26.04,2.841
127,1126,0,74.52,16.75,1.55,26.04,2.861
128,1126,0,75.14,16.76,1.57,26.30,2.857
129,1128,0,75.62,16.76,1.60,26.88,2.813
130,1128,0,75.96,16.76,1.60,26.85,2.829
131,1130,0,76.84,16.75,1.60,26.75,2.872
132,1130,0,78.03,16.75,1.60,26.80,2.911
133,1132,0,78.17,16.75,1.61,26.93,2.903
134,1132,0,78.75,16.75,1.62,27.07,2.910
