seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.629,0.838
2,1000,0,0.00,12.627,0.842
3,1002,0,0.00,12.631,0.845
4,1002,0,0.00,12.627,0.838
5,1004,0,0.00,12.627,0.838
6,1004,0,0.00,12.632,0.847
7,1006,0,0.00,12.625,0.836
8,1006,0,0.00,12.628,0.842
9,1008,0,0.00,12.626,0.850
10,1008,0,0.00,12.624,0.842
11,1010,0,0.00,12.628,0.851
12,1010,0,0.00,12.632,0.838
13,1012,0,0.00,12.631,0.840
14,1012,0,0.00,12.619,0.842
15,1014,0,0.00,12.621,0.851
16,1014,0,0.00,12.624,0.855
17,1016,0,0.00,12.619,0.854
18,1016,0,0.00,12.620,1.091
19,1018,0,0.00,12.618,1.293
20,1018,0,8.74,12.617,1.263
21,1020,0,10.85,12.620,1.206
22,1020,0,11.54,12.620,1.132
23,1022,0,11.87,12.620,1.083
24,1022,0,11.93,12.621,1.107
25,1024,0,12.11,12.617,1.098
26,1024,0,12.63,12.622,1.071
27,1026,0,13.66,12.624,1.064
28,1026,0,13.72,12.623,1.051
29,1028,0,14.01,12.621,1.045
30,1028,0,14.07,12.619,1.035
31,1030,0,14.17,12.621,1.030
32,1030,0,14.19,12.619,1.040
33,1032,0,14.27,12.622,1.023
34,1032,0,14.70,12.622,1.027
35,1034,0,15.02,12.615,1.023
36,1034,0,14.67,12.618,1.028
37,1036,0,14.63,12.622,1.022
38,1036,0,14.85,12.623,1.031
39,1038,0,15.13,12.623,1.046
40,1038,0,15.04,12.622,1.033
41,1040,0,15.28,12.618,1.023
42,1040,0,15.36,12.619,1.034
43,1042,0,14.89,12.620,1.047
44,1042,0,14.94,12.620,1.052
45,1044,0,14.80,12.622,1.063
46,1044,0,15.42,12.626,1.051
47,1046,0,15.36,12.618,1.047
48,1046,0,15.46,12.618,1.045
49,1048,0,15.33,12.615,1.055
50,1048,0,15.70,12.618,1.051
51,1050,0,15.90,12.621,1.057
52,1050,0,16.04,12.623,1.059
53,1052,0,15.90,12.618,1.061
54,1052,0,15.85,12.621,1.073
55,1054,0,15.98,12.621,1.077
56,1054,0,16.05,12.623,1.075
