seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.82,0.84,14.09,0.000
2,1000,0,0.00,16.82,0.84,14.22,0.000
3,1002,0,0.00,16.83,0.84,14.15,0.000
4,1002,0,0.00,16.82,0.84,14.17,0.000
5,1004,0,0.00,16.83,0.85,14.25,0.000
6,1004,0,0.00,16.83,0.84,14.22,0.000
7,1006,0,0.00,16.82,0.84,14.20,0.000
8,1006,0,0.00,16.82,0.84,14.06,0.000
9,1008,0,0.00,16.82,0.84,14.11,0.000
10,1008,0,0.00,16.82,0.84,14.14,0.000
11,1010,0,0.00,16.83,0.84,14.11,0.000
12,1010,0,0.00,16.82,0.84,14.17,0.000
13,1012,0,0.00,16.82,0.84,14.15,0.000
14,1012,0,0.00,16.82,0.84,14.08,0.000
15,1014,0,0.00,16.82,0.85,14.34,0.000
16,1014,0,0.00,16.82,0.86,14.49,0.000
17,1016,0,0.00,16.82,0.87,14.57,0.000
18,1016,0,0.00,16.81,1.12,18.79,0.000
19,1018,0,0.00,16.80,1.57,26.46,0.000
20,1018,0,3.17,16.80,1.66,27.84,0.114
21,1020,0,5.90,16.80,1.57,26.37,0.224
22,1020,0,8.03,16.80,1.47,24.63,0.326
23,1022,0,9.27,16.81,1.37,23.06,0.402
24,1022,0,10.48,16.81,1.35,22.61,0.463
25,1024,0,11.04,16.81,1.33,22.41,0.493
26,1024,0,12.43,16.81,1.30,21.93,0.567
27,1026,0,13.69,16.81,1.27,21.39,0.640
28,1026,0,14.35,16.81,1.24,20.81,0.690
29,1028,0,15.48,16.81,1.22,20.46,0.757
30,1028,0,16.20,16.81,1.20,20.13,0.805
31,1030,0,16.56,16.81,1.18,19.90,0.832
32,1030,0,16.96,16.81,1.18,19.84,0.855
33,1032,0,17.26,16.81,1.16,19.58,0.882
34,1032,0,17.74,16.81,1.16,19.43,0.913
35,1034,0,18.31,16.81,1.15,19.34,0.947
36,1034,0,18.55,16.81,1.15,19.40,0.956
37,1036,0,18.79,16.81,1.15,19.37,0.970
38,1036,0,19.35,16.81,1.16,19.52,0.992
39,1038,0,19.38,16.81,1.15,19.33,1.003
40,1038,0,19.51,16.81,1.15,19.40,1.006
41,1040,0,19.52,16.81,1.16,19.44,1.004
42,1040,0,19.56,16.81,1.16,19.53,1.002
43,1042,0,20.57,16.81,1.16,19.51,1.054
44,1042,0,20.67,16.81,1.16,19.57,1.056
45,1044,0,21.35,16.81,1.16,19.51,1.094
46,1044,0,21.68,16.81,1.17,19.66,1.103
47,1046,0,21.76,16.81,1.18,19.78,1.100
48,1046,0,22.15,16.81,1.18,19.90,1.113
49,1048,0,22.51,16.81,1.19,20.03,1.124
50,1048,0,22.70,16.81,1.19,20.07,1.131
51,1050,0,23.43,16.81,1.21,20.26,1.156
52,1050,0,23.70,16.81,1.21,20.28,1.168
53,1052,0,23.93,16.81,1.21,20.39,1.174
54,1052,0,24.32,16.81,1.22,20.45,1.189
55,1054,0,24.58,16.81,1.22,20.46,1.202
56,1054,0,25.05,16.81,1.22,20.52,1.221
57,1056,0,25.32,16.81,1.21,20.42,1.240
58,1056,0,25.66,16.81,1.23,20.67,1.242
59,1058,0,25.74,16.81,1.24,20.78,1.239
60,1058,0,25.96,16.81,1.25,20.95,1.239
61,1060,0,26.23,16.81,1.24,20.83,1.259
62,1060,0,26.33,16.81,1.24,20.88,1.261
63,1062,0,26.36,16.81,1.23,20.70,1.273
64,1062,0,26.95,16.81,1.25,21.10,1.277
65,1064,0,27.77,16.81,1.26,21.26,1.306
66,1064,0,27.93,16.81,1.27,21.41,1.305
67,1066,0,28.53,16.81,1.27,21.40,1.333
68,1066,0,28.62,16.81,1.27,21.33,1.342
69,1068,0,28.95,16.81,1.28,21.58,1.341
70,1068,0,29.41,16.81,1.29,21.76,1.351
71,1070,0,29.70,16.81,1.29,21.75,1.365
72,1070,0,30.25,16.81,1.29,21.70,1.394
73,1072,0,30.35,16.80,1.30,21.80,1.392
74,1072,0,30.89,16.81,1.30,21.93,1.408
75,1074,0,31.02,16.81,1.31,22.10,1.404
76,1074,0,31.11,16.81,1.32,22.17,1.403
77,1076,0,31.37,16.81,1.32,22.17,1.415
78,1076,0,31.75,16.81,1.31,22.09,1.437
79,1078,0,32.27,16.81,1.33,22.39,1.441
80,1078,0,32.55,16.81,1.34,22.46,1.449
81,1080,0,32.96,16.80,1.34,22.54,1.462
82,1080,0,32.71,16.81,1.34,22.56,1.450
83,1082,0,33.03,16.81,1.35,22.70,1.455
84,1082,0,33.33,16.81,1.36,22.85,1.459
85,1084,0,33.51,16.80,1.35,22.69,1.477
86,1084,0,33.80,16.81,1.37,23.03,1.468
87,1086,0,34.28,16.81,1.36,22.94,1.494
88,1086,0,34.48,16.81,1.37,22.94,1.503
89,1088,0,34.73,16.81,1.38,23.17,1.499
90,1088,0,35.07,16.80,1.38,23.21,1.511
91,1090,0,35.26,16.80,1.38,23.26,1.515
92,1090,0,35.78,16.80,1.41,23.61,1.515
93,1092,0,35.75,16.81,1.39,23.31,1.533
94,1092,0,36.22,16.81,1.40,23.51,1.541
95,1094,0,36.42,16.81,1.40,23.49,1.550
