seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.834,0.837
2,1000,0,0.00,16.835,0.846
3,1002,0,0.00,16.833,0.830
4,1002,0,0.00,16.829,0.841
5,1004,0,0.00,16.830,0.848
6,1004,0,0.00,16.845,0.847
7,1006,0,0.00,16.835,0.841
8,1006,0,0.00,16.835,0.851
9,1008,0,0.00,16.836,0.842
10,1008,0,0.00,16.829,0.839
11,1010,0,0.00,16.835,0.849
12,1010,0,0.00,16.833,0.838
13,1012,0,0.00,16.833,0.836
14,1012,0,0.00,16.829,0.838
15,1014,0,0.00,16.830,0.855
16,1014,0,0.00,16.831,0.864
17,1016,0,0.00,16.832,0.861
18,1016,0,0.00,16.816,1.186
19,1018,0,0.00,16.809,1.706
20,1018,0,5.08,16.816,1.827
21,1020,0,7.54,16.818,1.723
22,1020,0,9.96,16.819,1.561
23,1022,0,14.91,16.822,1.428
24,1022,0,15.17,16.818,1.347
25,1024,0,15.87,16.818,1.345
26,1024,0,15.96,16.818,1.302
27,1026,0,16.87,16.820,1.269
28,1026,0,17.41,16.822,1.226
29,1028,0,18.44,16.825,1.211
30,1028,0,19.27,16.824,1.188
31,1030,0,19.27,16.823,1.165
32,1030,0,19.61,16.825,1.158
33,1032,0,20.01,16.825,1.147
34,1032,0,20.36,16.824,1.127
35,1034,0,20.45,16.822,1.127
36,1034,0,20.28,16.822,1.109
37,1036,0,20.73,16.822,1.116
38,1036,0,21.41,16.825,1.119
39,1038,0,21.38,16.826,1.117
40,1038,0,21.66,16.822,1.114
41,1040,0,21.68,16.823,1.120
42,1040,0,21.70,16.827,1.121
43,1042,0,22.02,16.824,1.139
44,1042,0,22.53,16.820,1.155
45,1044,0,22.95,16.819,1.141
46,1044,0,23.55,16.818,1.137
47,1046,0,23.76,16.825,1.134
48,1046,0,24.05,16.823,1.150
49,1048,0,24.04,16.820,1.146
50,1048,0,23.97,16.823,1.162
51,1050,0,24.44,16.824,1.162
52,1050,0,24.76,16.826,1.159
53,1052,0,24.83,16.822,1.157
54,1052,0,25.04,16.821,1.160
55,1054,0,25.18,16.818,1.164
56,1054,0,25.19,16.824,1.167
57,1056,0,25.67,16.820,1.174
58,1056,0,26.10,16.824,1.187
59,1058,0,27.97,16.821,1.193
60,1058,0,27.88,16.817,1.199
61,1060,0,28.15,16.819,1.201
62,1060,0,28.87,16.818,1.187
63,1062,0,29.31,16.819,1.196
64,1062,0,29.58,16.821,1.206
65,1064,0,29.53,16.821,1.213
66,1064,0,29.48,16.822,1.199
67,1066,0,30.46,16.823,1.213
68,1066,0,30.69,16.821,1.206
69,1068,0,31.10,16.829,1.221
70,1068,0,31.47,16.822,1.233
71,1070,0,31.88,16.822,1.241
72,1070,0,31.82,16.824,1.242
73,1072,0,32.28,16.822,1.261
74,1072,0,32.54,16.821,1.254
75,1074,0,32.97,16.822,1.249
76,1074,0,33.15,16.817,1.262
77,1076,0,33.12,16.819,1.264
78,1076,0,33.56,16.819,1.250
79,1078,0,33.94,16.820,1.248
80,1078,0,34.07,16.822,1.231
81,1080,0,34.36,16.820,1.242
82,1080,0,33.97,16.819,1.271
83,1082,0,34.11,16.819,1.271
84,1082,0,34.20,16.817,1.277
85,1084,0,34.14,16.823,1.285
86,1084,0,35.02,16.820,1.294
87,1086,0,35.27,16.823,1.278
88,1086,0,35.19,16.822,1.283
89,1088,0,36.63,16.822,1.289
90,1088,0,36.96,16.821,1.303
91,1090,0,37.67,16.821,1.293
92,1090,0,38.14,16.820,1.330
93,1092,0,38.96,16.824,1.325
94,1092,0,39.45,16.819,1.326
95,1094,0,39.85,16.821,1.352
96,1094,0,40.42,16.818,1.349
97,1096,0,40.79,16.822,1.347
98,1096,0,41.61,16.820,1.346
99,1098,0,41.85,16.820,1.333
100,1098,0,42.20,16.821,1.332
101,1100,0,42.57,16.822,1.325
102,1100,0,42.77,16.818,1.338
103,1102,0,43.32,16.821,1.339
104,1102,0,43.46,16.821,1.368
105,1104,0,43.76,16.821,1.366
106,1104,0,44.34,16.817,1.364
107,1106,0,44.34,16.816,1.348
108,1106,0,44.77,16.819,1.366
109,1108,0,44.89,16.819,1.370
110,1108,0,45.66,16.819,1.374
111,1110,0,46.27,16.821,1.363
112,1110,0,46.47,16.821,1.376
113,1112,0,46.68,16.819,1.377
114,1112,0,47.13,16.819,1.401
115,1114,0,47.39,16.816,1.374
116,1114,0,48.06,16.818,1.394
117,1116,0,47.92,16.819,1.375
118,1116,0,48.76,16.819,1.409
119,1118,0,49.00,16.817,1.420
120,1118,0,49.46,16.816,1.412
121,1120,0,49.73,16.820,1.415
122,1120,0,49.97,16.819,1.423
123,1122,0,50.01,16.819,1.430
124,1122,0,50.41,16.818,1.447
125,1124,0,51.38,16.819,1.456
126,1124,0,52.00,16.815,1.443
127,1126,0,52.53,16.820,1.449
128,1126,0,52.94,16.817,1.460
129,1128,0,53.22,16.816,1.464
130,1128,0,53.59,16.820,1.478
131,1130,0,53.35,16.819,1.481
132,1130,0,54.23,16.816,1.472
133,1132,0,55.17,16.818,1.471
134,1132,0,55.66,16.815,1.485
135,1134,0,56.30,16.820,1.495
136,1134,0,56.88,16.822,1.500
137,1136,0,56.92,16.818,1.497
138,1136,0,57.43,16.816,1.514
139,1138,0,58.63,16.815,1.518
140,1138,0,58.91,16.812,1.519
141,1140,0,59.66,16.813,1.511
142,1140,0,60.67,16.820,1.508
143,1142,0,60.76,16.818,1.511
144,1142,0,60.55,16.813,1.525
145,1144,0,61.19,16.815,1.528
146,1144,0,62.20,16.817,1.539
147,1146,0,62.94,16.817,1.549
148,1146,0,63.17,16.813,1.560
149,1148,0,63.77,16.817,1.582
150,1148,0,64.25,16.816,1.600
151,1150,0,64.55,16.818,1.579
152,1150,0,64.94,16.814,1.578
153,1152,0,65.20,16.815,1.581
154,1152,0,66.38,16.817,1.589
155,1154,0,66.28,16.817,1.605
156,1154,0,66.50,16.816,1.599
157,1156,0,67.46,16.811,1.613
158,1156,0,68.26,16.815,1.606
159,1158,0,67.89,16.816,1.631
160,1158,0,68.46,16.812,1.627
161,1160,0,68.19,16.813,1.638
162,1160,0,67.98,16.814,1.664
163,1162,0,68.30,16.816,1.665
164,1162,0,68.91,16.814,1.658
165,1164,0,69.44,16.813,1.658
166,1164,0,70.00,16.813,1.696
167,1166,0,71.15,16.810,1.699
168,1166,0,71.91,16.812,1.723
169,1168,0,74.66,16.815,1.688
170,1168,0,75.52,16.812,1.703
171,1170,0,75.98,16.817,1.726
172,1170,0,76.83,16.816,1.750
173,1172,0,77.65,16.818,1.753
174,1172,0,78.70,16.814,1.732
175,1174,0,79.80,16.814,1.726
176,1174,0,81.74,16.810,1.762
177,1176,0,82.31,16.812,1.770
178,1176,0,82.73,16.813,1.797
179,1178,0,83.40,16.813,1.809
180,1178,0,84.16,16.809,1.813
181,1180,0,84.65,16.813,1.825
182,1180,0,85.07,16.810,1.848
183,1182,0,86.68,16.811,1.879
184,1182,0,87.54,16.812,1.884
185,1184,0,88.71,16.815,1.870
186,1184,0,89.59,16.814,1.846
187,1186,0,90.46,16.811,1.849
188,1186,0,90.71,16.814,1.867
189,1188,0,91.34,16.813,1.909
190,1188,0,92.60,16.813,1.887
191,1190,0,93.47,16.810,1.892
192,1190,0,94.22,16.816,1.890
193,1192,0,94.46,16.811,1.910
194,1192,0,94.94,16.813,1.915
195,1194,0,95.56,16.810,1.930
196,1194,0,96.00,16.809,1.945
197,1196,0,96.86,16.807,1.960
198,1196,0,98.35,16.810,1.960
199,1198,0,99.06,16.810,1.959
200,1198,0,99.51,16.811,1.974
201,1200,0,100.10,16.807,1.953
202,1200,0,100.47,16.812,1.974
203,1202,0,101.33,16.809,1.974
204,1202,0,101.66,16.807,1.989
205,1204,0,103.12,16.806,2.014
206,1204,0,103.37,16.805,2.036
207,1206,0,103.95,16.807,2.012
208,1206,9891,104.38,16.807,2.007
209,1208,9942,105.01,16.808,2.010
210,1208,9968,105.54,16.809,2.033
211,1210,9994,106.32,16.806,2.040
212,1210,10020,107.24,16.808,2.054
213,1212,10054,107.93,16.807,2.048
214,1212,10071,108.30,16.808,2.077
215,1214,10071,108.89,16.811,2.097
216,1214,10114,109.49,16.808,2.109
217,1216,10157,110.18,16.807,2.112
218,1216,10200,110.74,16.809,2.095
219,1218,10251,112.61,16.803,2.087
220,1218,10294,113.49,16.800,2.106
221,1220,10328,113.70,16.805,2.120
222,1220,10354,113.80,16.807,2.130
