seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.786,0.824
2,1000,0,0.00,16.789,0.826
3,1002,0,0.00,16.789,0.830
4,1002,0,0.00,16.780,0.821
5,1004,0,0.00,16.788,0.818
6,1004,0,0.00,16.787,0.826
7,1006,0,0.00,16.785,0.825
8,1006,0,0.00,16.784,0.817
9,1008,0,0.00,16.790,0.829
10,1008,0,0.00,16.790,0.827
11,1010,0,0.00,16.793,0.828
12,1010,0,0.00,16.792,0.823
13,1012,0,0.00,16.787,0.823
14,1012,0,0.00,16.789,0.825
15,1014,0,0.00,16.783,0.840
16,1014,0,0.00,16.782,0.853
17,1016,0,0.00,16.783,0.854
18,1016,0,0.00,16.778,1.124
19,1018,0,0.00,16.773,1.451
20,1018,0,2.94,16.777,1.461
21,1020,0,10.34,16.776,1.359
22,1020,0,12.16,16.774,1.273
23,1022,0,14.15,16.770,1.252
24,1022,0,15.76,16.776,1.238
25,1024,0,16.72,16.778,1.213
26,1024,0,17.88,16.775,1.178
27,1026,0,19.96,16.778,1.166
28,1026,0,21.76,16.773,1.131
29,1028,0,22.53,16.778,1.129
30,1028,0,23.29,16.777,1.126
31,1030,0,23.71,16.780,1.132
32,1030,0,24.56,16.775,1.130
33,1032,0,25.50,16.777,1.115
34,1032,0,26.01,16.777,1.113
35,1034,0,27.03,16.775,1.109
36,1034,0,27.46,16.778,1.109
37,1036,0,27.57,16.778,1.125
38,1036,0,27.98,16.777,1.133
39,1038,0,28.93,16.775,1.121
40,1038,0,29.19,16.774,1.137
41,1040,0,29.26,16.777,1.139
42,1040,0,30.43,16.774,1.138
43,1042,0,30.88,16.778,1.149
44,1042,0,31.09,16.778,1.138
45,1044,0,31.94,16.778,1.163
46,1044,0,31.93,16.780,1.165
47,1046,0,32.39,16.778,1.173
48,1046,0,32.93,16.780,1.168
49,1048,0,32.94,16.775,1.166
50,1048,0,33.57,16.776,1.186
51,1050,0,33.96,16.773,1.192
52,1050,0,34.60,16.776,1.194
53,1052,0,35.36,16.776,1.184
54,1052,0,36.12,16.772,1.219
55,1054,0,36.57,16.771,1.204
56,1054,0,36.67,16.775,1.214
57,1056,0,37.86,16.771,1.208
58,1056,0,38.18,16.774,1.230
59,1058,0,38.17,16.772,1.223
60,1058,0,38.65,16.774,1.235
61,1060,0,39.23,16.776,1.226
62,1060,0,40.19,16.777,1.241
63,1062,0,40.91,16.774,1.239
64,1062,0,42.37,16.777,1.241
65,1064,0,43.17,16.775,1.239
66,1064,0,43.55,16.772,1.250
67,1066,0,43.89,16.775,1.269
68,1066,0,43.94,16.774,1.279
69,1068,0,44.43,16.770,1.269
70,1068,0,45.18,16.774,1.273
71,1070,0,45.81,16.773,1.271
72,1070,0,47.37,16.775,1.273
73,1072,0,47.87,16.775,1.280
74,1072,0,48.14,16.770,1.281
75,1074,0,48.44,16.770,1.297
76,1074,0,48.77,16.774,1.305
77,1076,0,49.21,16.774,1.304
78,1076,0,49.40,16.772,1.314
79,1078,0,50.15,16.772,1.313
80,1078,0,50.93,16.772,1.311
81,1080,0,51.72,16.771,1.322
82,1080,0,51.91,16.769,1.334
83,1082,0,52.40,16.771,1.350
84,1082,0,52.92,16.770,1.339
85,1084,0,52.92,16.772,1.355
86,1084,0,53.48,16.772,1.352
87,1086,0,53.59,16.776,1.356
88,1086,0,53.79,16.776,1.372
89,1088,0,54.14,16.772,1.381
90,1088,0,54.80,16.774,1.383
91,1090,0,54.94,16.773,1.383
92,1090,0,55.06,16.771,1.394
93,1092,0,55.86,16.773,1.401
94,1092,0,56.51,16.776,1.401
95,1094,0,57.07,16.769,1.410
96,1094,0,57.49,16.771,1.424
97,1096,0,59.23,16.775,1.417
98,1096,0,60.98,16.772,1.415
99,1098,0,61.25,16.770,1.422
100,1098,0,62.12,16.770,1.422
101,1100,0,62.47,16.777,1.439
102,1100,0,62.71,16.775,1.438
103,1102,0,63.78,16.770,1.438
104,1102,0,64.18,16.772,1.449
105,1104,0,64.80,16.774,1.452
106,1104,0,64.38,16.769,1.464
107,1106,0,64.71,16.770,1.474
108,1106,0,65.49,16.767,1.473
109,1108,0,65.73,16.768,1.479
110,1108,0,66.45,16.773,1.485
111,1110,0,66.95,16.774,1.482
112,1110,0,67.75,16.771,1.464
113,1112,0,67.57,16.772,1.474
114,1112,0,67.87,16.769,1.506
115,1114,0,68.47,16.768,1.513
116,1114,0,68.98,16.766,1.514
117,1116,0,69.76,16.774,1.531
118,1116,0,69.90,16.773,1.511
119,1118,0,70.34,16.767,1.531
120,1118,0,70.73,16.770,1.535
121,1120,0,71.35,16.772,1.539
122,1120,0,72.08,16.767,1.535
123,1122,0,72.51,16.766,1.541
124,1122,0,73.19,16.766,1.562
125,1124,0,72.94,16.770,1.554
126,1124,0,73.34,16.769,1.566
127,1126,0,73.95,16.767,1.556
128,1126,0,74.75,16.771,1.576
129,1128,0,74.85,16.768,1.608
130,1128,0,75.51,16.767,1.613
131,1130,0,76.49,16.769,1.603
132,1130,0,76.81,16.770,1.611
133,1132,0,77.20,16.770,1.617
134,1132,0,78.17,16.768,1.619
135,1134,0,78.71,16.769,1.616
136,1134,0,79.16,16.774,1.646
137,1136,0,80.15,16.765,1.642
138,1136,0,80.47,16.762,1.658
139,1138,0,81.15,16.768,1.655
140,1138,0,81.93,16.769,1.674
141,1140,0,82.71,16.767,1.664
142,1140,0,82.68,16.769,1.660
143,1142,0,82.89,16.771,1.670
144,1142,0,84.05,16.766,1.688
145,1144,0,85.12,16.767,1.699
146,1144,0,85.48,16.765,1.700
147,1146,0,86.06,16.768,1.696
148,1146,0,86.18,16.766,1.709
149,1148,0,86.52,16.762,1.710
150,1148,0,87.11,16.769,1.727
151,1150,0,87.74,16.765,1.718
152,1150,0,89.26,16.764,1.744
153,1152,0,90.03,16.768,1.739
154,1152,0,90.85,16.766,1.746
155,1154,0,91.06,16.767,1.760
156,1154,0,91.54,16.768,1.767
157,1156,0,92.05,16.766,1.774
158,1156,0,92.89,16.763,1.794
159,1158,0,94.31,16.767,1.788
160,1158,0,95.01,16.765,1.801
161,1160,0,95.52,16.763,1.821
162,1160,0,96.49,16.762,1.813
163,1162,0,97.84,16.766,1.829
164,1162,0,98.40,16.767,1.815
165,1164,0,98.69,16.768,1.848
166,1164,0,99.45,16.762,1.843
167,1166,0,100.39,16.766,1.847
168,1166,0,100.44,16.761,1.853
169,1168,0,100.57,16.766,1.868
170,1168,0,101.40,16.759,1.874
171,1170,0,101.19,16.761,1.868
172,1170,0,101.48,16.759,1.902
173,1172,0,102.81,16.765,1.908
174,1172,0,103.05,16.764,1.919
175,1174,0,103.39,16.761,1.928
176,1174,0,103.62,16.765,1.934
177,1176,0,103.54,16.766,1.944
178,1176,0,104.27,16.766,1.948
179,1178,0,104.83,16.769,1.954
180,1178,0,105.73,16.761,1.985
181,1180,0,107.58,16.759,1.996
182,1180,0,108.29,16.763,2.022
183,1182,0,109.79,16.762,2.032
184,1182,0,111.59,16.760,2.050
185,1184,0,113.09,16.759,2.052
186,1184,0,114.20,16.761,2.049
187,1186,0,115.71,16.758,2.044
188,1186,0,118.03,16.758,2.056
189,1188,0,118.64,16.755,2.078
