seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.60,0.81,10.21,0.000
2,1000,0,0.00,12.61,0.81,10.24,0.000
3,1002,0,0.00,12.60,0.82,10.30,0.000
4,1002,0,0.00,12.60,0.82,10.29,0.000
5,1004,0,0.00,12.60,0.82,10.32,0.000
6,1004,0,0.00,12.60,0.81,10.25,0.000
7,1006,0,0.00,12.61,0.81,10.26,0.000
8,1006,0,0.00,12.61,0.82,10.31,0.000
9,1008,0,0.00,12.61,0.81,10.25,0.000
10,1008,0,0.00,12.60,0.81,10.23,0.000
11,1010,0,0.00,12.60,0.81,10.22,0.000
12,1010,0,0.00,12.61,0.81,10.25,0.000
13,1012,0,0.00,12.61,0.81,10.27,0.000
14,1012,0,0.00,12.60,0.82,10.32,0.000
15,1014,0,0.00,12.60,0.83,10.42,0.000
16,1014,0,0.00,12.60,0.83,10.43,0.000
17,1016,0,0.00,12.60,0.83,10.45,0.000
18,1016,0,0.00,12.60,1.03,12.98,0.000
19,1018,0,0.00,12.59,1.35,16.95,0.000
20,1018,0,4.22,12.59,1.41,17.72,0.238
21,1020,0,7.39,12.59,1.33,16.72,0.442
22,1020,0,8.35,12.59,1.22,15.33,0.544
23,1022,0,9.39,12.59,1.14,14.35,0.654
24,1022,0,10.00,12.60,1.10,13.86,0.722
25,1024,0,10.26,12.60,1.08,13.62,0.753
26,1024,0,10.64,12.60,1.07,13.46,0.791
27,1026,0,10.77,12.60,1.05,13.25,0.813
28,1026,0,11.43,12.60,1.03,13.01,0.878
29,1028,0,11.89,12.60,1.02,12.86,0.925
30,1028,0,12.48,12.60,1.02,12.84,0.972
31,1030,0,12.53,12.60,1.01,12.78,0.980
32,1030,0,12.41,12.60,1.03,12.92,0.961
33,1032,0,12.66,12.60,1.02,12.89,0.983
34,1032,0,12.61,12.60,1.02,12.83,0.983
35,1034,0,12.83,12.60,1.02,12.80,1.002
36,1034,0,12.84,12.60,1.01,12.76,1.006
37,1036,0,12.91,12.60,1.02,12.87,1.003
38,1036,0,13.18,12.59,1.02,12.83,1.027
39,1038,0,13.60,12.60,1.02,12.90,1.054
40,1038,0,13.59,12.59,1.03,12.97,1.048
41,1040,0,13.66,12.60,1.02,12.80,1.067
42,1040,0,13.72,12.60,1.03,12.93,1.062
43,1042,0,13.90,12.59,1.03,12.97,1.072
44,1042,0,14.07,12.60,1.04,13.06,1.078
45,1044,0,13.97,12.60,1.03,12.97,1.078
46,1044,0,14.00,12.59,1.03,12.96,1.080
47,1046,0,14.03,12.59,1.03,12.96,1.082
48,1046,0,14.00,12.60,1.04,13.08,1.071
49,1048,0,14.14,12.60,1.04,13.15,1.076
50,1048,0,14.35,12.60,1.04,13.16,1.090
51,1050,0,14.63,12.60,1.05,13.18,1.110
52,1050,0,14.83,12.60,1.05,13.21,1.122
53,1052,0,14.93,12.60,1.05,13.25,1.126
54,1052,0,14.88,12.60,1.06,13.41,1.109
55,1054,0,15.03,12.59,1.05,13.27,1.132
56,1054,0,15.49,12.60,1.06,13.38,1.158
57,1056,0,15.57,12.59,1.06,13.36,1.165
58,1056,0,15.82,12.60,1.07,13.43,1.178
59,1058,0,15.91,12.60,1.07,13.51,1.178
60,1058,0,16.18,12.60,1.07,13.53,1.196
61,1060,0,16.70,12.60,1.08,13.56,1.232
62,1060,0,16.44,12.60,1.08,13.56,1.212
63,1062,0,16.84,12.60,1.08,13.59,1.239
64,1062,0,17.31,12.60,1.09,13.72,1.262
65,1064,0,17.66,12.60,1.09,13.76,1.283
66,1064,0,18.14,12.60,1.08,13.62,1.331
67,1066,0,18.30,12.60,1.10,13.84,1.322
68,1066,0,18.55,12.60,1.09,13.77,1.347
69,1068,0,18.54,12.60,1.09,13.78,1.345
70,1068,0,18.55,12.59,1.10,13.81,1.343
71,1070,0,18.73,12.59,1.10,13.85,1.353
72,1070,0,19.13,12.59,1.10,13.92,1.375
73,1072,0,19.16,12.59,1.10,13.91,1.377
74,1072,0,19.20,12.60,1.11,14.01,1.370
75,1074,0,19.33,12.59,1.12,14.14,1.367
76,1074,0,19.57,12.60,1.12,14.12,1.386
77,1076,0,19.59,12.60,1.14,14.33,1.367
78,1076,0,19.78,12.60,1.13,14.21,1.392
79,1078,0,19.95,12.59,1.12,14.11,1.414
80,1078,0,20.30,12.60,1.12,14.15,1.434
81,1080,0,20.55,12.60,1.13,14.21,1.446
82,1080,0,20.94,12.60,1.14,14.39,1.455
83,1082,0,21.18,12.60,1.14,14.42,1.469
84,1082,0,21.27,12.60,1.15,14.47,1.471
85,1084,0,21.19,12.59,1.15,14.48,1.464
86,1084,0,21.38,12.59,1.16,14.63,1.462
87,1086,0,21.84,12.60,1.16,14.58,1.498
88,1086,0,22.20,12.59,1.16,14.65,1.515
89,1088,0,22.55,12.60,1.16,14.55,1.549
90,1088,0,23.14,12.60,1.18,14.82,1.562
91,1090,0,23.70,12.60,1.18,14.87,1.594
92,1090,0,23.89,12.59,1.18,14.92,1.602
93,1092,0,24.09,12.59,1.18,14.92,1.615
94,1092,0,24.43,12.60,1.18,14.81,1.650
95,1094,0,24.46,12.59,1.19,14.97,1.634
96,1094,0,24.47,12.59,1.20,15.06,1.625
97,1096,0,24.94,12.59,1.19,14.99,1.664
98,1096,0,25.25,12.60,1.20,15.06,1.676
99,1098,0,25.54,12.59,1.20,15.05,1.697
100,1098,0,25.73,12.59,1.20,15.13,1.701
101,1100,0,26.18,12.59,1.20,15.07,1.738
102,1100,0,26.46,12.59,1.20,15.14,1.748
103,1102,0,26.49,12.59,1.20,15.12,1.753
104,1102,0,26.38,12.59,1.21,15.29,1.725
105,1104,0,26.70,12.59,1.21,15.27,1.749
106,1104,0,26.75,12.59,1.21,15.22,1.757
107,1106,0,27.54,12.59,1.24,15.56,1.770
108,1106,0,28.10,12.59,1.23,15.52,1.810
109,1108,0,28.73,12.59,1.23,15.48,1.856
110,1108,0,29.09,12.59,1.23,15.48,1.880
111,1110,0,29.66,12.60,1.23,15.49,1.915
112,1110,0,29.91,12.59,1.25,15.70,1.905
113,1112,0,29.68,12.59,1.25,15.72,1.888
114,1112,0,29.85,12.59,1.26,15.85,1.884
115,1114,0,30.27,12.59,1.25,15.79,1.918
116,1114,0,30.95,12.59,1.25,15.69,1.973
117,1116,0,30.94,12.59,1.27,16.04,1.929
118,1116,0,31.29,12.59,1.26,15.88,1.970
119,1118,0,31.70,12.59,1.26,15.82,2.003
120,1118,0,31.99,12.59,1.26,15.84,2.020
121,1120,0,32.45,12.59,1.26,15.92,2.038
122,1120,0,32.42,12.59,1.28,16.13,2.011
123,1122,0,32.64,12.59,1.27,16.04,2.034
124,1122,0,32.93,12.59,1.28,16.10,2.046
125,1124,0,33.19,12.59,1.28,16.11,2.060
126,1124,0,33.53,12.59,1.27,16.00,2.096
127,1126,0,33.56,12.60,1.27,16.05,2.091
128,1126,0,33.78,12.59,1.29,16.22,2.083
129,1128,0,33.89,12.59,1.29,16.27,2.082
130,1128,0,33.82,12.59,1.30,16.33,2.072
131,1130,0,33.84,12.59,1.30,16.40,2.064
132,1130,0,34.36,12.59,1.32,16.63,2.066
133,1132,0,34.56,12.59,1.29,16.29,2.122
134,1132,0,34.95,12.60,1.31,16.50,2.118
135,1134,0,35.19,12.59,1.33,16.70,2.107
136,1134,0,35.38,12.59,1.33,16.79,2.107
137,1136,0,35.66,12.59,1.33,16.78,2.125
138,1136,0,35.94,12.59,1.32,16.69,2.153
139,1138,0,35.88,12.59,1.33,16.75,2.141
140,1138,0,36.11,12.59,1.34,16.85,2.143
141,1140,0,36.27,12.59,1.35,16.99,2.136
142,1140,0,36.29,12.60,1.35,16.98,2.137
143,1142,0,36.55,12.59,1.35,16.94,2.157
144,1142,0,36.66,12.59,1.34,16.92,2.166
145,1144,0,36.73,12.59,1.35,16.98,2.164
146,1144,0,36.91,12.59,1.37,17.25,2.140
147,1146,0,37.19,12.59,1.37,17.21,2.161
148,1146,0,37.62,12.59,1.37,17.24,2.182
149,1148,0,38.14,12.59,1.37,17.30,2.204
150,1148,0,38.32,12.59,1.38,17.33,2.211
151,1150,0,38.53,12.59,1.37,17.26,2.233
152,1150,0,39.33,12.59,1.40,17.62,2.232
153,1152,0,39.84,12.59,1.40,17.66,2.256
154,1152,0,40.55,12.59,1.39,17.50,2.317
155,1154,0,41.36,12.59,1.39,17.46,2.369
156,1154,0,41.81,12.59,1.40,17.61,2.374
157,1156,0,41.78,12.59,1.40,17.66,2.366
158,1156,0,42.06,12.59,1.41,17.73,2.372
159,1158,0,42.66,12.59,1.41,17.77,2.400
160,1158,0,42.77,12.59,1.42,17.83,2.399
161,1160,0,43.06,12.59,1.43,17.97,2.397
162,1160,0,43.58,12.59,1.42,17.86,2.440
163,1162,0,44.03,12.59,1.45,18.24,2.414
164,1162,0,44.19,12.59,1.43,18.04,2.449
