seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.78,0.83,13.98,0.000
2,1000,0,0.00,16.78,0.83,13.98,0.000
3,1002,0,0.00,16.78,0.83,13.97,0.000
4,1002,0,0.00,16.78,0.83,13.96,0.000
5,1004,0,0.00,16.78,0.83,14.01,0.000
6,1004,0,0.00,16.78,0.83,13.99,0.000
7,1006,0,0.00,16.78,0.83,13.94,0.000
8,1006,0,0.00,16.78,0.84,14.02,0.000
9,1008,0,0.00,16.78,0.83,13.94,0.000
10,1008,0,0.00,16.78,0.83,13.86,0.000
11,1010,0,0.00,16.78,0.83,13.99,0.000
12,1010,0,0.00,16.78,0.83,13.90,0.000
13,1012,0,0.00,16.78,0.83,13.96,0.000
14,1012,0,0.00,16.77,0.83,13.95,0.000
15,1014,0,0.00,16.77,0.85,14.22,0.000
16,1014,0,0.00,16.77,0.85,14.34,0.000
17,1016,0,0.00,16.77,0.86,14.35,0.000
18,1016,0,0.00,16.77,1.07,17.94,0.000
19,1018,0,0.99,16.76,1.62,27.12,0.037
20,1018,0,4.04,16.75,1.82,30.46,0.133
21,1020,0,6.29,16.76,1.76,29.55,0.213
22,1020,0,10.18,16.76,1.63,27.38,0.372
23,1022,0,12.00,16.76,1.48,24.84,0.483
24,1022,0,13.51,16.77,1.39,23.35,0.579
25,1024,0,14.78,16.77,1.34,22.47,0.658
26,1024,0,16.91,16.76,1.33,22.31,0.758
27,1026,0,17.83,16.77,1.30,21.76,0.819
28,1026,0,19.40,16.77,1.26,21.05,0.922
29,1028,0,21.41,16.77,1.23,20.62,1.039
30,1028,0,22.62,16.77,1.21,20.30,1.114
31,1030,0,23.48,16.77,1.19,20.00,1.174
32,1030,0,24.87,16.77,1.19,19.96,1.246
33,1032,0,25.83,16.77,1.19,19.89,1.299
34,1032,0,26.38,16.77,1.18,19.75,1.336
35,1034,0,26.94,16.77,1.16,19.53,1.380
36,1034,0,27.73,16.77,1.17,19.62,1.414
37,1036,0,27.98,16.77,1.17,19.62,1.426
38,1036,0,28.16,16.77,1.18,19.71,1.429
39,1038,0,28.58,16.77,1.17,19.54,1.462
40,1038,0,29.52,16.77,1.17,19.61,1.505
41,1040,0,30.31,16.77,1.17,19.62,1.545
42,1040,0,30.53,16.77,1.18,19.84,1.539
43,1042,0,30.59,16.77,1.19,19.94,1.534
44,1042,0,31.08,16.77,1.19,19.95,1.557
45,1044,0,31.48,16.77,1.19,19.96,1.577
46,1044,0,31.87,16.77,1.19,19.97,1.596
47,1046,0,32.40,16.77,1.19,20.00,1.620
48,1046,0,33.35,16.77,1.20,20.08,1.661
49,1048,0,33.62,16.77,1.21,20.27,1.658
50,1048,0,33.85,16.77,1.22,20.38,1.661
51,1050,0,34.08,16.77,1.21,20.36,1.674
52,1050,0,34.84,16.77,1.22,20.47,1.702
53,1052,0,35.08,16.77,1.23,20.64,1.699
54,1052,0,35.42,16.77,1.25,20.87,1.697
55,1054,0,36.25,16.77,1.25,20.91,1.734
56,1054,0,36.95,16.77,1.25,20.98,1.761
57,1056,0,37.51,16.76,1.24,20.77,1.806
58,1056,0,38.13,16.77,1.25,21.04,1.812
59,1058,0,38.36,16.76,1.27,21.26,1.805
60,1058,0,38.78,16.76,1.28,21.42,1.811
61,1060,0,39.30,16.76,1.28,21.52,1.826
62,1060,0,40.09,16.77,1.28,21.45,1.869
63,1062,0,40.55,16.77,1.29,21.62,1.875
64,1062,0,41.09,16.77,1.29,21.71,1.892
65,1064,0,41.53,16.77,1.29,21.55,1.927
66,1064,0,42.00,16.77,1.30,21.79,1.928
67,1066,0,42.83,16.77,1.31,22.01,1.946
68,1066,0,43.09,16.76,1.31,21.95,1.963
69,1068,0,43.27,16.77,1.32,22.08,1.959
70,1068,0,44.25,16.77,1.33,22.28,1.986
71,1070,0,44.78,16.77,1.33,22.27,2.011
72,1070,0,45.68,16.76,1.34,22.42,2.037
73,1072,0,46.38,16.76,1.33,22.28,2.082
74,1072,0,46.41,16.76,1.35,22.59,2.055
75,1074,0,46.78,16.77,1.36,22.73,2.058
76,1074,0,47.36,16.77,1.37,22.95,2.064
77,1076,0,48.12,16.76,1.38,23.06,2.087
78,1076,0,48.78,16.77,1.38,23.13,2.109
79,1078,0,49.25,16.76,1.36,22.85,2.156
80,1078,0,49.90,16.76,1.37,23.00,2.169
81,1080,0,50.50,16.77,1.38,23.14,2.183
82,1080,0,51.09,16.77,1.39,23.29,2.194
83,1082,0,51.30,16.77,1.39,23.35,2.197
84,1082,0,51.60,16.76,1.40,23.48,2.198
85,1084,0,52.02,16.76,1.42,23.85,2.181
86,1084,0,52.54,16.76,1.42,23.73,2.214
87,1086,0,53.41,16.76,1.41,23.68,2.255
88,1086,0,53.35,16.76,1.41,23.64,2.257
89,1088,0,53.77,16.76,1.42,23.79,2.260
90,1088,0,54.42,16.76,1.43,23.99,2.268
91,1090,0,54.88,16.76,1.43,24.04,2.283
92,1090,0,55.26,16.76,1.45,24.36,2.269
93,1092,0,55.66,16.77,1.46,24.49,2.273
94,1092,0,56.48,16.76,1.46,24.42,2.313
95,1094,0,56.90,16.76,1.46,24.48,2.324
96,1094,0,57.28,16.76,1.47,24.67,2.322
97,1096,0,57.73,16.76,1.48,24.78,2.329
98,1096,0,57.86,16.76,1.48,24.85,2.328
99,1098,0,58.67,16.77,1.49,24.95,2.351
100,1098,0,59.31,16.76,1.49,24.92,2.380
101,1100,0,60.30,16.76,1.50,25.15,2.397
102,1100,0,61.14,16.76,1.51,25.37,2.410
103,1102,0,62.01,16.76,1.50,25.21,2.460
104,1102,0,62.92,16.76,1.50,25.21,2.496
105,1104,0,63.69,16.76,1.51,25.28,2.519
106,1104,0,64.67,16.76,1.52,25.48,2.538
107,1106,0,65.28,16.76,1.52,25.46,2.564
108,1106,0,65.47,16.76,1.53,25.64,2.554
109,1108,0,65.98,16.76,1.53,25.67,2.570
110,1108,0,66.42,16.76,1.53,25.60,2.594
111,1110,0,66.79,16.76,1.54,25.83,2.586
112,1110,0,66.82,16.76,1.56,26.11,2.559
113,1112,0,67.44,16.76,1.58,26.49,2.546
114,1112,0,68.00,16.76,1.58,26.48,2.568
115,1114,0,68.17,16.76,1.57,26.34,2.588
