seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.791,0.832
2,1000,0,0.00,16.791,0.825
3,1002,0,0.00,16.790,0.837
4,1002,0,0.00,16.790,0.846
5,1004,0,0.00,16.793,0.838
6,1004,0,0.00,16.794,0.838
7,1006,0,0.00,16.793,0.838
8,1006,0,0.00,16.791,0.839
9,1008,0,0.00,16.790,0.835
10,1008,0,0.00,16.794,0.828
11,1010,0,0.00,16.792,0.833
12,1010,0,0.00,16.793,0.836
13,1012,0,0.00,16.793,0.838
14,1012,0,0.00,16.790,0.827
15,1014,0,0.00,16.785,0.849
16,1014,0,0.00,16.787,0.853
17,1016,0,0.00,16.791,0.861
18,1016,0,0.00,16.777,1.156
19,1018,0,0.00,16.769,1.692
20,1018,0,0.00,16.770,1.657
21,1020,0,1.38,16.775,1.424
22,1020,0,2.47,16.777,1.242
23,1022,0,3.74,16.782,1.193
24,1022,0,3.91,16.785,1.150
25,1024,0,3.66,16.782,1.117
26,1024,0,4.39,16.785,1.095
27,1026,0,4.94,16.781,1.081
28,1026,0,5.20,16.784,1.062
29,1028,0,5.51,16.783,1.063
30,1028,0,5.74,16.785,1.057
31,1030,0,5.31,16.785,1.060
32,1030,0,5.18,16.785,1.064
33,1032,0,5.66,16.782,1.071
34,1032,0,5.57,16.783,1.052
35,1034,0,5.83,16.783,1.053
36,1034,0,5.92,16.781,1.063
37,1036,0,5.80,16.777,1.068
38,1036,0,5.94,16.781,1.076
39,1038,0,5.82,16.783,1.069
40,1038,0,6.38,16.782,1.072
41,1040,0,6.63,16.778,1.077
42,1040,0,6.53,16.781,1.075
43,1042,0,6.35,16.781,1.091
44,1042,0,6.33,16.785,1.108
45,1044,0,6.62,16.783,1.104
46,1044,0,6.69,16.781,1.100
47,1046,0,7.44,16.783,1.090
48,1046,0,7.50,16.780,1.093
49,1048,0,7.69,16.779,1.099
50,1048,0,7.88,16.787,1.121
51,1050,0,7.49,16.781,1.126
52,1050,0,7.33,16.785,1.107
53,1052,0,7.64,16.781,1.120
54,1052,0,8.21,16.776,1.135
55,1054,0,7.91,16.782,1.123
56,1054,0,7.93,16.783,1.109
57,1056,0,8.18,16.778,1.113
58,1056,0,8.15,16.779,1.123
59,1058,0,8.17,16.779,1.119
60,1058,0,8.44,16.782,1.126
61,1060,0,9.47,16.777,1.133
62,1060,0,9.30,16.780,1.146
63,1062,0,9.43,16.777,1.148
64,1062,0,9.71,16.780,1.151
65,1064,0,9.53,16.777,1.162
66,1064,0,9.38,16.783,1.171
67,1066,0,9.63,16.777,1.149
68,1066,0,9.73,16.783,1.156
69,1068,0,10.24,16.781,1.160
70,1068,0,10.79,16.780,1.157
71,1070,0,11.21,16.782,1.178
72,1070,0,11.45,16.784,1.180
73,1072,0,11.30,16.781,1.178
74,1072,0,11.06,16.781,1.190
75,1074,0,10.69,16.780,1.187
76,1074,0,10.91,16.775,1.185
77,1076,0,11.00,16.785,1.185
78,1076,0,11.44,16.778,1.173
79,1078,0,11.12,16.780,1.183
80,1078,0,11.22,16.775,1.196
81,1080,0,11.32,16.783,1.190
82,1080,0,11.11,16.781,1.200
83,1082,0,11.04,16.784,1.213
84,1082,0,11.85,16.786,1.212
85,1084,0,12.17,16.775,1.238
86,1084,0,12.95,16.783,1.225
87,1086,0,13.04,16.784,1.224
88,1086,0,12.45,16.781,1.217
89,1088,0,12.31,16.782,1.233
90,1088,0,12.60,16.779,1.236
91,1090,0,13.25,16.777,1.234
92,1090,0,13.68,16.784,1.234
93,1092,0,14.20,16.776,1.237
94,1092,0,14.32,16.779,1.243
95,1094,0,14.48,16.781,1.229
96,1094,0,14.93,16.780,1.245
97,1096,0,14.60,16.776,1.260
98,1096,0,14.60,16.781,1.253
99,1098,0,14.75,16.776,1.251
100,1098,0,15.04,16.777,1.256
101,1100,0,15.40,16.778,1.252
102,1100,0,15.51,16.777,1.250
103,1102,0,16.03,16.782,1.262
104,1102,0,16.46,16.779,1.265
105,1104,0,16.50,16.780,1.269
106,1104,0,16.30,16.775,1.266
107,1106,0,15.73,16.779,1.274
108,1106,0,15.91,16.776,1.297
109,1108,0,16.48,16.776,1.285
110,1108,0,17.29,16.780,1.283
111,1110,0,18.01,16.779,1.282
112,1110,0,19.06,16.779,1.290
113,1112,0,19.42,16.776,1.306
114,1112,0,19.42,16.778,1.297
115,1114,0,19.22,16.778,1.307
116,1114,0,19.00,16.779,1.309
117,1116,0,19.18,16.777,1.306
118,1116,0,19.98,16.781,1.313
119,1118,0,20.83,16.777,1.282
120,1118,0,21.99,16.782,1.286
121,1120,0,21.84,16.780,1.290
122,1120,0,21.85,16.778,1.323
123,1122,0,22.64,16.778,1.344
124,1122,0,23.22,16.775,1.359
125,1124,0,23.26,16.776,1.353
126,1124,0,22.94,16.777,1.336
127,1126,0,23.78,16.776,1.361
128,1126,0,25.36,16.778,1.358
129,1128,0,26.16,16.778,1.338
130,1128,0,25.56,16.781,1.361
131,1130,0,25.33,16.781,1.361
132,1130,0,26.25,16.778,1.377
133,1132,0,26.54,16.779,1.363
134,1132,0,26.79,16.778,1.367
135,1134,0,27.08,16.779,1.375
136,1134,0,27.70,16.772,1.374
137,1136,0,28.12,16.773,1.376
138,1136,0,28.26,16.776,1.364
139,1138,0,28.41,16.776,1.370
140,1138,0,28.50,16.778,1.377
141,1140,0,28.53,16.777,1.416
142,1140,0,29.13,16.782,1.407
143,1142,0,29.70,16.777,1.397
144,1142,0,29.95,16.775,1.393
145,1144,0,29.58,16.774,1.405
146,1144,0,29.92,16.779,1.412
147,1146,0,30.73,16.775,1.422
148,1146,0,30.89,16.773,1.442
149,1148,0,30.85,16.776,1.451
150,1148,0,31.46,16.777,1.490
151,1150,0,32.53,16.773,1.459
152,1150,0,32.83,16.775,1.464
153,1152,0,32.81,16.774,1.421
154,1152,0,32.86,16.774,1.430
155,1154,0,32.97,16.775,1.440
156,1154,0,33.79,16.772,1.459
157,1156,0,34.20,16.773,1.465
158,1156,0,34.83,16.776,1.469
159,1158,0,34.94,16.777,1.479
160,1158,0,35.86,16.774,1.478
161,1160,0,36.50,16.776,1.477
162,1160,0,36.57,16.774,1.496
163,1162,0,38.12,16.777,1.502
164,1162,0,38.21,16.774,1.483
165,1164,0,38.65,16.776,1.486
166,1164,0,38.97,16.782,1.505
167,1166,0,39.37,16.773,1.513
168,1166,0,39.30,16.769,1.524
169,1168,0,39.50,16.774,1.521
170,1168,0,40.81,16.772,1.550
171,1170,0,41.18,16.772,1.547
172,1170,0,41.24,16.774,1.581
173,1172,0,41.14,16.779,1.531
174,1172,0,41.60,16.771,1.505
175,1174,0,41.26,16.777,1.509
176,1174,0,41.07,16.776,1.502
177,1176,0,41.55,16.774,1.496
178,1176,0,43.34,16.773,1.522
179,1178,0,43.96,16.775,1.626
180,1178,0,44.25,16.772,1.638
181,1180,0,44.75,16.770,1.623
182,1180,0,44.95,16.774,1.636
183,1182,0,45.58,16.770,1.636
184,1182,0,46.60,16.776,1.669
185,1184,0,46.65,16.769,1.607
186,1184,0,46.74,16.774,1.594
187,1186,0,46.50,16.774,1.578
188,1186,0,46.47,16.769,1.570
189,1188,0,46.45,16.771,1.574
190,1188,0,46.73,16.769,1.630
191,1190,0,46.63,16.770,1.682
192,1190,0,47.83,16.770,1.700
193,1192,0,48.26,16.774,1.675
194,1192,0,48.44,16.776,1.673
195,1194,0,48.88,16.768,1.668
196,1194,0,49.20,16.770,1.676
197,1196,0,49.24,16.771,1.698
198,1196,9617,49.65,16.770,1.679
199,1198,10020,50.15,16.770,1.689
200,1198,10071,50.51,16.772,1.708
201,1200,10105,51.02,16.764,1.708
202,1200,10148,51.40,16.767,1.662
203,1202,10182,51.62,16.770,1.632
204,1202,10182,51.56,16.767,1.661
205,1204,10191,51.56,16.766,1.654
206,1204,10200,51.28,16.768,1.714
207,1206,10217,51.77,16.771,1.750
208,1206,10260,52.22,16.766,1.741
209,1208,10294,52.60,16.770,1.754
210,1208,10328,53.22,16.769,1.755
211,1210,10388,53.52,16.765,1.755
212,1210,10440,53.28,16.770,1.735
213,1212,10474,53.78,16.770,1.755
214,1212,10517,54.18,16.768,1.774
215,1214,10560,54.58,16.767,1.780
216,1214,10602,55.04,16.765,1.770
217,1216,10611,55.54,16.771,1.749
218,1216,10654,55.48,16.765,1.799
219,1218,10688,55.31,16.767,1.801
220,1218,10731,55.89,16.763,1.792
221,1220,10791,56.96,16.769,1.833
222,1220,10825,57.45,16.767,1.843
223,1222,10842,57.95,16.764,1.827
224,1222,10851,58.32,16.765,1.824
225,1224,10902,58.66,16.766,1.817
226,1224,10928,58.67,16.767,1.835
227,1226,10962,59.33,16.764,1.858
228,1226,10980,60.00,16.764,1.864
229,1228,10988,60.31,16.773,1.858
230,1228,11014,60.42,16.766,1.846
231,1230,11108,60.49,16.764,1.857
232,1230,11177,60.85,16.764,1.813
233,1232,11237,61.58,16.766,1.837
234,1232,11297,61.27,16.764,1.871
235,1234,11314,61.41,16.768,1.903
236,1234,11322,61.92,16.762,1.913
237,1236,11357,62.44,16.764,1.880
238,1236,11400,62.79,16.767,1.890
239,1238,11451,62.81,16.758,1.931
240,1238,11520,63.27,16.763,1.942
241,1240,11571,63.38,16.765,1.925
242,1240,11657,64.43,16.760,1.962
243,1242,11691,64.68,16.765,1.884
244,1242,11734,64.71,16.757,1.914
245,1244,11725,64.41,16.761,1.903
246,1244,11751,65.24,16.766,1.938
247,1246,11785,65.48,16.763,1.942
248,1246,11845,65.43,16.760,1.961
249,1248,11871,66.26,16.760,1.915
250,1248,11880,66.72,16.762,1.925
251,1250,11897,66.66,16.759,1.939
252,1250,11931,66.50,16.765,1.981
253,1252,11974,66.96,16.761,1.950
254,1252,12008,67.74,16.763,1.966
255,1254,12008,67.66,16.763,1.963
256,1254,12034,67.33,16.760,1.975
257,1256,12077,67.72,16.762,1.982
258,1256,12120,67.60,16.759,1.994
259,1258,12145,67.38,16.763,2.002
260,1258,12180,68.47,16.761,2.025
261,1260,12197,69.14,16.766,1.993
262,1260,12205,69.18,16.763,1.995
263,1262,12257,69.14,16.763,2.018
264,1262,12265,69.45,16.755,2.008
265,1264,12291,69.50,16.761,2.022
266,1264,12334,69.76,16.762,2.046
267,1266,12385,69.70,16.761,2.074
268,1266,12420,69.95,16.763,2.054
