seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.633,0.841
2,1000,0,0.00,12.634,0.843
3,1002,0,0.00,12.635,0.844
4,1002,0,0.00,12.638,0.849
5,1004,0,0.00,12.636,0.848
6,1004,0,0.00,12.635,0.850
7,1006,0,0.00,12.631,0.841
8,1006,0,0.00,12.634,0.850
9,1008,0,0.00,12.637,0.838
10,1008,0,0.00,12.636,0.846
11,1010,0,0.00,12.634,0.837
12,1010,0,0.00,12.632,0.836
13,1012,0,0.00,12.638,0.847
14,1012,0,0.00,12.632,0.835
15,1014,0,0.00,12.631,0.851
16,1014,0,0.00,12.632,0.865
17,1016,0,0.00,12.629,0.861
18,1016,0,0.00,12.621,1.086
19,1018,0,0.00,12.616,1.488
20,1018,0,4.08,12.611,1.701
21,1020,0,5.82,12.615,1.773
22,1020,0,6.66,12.617,1.834
23,1022,0,5.87,12.617,1.702
24,1022,0,7.33,12.625,1.559
25,1024,0,9.35,12.627,1.436
26,1024,0,10.69,12.620,1.337
27,1026,0,11.76,12.627,1.247
28,1026,0,11.81,12.626,1.217
29,1028,0,12.16,12.626,1.210
30,1028,0,12.65,12.627,1.206
31,1030,0,14.09,12.628,1.179
32,1030,0,14.59,12.627,1.167
33,1032,0,15.06,12.630,1.145
34,1032,0,15.61,12.624,1.146
35,1034,0,15.75,12.629,1.122
36,1034,0,16.30,12.631,1.114
37,1036,0,16.81,12.626,1.116
38,1036,0,17.90,12.628,1.119
39,1038,0,18.07,12.625,1.110
40,1038,0,18.29,12.624,1.106
41,1040,0,18.91,12.629,1.113
42,1040,0,19.38,12.626,1.116
43,1042,0,19.42,12.625,1.117
44,1042,0,19.35,12.623,1.113
45,1044,0,19.97,12.629,1.117
46,1044,0,20.33,12.625,1.121
47,1046,0,20.47,12.627,1.111
48,1046,0,20.47,12.626,1.123
49,1048,0,20.68,12.628,1.134
50,1048,0,21.02,12.622,1.121
51,1050,0,21.08,12.629,1.131
52,1050,0,21.55,12.628,1.128
53,1052,0,21.68,12.628,1.140
54,1052,0,21.34,12.628,1.140
55,1054,0,21.84,12.625,1.132
56,1054,0,22.27,12.625,1.139
57,1056,0,22.57,12.629,1.149
58,1056,0,22.80,12.631,1.155
59,1058,0,23.36,12.624,1.146
60,1058,0,24.26,12.626,1.166
61,1060,0,24.09,12.629,1.154
62,1060,0,24.82,12.627,1.165
63,1062,0,25.17,12.627,1.172
64,1062,0,25.51,12.628,1.181
65,1064,0,25.66,12.627,1.178
66,1064,0,25.54,12.629,1.181
67,1066,0,26.04,12.629,1.179
68,1066,0,26.20,12.627,1.182
69,1068,0,26.76,12.625,1.190
70,1068,0,26.90,12.624,1.201
71,1070,0,27.17,12.630,1.199
72,1070,0,27.59,12.630,1.195
73,1072,0,28.32,12.629,1.213
74,1072,0,29.46,12.624,1.213
75,1074,0,30.09,12.625,1.218
76,1074,0,30.83,12.623,1.228
77,1076,0,31.04,12.626,1.217
78,1076,0,31.15,12.629,1.236
79,1078,0,31.08,12.628,1.242
80,1078,0,31.03,12.631,1.241
81,1080,0,31.65,12.627,1.241
82,1080,0,31.70,12.628,1.243
83,1082,0,31.54,12.622,1.253
84,1082,0,32.43,12.626,1.264
85,1084,0,32.86,12.628,1.276
86,1084,0,33.26,12.628,1.274
87,1086,0,34.26,12.628,1.271
88,1086,0,34.35,12.628,1.276
89,1088,0,34.33,12.629,1.269
90,1088,0,34.76,12.628,1.259
91,1090,0,34.51,12.626,1.279
92,1090,0,34.74,12.626,1.293
93,1092,0,34.88,12.627,1.299
94,1092,0,34.41,12.624,1.305
95,1094,0,34.74,12.628,1.312
96,1094,0,35.72,12.622,1.306
97,1096,0,35.76,12.627,1.305
98,1096,0,36.52,12.628,1.311
99,1098,0,37.41,12.620,1.323
100,1098,0,37.49,12.626,1.331
101,1100,0,37.49,12.624,1.342
102,1100,0,37.65,12.627,1.369
103,1102,0,38.36,12.624,1.367
104,1102,0,38.56,12.626,1.362
105,1104,0,38.96,12.623,1.376
106,1104,0,38.79,12.625,1.371
107,1106,0,38.99,12.624,1.373
108,1106,0,39.62,12.623,1.380
109,1108,0,40.16,12.625,1.371
110,1108,0,40.54,12.625,1.384
111,1110,0,41.08,12.626,1.390
112,1110,0,41.09,12.620,1.381
113,1112,0,41.26,12.625,1.376
114,1112,0,41.17,12.629,1.391
115,1114,0,42.01,12.625,1.396
116,1114,0,42.24,12.624,1.395
117,1116,0,42.66,12.625,1.399
118,1116,0,45.09,12.616,1.420
119,1118,0,45.52,12.624,1.412
120,1118,0,45.32,12.622,1.417
121,1120,0,45.41,12.627,1.412
122,1120,0,46.24,12.623,1.430
123,1122,0,46.75,12.625,1.425
124,1122,0,46.70,12.625,1.438
125,1124,0,47.49,12.624,1.435
126,1124,0,47.80,12.623,1.464
