seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.650,0.841
2,1000,0,0.00,12.651,0.842
3,1002,0,0.00,12.656,0.840
4,1002,0,0.00,12.654,0.848
5,1004,0,0.00,12.652,0.848
6,1004,0,0.00,12.658,0.850
7,1006,0,0.00,12.652,0.847
8,1006,0,0.00,12.655,0.841
9,1008,0,0.00,12.651,0.846
10,1008,0,0.00,12.652,0.843
11,1010,0,0.00,12.657,0.840
12,1010,0,0.00,12.654,0.845
13,1012,0,0.00,12.654,0.841
14,1012,0,0.00,12.650,0.838
15,1014,0,0.00,12.653,0.862
16,1014,0,0.00,12.652,0.859
17,1016,0,0.00,12.649,0.863
18,1016,0,0.00,12.648,1.148
19,1018,0,0.00,12.643,1.471
20,1018,0,4.50,12.644,1.431
21,1020,0,7.17,12.646,1.285
22,1020,0,9.87,12.644,1.179
23,1022,0,10.90,12.650,1.112
24,1022,0,10.88,12.648,1.096
25,1024,0,10.80,12.646,1.096
26,1024,0,11.32,12.648,1.078
27,1026,0,12.01,12.646,1.051
28,1026,0,12.41,12.642,1.043
29,1028,0,12.20,12.645,1.027
30,1028,0,12.66,12.648,1.032
31,1030,0,13.15,12.647,1.028
32,1030,0,13.01,12.647,1.036
33,1032,0,12.90,12.645,1.028
34,1032,0,13.08,12.645,1.023
35,1034,0,13.26,12.645,1.028
36,1034,0,13.47,12.649,1.033
37,1036,0,13.57,12.645,1.038
38,1036,0,13.79,12.644,1.041
39,1038,0,13.57,12.649,1.039
40,1038,0,13.46,12.648,1.033
41,1040,0,13.62,12.647,1.040
42,1040,0,14.02,12.648,1.045
43,1042,0,13.92,12.648,1.050
44,1042,0,14.26,12.646,1.051
45,1044,0,14.19,12.648,1.052
46,1044,0,14.33,12.648,1.043
47,1046,0,14.40,12.644,1.045
48,1046,0,14.43,12.642,1.050
49,1048,0,14.14,12.647,1.056
50,1048,0,14.41,12.648,1.063
51,1050,0,14.76,12.644,1.065
52,1050,0,15.01,12.647,1.072
53,1052,0,15.12,12.647,1.073
54,1052,0,15.00,12.648,1.097
55,1054,0,15.23,12.649,1.086
56,1054,0,15.37,12.649,1.085
57,1056,0,15.42,12.645,1.082
58,1056,0,15.54,12.648,1.094
59,1058,0,15.28,12.647,1.082
60,1058,0,15.46,12.646,1.088
61,1060,0,15.60,12.651,1.095
62,1060,0,15.91,12.648,1.089
63,1062,0,16.21,12.648,1.091
64,1062,0,16.69,12.648,1.112
65,1064,0,16.85,12.646,1.108
66,1064,0,16.90,12.648,1.097
67,1066,0,17.14,12.642,1.100
68,1066,0,17.08,12.651,1.105
69,1068,0,16.96,12.645,1.110
70,1068,0,16.97,12.647,1.118
71,1070,0,16.99,12.647,1.116
72,1070,0,16.81,12.642,1.114
73,1072,0,16.88,12.648,1.120
74,1072,0,17.18,12.649,1.118
75,1074,0,17.50,12.646,1.120
76,1074,0,17.38,12.645,1.126
77,1076,0,17.59,12.643,1.140
78,1076,0,18.04,12.646,1.147
79,1078,0,18.29,12.648,1.146
80,1078,0,18.23,12.648,1.148
81,1080,0,18.58,12.650,1.128
82,1080,0,18.76,12.646,1.153
83,1082,0,18.86,12.648,1.145
84,1082,0,18.98,12.645,1.166
85,1084,0,19.53,12.649,1.164
86,1084,0,19.86,12.645,1.181
87,1086,0,19.96,12.647,1.186
88,1086,0,20.31,12.644,1.171
89,1088,0,20.43,12.644,1.166
90,1088,0,20.62,12.645,1.181
91,1090,0,20.98,12.646,1.174
92,1090,0,21.40,12.644,1.186
93,1092,0,21.31,12.640,1.184
94,1092,0,21.66,12.647,1.192
95,1094,0,21.75,12.647,1.193
96,1094,0,21.69,12.645,1.192
97,1096,0,21.75,12.642,1.189
98,1096,0,21.89,12.646,1.198
99,1098,0,22.12,12.649,1.204
100,1098,0,22.87,12.645,1.191
101,1100,0,22.93,12.649,1.191
102,1100,0,23.07,12.646,1.217
103,1102,0,23.76,12.643,1.210
104,1102,0,24.17,12.643,1.207
105,1104,0,24.45,12.642,1.214
106,1104,0,25.14,12.645,1.210
107,1106,0,26.25,12.647,1.217
108,1106,0,26.51,12.643,1.223
109,1108,0,26.34,12.646,1.221
110,1108,0,26.44,12.647,1.220
111,1110,0,26.74,12.644,1.224
112,1110,0,27.12,12.647,1.238
113,1112,0,27.53,12.643,1.233
114,1112,0,27.47,12.642,1.244
115,1114,0,28.19,12.642,1.245
116,1114,0,28.19,12.644,1.233
117,1116,0,28.23,12.642,1.253
118,1116,0,28.63,12.646,1.260
119,1118,0,28.89,12.645,1.249
120,1118,0,28.97,12.643,1.239
121,1120,0,28.86,12.647,1.249
122,1120,0,29.30,12.642,1.249
123,1122,0,29.33,12.648,1.268
124,1122,0,29.92,12.646,1.270
