seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.66,0.82,10.40,0.000
2,1000,0,0.00,12.66,0.82,10.40,0.000
3,1002,0,0.00,12.66,0.83,10.47,0.000
4,1002,0,0.00,12.66,0.83,10.48,0.000
5,1004,0,0.00,12.66,0.83,10.47,0.000
6,1004,0,0.00,12.66,0.82,10.36,0.000
7,1006,0,0.66,12.66,0.82,10.42,0.063
8,1006,0,0.00,12.66,0.82,10.40,0.000
9,1008,0,0.00,12.66,0.82,10.43,0.000
10,1008,0,0.83,12.66,0.83,10.46,0.080
11,1010,0,0.80,12.66,0.83,10.51,0.076
12,1010,0,0.69,12.66,0.82,10.44,0.066
13,1012,0,0.67,12.66,0.83,10.49,0.063
14,1012,0,0.00,12.66,0.82,10.35,0.000
15,1014,0,0.00,12.65,0.83,10.53,0.000
16,1014,0,0.00,12.65,0.84,10.65,0.000
17,1016,0,0.00,12.65,0.85,10.71,0.000
18,1016,0,0.70,12.65,1.08,13.69,0.051
19,1018,0,0.73,12.64,1.43,18.04,0.040
20,1018,0,3.42,12.64,1.39,17.57,0.194
21,1020,0,5.29,12.65,1.24,15.69,0.337
22,1020,0,6.12,12.65,1.13,14.32,0.427
23,1022,0,7.12,12.65,1.08,13.62,0.522
24,1022,0,7.58,12.65,1.06,13.43,0.565
25,1024,0,7.70,12.65,1.05,13.27,0.580
26,1024,0,7.64,12.65,1.03,13.02,0.587
27,1026,0,8.08,12.65,1.02,12.85,0.629
28,1026,0,8.02,12.65,1.01,12.74,0.629
29,1028,0,8.28,12.65,1.00,12.68,0.652
30,1028,0,8.30,12.65,1.00,12.65,0.656
31,1030,0,8.39,12.65,1.01,12.72,0.660
32,1030,0,8.42,12.65,1.00,12.61,0.668
33,1032,0,8.48,12.65,1.00,12.63,0.671
34,1032,0,8.43,12.65,0.99,12.52,0.673
35,1034,0,8.23,12.65,0.99,12.53,0.657
36,1034,0,8.16,12.66,0.99,12.58,0.649
37,1036,0,8.39,12.65,1.00,12.64,0.664
38,1036,0,8.18,12.65,1.01,12.82,0.638
39,1038,0,8.50,12.65,1.01,12.80,0.664
40,1038,0,8.63,12.65,1.00,12.64,0.683
41,1040,0,8.55,12.65,1.00,12.70,0.673
42,1040,0,8.62,12.65,1.01,12.80,0.673
43,1042,0,8.57,12.65,1.01,12.81,0.669
44,1042,0,8.75,12.65,1.02,12.86,0.681
45,1044,0,8.68,12.65,1.02,12.94,0.671
46,1044,0,9.09,12.65,1.02,12.84,0.708
47,1046,0,9.07,12.65,1.02,12.87,0.705
48,1046,0,8.88,12.65,1.03,12.97,0.684
49,1048,0,8.99,12.65,1.02,12.86,0.699
50,1048,0,9.17,12.65,1.02,12.97,0.707
51,1050,0,9.07,12.65,1.02,12.93,0.702
52,1050,0,9.00,12.65,1.04,13.14,0.685
53,1052,0,9.19,12.65,1.03,13.08,0.702
54,1052,0,9.32,12.65,1.06,13.38,0.697
55,1054,0,9.27,12.65,1.03,13.07,0.709
56,1054,0,9.32,12.65,1.04,13.19,0.706
57,1056,0,9.34,12.65,1.04,13.21,0.707
58,1056,0,9.57,12.65,1.05,13.33,0.718
59,1058,0,9.97,12.65,1.05,13.23,0.754
60,1058,0,10.16,12.65,1.06,13.37,0.760
61,1060,0,10.03,12.65,1.06,13.37,0.750
62,1060,0,10.15,12.65,1.06,13.35,0.761
