seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.76,16.80,0.85,14.31,0.053
2,1000,0,0.00,16.80,0.85,14.32,0.000
3,1002,0,0.00,16.79,0.85,14.36,0.000
4,1002,0,0.00,16.80,0.86,14.49,0.000
5,1004,0,0.00,16.80,0.86,14.38,0.000
6,1004,0,0.66,16.80,0.86,14.41,0.046
7,1006,0,0.66,16.80,0.85,14.35,0.046
8,1006,0,0.67,16.80,0.85,14.30,0.047
9,1008,0,0.69,16.80,0.85,14.35,0.048
10,1008,0,0.00,16.80,0.85,14.29,0.000
11,1010,0,0.00,16.80,0.85,14.35,0.000
12,1010,0,0.00,16.80,0.86,14.48,0.000
13,1012,0,0.00,16.80,0.86,14.46,0.000
14,1012,0,0.00,16.80,0.85,14.32,0.000
15,1014,0,0.00,16.79,0.87,14.64,0.000
16,1014,0,0.00,16.79,0.88,14.74,0.000
17,1016,0,0.00,16.79,0.88,14.81,0.000
18,1016,0,0.00,16.78,1.21,20.27,0.000
19,1018,0,1.32,16.79,1.50,25.14,0.053
20,1018,0,4.13,16.78,1.45,24.35,0.170
21,1020,0,6.90,16.78,1.34,22.56,0.306
22,1020,0,8.59,16.79,1.27,21.30,0.403
23,1022,0,9.23,16.78,1.25,20.93,0.441
24,1022,0,10.28,16.79,1.23,20.64,0.498
25,1024,0,11.30,16.78,1.18,19.85,0.570
26,1024,0,12.39,16.79,1.15,19.34,0.641
27,1026,0,13.23,16.79,1.13,19.02,0.696
28,1026,0,14.08,16.79,1.12,18.75,0.751
29,1028,0,14.93,16.79,1.11,18.57,0.804
30,1028,0,15.48,16.79,1.11,18.56,0.834
31,1030,0,15.68,16.79,1.10,18.50,0.848
32,1030,0,15.68,16.79,1.10,18.45,0.850
33,1032,0,16.02,16.79,1.10,18.51,0.865
34,1032,0,16.74,16.79,1.09,18.23,0.918
35,1034,0,17.04,16.79,1.09,18.28,0.932
36,1034,0,17.09,16.79,1.10,18.55,0.921
37,1036,0,17.10,16.79,1.10,18.50,0.924
38,1036,0,17.27,16.79,1.11,18.59,0.929
39,1038,0,17.60,16.79,1.11,18.66,0.943
40,1038,0,17.38,16.79,1.11,18.70,0.929
41,1040,0,17.83,16.79,1.12,18.76,0.950
42,1040,0,17.98,16.79,1.12,18.81,0.956
