seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.62,0.83,10.53,0.000
2,1000,0,0.00,12.62,0.83,10.49,0.000
3,1002,0,0.00,12.62,0.84,10.55,0.000
4,1002,0,0.00,12.62,0.83,10.47,0.000
5,1004,0,0.00,12.62,0.83,10.48,0.000
6,1004,0,0.00,12.62,0.83,10.50,0.000
7,1006,0,0.00,12.62,0.83,10.49,0.000
8,1006,0,0.00,12.62,0.83,10.47,0.000
9,1008,0,0.00,12.62,0.83,10.46,0.000
10,1008,0,0.00,12.62,0.83,10.53,0.000
11,1010,0,0.00,12.62,0.84,10.56,0.000
12,1010,0,0.00,12.62,0.83,10.49,0.000
13,1012,0,0.00,12.62,0.83,10.45,0.000
14,1012,0,0.00,12.62,0.84,10.56,0.000
15,1014,0,0.00,12.62,0.85,10.67,0.000
16,1014,0,0.00,12.62,0.85,10.71,0.000
17,1016,0,0.00,12.62,0.86,10.80,0.000
18,1016,0,0.00,12.61,1.04,13.08,0.000
19,1018,0,0.00,12.61,1.39,17.49,0.000
20,1018,0,3.30,12.61,1.41,17.74,0.186
21,1020,0,5.75,12.61,1.29,16.33,0.352
22,1020,0,8.11,12.61,1.19,15.06,0.539
23,1022,0,9.37,12.61,1.13,14.21,0.659
24,1022,0,10.18,12.61,1.10,13.82,0.737
25,1024,0,10.46,12.62,1.10,13.83,0.756
26,1024,0,11.30,12.61,1.08,13.65,0.828
27,1026,0,11.73,12.61,1.06,13.40,0.876
28,1026,0,12.06,12.61,1.04,13.16,0.916
29,1028,0,12.50,12.61,1.03,13.00,0.962
30,1028,0,12.63,12.61,1.03,13.04,0.968
31,1030,0,12.94,12.61,1.04,13.08,0.990
32,1030,0,12.91,12.62,1.04,13.16,0.981
33,1032,0,13.38,12.61,1.04,13.07,1.023
34,1032,0,13.81,12.61,1.03,13.04,1.059
35,1034,0,13.86,12.61,1.03,13.01,1.065
36,1034,0,14.09,12.61,1.03,12.96,1.088
37,1036,0,14.18,12.61,1.03,13.03,1.088
38,1036,0,14.09,12.61,1.03,13.02,1.083
39,1038,0,14.43,12.62,1.04,13.13,1.099
40,1038,0,14.21,12.61,1.04,13.15,1.081
41,1040,0,14.43,12.61,1.05,13.21,1.092
42,1040,0,14.51,12.61,1.05,13.25,1.095
43,1042,0,14.66,12.61,1.05,13.21,1.110
44,1042,0,14.84,12.61,1.05,13.25,1.120
45,1044,0,14.93,12.61,1.05,13.31,1.122
46,1044,0,14.88,12.61,1.05,13.25,1.123
47,1046,0,15.11,12.61,1.05,13.29,1.137
48,1046,0,15.32,12.61,1.06,13.35,1.148
49,1048,0,15.42,12.61,1.06,13.43,1.148
50,1048,0,15.39,12.61,1.07,13.48,1.142
51,1050,0,16.11,12.61,1.07,13.49,1.194
52,1050,0,16.07,12.61,1.06,13.42,1.197
53,1052,0,16.14,12.62,1.08,13.62,1.185
54,1052,0,16.33,12.61,1.08,13.66,1.195
55,1054,0,16.43,12.61,1.08,13.58,1.210
56,1054,0,16.62,12.61,1.08,13.62,1.221
57,1056,0,16.98,12.61,1.09,13.73,1.236
58,1056,0,17.26,12.61,1.09,13.71,1.259
59,1058,0,17.75,12.61,1.09,13.76,1.290
60,1058,0,18.08,12.61,1.10,13.88,1.302
61,1060,0,17.94,12.61,1.10,13.86,1.294
62,1060,0,18.26,12.61,1.10,13.91,1.313
63,1062,0,18.48,12.61,1.10,13.83,1.337
64,1062,0,18.55,12.61,1.11,14.01,1.324
65,1064,0,18.79,12.61,1.11,14.04,1.338
66,1064,0,18.99,12.61,1.11,14.04,1.353
67,1066,0,18.88,12.61,1.12,14.16,1.333
68,1066,0,19.07,12.61,1.12,14.09,1.353
69,1068,0,19.24,12.62,1.13,14.20,1.355
70,1068,0,19.77,12.62,1.13,14.24,1.388
71,1070,0,20.19,12.61,1.13,14.21,1.421
72,1070,0,20.43,12.61,1.13,14.22,1.436
73,1072,0,20.25,12.61,1.14,14.40,1.406
74,1072,0,20.62,12.61,1.14,14.43,1.429
75,1074,0,20.89,12.62,1.15,14.49,1.441
76,1074,0,20.97,12.61,1.15,14.47,1.449
77,1076,0,21.13,12.61,1.15,14.49,1.458
78,1076,0,21.34,12.61,1.15,14.50,1.472
79,1078,0,21.44,12.61,1.15,14.48,1.480
80,1078,0,21.37,12.61,1.15,14.54,1.470
81,1080,0,21.63,12.61,1.16,14.63,1.479
82,1080,0,22.05,12.61,1.17,14.70,1.500
83,1082,0,22.02,12.61,1.17,14.81,1.486
84,1082,0,22.34,12.61,1.16,14.69,1.521
85,1084,0,22.69,12.61,1.17,14.82,1.531
86,1084,0,22.67,12.61,1.18,14.93,1.519
87,1086,0,22.94,12.61,1.18,14.86,1.543
88,1086,0,23.29,12.61,1.19,14.95,1.557
89,1088,0,23.38,12.61,1.19,14.95,1.563
90,1088,0,23.84,12.61,1.20,15.19,1.569
91,1090,0,23.93,12.61,1.20,15.16,1.579
92,1090,0,24.52,12.61,1.21,15.28,1.605
93,1092,0,24.71,12.61,1.20,15.17,1.629
94,1092,0,25.31,12.61,1.20,15.18,1.668
95,1094,0,25.64,12.62,1.21,15.31,1.675
96,1094,0,25.71,12.61,1.21,15.28,1.683
97,1096,0,25.94,12.61,1.22,15.39,1.685
98,1096,0,26.16,12.61,1.22,15.36,1.703
99,1098,0,26.27,12.61,1.22,15.38,1.709
100,1098,0,26.52,12.61,1.24,15.60,1.700
101,1100,0,26.73,12.61,1.22,15.35,1.741
102,1100,0,27.29,12.62,1.23,15.50,1.761
103,1102,0,27.48,12.61,1.23,15.56,1.765
104,1102,0,27.84,12.61,1.24,15.62,1.783
105,1104,0,28.34,12.61,1.24,15.62,1.814
106,1104,0,29.24,12.61,1.25,15.73,1.859
107,1106,0,29.53,12.61,1.26,15.95,1.852
108,1106,0,29.76,12.61,1.27,15.98,1.862
109,1108,0,30.16,12.61,1.25,15.79,1.910
110,1108,0,30.43,12.61,1.25,15.77,1.929
111,1110,0,30.48,12.61,1.25,15.82,1.927
112,1110,0,31.26,12.61,1.27,15.97,1.957
113,1112,0,31.95,12.61,1.28,16.12,1.982
114,1112,0,32.50,12.61,1.27,16.04,2.026
115,1114,0,32.89,12.61,1.28,16.13,2.038
116,1114,0,32.99,12.61,1.28,16.13,2.045
117,1116,0,32.88,12.61,1.29,16.27,2.021
118,1116,0,33.16,12.61,1.30,16.35,2.029
119,1118,0,33.31,12.61,1.30,16.37,2.035
120,1118,0,33.64,12.61,1.29,16.33,2.061
121,1120,0,33.98,12.61,1.29,16.31,2.084
122,1120,0,34.30,12.61,1.29,16.31,2.104
123,1122,0,34.58,12.61,1.32,16.60,2.083
124,1122,0,34.86,12.61,1.31,16.56,2.105
125,1124,0,34.72,12.61,1.31,16.49,2.105
126,1124,0,34.84,12.61,1.31,16.49,2.112
127,1126,0,35.10,12.61,1.31,16.55,2.121
128,1126,0,35.51,12.61,1.32,16.65,2.133
129,1128,0,36.08,12.61,1.33,16.74,2.155
130,1128,0,36.41,12.61,1.34,16.85,2.160
131,1130,0,36.42,12.61,1.33,16.82,2.165
132,1130,0,36.70,12.61,1.32,16.67,2.201
133,1132,0,36.62,12.61,1.34,16.91,2.165
134,1132,0,36.74,12.61,1.35,17.01,2.160
135,1134,0,37.33,12.61,1.36,17.16,2.176
136,1134,0,37.38,12.61,1.37,17.24,2.169
137,1136,0,37.82,12.61,1.37,17.30,2.186
138,1136,0,38.25,12.61,1.36,17.19,2.225
139,1138,0,38.64,12.61,1.36,17.20,2.247
140,1138,0,38.94,12.61,1.37,17.25,2.257
141,1140,0,39.33,12.61,1.37,17.29,2.275
142,1140,0,39.23,12.61,1.39,17.48,2.245
143,1142,0,38.91,12.61,1.38,17.42,2.233
144,1142,0,39.22,12.61,1.38,17.44,2.249
145,1144,0,39.39,12.61,1.38,17.40,2.264
