seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.77,0.82,13.74,0.000
2,1000,0,0.00,16.78,0.82,13.73,0.000
3,1002,0,0.00,16.77,0.81,13.66,0.000
4,1002,0,0.00,16.78,0.82,13.78,0.000
5,1004,0,0.00,16.77,0.82,13.70,0.000
6,1004,0,0.00,16.77,0.82,13.73,0.000
7,1006,0,0.00,16.78,0.82,13.77,0.000
8,1006,0,0.00,16.77,0.82,13.78,0.000
9,1008,0,0.00,16.78,0.82,13.81,0.000
10,1008,0,0.00,16.78,0.82,13.77,0.000
11,1010,0,0.00,16.77,0.82,13.82,0.000
12,1010,0,0.00,16.77,0.82,13.77,0.000
13,1012,0,0.00,16.77,0.82,13.83,0.000
14,1012,0,0.00,16.77,0.82,13.79,0.000
15,1014,0,0.00,16.77,0.83,13.96,0.000
16,1014,0,0.00,16.77,0.84,14.12,0.000
17,1016,0,0.00,16.77,0.85,14.18,0.000
18,1016,0,0.00,16.76,1.21,20.27,0.000
19,1018,0,1.78,16.76,1.64,27.44,0.065
20,1018,0,5.63,16.76,1.70,28.41,0.198
21,1020,0,8.56,16.76,1.58,26.44,0.324
22,1020,0,11.36,16.76,1.46,24.52,0.463
23,1022,0,13.39,16.76,1.35,22.69,0.590
24,1022,0,14.80,16.76,1.33,22.26,0.665
25,1024,0,15.27,16.76,1.32,22.05,0.692
26,1024,0,17.63,16.76,1.29,21.65,0.815
27,1026,0,19.55,16.76,1.26,21.09,0.927
28,1026,0,20.58,16.76,1.22,20.45,1.006
29,1028,0,22.31,16.76,1.19,19.89,1.122
30,1028,0,22.71,16.76,1.18,19.76,1.150
31,1030,0,23.89,16.77,1.17,19.58,1.220
32,1030,0,24.59,16.77,1.16,19.46,1.264
33,1032,0,25.64,16.77,1.15,19.21,1.335
34,1032,0,26.77,16.76,1.14,19.19,1.395
35,1034,0,27.26,16.76,1.14,19.03,1.433
36,1034,0,27.68,16.76,1.14,19.12,1.447
37,1036,0,28.21,16.76,1.14,19.09,1.478
38,1036,0,28.63,16.76,1.14,19.07,1.501
39,1038,0,28.77,16.76,1.14,19.12,1.505
40,1038,0,29.76,16.76,1.14,19.15,1.554
41,1040,0,30.14,16.77,1.14,19.16,1.573
42,1040,0,30.33,16.77,1.15,19.23,1.577
43,1042,0,30.62,16.76,1.15,19.30,1.587
44,1042,0,30.72,16.77,1.15,19.30,1.591
45,1044,0,31.16,16.77,1.15,19.23,1.620
46,1044,0,31.76,16.76,1.15,19.30,1.645
47,1046,0,32.18,16.77,1.17,19.55,1.646
48,1046,0,32.84,16.77,1.17,19.68,1.669
49,1048,0,33.49,16.76,1.18,19.80,1.691
50,1048,0,34.34,16.77,1.19,19.88,1.727
51,1050,0,35.09,16.76,1.19,19.96,1.758
52,1050,0,35.61,16.76,1.20,20.07,1.774
53,1052,0,36.10,16.76,1.20,20.13,1.793
54,1052,0,36.68,16.77,1.22,20.40,1.798
55,1054,0,38.08,16.76,1.21,20.30,1.876
56,1054,0,38.96,16.76,1.20,20.14,1.935
57,1056,0,39.54,16.76,1.22,20.53,1.926
58,1056,0,40.02,16.76,1.22,20.52,1.950
59,1058,0,40.56,16.76,1.22,20.46,1.983
60,1058,0,41.34,16.76,1.23,20.67,2.001
61,1060,0,41.79,16.76,1.23,20.63,2.025
62,1060,0,42.50,16.76,1.23,20.65,2.058
63,1062,0,43.30,16.76,1.25,20.88,2.073
64,1062,0,43.81,16.76,1.26,21.07,2.079
65,1064,0,44.48,16.76,1.25,20.89,2.129
66,1064,0,45.34,16.76,1.25,20.99,2.160
67,1066,0,45.97,16.76,1.26,21.10,2.179
68,1066,0,46.81,16.76,1.27,21.31,2.197
69,1068,0,47.76,16.76,1.27,21.25,2.247
70,1068,0,48.70,16.76,1.28,21.39,2.277
71,1070,0,48.92,16.76,1.28,21.48,2.278
72,1070,0,49.44,16.76,1.29,21.62,2.287
73,1072,0,49.94,16.76,1.30,21.73,2.298
74,1072,0,50.37,16.76,1.30,21.83,2.308
75,1074,0,50.55,16.76,1.30,21.79,2.320
76,1074,0,51.23,16.76,1.31,21.97,2.332
77,1076,0,52.25,16.76,1.32,22.06,2.369
78,1076,0,52.50,16.76,1.32,22.08,2.378
79,1078,0,53.20,16.76,1.32,22.17,2.400
80,1078,0,53.36,16.76,1.34,22.41,2.381
81,1080,0,53.72,16.76,1.34,22.42,2.396
82,1080,0,54.20,16.76,1.33,22.31,2.429
83,1082,0,54.55,16.76,1.34,22.49,2.426
84,1082,0,55.14,16.76,1.35,22.69,2.430
85,1084,0,55.56,16.76,1.36,22.81,2.436
86,1084,0,55.88,16.76,1.36,22.81,2.450
87,1086,0,56.31,16.76,1.36,22.84,2.466
88,1086,0,56.75,16.76,1.37,22.94,2.474
89,1088,0,56.91,16.76,1.39,23.23,2.450
90,1088,0,57.05,16.76,1.39,23.30,2.448
91,1090,0,57.99,16.76,1.39,23.34,2.485
92,1090,0,58.75,16.76,1.39,23.37,2.514
93,1092,0,59.14,16.76,1.40,23.38,2.530
94,1092,0,59.34,16.76,1.41,23.61,2.513
95,1094,0,59.64,16.76,1.41,23.69,2.517
96,1094,0,60.36,16.76,1.42,23.77,2.539
97,1096,0,61.28,16.76,1.42,23.73,2.583
98,1096,0,62.03,16.76,1.42,23.84,2.602
99,1098,0,63.17,16.76,1.42,23.78,2.656
100,1098,0,64.02,16.76,1.43,23.97,2.671
101,1100,0,64.95,16.76,1.43,23.92,2.715
102,1100,0,65.22,16.76,1.44,24.18,2.698
103,1102,0,65.64,16.75,1.46,24.38,2.693
104,1102,0,66.00,16.76,1.46,24.40,2.705
105,1104,0,66.61,16.76,1.45,24.35,2.736
106,1104,0,67.56,16.76,1.46,24.53,2.754
107,1106,0,68.06,16.76,1.47,24.58,2.768
108,1106,0,68.59,16.76,1.48,24.74,2.772
109,1108,0,68.91,16.76,1.48,24.86,2.772
110,1108,0,69.25,16.76,1.50,25.05,2.764
111,1110,0,69.72,16.76,1.50,25.06,2.782
112,1110,0,70.38,16.76,1.50,25.18,2.795
113,1112,0,70.64,16.76,1.49,24.97,2.829
114,1112,0,70.96,16.76,1.50,25.20,2.816
115,1114,0,71.60,16.76,1.52,25.39,2.820
116,1114,0,72.11,16.76,1.52,25.42,2.837
117,1116,0,72.32,16.76,1.53,25.64,2.821
118,1116,0,72.75,16.76,1.53,25.70,2.831
119,1118,0,72.81,16.76,1.53,25.71,2.832
120,1118,0,73.98,16.76,1.53,25.56,2.894
121,1120,0,74.73,16.76,1.54,25.79,2.898
122,1120,0,75.28,16.76,1.55,25.90,2.906
123,1122,0,75.57,16.75,1.56,26.15,2.890
124,1122,0,75.94,16.76,1.57,26.38,2.878
125,1124,0,76.46,16.76,1.56,26.08,2.932
126,1124,0,76.88,16.76,1.56,26.12,2.943
127,1126,0,77.19,16.76,1.57,26.38,2.926
128,1126,0,77.77,16.76,1.58,26.45,2.940
129,1128,0,77.97,16.76,1.60,26.88,2.901
130,1128,0,78.48,16.76,1.61,26.93,2.914
131,1130,0,79.08,16.75,1.62,27.11,2.917
132,1130,0,79.72,16.76,1.61,27.06,2.947
133,1132,0,80.27,16.75,1.62,27.08,2.965
134,1132,0,80.63,16.76,1.63,27.34,2.949
135,1134,0,81.70,16.76,1.63,27.32,2.990
136,1134,0,81.89,16.75,1.64,27.44,2.984
137,1136,0,82.26,16.76,1.64,27.46,2.995
138,1136,0,83.12,16.75,1.65,27.69,3.002
139,1138,0,83.48,16.76,1.67,28.02,2.980
140,1138,0,84.06,16.76,1.67,27.97,3.006
141,1140,0,84.89,16.76,1.68,28.07,3.024
142,1140,0,86.00,16.76,1.69,28.35,3.033
143,1142,0,86.84,16.76,1.69,28.31,3.068
144,1142,0,87.38,16.75,1.69,28.34,3.084
145,1144,0,88.10,16.75,1.70,28.48,3.094
146,1144,0,88.92,16.76,1.71,28.59,3.110
147,1146,0,89.69,16.76,1.71,28.73,3.122
148,1146,0,90.33,16.75,1.72,28.75,3.142
149,1148,0,91.41,16.76,1.72,28.85,3.168
150,1148,0,92.09,16.75,1.73,28.94,3.182
