seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.60,0.83,10.49,0.000
2,1000,0,0.00,12.60,0.83,10.52,0.000
3,1002,0,0.00,12.60,0.83,10.52,0.000
4,1002,0,0.00,12.60,0.83,10.44,0.000
5,1004,0,0.00,12.61,0.83,10.43,0.000
6,1004,0,0.00,12.60,0.83,10.49,0.000
7,1006,0,0.00,12.60,0.83,10.50,0.000
8,1006,0,0.00,12.61,0.83,10.44,0.000
9,1008,0,0.00,12.60,0.83,10.45,0.000
10,1008,0,0.00,12.60,0.83,10.47,0.000
11,1010,0,0.00,12.60,0.83,10.49,0.000
12,1010,0,0.00,12.60,0.83,10.50,0.000
13,1012,0,0.00,12.60,0.83,10.46,0.000
14,1012,0,0.00,12.60,0.83,10.42,0.000
15,1014,0,0.00,12.60,0.84,10.58,0.000
16,1014,0,0.00,12.60,0.85,10.76,0.000
17,1016,0,0.00,12.60,0.85,10.69,0.000
18,1016,0,0.00,12.59,1.01,12.69,0.000
19,1018,0,0.00,12.59,1.34,16.90,0.000
20,1018,0,4.44,12.59,1.40,17.63,0.252
21,1020,0,7.13,12.59,1.36,17.09,0.417
22,1020,0,9.73,12.59,1.27,16.02,0.607
23,1022,0,10.81,12.59,1.21,15.28,0.708
24,1022,0,11.27,12.59,1.17,14.71,0.766
25,1024,0,11.39,12.59,1.17,14.69,0.775
26,1024,0,12.02,12.59,1.17,14.72,0.816
27,1026,0,12.45,12.59,1.15,14.44,0.862
28,1026,0,12.68,12.59,1.13,14.23,0.891
29,1028,0,13.48,12.59,1.12,14.06,0.959
30,1028,0,14.57,12.59,1.10,13.88,1.050
31,1030,0,15.33,12.59,1.09,13.71,1.118
32,1030,0,16.41,12.59,1.09,13.69,1.199
33,1032,0,16.25,12.60,1.07,13.51,1.203
34,1032,0,16.95,12.60,1.08,13.54,1.252
35,1034,0,16.80,12.59,1.08,13.55,1.240
36,1034,0,17.02,12.59,1.08,13.57,1.255
37,1036,0,17.77,12.59,1.08,13.62,1.304
38,1036,0,17.82,12.60,1.08,13.65,1.305
39,1038,0,18.38,12.59,1.08,13.61,1.350
40,1038,0,18.76,12.59,1.08,13.59,1.381
41,1040,0,18.88,12.59,1.08,13.57,1.391
42,1040,0,19.19,12.59,1.09,13.67,1.404
43,1042,0,19.23,12.59,1.08,13.57,1.418
44,1042,0,19.41,12.59,1.09,13.71,1.416
45,1044,0,19.68,12.59,1.09,13.77,1.430
46,1044,0,19.77,12.59,1.08,13.63,1.450
47,1046,0,20.12,12.60,1.09,13.69,1.469
48,1046,0,20.06,12.59,1.09,13.68,1.467
49,1048,0,19.79,12.60,1.09,13.77,1.437
