seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.78,0.83,13.98,0.000
2,1000,0,0.00,16.78,0.83,13.88,0.000
3,1002,0,0.00,16.78,0.83,13.96,0.000
4,1002,0,0.00,16.79,0.84,14.04,0.000
5,1004,0,0.00,16.79,0.83,13.97,0.000
6,1004,0,0.00,16.79,0.83,14.00,0.000
7,1006,0,0.00,16.78,0.83,13.88,0.000
8,1006,0,0.00,16.79,0.83,13.96,0.000
9,1008,0,0.00,16.79,0.83,13.98,0.000
10,1008,0,0.00,16.79,0.83,13.98,0.000
11,1010,0,0.00,16.79,0.83,13.89,0.000
12,1010,0,0.00,16.78,0.83,13.99,0.000
13,1012,0,0.00,16.79,0.83,13.96,0.000
14,1012,0,0.00,16.78,0.83,13.87,0.000
15,1014,0,0.00,16.78,0.84,14.11,0.000
16,1014,0,0.00,16.78,0.85,14.30,0.000
17,1016,0,0.00,16.78,0.86,14.41,0.000
18,1016,0,0.00,16.77,1.19,19.98,0.000
19,1018,0,0.80,16.77,1.62,27.09,0.029
20,1018,0,5.38,16.77,1.59,26.69,0.202
21,1020,0,9.62,16.77,1.45,24.28,0.396
22,1020,0,13.04,16.77,1.30,21.78,0.599
23,1022,0,16.51,16.77,1.23,20.71,0.797
24,1022,0,17.54,16.78,1.21,20.32,0.863
25,1024,0,18.28,16.78,1.18,19.81,0.923
26,1024,0,19.02,16.77,1.15,19.25,0.988
27,1026,0,20.32,16.78,1.13,18.93,1.073
28,1026,0,20.84,16.77,1.11,18.64,1.117
29,1028,0,21.32,16.77,1.09,18.31,1.165
30,1028,0,22.24,16.78,1.09,18.29,1.216
31,1030,0,22.30,16.77,1.08,18.11,1.232
32,1030,0,22.55,16.78,1.09,18.23,1.237
33,1032,0,22.74,16.78,1.08,18.13,1.254
34,1032,0,22.59,16.77,1.08,18.17,1.243
35,1034,0,22.41,16.78,1.08,18.16,1.234
36,1034,0,22.74,16.78,1.09,18.26,1.245
37,1036,0,23.53,16.78,1.09,18.27,1.288
38,1036,0,23.79,16.78,1.10,18.43,1.291
39,1038,0,24.04,16.77,1.10,18.51,1.299
40,1038,0,24.12,16.77,1.10,18.40,1.311
41,1040,0,24.33,16.78,1.10,18.38,1.324
42,1040,0,24.35,16.78,1.10,18.49,1.317
43,1042,0,24.09,16.78,1.12,18.82,1.280
44,1042,0,24.21,16.78,1.12,18.86,1.284
45,1044,0,24.93,16.78,1.12,18.86,1.322
46,1044,0,25.00,16.78,1.11,18.68,1.338
47,1046,0,25.14,16.78,1.12,18.82,1.335
48,1046,0,25.07,16.77,1.13,19.01,1.319
49,1048,0,25.33,16.77,1.13,18.89,1.340
50,1048,0,25.55,16.77,1.14,19.16,1.333
51,1050,0,25.91,16.77,1.15,19.21,1.349
52,1050,0,26.16,16.77,1.15,19.25,1.359
53,1052,0,26.51,16.77,1.15,19.32,1.372
54,1052,0,26.59,16.77,1.16,19.40,1.371
55,1054,0,26.84,16.78,1.15,19.37,1.386
56,1054,0,27.07,16.78,1.16,19.40,1.396
57,1056,0,27.12,16.77,1.16,19.50,1.391
58,1056,0,27.60,16.77,1.18,19.79,1.394
59,1058,0,29.33,16.77,1.18,19.78,1.483
60,1058,0,29.50,16.77,1.18,19.81,1.489
61,1060,0,29.59,16.77,1.18,19.85,1.490
62,1060,0,30.05,16.77,1.18,19.87,1.513
63,1062,0,30.82,16.77,1.18,19.81,1.556
64,1062,0,31.37,16.77,1.19,19.91,1.575
65,1064,0,31.39,16.77,1.20,20.18,1.556
66,1064,0,31.64,16.77,1.20,20.20,1.566
67,1066,0,32.08,16.77,1.21,20.25,1.584
68,1066,0,32.38,16.77,1.22,20.48,1.581
69,1068,0,32.33,16.77,1.21,20.26,1.596
70,1068,0,32.59,16.77,1.22,20.51,1.588
71,1070,0,33.31,16.77,1.22,20.54,1.622
72,1070,0,33.50,16.77,1.23,20.65,1.623
73,1072,0,33.73,16.77,1.24,20.76,1.625
74,1072,0,34.75,16.77,1.24,20.76,1.674
75,1074,0,35.02,16.77,1.24,20.76,1.686
76,1074,0,35.44,16.77,1.25,20.98,1.689
77,1076,0,36.14,16.78,1.25,21.02,1.719
78,1076,0,36.53,16.77,1.25,20.92,1.747
79,1078,0,36.95,16.77,1.25,20.98,1.761
80,1078,0,37.36,16.77,1.25,21.05,1.775
81,1080,0,37.67,16.77,1.26,21.16,1.780
82,1080,0,38.03,16.77,1.25,21.05,1.807
83,1082,0,38.23,16.77,1.27,21.23,1.801
84,1082,0,38.21,16.77,1.29,21.57,1.772
85,1084,0,38.86,16.77,1.29,21.64,1.796
86,1084,0,39.33,16.77,1.29,21.58,1.823
87,1086,0,39.43,16.77,1.29,21.61,1.825
88,1086,0,39.94,16.77,1.30,21.73,1.838
89,1088,0,40.19,16.77,1.30,21.78,1.845
90,1088,0,40.69,16.77,1.30,21.84,1.863
91,1090,0,41.34,16.77,1.31,21.93,1.885
92,1090,0,42.03,16.77,1.32,22.20,1.893
93,1092,0,42.23,16.77,1.33,22.29,1.895
94,1092,0,42.97,16.77,1.33,22.33,1.924
95,1094,0,43.68,16.77,1.32,22.20,1.968
96,1094,0,43.68,16.77,1.33,22.28,1.961
97,1096,0,44.02,16.77,1.35,22.59,1.948
98,1096,0,44.79,16.77,1.36,22.79,1.965
99,1098,0,44.90,16.77,1.36,22.79,1.970
100,1098,0,45.33,16.77,1.36,22.76,1.992
101,1100,0,45.51,16.77,1.36,22.76,1.999
102,1100,0,45.62,16.78,1.37,22.95,1.988
103,1102,0,45.95,16.77,1.36,22.76,2.019
104,1102,0,46.21,16.77,1.37,23.01,2.008
105,1104,0,46.44,16.77,1.37,22.98,2.021
106,1104,0,46.44,16.77,1.38,23.06,2.014
107,1106,0,46.95,16.77,1.38,23.10,2.032
108,1106,0,47.38,16.77,1.37,23.04,2.056
109,1108,0,47.34,16.77,1.37,22.90,2.067
110,1108,0,47.79,16.77,1.38,23.18,2.062
111,1110,0,48.09,16.77,1.40,23.44,2.052
112,1110,0,48.22,16.77,1.40,23.51,2.051
113,1112,0,48.55,16.77,1.40,23.53,2.063
114,1112,0,49.33,16.77,1.41,23.67,2.084
115,1114,0,50.23,16.77,1.42,23.78,2.112
116,1114,0,50.51,16.77,1.41,23.69,2.132
117,1116,0,50.87,16.77,1.42,23.86,2.132
118,1116,0,51.81,16.77,1.42,23.80,2.177
119,1118,0,52.09,16.77,1.44,24.17,2.155
120,1118,0,52.22,16.77,1.44,24.16,2.161
121,1120,0,52.68,16.77,1.44,24.06,2.189
122,1120,0,53.06,16.77,1.44,24.15,2.197
123,1122,0,53.47,16.77,1.45,24.27,2.203
124,1122,0,53.99,16.77,1.46,24.41,2.211
125,1124,0,53.97,16.77,1.46,24.55,2.198
126,1124,0,54.36,16.77,1.47,24.60,2.210
127,1126,0,54.75,16.77,1.46,24.51,2.233
128,1126,0,55.21,16.77,1.47,24.65,2.240
129,1128,0,55.70,16.77,1.49,24.91,2.236
130,1128,0,56.38,16.77,1.52,25.51,2.210
131,1130,0,56.66,16.77,1.50,25.14,2.253
132,1130,0,57.28,16.77,1.50,25.16,2.277
133,1132,0,57.96,16.77,1.50,25.24,2.297
134,1132,0,58.67,16.77,1.51,25.38,2.311
135,1134,0,59.03,16.77,1.53,25.63,2.304
136,1134,0,59.16,16.77,1.52,25.55,2.316
137,1136,0,59.29,16.77,1.53,25.59,2.317
138,1136,0,59.86,16.77,1.52,25.48,2.349
139,1138,0,60.63,16.77,1.52,25.51,2.377
140,1138,0,60.97,16.77,1.54,25.86,2.358
141,1140,0,61.36,16.77,1.54,25.81,2.377
142,1140,0,61.88,16.77,1.55,26.04,2.376
143,1142,0,62.31,16.77,1.56,26.22,2.376
144,1142,0,62.66,16.77,1.56,26.18,2.393
145,1144,0,63.23,16.77,1.57,26.34,2.400
146,1144,0,64.42,16.76,1.57,26.39,2.442
147,1146,0,64.86,16.77,1.57,26.40,2.456
148,1146,0,65.28,16.77,1.58,26.58,2.456
149,1148,0,65.69,16.77,1.59,26.69,2.461
150,1148,0,66.16,16.77,1.61,27.06,2.445
151,1150,0,67.12,16.77,1.62,27.13,2.474
152,1150,0,67.97,16.77,1.63,27.26,2.493
153,1152,0,68.80,16.77,1.62,27.15,2.534
154,1152,0,70.25,16.77,1.64,27.48,2.557
155,1154,0,70.98,16.77,1.59,26.73,2.655
156,1154,0,71.30,16.77,1.61,26.93,2.648
157,1156,0,71.63,16.77,1.61,26.98,2.655
158,1156,0,72.06,16.77,1.62,27.19,2.650
159,1158,0,72.50,16.77,1.62,27.14,2.671
160,1158,0,73.00,16.77,1.64,27.43,2.661
161,1160,0,73.50,16.76,1.67,28.04,2.622
162,1160,0,74.38,16.77,1.70,28.49,2.611
163,1162,0,75.64,16.77,1.71,28.70,2.636
164,1162,0,76.40,16.77,1.72,28.91,2.643
165,1164,0,77.58,16.77,1.74,29.13,2.663
166,1164,0,78.56,16.77,1.77,29.71,2.645
167,1166,0,79.15,16.76,1.75,29.36,2.696
168,1166,0,80.54,16.76,1.76,29.45,2.734
169,1168,0,81.88,16.76,1.76,29.47,2.778
170,1168,0,82.60,16.76,1.75,29.41,2.808
171,1170,0,83.06,16.76,1.77,29.70,2.797
172,1170,0,83.94,16.76,1.78,29.88,2.809
173,1172,0,84.61,16.76,1.79,30.04,2.817
174,1172,0,84.95,16.76,1.79,30.01,2.831
175,1174,0,86.44,16.77,1.79,29.97,2.884
176,1174,0,87.23,16.77,1.80,30.19,2.890
177,1176,0,87.84,16.76,1.80,30.11,2.917
178,1176,0,88.47,16.76,1.83,30.60,2.891
179,1178,0,88.78,16.77,1.84,30.77,2.885
180,1178,0,89.51,16.76,1.85,31.02,2.885
181,1180,0,90.22,16.76,1.86,31.13,2.899
182,1180,0,91.00,16.76,1.87,31.36,2.902
183,1182,0,92.43,16.76,1.88,31.45,2.939
184,1182,0,93.28,16.76,1.90,31.82,2.932
185,1184,0,94.16,16.76,1.91,31.98,2.944
186,1184,0,94.97,16.76,1.91,31.97,2.971
187,1186,0,95.39,16.76,1.92,32.22,2.961
188,1186,0,95.56,16.76,1.94,32.54,2.937
189,1188,0,96.34,16.76,1.95,32.68,2.948
190,1188,0,98.30,16.76,1.96,32.91,2.987
191,1190,0,99.02,16.76,1.96,32.85,3.014
192,1190,0,99.93,16.76,1.97,33.04,3.024
193,1192,0,100.98,16.76,1.98,33.23,3.039
194,1192,0,101.62,16.76,2.01,33.74,3.012
195,1194,0,102.55,16.76,2.01,33.74,3.039
196,1194,0,103.80,16.76,2.01,33.76,3.074
197,1196,0,105.22,16.76,2.01,33.63,3.129
198,1196,0,105.92,16.76,2.02,33.92,3.123
199,1198,0,106.33,16.76,2.04,34.11,3.117
200,1198,0,106.68,16.76,2.03,34.08,3.130
201,1200,0,106.95,16.76,2.06,34.48,3.102
202,1200,0,107.34,16.76,2.07,34.73,3.091
203,1202,0,108.28,16.76,2.08,34.93,3.100
204,1202,0,109.32,16.75,2.10,35.22,3.104
205,1204,0,110.15,16.76,2.12,35.58,3.095
206,1204,0,110.63,16.76,2.12,35.47,3.119
207,1206,0,111.45,16.76,2.12,35.46,3.143
208,1206,0,112.25,16.76,2.12,35.60,3.153
209,1208,0,113.11,16.76,2.13,35.71,3.168
210,1208,0,113.52,16.76,2.15,36.05,3.149
211,1210,0,113.34,16.76,2.15,36.07,3.142
212,1210,0,115.00,16.76,2.15,36.02,3.193
213,1212,0,115.83,16.76,2.16,36.15,3.204
214,1212,0,116.00,16.76,2.17,36.45,3.183
215,1214,0,116.27,16.75,2.20,36.78,3.161
216,1214,0,116.74,16.76,2.21,37.00,3.155
217,1216,9514,117.17,16.75,2.21,37.01,3.166
218,1216,9882,117.91,16.75,2.21,37.01,3.186
219,1218,9960,119.16,16.75,2.21,37.02,3.218
220,1218,9994,119.45,16.75,2.23,37.29,3.203
221,1220,10011,119.86,16.75,2.24,37.52,3.194
222,1220,10037,120.72,16.75,2.25,37.77,3.196
223,1222,10062,120.90,16.76,2.28,38.16,3.168
224,1222,10088,121.36,16.75,2.28,38.19,3.178
225,1224,10131,122.06,16.75,2.29,38.44,3.175
226,1224,10174,124.19,16.75,2.29,38.44,3.231
227,1226,10200,124.74,16.75,2.30,38.49,3.241
228,1226,10234,125.25,16.75,2.33,38.95,3.216
229,1228,10260,125.92,16.75,2.32,38.93,3.235
230,1228,10285,126.72,16.75,2.34,39.16,3.236
231,1230,10320,127.01,16.76,2.35,39.34,3.228
232,1230,10337,127.66,16.75,2.35,39.42,3.239
233,1232,10354,128.93,16.75,2.37,39.69,3.249
234,1232,10371,129.55,16.75,2.38,39.92,3.245
235,1234,10397,130.60,16.75,2.39,40.06,3.260
236,1234,10405,131.22,16.75,2.40,40.26,3.259
237,1236,10414,131.89,16.75,2.41,40.40,3.264
238,1236,10422,133.18,16.75,2.43,40.72,3.271
239,1238,10431,133.95,16.75,2.44,40.81,3.282
240,1238,10431,135.09,16.75,2.45,41.06,3.290
241,1240,10431,135.94,16.75,2.45,41.11,3.307
242,1240,10465,136.88,16.75,2.46,41.18,3.324
243,1242,10482,137.50,16.75,2.48,41.59,3.306
244,1242,10534,138.25,16.75,2.49,41.76,3.310
245,1244,10551,138.95,16.75,2.50,41.93,3.314
246,1244,10602,139.33,16.75,2.52,42.29,3.295
247,1246,10620,141.02,16.75,2.52,42.15,3.346
248,1246,10620,141.62,16.75,2.57,43.05,3.290
249,1248,10808,142.62,16.75,2.51,42.06,3.391
250,1248,10868,144.01,16.75,2.52,42.20,3.412
251,1250,10902,144.38,16.75,2.50,41.92,3.445
252,1250,10911,144.77,16.75,2.53,42.30,3.422
253,1252,10911,144.75,16.75,2.52,42.28,3.424
254,1252,10928,144.77,16.75,2.53,42.40,3.414
255,1254,10997,145.73,16.75,2.52,42.28,3.447
256,1254,11022,145.88,16.75,2.53,42.40,3.440
257,1256,11031,146.11,16.75,2.55,42.65,3.426
258,1256,11074,146.17,16.75,2.60,43.51,3.359
259,1258,11082,146.46,16.75,2.67,44.64,3.281
