seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.63,0.82,10.30,0.000
2,1000,0,0.00,12.64,0.81,10.30,0.000
3,1002,0,0.00,12.63,0.81,10.27,0.000
4,1002,0,0.00,12.63,0.82,10.31,0.000
5,1004,0,0.00,12.63,0.81,10.26,0.000
6,1004,0,0.00,12.63,0.82,10.38,0.000
7,1006,0,0.00,12.63,0.81,10.29,0.000
8,1006,0,0.00,12.63,0.81,10.26,0.000
9,1008,0,0.00,12.63,0.81,10.29,0.000
10,1008,0,0.00,12.63,0.81,10.28,0.000
11,1010,0,0.00,12.64,0.82,10.30,0.000
12,1010,0,0.00,12.64,0.81,10.27,0.000
13,1012,0,0.00,12.63,0.81,10.25,0.000
14,1012,0,0.00,12.63,0.81,10.21,0.000
15,1014,0,0.00,12.63,0.83,10.43,0.000
16,1014,0,0.00,12.63,0.83,10.49,0.000
17,1016,0,0.00,12.63,0.83,10.53,0.000
18,1016,0,0.00,12.62,1.07,13.47,0.000
19,1018,0,0.00,12.62,1.41,17.82,0.000
20,1018,0,5.38,12.62,1.41,17.85,0.301
21,1020,0,9.02,12.62,1.28,16.20,0.557
22,1020,0,10.35,12.62,1.18,14.95,0.692
23,1022,0,11.09,12.62,1.11,13.96,0.794
24,1022,0,11.34,12.62,1.08,13.60,0.834
25,1024,0,11.52,12.63,1.08,13.70,0.841
26,1024,0,11.88,12.62,1.07,13.50,0.881
27,1026,0,12.19,12.63,1.05,13.20,0.923
28,1026,0,12.62,12.62,1.03,13.02,0.969
29,1028,0,13.05,12.62,1.02,12.90,1.011
30,1028,0,13.20,12.62,1.02,12.86,1.026
31,1030,0,13.34,12.62,1.02,12.85,1.038
32,1030,0,13.29,12.63,1.02,12.82,1.036
33,1032,0,13.75,12.63,1.02,12.87,1.069
34,1032,0,13.64,12.63,1.02,12.87,1.061
35,1034,0,13.85,12.63,1.01,12.73,1.088
36,1034,0,13.86,12.63,1.02,12.85,1.079
37,1036,0,13.77,12.63,1.02,12.87,1.070
38,1036,0,13.98,12.63,1.02,12.94,1.081
39,1038,0,13.93,12.63,1.02,12.91,1.078
40,1038,0,14.07,12.63,1.03,13.01,1.082
41,1040,0,14.10,12.63,1.03,12.98,1.087
42,1040,0,14.41,12.62,1.03,12.95,1.113
43,1042,0,14.37,12.63,1.04,13.12,1.095
44,1042,0,14.42,12.62,1.04,13.09,1.102
45,1044,0,14.66,12.62,1.04,13.09,1.120
46,1044,0,14.78,12.62,1.03,13.03,1.135
47,1046,0,14.76,12.62,1.03,13.04,1.132
48,1046,0,14.82,12.63,1.04,13.16,1.127
49,1048,0,14.82,12.62,1.04,13.12,1.129
50,1048,0,15.04,12.62,1.05,13.20,1.140
51,1050,0,14.80,12.62,1.05,13.24,1.118
52,1050,0,15.16,12.63,1.05,13.24,1.145
53,1052,0,15.44,12.63,1.06,13.34,1.158
54,1052,0,15.28,12.62,1.06,13.37,1.143
55,1054,0,15.80,12.63,1.06,13.35,1.184
56,1054,0,15.95,12.62,1.05,13.30,1.199
57,1056,0,16.26,12.62,1.06,13.39,1.214
58,1056,0,16.08,12.62,1.07,13.54,1.188
59,1058,0,16.40,12.62,1.07,13.53,1.212
60,1058,0,16.98,12.62,1.08,13.59,1.249
61,1060,0,17.59,12.62,1.08,13.61,1.292
62,1060,0,18.25,12.62,1.08,13.64,1.338
63,1062,0,18.59,12.62,1.08,13.64,1.363
64,1062,0,18.70,12.63,1.10,13.83,1.352
65,1064,0,18.71,12.62,1.09,13.79,1.357
66,1064,0,18.82,12.62,1.09,13.82,1.362
67,1066,0,18.83,12.62,1.10,13.87,1.357
68,1066,0,18.98,12.62,1.10,13.87,1.369
69,1068,0,19.20,12.63,1.10,13.92,1.379
70,1068,0,19.21,12.63,1.10,13.94,1.378
71,1070,0,19.21,12.63,1.11,14.07,1.366
