seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.64,0.84,10.61,0.000
2,1000,0,0.00,12.64,0.84,10.67,0.000
3,1002,0,0.00,12.64,0.84,10.63,0.000
4,1002,0,0.00,12.64,0.84,10.56,0.000
5,1004,0,0.00,12.64,0.84,10.62,0.000
6,1004,0,0.00,12.64,0.84,10.62,0.000
7,1006,0,0.00,12.65,0.83,10.55,0.000
8,1006,0,0.00,12.64,0.85,10.72,0.000
9,1008,0,0.00,12.64,0.84,10.61,0.000
10,1008,0,0.00,12.64,0.84,10.64,0.000
11,1010,0,0.00,12.64,0.84,10.63,0.000
12,1010,0,0.00,12.64,0.84,10.61,0.000
13,1012,0,0.00,12.64,0.84,10.61,0.000
14,1012,0,0.00,12.64,0.84,10.61,0.000
15,1014,0,0.00,12.64,0.85,10.79,0.000
16,1014,0,0.00,12.64,0.86,10.84,0.000
17,1016,0,0.00,12.64,0.86,10.84,0.000
18,1016,0,0.00,12.63,1.07,13.48,0.000
19,1018,0,0.00,12.63,1.36,17.24,0.000
20,1018,0,4.33,12.63,1.41,17.80,0.243
21,1020,0,7.56,12.63,1.35,17.09,0.443
22,1020,0,9.36,12.63,1.29,16.27,0.575
23,1022,0,10.21,12.63,1.23,15.53,0.658
24,1022,0,10.85,12.63,1.18,14.91,0.728
25,1024,0,11.57,12.63,1.18,14.94,0.774
26,1024,0,11.95,12.63,1.18,14.94,0.799
27,1026,0,12.64,12.63,1.17,14.77,0.856
28,1026,0,13.12,12.63,1.15,14.53,0.903
29,1028,0,13.81,12.64,1.13,14.33,0.964
30,1028,0,14.38,12.63,1.13,14.23,1.011
31,1030,0,14.59,12.63,1.10,13.95,1.046
32,1030,0,15.31,12.63,1.10,13.93,1.099
33,1032,0,15.36,12.63,1.09,13.80,1.113
34,1032,0,15.72,12.63,1.09,13.77,1.141
35,1034,0,16.11,12.63,1.09,13.74,1.172
36,1034,0,16.59,12.63,1.09,13.80,1.202
37,1036,0,17.10,12.64,1.09,13.73,1.246
38,1036,0,17.31,12.64,1.10,13.91,1.245
39,1038,0,17.45,12.64,1.10,13.86,1.258
40,1038,0,17.64,12.63,1.10,13.87,1.272
41,1040,0,17.83,12.63,1.09,13.78,1.293
42,1040,0,17.85,12.64,1.09,13.81,1.292
43,1042,0,18.23,12.64,1.10,13.92,1.310
44,1042,0,18.56,12.64,1.10,13.94,1.332
45,1044,0,18.50,12.63,1.10,13.92,1.329
46,1044,0,18.98,12.63,1.10,13.93,1.362
47,1046,0,19.70,12.63,1.10,13.92,1.415
48,1046,0,19.62,12.64,1.11,14.03,1.398
49,1048,0,19.78,12.64,1.11,14.03,1.410
50,1048,0,20.05,12.63,1.11,13.96,1.436
51,1050,0,20.20,12.63,1.11,14.01,1.442
52,1050,0,20.51,12.64,1.12,14.13,1.451
53,1052,0,20.80,12.64,1.12,14.12,1.473
54,1052,0,21.46,12.63,1.13,14.23,1.508
55,1054,0,21.50,12.63,1.13,14.24,1.510
56,1054,0,21.59,12.63,1.13,14.22,1.519
57,1056,0,21.82,12.63,1.13,14.22,1.534
58,1056,0,22.05,12.63,1.13,14.28,1.544
59,1058,0,22.15,12.63,1.13,14.25,1.555
60,1058,0,22.58,12.63,1.15,14.47,1.560
61,1060,0,23.09,12.63,1.15,14.59,1.583
62,1060,0,23.35,12.63,1.15,14.54,1.606
63,1062,0,24.21,12.63,1.15,14.54,1.665
64,1062,0,24.40,12.63,1.16,14.63,1.668
65,1064,0,24.57,12.64,1.16,14.67,1.675
66,1064,0,25.01,12.63,1.17,14.76,1.694
67,1066,0,24.96,12.63,1.17,14.76,1.691
68,1066,0,25.25,12.64,1.17,14.75,1.712
69,1068,0,25.73,12.63,1.17,14.77,1.741
70,1068,0,26.36,12.64,1.17,14.79,1.783
71,1070,0,26.71,12.63,1.18,14.85,1.798
72,1070,0,27.00,12.63,1.18,14.89,1.814
73,1072,0,27.26,12.64,1.19,15.00,1.817
74,1072,0,27.57,12.64,1.19,15.04,1.834
75,1074,0,28.02,12.63,1.20,15.11,1.853
76,1074,0,28.52,12.63,1.21,15.24,1.872
77,1076,0,28.51,12.63,1.21,15.27,1.867
78,1076,0,28.67,12.63,1.20,15.19,1.887
79,1078,0,28.97,12.63,1.20,15.12,1.917
80,1078,0,29.15,12.63,1.21,15.33,1.901
81,1080,0,29.60,12.63,1.21,15.35,1.928
82,1080,0,29.55,12.63,1.22,15.44,1.914
83,1082,0,30.18,12.63,1.23,15.56,1.940
84,1082,0,30.56,12.63,1.24,15.63,1.956
85,1084,0,30.80,12.63,1.24,15.63,1.971
86,1084,0,31.05,12.63,1.24,15.69,1.979
87,1086,0,31.23,12.63,1.25,15.75,1.983
88,1086,0,31.69,12.63,1.25,15.76,2.010
89,1088,0,32.45,12.63,1.24,15.68,2.070
90,1088,0,32.76,12.63,1.25,15.80,2.074
91,1090,0,33.22,12.64,1.24,15.71,2.114
92,1090,0,33.56,12.63,1.26,15.97,2.102
93,1092,0,33.91,12.63,1.27,16.01,2.118
94,1092,0,34.11,12.63,1.27,16.08,2.121
95,1094,0,34.38,12.63,1.28,16.16,2.127
96,1094,0,34.64,12.63,1.29,16.24,2.133
97,1096,0,35.28,12.63,1.30,16.40,2.151
98,1096,0,35.80,12.63,1.31,16.56,2.162
99,1098,0,36.30,12.63,1.31,16.54,2.195
100,1098,0,36.70,12.63,1.31,16.61,2.210
101,1100,0,37.41,12.63,1.31,16.56,2.260
102,1100,0,37.89,12.63,1.31,16.59,2.284
103,1102,0,38.40,12.63,1.32,16.63,2.309
104,1102,0,38.77,12.63,1.33,16.75,2.314
105,1104,0,39.82,12.63,1.33,16.83,2.365
106,1104,0,40.05,12.63,1.34,16.95,2.363
107,1106,0,40.17,12.63,1.34,16.94,2.372
108,1106,0,40.58,12.63,1.34,16.88,2.404
109,1108,0,41.02,12.63,1.34,16.96,2.418
110,1108,0,41.36,12.63,1.34,16.93,2.443
111,1110,0,42.09,12.63,1.35,17.02,2.472
112,1110,0,43.19,12.63,1.35,17.07,2.529
113,1112,0,43.62,12.63,1.35,17.01,2.565
114,1112,0,43.99,12.63,1.36,17.22,2.555
115,1114,0,44.34,12.63,1.36,17.18,2.582
116,1114,0,44.70,12.63,1.36,17.24,2.592
117,1116,0,45.12,12.63,1.38,17.43,2.589
118,1116,0,45.62,12.63,1.39,17.53,2.603
119,1118,0,46.38,12.63,1.39,17.50,2.650
120,1118,0,46.71,12.63,1.39,17.60,2.654
121,1120,0,47.30,12.63,1.40,17.67,2.676
122,1120,0,47.81,12.63,1.40,17.72,2.698
123,1122,0,48.06,12.63,1.42,17.98,2.673
124,1122,0,48.30,12.63,1.42,17.89,2.699
125,1124,0,48.74,12.63,1.41,17.82,2.736
126,1124,0,49.11,12.63,1.41,17.82,2.755
127,1126,0,49.32,12.63,1.41,17.78,2.774
128,1126,0,49.77,12.63,1.42,17.99,2.767
129,1128,0,50.19,12.63,1.43,18.05,2.781
130,1128,0,50.37,12.63,1.43,18.10,2.782
131,1130,0,50.48,12.63,1.44,18.15,2.781
132,1130,0,50.87,12.63,1.42,17.88,2.846
133,1132,0,50.80,12.64,1.41,17.86,2.845
134,1132,0,50.78,12.63,1.43,18.04,2.815
135,1134,0,50.88,12.63,1.46,18.37,2.769
136,1134,0,51.28,12.63,1.46,18.46,2.778
137,1136,0,51.56,12.63,1.46,18.43,2.798
138,1136,0,51.87,12.63,1.46,18.42,2.815
139,1138,0,52.22,12.63,1.46,18.50,2.823
140,1138,0,52.48,12.63,1.47,18.60,2.821
141,1140,0,53.05,12.63,1.48,18.74,2.831
142,1140,0,53.20,12.63,1.49,18.81,2.829
143,1142,0,53.50,12.63,1.48,18.72,2.858
144,1142,0,53.88,12.63,1.49,18.77,2.871
145,1144,0,54.28,12.63,1.50,18.88,2.875
146,1144,0,54.28,12.63,1.51,19.06,2.848
147,1146,0,54.59,12.63,1.51,19.10,2.859
148,1146,0,55.41,12.63,1.52,19.13,2.896
149,1148,0,55.51,12.63,1.52,19.18,2.893
150,1148,0,55.72,12.63,1.53,19.34,2.880
151,1150,0,55.81,12.63,1.54,19.40,2.876
152,1150,0,55.99,12.63,1.55,19.54,2.865
153,1152,0,56.19,12.63,1.54,19.44,2.890
154,1152,0,56.46,12.63,1.53,19.36,2.916
155,1154,0,56.86,12.63,1.55,19.53,2.912
156,1154,0,57.59,12.63,1.56,19.68,2.926
157,1156,0,57.91,12.63,1.57,19.77,2.929
158,1156,0,58.35,12.63,1.57,19.87,2.937
159,1158,0,58.80,12.63,1.57,19.79,2.971
160,1158,0,59.48,12.63,1.57,19.81,3.002
161,1160,0,59.64,12.63,1.57,19.86,3.003
162,1160,0,59.91,12.63,1.58,19.98,2.998
163,1162,0,60.78,12.63,1.58,19.93,3.050
164,1162,0,61.31,12.63,1.58,19.95,3.073
165,1164,0,62.27,12.63,1.60,20.21,3.081
166,1164,0,63.08,12.63,1.60,20.25,3.115
167,1166,0,64.10,12.63,1.59,20.13,3.185
168,1166,0,64.49,12.63,1.61,20.31,3.175
169,1168,0,64.92,12.63,1.61,20.36,3.189
170,1168,0,65.75,12.63,1.63,20.54,3.201
171,1170,0,66.31,12.63,1.63,20.53,3.229
