seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.84,0.85,14.28,0.000
2,1000,0,0.00,16.84,0.84,14.11,0.000
3,1002,0,0.00,16.84,0.84,14.16,0.000
4,1002,0,0.00,16.84,0.84,14.15,0.000
5,1004,0,0.00,16.84,0.84,14.15,0.000
6,1004,0,0.00,16.84,0.84,14.20,0.000
7,1006,0,0.00,16.84,0.84,14.12,0.000
8,1006,0,0.00,16.84,0.84,14.16,0.000
9,1008,0,0.00,16.84,0.85,14.24,0.000
10,1008,0,0.00,16.84,0.84,14.23,0.000
11,1010,0,0.00,16.84,0.84,14.20,0.000
12,1010,0,0.00,16.84,0.84,14.18,0.000
13,1012,0,0.00,16.84,0.83,14.06,0.000
14,1012,0,0.00,16.84,0.83,13.99,0.000
15,1014,0,0.00,16.83,0.85,14.38,0.000
16,1014,0,0.00,16.83,0.86,14.49,0.000
17,1016,0,0.00,16.83,0.87,14.67,0.000
18,1016,0,0.00,16.82,1.09,18.42,0.000
19,1018,0,0.93,16.82,1.62,27.27,0.034
20,1018,0,5.29,16.82,1.77,29.68,0.178
21,1020,0,8.20,16.82,1.68,28.27,0.290
22,1020,0,10.68,16.82,1.55,26.13,0.409
23,1022,0,12.78,16.82,1.43,24.11,0.530
24,1022,0,14.60,16.83,1.37,23.08,0.633
25,1024,0,15.88,16.83,1.35,22.74,0.698
26,1024,0,17.68,16.82,1.32,22.23,0.795
27,1026,0,20.01,16.83,1.30,21.85,0.916
28,1026,0,21.23,16.83,1.26,21.25,0.999
29,1028,0,22.55,16.82,1.23,20.71,1.089
30,1028,0,23.50,16.83,1.22,20.57,1.143
31,1030,0,25.00,16.83,1.20,20.20,1.238
32,1030,0,26.18,16.83,1.20,20.18,1.298
33,1032,0,27.14,16.83,1.19,19.99,1.358
34,1032,0,28.03,16.83,1.18,19.83,1.413
35,1034,0,28.21,16.83,1.17,19.72,1.430
36,1034,0,28.41,16.83,1.18,19.79,1.436
37,1036,0,29.00,16.83,1.18,19.89,1.457
38,1036,0,29.30,16.83,1.19,19.97,1.467
39,1038,0,29.73,16.83,1.18,19.89,1.495
40,1038,0,29.92,16.82,1.19,20.02,1.494
41,1040,0,30.78,16.82,1.18,19.84,1.552
42,1040,0,31.22,16.83,1.19,20.01,1.561
43,1042,0,31.29,16.83,1.20,20.19,1.549
44,1042,0,31.76,16.83,1.20,20.17,1.575
45,1044,0,32.38,16.83,1.20,20.19,1.604
46,1044,0,32.88,16.83,1.20,20.18,1.629
47,1046,0,32.97,16.83,1.21,20.34,1.620
48,1046,0,33.48,16.83,1.21,20.36,1.644
49,1048,0,33.62,16.83,1.21,20.35,1.653
50,1048,0,33.74,16.83,1.22,20.45,1.650
51,1050,0,34.33,16.83,1.22,20.59,1.667
52,1050,0,35.02,16.83,1.24,20.91,1.675
53,1052,0,35.39,16.83,1.24,20.85,1.697
54,1052,0,35.83,16.82,1.26,21.12,1.696
55,1054,0,36.32,16.83,1.26,21.24,1.710
56,1054,0,36.58,16.82,1.27,21.31,1.716
57,1056,0,37.30,16.82,1.26,21.24,1.756
58,1056,0,37.47,16.83,1.28,21.50,1.743
59,1058,0,37.52,16.82,1.27,21.41,1.752
60,1058,0,37.99,16.83,1.29,21.74,1.748
61,1060,0,38.45,16.83,1.29,21.76,1.768
62,1060,0,39.13,16.82,1.29,21.64,1.808
63,1062,0,39.88,16.82,1.29,21.78,1.831
64,1062,0,40.70,16.82,1.31,22.07,1.845
65,1064,0,41.27,16.82,1.31,21.97,1.878
66,1064,0,41.69,16.82,1.32,22.22,1.877
67,1066,0,42.11,16.82,1.28,21.60,1.949
68,1066,0,42.88,16.83,1.30,21.81,1.966
69,1068,0,43.33,16.82,1.32,22.25,1.947
70,1068,0,44.03,16.82,1.33,22.41,1.965
71,1070,0,44.57,16.82,1.34,22.57,1.975
72,1070,0,45.37,16.83,1.35,22.80,1.990
73,1072,0,46.11,16.83,1.36,22.85,2.018
74,1072,0,46.48,16.82,1.37,23.04,2.017
75,1074,0,47.11,16.83,1.37,22.98,2.050
76,1074,0,47.42,16.82,1.38,23.21,2.043
77,1076,0,48.33,16.83,1.39,23.33,2.072
78,1076,0,48.63,16.82,1.39,23.39,2.079
79,1078,0,49.27,16.82,1.39,23.32,2.113
80,1078,0,49.94,16.82,1.38,23.27,2.146
81,1080,0,50.41,16.82,1.39,23.41,2.153
82,1080,0,50.66,16.82,1.40,23.63,2.143
83,1082,0,50.98,16.83,1.41,23.72,2.149
84,1082,0,51.34,16.82,1.41,23.73,2.164
85,1084,0,52.14,16.82,1.42,23.95,2.177
86,1084,0,52.59,16.82,1.42,23.96,2.195
87,1086,0,52.70,16.82,1.43,23.99,2.197
88,1086,0,52.98,16.82,1.42,23.95,2.212
89,1088,0,53.48,16.82,1.43,23.98,2.230
90,1088,0,54.07,16.82,1.44,24.24,2.230
91,1090,0,54.53,16.82,1.46,24.49,2.226
92,1090,0,54.70,16.82,1.46,24.63,2.222
93,1092,0,54.95,16.82,1.46,24.58,2.235
94,1092,0,55.53,16.82,1.47,24.76,2.242
95,1094,0,56.02,16.82,1.48,24.90,2.250
96,1094,0,56.50,16.82,1.49,25.03,2.258
97,1096,0,57.20,16.82,1.49,25.13,2.276
98,1096,0,57.55,16.82,1.50,25.31,2.274
99,1098,0,58.81,16.82,1.50,25.24,2.330
100,1098,0,59.48,16.82,1.51,25.32,2.349
101,1100,0,60.41,16.83,1.50,25.30,2.388
102,1100,0,61.33,16.82,1.50,25.27,2.427
103,1102,0,61.86,16.82,1.51,25.38,2.437
104,1102,0,63.05,16.82,1.53,25.75,2.449
105,1104,0,63.39,16.82,1.53,25.76,2.461
106,1104,0,63.87,16.82,1.54,25.91,2.465
107,1106,0,64.47,16.82,1.54,25.92,2.487
108,1106,0,65.10,16.82,1.54,25.99,2.505
109,1108,0,65.40,16.82,1.55,26.07,2.509
110,1108,0,65.72,16.82,1.55,26.08,2.520
111,1110,0,66.03,16.82,1.56,26.17,2.524
112,1110,0,66.55,16.82,1.57,26.38,2.523
113,1112,0,67.17,16.82,1.57,26.36,2.548
114,1112,0,67.35,16.82,1.57,26.47,2.545
115,1114,0,67.89,16.82,1.59,26.76,2.537
116,1114,0,67.98,16.82,1.60,26.89,2.528
117,1116,0,68.28,16.82,1.60,26.87,2.541
118,1116,0,68.83,16.82,1.61,27.16,2.534
119,1118,0,69.77,16.82,1.62,27.33,2.553
120,1118,0,70.11,16.82,1.63,27.43,2.556
121,1120,0,70.83,16.82,1.64,27.53,2.572
122,1120,0,71.15,16.82,1.63,27.42,2.595
123,1122,0,71.56,16.82,1.62,27.22,2.629
124,1122,0,71.81,16.82,1.63,27.43,2.618
125,1124,0,72.22,16.82,1.63,27.41,2.635
126,1124,0,72.91,16.82,1.65,27.74,2.629
127,1126,0,72.92,16.82,1.65,27.77,2.626
128,1126,0,73.59,16.82,1.67,28.13,2.616
129,1128,0,74.36,16.82,1.69,28.38,2.620
130,1128,0,75.00,16.82,1.69,28.41,2.640
131,1130,0,75.50,16.82,1.69,28.49,2.650
132,1130,0,76.13,16.82,1.70,28.56,2.666
133,1132,0,76.44,16.82,1.69,28.44,2.688
134,1132,0,76.97,16.82,1.72,28.85,2.668
135,1134,0,77.20,16.82,1.71,28.83,2.678
136,1134,0,78.40,16.82,1.73,29.13,2.691
137,1136,0,78.91,16.82,1.73,29.13,2.709
138,1136,0,79.82,16.82,1.74,29.22,2.732
139,1138,0,80.23,16.82,1.75,29.37,2.732
