seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.651,0.828
2,1000,0,0.00,12.653,0.824
3,1002,0,0.00,12.657,0.823
4,1002,0,0.00,12.654,0.824
5,1004,0,0.00,12.655,0.828
6,1004,0,0.00,12.662,0.819
7,1006,0,0.00,12.652,0.814
8,1006,0,0.00,12.655,0.821
9,1008,0,0.00,12.658,0.816
10,1008,0,0.00,12.655,0.826
11,1010,0,0.00,12.655,0.819
12,1010,0,0.00,12.651,0.827
13,1012,0,0.00,12.657,0.820
14,1012,0,0.00,12.648,0.822
15,1014,0,0.00,12.647,0.835
16,1014,0,0.00,12.649,0.834
17,1016,0,0.00,12.646,0.845
18,1016,0,0.00,12.644,1.027
19,1018,0,0.00,12.636,1.400
20,1018,0,4.54,12.643,1.453
21,1020,0,6.06,12.646,1.343
22,1020,0,7.08,12.646,1.238
23,1022,0,7.93,12.645,1.155
24,1022,0,8.25,12.646,1.118
25,1024,0,8.38,12.650,1.115
26,1024,0,8.94,12.647,1.098
27,1026,0,9.79,12.643,1.083
28,1026,0,10.25,12.648,1.065
29,1028,0,10.34,12.645,1.050
30,1028,0,10.92,12.645,1.042
31,1030,0,11.11,12.643,1.036
32,1030,0,11.68,12.646,1.034
33,1032,0,11.76,12.642,1.043
34,1032,0,12.39,12.646,1.027
35,1034,0,12.55,12.645,1.030
36,1034,0,12.24,12.649,1.034
37,1036,0,12.31,12.643,1.038
38,1036,0,12.16,12.651,1.042
39,1038,0,12.40,12.644,1.050
40,1038,0,12.53,12.642,1.043
41,1040,0,12.98,12.643,1.052
42,1040,0,13.25,12.647,1.043
43,1042,0,13.32,12.643,1.047
44,1042,0,13.44,12.645,1.057
45,1044,0,13.45,12.646,1.043
46,1044,0,13.58,12.643,1.048
47,1046,0,13.92,12.644,1.044
48,1046,0,14.21,12.644,1.041
49,1048,0,14.02,12.643,1.054
50,1048,0,14.26,12.644,1.060
51,1050,0,13.91,12.643,1.062
52,1050,0,13.90,12.643,1.059
53,1052,0,14.04,12.646,1.069
54,1052,0,14.18,12.648,1.092
55,1054,0,14.25,12.648,1.082
56,1054,0,14.96,12.644,1.083
57,1056,0,14.79,12.645,1.078
58,1056,0,14.86,12.644,1.084
59,1058,0,14.97,12.649,1.089
60,1058,0,15.26,12.643,1.100
61,1060,0,15.25,12.646,1.091
62,1060,0,15.44,12.649,1.111
63,1062,0,15.99,12.643,1.107
64,1062,0,16.06,12.648,1.107
65,1064,0,16.10,12.646,1.109
66,1064,0,15.99,12.645,1.129
67,1066,0,16.02,12.647,1.129
68,1066,0,16.26,12.647,1.111
69,1068,0,16.44,12.654,1.117
70,1068,0,16.79,12.648,1.128
71,1070,0,16.86,12.645,1.124
72,1070,0,17.03,12.646,1.124
73,1072,0,17.54,12.645,1.139
74,1072,0,17.65,12.643,1.143
75,1074,0,17.76,12.646,1.151
76,1074,0,18.11,12.650,1.140
77,1076,0,17.75,12.646,1.141
78,1076,0,18.41,12.649,1.147
79,1078,0,18.40,12.646,1.143
80,1078,0,18.37,12.646,1.146
81,1080,0,18.74,12.643,1.162
82,1080,0,19.00,12.646,1.177
83,1082,0,18.82,12.649,1.165
84,1082,0,18.84,12.648,1.164
85,1084,0,20.16,12.644,1.158
86,1084,0,20.05,12.640,1.174
87,1086,0,19.99,12.651,1.187
88,1086,0,20.09,12.642,1.189
89,1088,0,20.27,12.642,1.211
90,1088,0,20.48,12.646,1.205
91,1090,0,20.66,12.645,1.218
92,1090,0,21.33,12.643,1.223
93,1092,0,21.07,12.645,1.220
94,1092,0,21.45,12.647,1.224
95,1094,0,21.92,12.640,1.207
96,1094,0,22.59,12.642,1.228
97,1096,0,22.82,12.644,1.222
98,1096,0,22.73,12.643,1.234
99,1098,0,22.91,12.646,1.209
100,1098,0,23.29,12.645,1.229
101,1100,0,23.68,12.641,1.234
102,1100,0,23.76,12.643,1.231
103,1102,0,24.30,12.642,1.243
104,1102,0,24.74,12.644,1.241
105,1104,0,24.68,12.644,1.244
106,1104,0,24.86,12.645,1.260
107,1106,0,24.77,12.645,1.252
108,1106,0,25.27,12.638,1.266
109,1108,0,25.57,12.645,1.267
110,1108,0,25.63,12.644,1.263
111,1110,0,25.92,12.644,1.255
112,1110,0,26.31,12.644,1.264
113,1112,0,26.68,12.641,1.269
114,1112,0,26.98,12.642,1.297
115,1114,0,27.10,12.641,1.286
116,1114,0,26.67,12.644,1.277
117,1116,0,26.68,12.644,1.285
118,1116,0,27.04,12.645,1.288
119,1118,0,27.39,12.642,1.292
120,1118,0,27.53,12.644,1.306
