seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.65,0.84,10.66,0.000
2,1000,0,0.00,12.65,0.85,10.70,0.000
3,1002,0,0.00,12.65,0.85,10.70,0.000
4,1002,0,0.00,12.65,0.85,10.70,0.000
5,1004,0,0.00,12.66,0.85,10.71,0.000
6,1004,0,0.00,12.65,0.85,10.75,0.000
7,1006,0,0.00,12.65,0.85,10.72,0.000
8,1006,0,0.00,12.65,0.85,10.70,0.000
9,1008,0,0.00,12.65,0.84,10.67,0.000
10,1008,0,0.00,12.65,0.84,10.68,0.000
11,1010,0,0.00,12.65,0.85,10.70,0.000
12,1010,0,0.00,12.65,0.84,10.66,0.000
13,1012,0,0.00,12.65,0.84,10.66,0.000
14,1012,0,0.00,12.65,0.84,10.62,0.000
15,1014,0,0.00,12.65,0.86,10.87,0.000
16,1014,0,0.00,12.65,0.86,10.86,0.000
17,1016,0,0.00,12.65,0.86,10.93,0.000
18,1016,0,0.00,12.64,1.10,13.93,0.000
19,1018,0,0.00,12.64,1.42,17.95,0.000
20,1018,0,4.95,12.64,1.39,17.56,0.282
21,1020,0,8.30,12.64,1.26,15.95,0.520
22,1020,0,11.23,12.64,1.17,14.77,0.760
23,1022,0,12.53,12.65,1.10,13.95,0.898
24,1022,0,12.66,12.65,1.09,13.79,0.918
25,1024,0,12.98,12.64,1.08,13.69,0.948
26,1024,0,13.50,12.64,1.07,13.57,0.995
27,1026,0,13.79,12.65,1.05,13.25,1.041
28,1026,0,14.37,12.64,1.04,13.17,1.091
29,1028,0,14.41,12.64,1.03,13.05,1.105
30,1028,0,14.52,12.64,1.03,13.07,1.111
31,1030,0,14.75,12.65,1.03,13.03,1.132
32,1030,0,14.79,12.65,1.03,13.08,1.131
33,1032,0,14.66,12.64,1.03,12.97,1.130
34,1032,0,14.70,12.64,1.02,12.94,1.136
35,1034,0,14.84,12.64,1.03,12.98,1.143
36,1034,0,14.94,12.64,1.03,13.03,1.147
37,1036,0,15.20,12.65,1.04,13.11,1.159
38,1036,0,15.33,12.64,1.04,13.15,1.166
39,1038,0,15.25,12.64,1.03,13.08,1.165
