seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.62,0.81,10.19,0.000
2,1000,0,0.00,12.62,0.82,10.33,0.000
3,1002,0,0.00,12.62,0.81,10.25,0.000
4,1002,0,0.00,12.62,0.81,10.27,0.000
5,1004,0,0.00,12.62,0.81,10.27,0.000
6,1004,0,0.00,12.62,0.81,10.22,0.000
7,1006,0,0.60,12.62,0.81,10.24,0.059
8,1006,0,0.00,12.62,0.81,10.24,0.000
9,1008,0,0.00,12.62,0.81,10.21,0.000
10,1008,0,0.00,12.62,0.81,10.24,0.000
11,1010,0,0.66,12.62,0.81,10.24,0.064
12,1010,0,0.00,12.62,0.81,10.28,0.000
13,1012,0,0.00,12.62,0.81,10.20,0.000
14,1012,0,0.00,12.62,0.80,10.09,0.000
15,1014,0,0.00,12.62,0.82,10.39,0.000
16,1014,0,0.60,12.62,0.82,10.37,0.058
17,1016,0,0.00,12.61,0.83,10.51,0.000
18,1016,0,0.00,12.61,1.06,13.42,0.000
19,1018,0,0.00,12.61,1.38,17.36,0.000
20,1018,0,1.77,12.61,1.41,17.73,0.100
21,1020,0,4.97,12.61,1.32,16.67,0.298
22,1020,0,5.72,12.61,1.23,15.47,0.370
23,1022,0,6.71,12.61,1.15,14.56,0.461
24,1022,0,7.53,12.61,1.12,14.18,0.531
25,1024,0,7.53,12.61,1.10,13.90,0.542
26,1024,0,7.77,12.61,1.09,13.79,0.563
27,1026,0,8.24,12.61,1.07,13.54,0.608
28,1026,0,8.10,12.61,1.06,13.37,0.606
29,1028,0,8.84,12.61,1.05,13.26,0.667
30,1028,0,9.39,12.61,1.03,13.05,0.720
31,1030,0,9.41,12.61,1.03,12.98,0.725
32,1030,0,10.15,12.61,1.03,13.03,0.779
33,1032,0,10.25,12.61,1.02,12.91,0.794
34,1032,0,10.54,12.61,1.02,12.92,0.815
35,1034,0,10.63,12.61,1.03,12.95,0.821
36,1034,0,11.49,12.61,1.02,12.90,0.891
37,1036,0,11.88,12.61,1.03,12.95,0.918
38,1036,0,11.82,12.61,1.03,12.96,0.912
39,1038,0,12.00,12.61,1.03,13.01,0.922
40,1038,0,12.22,12.61,1.03,13.02,0.938
41,1040,0,12.50,12.61,1.03,12.95,0.965
42,1040,0,12.69,12.61,1.02,12.93,0.981
43,1042,0,12.69,12.61,1.03,13.03,0.973
44,1042,0,12.73,12.61,1.04,13.12,0.970
45,1044,0,13.03,12.61,1.04,13.05,0.998
46,1044,0,13.18,12.61,1.03,12.98,1.016
47,1046,0,13.75,12.61,1.03,12.95,1.061
48,1046,0,13.43,12.61,1.03,12.98,1.034
49,1048,0,13.50,12.61,1.04,13.13,1.028
50,1048,0,13.68,12.61,1.05,13.19,1.038
51,1050,0,14.00,12.61,1.06,13.31,1.052
52,1050,0,14.25,12.61,1.05,13.30,1.072
53,1052,0,14.39,12.61,1.04,13.17,1.092
54,1052,0,14.57,12.61,1.05,13.28,1.097
55,1054,0,14.38,12.61,1.06,13.36,1.076
56,1054,0,14.68,12.61,1.06,13.39,1.097
57,1056,0,14.82,12.61,1.07,13.45,1.103
58,1056,0,15.37,12.61,1.07,13.48,1.140
59,1058,0,15.38,12.61,1.08,13.56,1.134
60,1058,0,15.48,12.61,1.08,13.64,1.135
61,1060,0,15.90,12.61,1.08,13.61,1.168
62,1060,0,16.23,12.61,1.09,13.72,1.183
63,1062,0,16.20,12.61,1.08,13.59,1.193
64,1062,0,16.60,12.61,1.08,13.68,1.213
65,1064,0,16.97,12.61,1.09,13.70,1.239
66,1064,0,16.88,12.61,1.09,13.78,1.225
67,1066,0,17.11,12.61,1.09,13.72,1.247
68,1066,0,17.70,12.61,1.10,13.90,1.274
69,1068,0,18.02,12.61,1.11,14.01,1.287
70,1068,0,18.18,12.62,1.11,14.01,1.298
71,1070,0,18.57,12.61,1.10,13.93,1.333
72,1070,0,18.92,12.61,1.10,13.92,1.360
73,1072,0,19.34,12.61,1.11,13.98,1.384
74,1072,0,19.70,12.61,1.11,13.97,1.410
75,1074,0,19.85,12.61,1.12,14.09,1.409
76,1074,0,20.07,12.61,1.12,14.12,1.421
77,1076,0,20.33,12.61,1.14,14.36,1.416
78,1076,0,20.65,12.61,1.13,14.31,1.443
79,1078,0,21.00,12.61,1.13,14.31,1.467
80,1078,0,20.85,12.61,1.13,14.27,1.462
81,1080,0,20.82,12.61,1.14,14.38,1.448
82,1080,0,21.12,12.61,1.14,14.39,1.468
83,1082,0,21.29,12.61,1.14,14.41,1.478
84,1082,0,21.32,12.61,1.14,14.43,1.477
85,1084,0,21.35,12.61,1.15,14.46,1.477
86,1084,0,21.68,12.61,1.17,14.71,1.474
87,1086,0,22.20,12.61,1.16,14.59,1.522
88,1086,0,22.80,12.61,1.16,14.61,1.561
89,1088,0,22.77,12.61,1.16,14.60,1.559
90,1088,0,22.82,12.61,1.17,14.78,1.544
91,1090,0,23.43,12.61,1.17,14.79,1.584
92,1090,0,23.70,12.61,1.19,14.97,1.583
93,1092,0,23.79,12.61,1.19,15.06,1.579
94,1092,0,24.19,12.61,1.20,15.08,1.604
95,1094,0,24.36,12.61,1.20,15.16,1.607
96,1094,0,24.55,12.61,1.19,15.05,1.632
97,1096,0,24.84,12.61,1.20,15.07,1.648
98,1096,0,25.14,12.61,1.20,15.10,1.666
99,1098,0,25.75,12.61,1.20,15.11,1.705
100,1098,0,25.89,12.61,1.19,15.06,1.719
101,1100,0,26.66,12.61,1.20,15.07,1.770
102,1100,0,27.16,12.61,1.21,15.22,1.785
103,1102,0,27.13,12.61,1.22,15.32,1.771
104,1102,0,27.29,12.61,1.22,15.39,1.773
105,1104,0,27.31,12.60,1.21,15.19,1.798
106,1104,0,27.32,12.61,1.22,15.43,1.770
107,1106,0,27.74,12.61,1.22,15.40,1.801
108,1106,0,28.26,12.61,1.22,15.40,1.835
109,1108,0,29.23,12.61,1.22,15.43,1.895
110,1108,0,29.73,12.61,1.24,15.60,1.906
111,1110,0,29.94,12.61,1.23,15.54,1.927
112,1110,0,29.98,12.61,1.24,15.66,1.914
113,1112,0,29.67,12.61,1.26,15.88,1.868
114,1112,0,29.89,12.61,1.27,15.96,1.873
115,1114,0,30.10,12.61,1.25,15.78,1.908
116,1114,0,30.61,12.61,1.26,15.90,1.925
117,1116,0,30.95,12.61,1.26,15.83,1.955
118,1116,0,31.45,12.61,1.27,15.97,1.969
119,1118,0,31.93,12.61,1.27,15.96,2.001
120,1118,0,32.34,12.61,1.26,15.90,2.034
121,1120,0,32.47,12.61,1.26,15.92,2.040
122,1120,0,32.38,12.61,1.26,15.94,2.031
123,1122,0,32.68,12.60,1.27,16.04,2.038
124,1122,0,32.73,12.60,1.28,16.12,2.030
125,1124,0,33.17,12.61,1.28,16.09,2.061
126,1124,0,33.66,12.61,1.28,16.17,2.082
127,1126,0,33.87,12.61,1.28,16.12,2.100
128,1126,0,33.95,12.61,1.28,16.13,2.105
129,1128,0,34.06,12.61,1.30,16.35,2.083
130,1128,0,34.14,12.61,1.32,16.61,2.055
131,1130,0,34.32,12.61,1.31,16.53,2.076
132,1130,0,34.75,12.61,1.31,16.56,2.098
133,1132,0,35.02,12.61,1.31,16.55,2.116
134,1132,0,35.32,12.61,1.33,16.73,2.112
135,1134,0,35.83,12.61,1.32,16.69,2.147
136,1134,0,36.21,12.61,1.33,16.83,2.152
137,1136,0,36.23,12.61,1.33,16.82,2.154
138,1136,0,36.34,12.61,1.34,16.84,2.158
139,1138,0,36.16,12.60,1.34,16.95,2.134
140,1138,0,36.45,12.61,1.35,16.96,2.149
141,1140,0,36.55,12.61,1.33,16.81,2.174
142,1140,0,36.53,12.60,1.33,16.76,2.179
143,1142,0,36.66,12.61,1.34,16.86,2.174
144,1142,0,36.86,12.61,1.35,17.04,2.163
145,1144,0,37.36,12.61,1.35,17.06,2.190
146,1144,0,37.31,12.61,1.37,17.23,2.166
147,1146,0,37.61,12.60,1.37,17.25,2.180
148,1146,0,38.17,12.60,1.37,17.20,2.219
149,1148,0,38.34,12.61,1.37,17.23,2.225
150,1148,0,38.17,12.61,1.38,17.39,2.194
