seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.64,0.83,10.47,0.000
2,1000,0,0.00,12.65,0.82,10.43,0.000
3,1002,0,0.00,12.64,0.83,10.45,0.000
4,1002,0,0.00,12.64,0.83,10.45,0.000
5,1004,0,0.00,12.64,0.82,10.43,0.000
6,1004,0,0.00,12.64,0.82,10.42,0.000
7,1006,0,0.00,12.64,0.83,10.44,0.000
8,1006,0,0.00,12.64,0.82,10.37,0.000
9,1008,0,0.00,12.64,0.82,10.43,0.000
10,1008,0,0.00,12.64,0.82,10.42,0.000
11,1010,0,0.00,12.64,0.82,10.43,0.000
12,1010,0,0.00,12.64,0.82,10.36,0.000
13,1012,0,0.00,12.64,0.82,10.42,0.000
14,1012,0,0.00,12.64,0.82,10.40,0.000
15,1014,0,0.00,12.64,0.83,10.47,0.000
16,1014,0,0.00,12.64,0.85,10.72,0.000
17,1016,0,0.00,12.64,0.84,10.63,0.000
18,1016,0,0.00,12.63,1.04,13.15,0.000
19,1018,0,1.25,12.63,1.46,18.42,0.068
20,1018,0,4.31,12.63,1.57,19.82,0.217
21,1020,0,6.51,12.64,1.47,18.59,0.350
22,1020,0,8.62,12.63,1.34,16.92,0.509
23,1022,0,10.21,12.63,1.23,15.51,0.659
24,1022,0,11.30,12.64,1.16,14.65,0.771
25,1024,0,11.86,12.64,1.12,14.19,0.835
26,1024,0,12.43,12.64,1.13,14.25,0.872
27,1026,0,12.68,12.64,1.11,14.07,0.901
28,1026,0,14.01,12.64,1.09,13.76,1.018
29,1028,0,14.33,12.64,1.07,13.56,1.057
30,1028,0,15.47,12.64,1.06,13.44,1.151
31,1030,0,15.86,12.64,1.05,13.33,1.190
32,1030,0,16.41,12.64,1.06,13.38,1.227
33,1032,0,17.29,12.64,1.06,13.40,1.291
34,1032,0,17.38,12.64,1.05,13.29,1.308
35,1034,0,17.82,12.64,1.05,13.31,1.339
36,1034,0,17.23,12.64,1.06,13.34,1.292
37,1036,0,18.12,12.63,1.05,13.32,1.360
38,1036,0,18.11,12.64,1.06,13.41,1.350
39,1038,0,18.55,12.64,1.06,13.44,1.381
40,1038,0,18.84,12.63,1.06,13.46,1.401
41,1040,0,19.08,12.64,1.05,13.31,1.433
42,1040,0,19.07,12.63,1.07,13.47,1.416
43,1042,0,19.20,12.64,1.06,13.44,1.428
44,1042,0,19.22,12.64,1.07,13.55,1.418
45,1044,0,19.61,12.63,1.07,13.55,1.447
46,1044,0,19.87,12.64,1.07,13.50,1.472
47,1046,0,19.82,12.64,1.07,13.50,1.469
48,1046,0,20.10,12.64,1.08,13.64,1.474
49,1048,0,20.15,12.64,1.08,13.70,1.471
50,1048,0,20.51,12.64,1.08,13.63,1.504
51,1050,0,20.42,12.64,1.09,13.73,1.488
52,1050,0,20.86,12.64,1.09,13.72,1.520
53,1052,0,20.95,12.64,1.09,13.78,1.520
54,1052,0,21.29,12.64,1.10,13.89,1.532
55,1054,0,21.64,12.63,1.10,13.87,1.560
56,1054,0,21.59,12.64,1.10,13.92,1.551
57,1056,0,21.94,12.64,1.10,13.91,1.577
58,1056,0,22.08,12.64,1.10,13.95,1.583
59,1058,0,22.31,12.64,1.11,14.06,1.586
60,1058,0,22.77,12.64,1.13,14.28,1.595
61,1060,0,23.01,12.64,1.12,14.18,1.623
62,1060,0,24.10,12.64,1.13,14.23,1.694
63,1062,0,24.65,12.63,1.12,14.21,1.735
64,1062,0,24.96,12.64,1.13,14.31,1.744
65,1064,0,25.08,12.64,1.13,14.28,1.756
66,1064,0,25.59,12.64,1.13,14.29,1.792
67,1066,0,25.97,12.64,1.14,14.43,1.800
68,1066,0,26.12,12.64,1.14,14.39,1.814
69,1068,0,26.48,12.64,1.15,14.50,1.826
70,1068,0,27.02,12.64,1.15,14.50,1.863
71,1070,0,27.00,12.64,1.15,14.59,1.851
72,1070,0,27.06,12.64,1.15,14.58,1.856
73,1072,0,27.16,12.64,1.16,14.67,1.851
74,1072,0,27.62,12.63,1.16,14.62,1.889
75,1074,0,27.98,12.64,1.17,14.74,1.899
76,1074,0,28.13,12.63,1.18,14.90,1.888
77,1076,0,28.45,12.64,1.17,14.78,1.926
78,1076,0,28.91,12.64,1.17,14.77,1.958
79,1078,0,29.34,12.64,1.18,14.92,1.967
80,1078,0,29.49,12.63,1.19,14.98,1.969
81,1080,0,29.82,12.64,1.20,15.12,1.972
82,1080,0,30.14,12.64,1.21,15.24,1.978
83,1082,0,30.31,12.63,1.20,15.13,2.004
84,1082,0,31.37,12.63,1.19,15.06,2.083
85,1084,0,31.18,12.64,1.20,15.20,2.051
86,1084,0,31.53,12.64,1.20,15.22,2.072
