seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.754,0.752
2,1000,0,0.00,16.760,0.758
3,1002,0,0.00,16.755,0.743
4,1002,0,0.00,16.754,0.743
5,1004,0,0.00,16.758,0.744
6,1004,0,0.00,16.755,0.749
7,1006,0,0.00,16.756,0.744
8,1006,0,0.00,16.758,0.740
9,1008,0,0.00,16.754,0.747
10,1008,0,0.00,16.760,0.745
11,1010,0,0.00,16.759,0.741
12,1010,0,0.00,16.760,0.741
13,1012,0,0.00,16.756,0.745
14,1012,0,0.00,16.755,0.741
15,1014,0,0.00,16.755,0.754
16,1014,0,0.00,16.751,0.762
17,1016,0,0.00,16.755,0.783
18,1016,0,0.00,16.750,0.823
19,1018,0,0.00,16.748,0.908
20,1018,0,0.00,16.742,0.953
21,1020,0,0.00,16.745,0.948
22,1020,0,1.44,16.747,0.934
23,1022,0,1.77,16.747,0.919
24,1022,0,1.72,16.748,0.900
25,1024,0,1.97,16.743,0.901
26,1024,0,2.12,16.746,0.891
27,1026,0,2.35,16.744,0.883
28,1026,0,2.84,16.748,0.876
29,1028,0,2.93,16.747,0.882
30,1028,0,3.26,16.749,0.877
31,1030,0,3.23,16.749,0.872
32,1030,0,3.42,16.746,0.873
33,1032,0,3.53,16.750,0.878
34,1032,0,3.59,16.750,0.878
35,1034,0,4.42,16.744,0.884
36,1034,0,4.30,16.749,0.883
37,1036,0,3.83,16.746,0.886
38,1036,0,4.15,16.749,0.897
39,1038,0,4.43,16.749,0.888
40,1038,0,4.17,16.752,0.895
41,1040,0,4.15,16.745,0.886
42,1040,0,4.02,16.744,0.894
43,1042,0,4.41,16.747,0.899
44,1042,0,4.74,16.747,0.899
45,1044,0,4.78,16.748,0.898
46,1044,0,4.80,16.746,0.910
47,1046,0,4.72,16.749,0.907
48,1046,0,4.75,16.745,0.901
49,1048,0,5.22,16.744,0.908
50,1048,0,4.92,16.746,0.897
51,1050,0,4.81,16.749,0.908
52,1050,0,4.88,16.750,0.914
53,1052,0,5.10,16.751,0.916
54,1052,0,5.05,16.747,0.921
55,1054,0,5.56,16.748,0.929
56,1054,0,5.19,16.744,0.915
57,1056,0,5.29,16.747,0.920
58,1056,0,5.32,16.744,0.919
59,1058,0,5.72,16.747,0.930
60,1058,0,5.83,16.747,0.936
61,1060,0,6.01,16.748,0.937
62,1060,0,6.13,16.744,0.934
63,1062,0,6.28,16.747,0.935
64,1062,0,6.47,16.744,0.936
65,1064,0,6.73,16.743,0.941
66,1064,0,6.87,16.747,0.936
67,1066,0,7.11,16.747,0.938
68,1066,0,7.70,16.746,0.944
69,1068,0,7.79,16.745,0.944
70,1068,0,7.87,16.746,0.944
71,1070,0,8.44,16.745,0.950
72,1070,0,8.61,16.744,0.945
73,1072,0,8.61,16.748,0.948
74,1072,0,8.43,16.743,0.950
75,1074,0,8.60,16.744,0.959
76,1074,0,8.66,16.747,0.951
77,1076,0,8.85,16.743,0.956
78,1076,0,9.40,16.745,0.951
79,1078,0,9.16,16.745,0.963
80,1078,0,9.07,16.741,0.956
81,1080,0,9.29,16.743,0.965
82,1080,0,9.52,16.742,0.967
83,1082,0,9.44,16.744,0.975
84,1082,0,9.52,16.743,0.965
85,1084,0,9.90,16.741,0.972
86,1084,0,10.02,16.745,0.979
87,1086,0,10.30,16.746,0.979
88,1086,0,10.68,16.744,0.982
89,1088,0,10.47,16.745,0.991
90,1088,0,10.27,16.741,0.986
91,1090,0,10.33,16.739,0.992
92,1090,0,10.82,16.744,0.993
93,1092,0,11.00,16.744,0.994
94,1092,0,11.17,16.746,0.991
95,1094,0,11.17,16.744,0.993
96,1094,0,11.22,16.744,0.997
97,1096,0,11.41,16.745,1.015
98,1096,0,11.27,16.741,1.010
99,1098,0,11.41,16.744,1.020
100,1098,0,11.58,16.745,1.015
101,1100,0,11.40,16.745,1.016
102,1100,0,11.09,16.754,1.013
103,1102,0,10.91,16.743,1.020
104,1102,0,11.47,16.743,1.030
105,1104,0,12.20,16.743,1.021
106,1104,0,12.56,16.746,1.027
107,1106,0,12.37,16.742,1.035
108,1106,0,12.20,16.738,1.024
109,1108,0,12.32,16.742,1.041
110,1108,0,12.37,16.742,1.037
111,1110,0,12.40,16.744,1.042
112,1110,0,12.64,16.744,1.048
113,1112,0,12.72,16.741,1.052
114,1112,0,12.48,16.742,1.049
115,1114,0,12.52,16.743,1.053
116,1114,0,12.57,16.742,1.058
117,1116,0,12.19,16.738,1.066
118,1116,0,12.67,16.745,1.065
119,1118,0,12.90,16.740,1.062
120,1118,0,12.87,16.740,1.079
121,1120,0,12.45,16.741,1.067
122,1120,0,12.84,16.744,1.071
123,1122,0,13.00,16.742,1.071
124,1122,0,12.72,16.743,1.075
125,1124,0,12.77,16.741,1.082
126,1124,0,13.12,16.743,1.085
127,1126,0,13.95,16.746,1.090
128,1126,0,14.51,16.742,1.084
129,1128,0,14.35,16.741,1.095
130,1128,0,14.07,16.740,1.095
131,1130,0,14.30,16.734,1.097
132,1130,0,14.75,16.741,1.100
133,1132,0,14.79,16.742,1.097
134,1132,0,15.05,16.740,1.102
135,1134,0,15.41,16.739,1.100
136,1134,0,15.23,16.740,1.109
137,1136,0,15.62,16.738,1.116
138,1136,0,15.47,16.740,1.107
139,1138,10208,15.46,16.737,1.106
140,1138,10208,15.47,16.737,1.096
141,1140,10217,15.80,16.736,1.099
142,1140,10157,15.43,16.737,1.121
143,1142,10174,15.59,16.738,1.131
144,1142,10174,15.68,16.739,1.129
145,1144,10182,15.91,16.739,1.137
146,1144,10182,16.20,16.735,1.139
147,1146,10182,16.57,16.737,1.146
148,1146,10182,16.56,16.739,1.147
149,1148,10182,16.56,16.739,1.148
150,1148,10182,16.45,16.736,1.150
151,1150,10182,16.66,16.735,1.160
152,1150,10191,17.01,16.736,1.165
153,1152,10200,17.18,16.741,1.165
154,1152,10200,17.51,16.738,1.170
155,1154,10200,17.25,16.736,1.179
156,1154,10200,17.39,16.739,1.180
157,1156,10200,17.74,16.736,1.175
158,1156,10200,17.87,16.737,1.185
159,1158,10200,17.94,16.736,1.196
160,1158,10200,17.91,16.738,1.195
161,1160,10294,18.01,16.735,1.192
162,1160,10371,18.44,16.739,1.190
163,1162,10371,18.57,16.740,1.203
164,1162,10371,18.36,16.740,1.201
165,1164,10405,18.61,16.744,1.204
166,1164,10405,19.09,16.739,1.211
167,1166,10405,19.46,16.737,1.216
168,1166,10405,19.21,16.737,1.223
169,1168,10440,19.33,16.733,1.223
170,1168,10440,19.56,16.741,1.231
171,1170,10440,20.23,16.737,1.238
172,1170,10517,20.18,16.737,1.241
173,1172,10594,20.34,16.731,1.234
174,1172,10620,20.41,16.738,1.238
175,1174,10620,20.58,16.736,1.236
176,1174,10620,21.04,16.736,1.244
177,1176,10945,21.49,16.736,1.240
178,1176,11185,21.66,16.736,1.252
179,1178,11202,21.49,16.734,1.259
180,1178,11202,21.50,16.734,1.259
181,1180,11305,21.60,16.735,1.261
182,1180,11348,22.15,16.736,1.274
183,1182,11348,22.43,16.734,1.275
184,1182,11348,22.27,16.736,1.269
185,1184,11400,22.39,16.735,1.268
186,1184,11434,22.35,16.733,1.262
187,1186,11434,22.26,16.735,1.273
188,1186,11434,22.07,16.734,1.281
189,1188,11451,22.17,16.733,1.277
190,1188,11725,22.61,16.728,1.299
191,1190,11948,22.73,16.733,1.297
192,1190,12085,22.74,16.731,1.289
193,1192,12231,23.54,16.734,1.300
194,1192,12291,23.16,16.732,1.297
195,1194,12291,23.14,16.733,1.312
196,1194,12291,23.53,16.733,1.303
197,1196,12291,23.29,16.735,1.307
198,1196,12291,23.38,16.738,1.293
199,1198,12291,23.40,16.735,1.309
200,1198,12308,23.84,16.736,1.312
201,1200,12308,24.00,16.732,1.319
202,1200,12308,23.74,16.736,1.330
203,1202,12308,23.47,16.736,1.332
204,1202,12308,23.95,16.735,1.336
205,1204,12334,24.12,16.732,1.362
206,1204,12351,24.15,16.731,1.360
207,1206,12394,24.51,16.732,1.352
208,1206,12402,25.00,16.733,1.354
209,1208,12402,25.12,16.737,1.355
210,1208,12402,25.09,16.734,1.367
211,1210,12402,25.16,16.731,1.368
212,1210,12402,25.29,16.734,1.371
213,1212,12402,25.55,16.728,1.369
214,1212,12402,25.84,16.734,1.371
215,1214,12402,25.50,16.732,1.383
216,1214,12402,25.55,16.732,1.374
217,1216,12402,25.66,16.731,1.382
218,1216,12402,25.45,16.733,1.387
219,1218,12402,25.39,16.732,1.379
220,1218,12462,25.53,16.729,1.382
221,1220,12565,25.98,16.728,1.383
222,1220,12600,25.85,16.728,1.405
223,1222,12600,26.53,16.730,1.404
224,1222,12625,26.75,16.727,1.411
225,1224,12660,26.70,16.732,1.400
226,1224,12822,26.79,16.730,1.414
227,1226,12848,26.97,16.727,1.413
228,1226,12891,27.13,16.731,1.426
229,1228,12925,27.21,16.728,1.434
230,1228,13157,27.06,16.723,1.423
231,1230,13251,27.33,16.727,1.435
232,1230,13268,27.48,16.731,1.437
233,1232,13268,27.58,16.728,1.442
234,1232,13277,27.81,16.731,1.439
235,1234,13277,27.72,16.724,1.439
236,1234,13320,28.01,16.733,1.444
237,1236,13337,27.85,16.734,1.457
238,1236,13371,27.83,16.727,1.456
239,1238,13457,27.95,16.732,1.464
240,1238,13525,27.86,16.732,1.477
241,1240,13568,28.09,16.727,1.474
242,1240,13628,28.77,16.725,1.472
243,1242,13722,28.83,16.731,1.498
244,1242,13774,28.53,16.729,1.492
245,1244,13422,28.39,16.731,1.477
246,1244,13440,28.83,16.728,1.498
247,1246,13440,29.07,16.727,1.485
248,1246,13440,29.12,16.727,1.486
249,1248,13440,28.85,16.726,1.492
250,1248,13448,28.84,16.724,1.493
251,1250,13448,29.07,16.726,1.509
252,1250,13448,29.09,16.727,1.492
253,1252,13448,28.94,16.726,1.489
254,1252,13448,28.76,16.727,1.486
255,1254,13448,29.27,16.731,1.499
256,1254,13448,29.68,16.728,1.491
257,1256,13448,29.63,16.726,1.508
258,1256,13474,28.99,16.727,1.508
259,1258,13500,28.73,16.721,1.500
260,1258,13465,29.21,16.727,1.505
261,1260,13817,29.28,16.726,1.511
262,1260,13851,29.10,16.724,1.538
263,1262,13877,29.11,16.723,1.555
264,1262,13877,30.01,16.725,1.558
265,1264,13885,30.18,16.725,1.555
266,1264,13885,30.15,16.721,1.562
267,1266,13902,30.46,16.723,1.567
268,1266,13902,30.92,16.725,1.569
269,1268,13894,31.33,16.722,1.564
270,1268,13894,31.61,16.723,1.586
271,1270,13894,31.89,16.724,1.566
272,1270,14057,32.51,16.722,1.581
273,1272,14134,32.43,16.727,1.557
274,1272,14297,32.36,16.723,1.578
275,1274,14348,32.23,16.724,1.573
276,1274,14348,32.28,16.722,1.577
277,1276,14288,32.58,16.724,1.568
278,1276,14254,32.39,16.726,1.582
279,1278,14237,32.52,16.723,1.605
280,1278,14185,33.12,16.721,1.616
281,1280,14168,33.26,16.719,1.624
282,1280,14160,33.21,16.723,1.621
283,1282,14228,33.24,16.723,1.625
284,1282,14365,33.49,16.723,1.619
285,1284,14511,34.27,16.720,1.618
286,1284,14614,33.97,16.721,1.620
287,1286,14665,33.95,16.722,1.621
288,1286,14648,34.20,16.723,1.635
289,1288,14648,34.44,16.722,1.637
290,1288,14725,34.45,16.720,1.642
291,1290,14760,34.30,16.722,1.652
292,1290,14777,34.77,16.723,1.648
293,1292,14785,34.70,16.722,1.651
294,1292,14785,34.76,16.724,1.653
