seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
550,1548,16684,56.93,12.53,2.21,27.73,2.053
551,1550,16684,57.00,12.52,2.21,27.69,2.059
552,1550,16684,57.13,12.53,2.22,27.77,2.057
553,1552,16684,57.28,12.53,2.22,27.78,2.062
554,1552,16684,57.69,12.53,2.23,27.91,2.067
555,1554,16684,57.87,12.53,2.22,27.82,2.080
556,1554,16684,58.05,12.53,2.23,27.96,2.076
557,1556,16684,58.22,12.53,2.24,28.04,2.077
558,1556,16684,58.28,12.53,2.24,28.04,2.079
559,1558,16684,58.69,12.53,2.24,28.11,2.088
560,1558,16684,58.99,12.53,2.24,28.05,2.103
561,1560,16735,59.29,12.53,2.25,28.14,2.107
562,1560,16765,59.53,12.52,2.25,28.17,2.113
563,1562,16851,59.72,12.53,2.26,28.27,2.113
564,1562,16851,60.04,12.52,2.26,28.26,2.125
565,1564,16860,60.23,12.53,2.27,28.43,2.119
566,1564,16872,60.65,12.53,2.27,28.42,2.134
567,1566,16872,61.01,12.53,2.27,28.43,2.146
568,1566,16872,61.66,12.53,2.28,28.55,2.160
569,1568,16872,62.39,12.53,2.28,28.54,2.186
570,1568,16872,62.82,12.53,2.28,28.58,2.198
571,1570,16872,63.10,12.53,2.29,28.64,2.203
572,1570,16890,63.57,12.52,2.29,28.66,2.218
573,1572,16915,64.44,12.52,2.29,28.73,2.243
574,1572,16937,64.80,12.52,2.29,28.68,2.260
575,1574,16937,65.09,12.53,2.30,28.78,2.261
576,1574,16954,65.94,12.52,2.30,28.85,2.286
577,1576,16954,66.17,12.52,2.30,28.86,2.293
578,1576,16954,66.47,12.53,2.31,28.92,2.298
579,1578,16954,66.71,12.53,2.32,29.09,2.293
580,1578,16954,67.41,12.53,2.32,29.10,2.317
581,1580,17057,67.98,12.52,2.32,29.08,2.338
582,1580,17275,68.35,12.52,2.33,29.12,2.347
583,1582,17275,68.72,12.52,2.31,28.98,2.371
584,1582,17275,69.01,12.52,2.33,29.24,2.360
585,1584,17318,69.11,12.52,2.34,29.28,2.360
586,1584,17592,69.39,12.52,2.34,29.34,2.365
587,1586,17734,69.76,12.52,2.34,29.35,2.377
588,1586,17734,69.87,12.53,2.35,29.39,2.377
589,1588,17734,70.05,12.52,2.36,29.50,2.375
590,1588,17734,70.04,12.52,2.36,29.53,2.372
591,1590,17734,70.20,12.52,2.36,29.54,2.376
592,1590,17734,70.69,12.52,2.36,29.59,2.389
593,1592,17734,70.93,12.53,2.37,29.64,2.393
594,1592,17734,70.99,12.53,2.37,29.72,2.389
595,1594,17734,71.14,12.53,2.38,29.77,2.390
596,1594,17734,71.25,12.52,2.38,29.80,2.391
597,1596,17734,71.47,12.52,2.38,29.81,2.398
598,1596,17734,71.65,12.53,2.38,29.87,2.399
599,1598,17734,71.70,12.52,2.39,29.97,2.393
600,1598,17734,71.91,12.52,2.40,30.00,2.397
601,1600,17734,72.32,12.52,2.40,30.11,2.402
602,1600,17742,72.36,12.52,2.41,30.15,2.400
603,1602,17781,72.57,12.52,2.41,30.17,2.406
604,1602,17781,72.84,12.52,2.41,30.22,2.411
605,1604,17892,72.84,12.52,2.41,30.19,2.412
606,1604,17948,73.13,12.52,2.41,30.23,2.419
607,1606,17948,73.33,12.52,2.42,30.34,2.417
608,1606,17948,73.55,12.52,2.43,30.39,2.420
609,1608,17948,73.63,12.52,2.43,30.44,2.419
610,1608,17948,73.55,12.52,2.44,30.53,2.409
611,1610,17948,73.76,12.53,2.44,30.52,2.417
612,1610,17948,73.82,12.52,2.45,30.63,2.410
613,1612,17948,73.76,12.53,2.45,30.64,2.407
614,1612,17948,73.91,12.52,2.45,30.64,2.412
615,1614,17948,74.14,12.52,2.45,30.65,2.419
616,1614,17948,74.10,12.52,2.46,30.80,2.406
617,1616,17948,74.26,12.52,2.46,30.79,2.412
618,1616,17948,74.41,12.52,2.47,30.91,2.408
619,1618,17948,74.45,12.52,2.47,30.94,2.406
620,1618,17948,74.39,12.52,2.48,31.07,2.394
621,1620,17948,74.48,12.52,2.47,30.96,2.406
622,1620,17948,74.56,12.52,2.48,31.06,2.401
623,1622,17948,74.93,12.52,2.48,31.06,2.412
624,1622,17948,74.91,12.52,2.49,31.23,2.399
625,1624,17948,74.82,12.52,2.49,31.19,2.398
626,1624,17948,75.16,12.52,2.50,31.31,2.400
627,1626,17948,75.30,12.52,2.50,31.26,2.409
628,1626,17948,75.22,12.52,2.50,31.37,2.398
629,1628,17948,75.25,12.52,2.52,31.51,2.388
630,1628,17948,75.43,12.52,2.51,31.41,2.401
631,1630,17948,75.47,12.52,2.52,31.49,2.396
632,1630,17948,75.76,12.52,2.52,31.57,2.400
633,1632,17948,75.63,12.52,2.53,31.62,2.392
634,1632,17948,75.77,12.52,2.53,31.69,2.391
635,1634,17948,76.05,12.52,2.54,31.74,2.396
636,1634,17948,76.26,12.52,2.54,31.75,2.402
637,1636,17948,76.28,12.52,2.54,31.77,2.401
638,1636,17948,75.95,12.52,2.55,31.86,2.384
639,1638,17948,76.39,12.52,2.55,31.91,2.394
640,1638,17948,76.56,12.52,2.56,32.04,2.389
641,1640,17948,76.85,12.52,2.56,32.10,2.394
642,1640,17948,76.91,12.52,2.56,32.06,2.399
643,1642,17948,77.01,12.52,2.56,32.10,2.399
644,1642,17948,76.94,12.52,2.57,32.21,2.389
645,1644,17948,77.20,12.52,2.58,32.27,2.392
646,1644,17961,77.43,12.52,2.58,32.35,2.394
647,1646,17965,77.57,12.52,2.59,32.38,2.396
648,1646,18081,77.77,12.52,2.59,32.44,2.397
649,1648,18346,77.54,12.52,2.60,32.61,2.378
650,1648,18574,77.60,12.52,2.60,32.53,2.385
651,1650,18839,78.17,12.52,2.61,32.64,2.395
652,1650,18831,78.38,12.52,2.61,32.66,2.400
653,1652,18831,78.34,12.52,2.61,32.72,2.394
654,1652,18831,78.36,12.52,2.63,32.93,2.379
655,1654,18835,78.60,12.52,2.62,32.83,2.394
656,1654,18835,78.78,12.52,2.61,32.71,2.409
657,1656,18835,78.85,12.52,2.62,32.76,2.407
658,1656,18835,79.20,12.52,2.61,32.74,2.419
659,1658,18826,79.04,12.52,2.62,32.83,2.407
660,1658,18831,79.04,12.52,2.62,32.75,2.414
661,1660,18994,79.01,12.52,2.62,32.78,2.411
662,1660,19075,78.97,12.52,2.64,33.10,2.386
663,1662,19071,79.14,12.52,2.65,33.15,2.388
664,1662,19071,79.47,12.52,2.65,33.23,2.392
665,1664,19071,79.68,12.52,2.66,33.34,2.390
666,1664,19071,79.89,12.52,2.67,33.37,2.394
667,1666,19071,79.95,12.52,2.67,33.37,2.396
668,1666,19071,80.55,12.52,2.67,33.42,2.410
669,1668,19071,80.73,12.52,2.67,33.46,2.413
670,1668,19071,80.76,12.52,2.68,33.52,2.409
671,1670,19071,80.87,12.52,2.69,33.62,2.405
672,1670,19071,81.00,12.52,2.70,33.81,2.396
673,1672,19071,81.42,12.52,2.70,33.79,2.409
674,1672,19071,81.76,12.52,2.70,33.79,2.420
675,1674,19071,82.02,12.52,2.71,33.88,2.421
676,1674,19071,82.23,12.52,2.71,33.97,2.421
677,1676,19071,82.39,12.52,2.71,33.96,2.426
678,1676,19071,82.26,12.52,2.72,34.11,2.412
679,1678,19071,82.50,12.52,2.73,34.13,2.417
680,1678,19071,82.82,12.52,2.73,34.19,2.422
681,1680,19071,83.11,12.52,2.73,34.21,2.429
682,1680,19071,83.16,12.52,2.74,34.25,2.428
683,1682,19071,83.74,12.52,2.74,34.30,2.442
684,1682,19071,83.90,12.52,2.75,34.37,2.441
685,1684,19101,84.13,12.52,2.74,34.35,2.449
686,1684,19118,84.26,12.52,2.76,34.49,2.443
687,1686,19152,84.61,12.51,2.76,34.51,2.452
688,1686,19152,85.02,12.52,2.77,34.61,2.457
689,1688,19152,85.14,12.52,2.77,34.72,2.452
690,1688,19152,85.23,12.52,2.77,34.66,2.459
691,1690,19152,85.10,12.52,2.78,34.74,2.450
692,1690,19152,85.09,12.51,2.78,34.75,2.449
693,1692,19152,85.41,12.52,2.79,34.92,2.446
694,1692,19152,85.46,12.52,2.80,35.05,2.438
695,1694,19203,85.74,12.52,2.79,34.98,2.451
696,1694,19203,86.05,12.52,2.80,34.99,2.459
697,1696,19203,86.28,12.52,2.80,35.09,2.459
698,1696,19203,86.34,12.52,2.81,35.16,2.456
699,1698,19203,86.62,12.52,2.82,35.26,2.456
700,1698,19203,86.80,12.52,2.82,35.27,2.461
701,1700,19203,87.00,12.52,2.83,35.37,2.460
702,1700,19203,87.05,12.52,2.83,35.42,2.458
703,1702,19362,87.18,12.52,2.84,35.51,2.455
704,1702,19371,87.43,12.52,2.84,35.54,2.460
705,1704,19383,87.62,12.52,2.84,35.60,2.461
706,1704,19546,88.03,12.51,2.84,35.58,2.475
707,1706,19744,88.50,12.52,2.84,35.57,2.488
708,1706,19761,88.35,12.51,2.85,35.61,2.481
709,1708,19765,88.41,12.52,2.85,35.66,2.479
710,1708,19765,88.81,12.52,2.86,35.81,2.480
711,1710,19782,89.07,12.51,2.87,35.85,2.484
712,1710,19795,88.91,12.52,2.87,35.89,2.477
713,1712,19795,89.13,12.51,2.88,35.99,2.476
714,1712,19799,89.36,12.52,2.88,36.04,2.479
715,1714,19799,89.35,12.51,2.88,36.08,2.476
716,1714,19812,89.55,12.51,2.89,36.22,2.472
717,1716,19812,89.68,12.51,2.90,36.30,2.471
718,1716,19812,89.92,12.52,2.91,36.37,2.472
719,1718,19808,90.02,12.52,2.91,36.40,2.473
720,1718,19808,90.10,12.52,2.91,36.40,2.475
721,1720,19808,90.41,12.51,2.91,36.41,2.483
722,1720,19808,90.48,12.52,2.92,36.49,2.479
723,1722,19808,90.50,12.51,2.92,36.57,2.475
724,1722,19808,90.66,12.51,2.93,36.66,2.473
725,1724,19808,90.93,12.51,2.94,36.77,2.473
726,1724,19808,90.96,12.51,2.94,36.81,2.471
727,1726,19808,90.94,12.52,2.94,36.85,2.468
728,1726,19808,91.16,12.51,2.95,36.87,2.472
729,1728,19825,91.38,12.51,2.95,36.87,2.479
730,1728,19834,91.54,12.51,2.96,36.99,2.474
731,1730,19954,91.53,12.51,2.97,37.13,2.465
732,1730,20044,91.70,12.51,2.97,37.19,2.465
733,1732,20078,92.12,12.51,2.98,37.29,2.470
734,1732,20296,91.97,12.51,2.98,37.30,2.466
735,1734,20370,92.11,12.51,2.98,37.29,2.470
736,1734,20412,92.25,12.51,2.98,37.35,2.470
737,1736,20434,92.35,12.51,2.98,37.33,2.474
738,1736,20434,92.27,12.51,2.97,37.22,2.479
739,1738,20434,92.49,12.51,2.98,37.27,2.481
740,1738,20434,92.75,12.52,2.98,37.25,2.490
741,1740,20434,92.57,12.52,2.97,37.12,2.494
742,1740,20434,92.46,12.51,2.97,37.14,2.489
743,1742,20434,92.39,12.51,2.98,37.24,2.481
744,1742,20434,92.51,12.51,2.98,37.36,2.477
745,1744,20434,92.61,12.51,3.00,37.57,2.465
746,1744,20434,92.98,12.51,3.01,37.72,2.465
747,1746,20434,93.17,12.51,3.03,37.94,2.456
748,1746,20434,93.24,12.51,3.05,38.16,2.443
749,1748,20434,93.33,12.51,3.04,38.10,2.450
750,1748,20442,93.55,12.51,3.05,38.13,2.454
751,1750,20442,93.62,12.51,3.06,38.23,2.448
752,1750,20442,93.87,12.51,3.06,38.30,2.451
753,1752,20442,93.81,12.51,3.07,38.39,2.444
754,1752,20468,94.29,12.51,3.07,38.47,2.451
755,1754,20472,94.37,12.51,3.08,38.48,2.452
756,1754,20477,94.28,12.51,3.08,38.56,2.445
757,1756,20507,94.52,12.51,3.08,38.58,2.450
758,1756,20507,94.43,12.51,3.10,38.74,2.438
759,1758,20507,94.62,12.51,3.09,38.72,2.444
760,1758,20507,94.68,12.51,3.09,38.71,2.446
761,1760,20507,94.81,12.51,3.10,38.77,2.445
762,1760,20507,95.01,12.51,3.10,38.82,2.447
763,1762,20507,95.00,12.51,3.11,38.91,2.442
764,1762,20507,95.08,12.51,3.12,39.02,2.437
765,1764,20507,95.17,12.51,3.13,39.14,2.432
766,1764,20507,95.30,12.51,3.13,39.18,2.432
767,1766,20601,95.47,12.51,3.13,39.16,2.438
768,1766,20648,95.44,12.51,3.14,39.24,2.432
769,1768,20648,95.52,12.51,3.15,39.38,2.426
770,1768,20648,95.65,12.51,3.15,39.46,2.424
771,1770,20648,95.85,12.51,3.16,39.54,2.424
772,1770,20648,95.98,12.51,3.16,39.54,2.428
773,1772,20648,96.15,12.51,3.16,39.55,2.431
774,1772,20648,96.26,12.51,3.17,39.67,2.426
775,1774,20648,96.14,12.51,3.17,39.63,2.426
776,1774,20644,96.18,12.51,3.18,39.77,2.418
777,1776,20644,96.25,12.51,3.18,39.76,2.421
778,1776,20644,96.14,12.51,3.18,39.82,2.415
779,1778,20644,96.32,12.51,3.19,39.96,2.410
780,1778,20644,96.66,12.51,3.21,40.13,2.409
781,1780,20644,96.73,12.51,3.21,40.17,2.408
782,1780,20644,96.80,12.51,3.21,40.12,2.413
783,1782,20644,96.99,12.51,3.21,40.11,2.418
784,1782,20678,97.03,12.51,3.22,40.23,2.412
785,1784,20678,97.13,12.51,3.22,40.30,2.410
786,1784,20691,97.28,12.51,3.23,40.39,2.408
787,1786,20721,97.68,12.51,3.23,40.42,2.417
788,1786,20725,97.68,12.51,3.24,40.52,2.411
789,1788,20725,97.85,12.51,3.24,40.57,2.412
790,1788,20725,97.74,12.51,3.25,40.61,2.407
791,1790,20725,97.73,12.51,3.25,40.70,2.401
792,1790,20738,97.72,12.51,3.26,40.80,2.395
793,1792,20772,98.08,12.51,3.26,40.82,2.403
794,1792,20789,98.20,12.51,3.27,40.89,2.401
795,1794,20867,98.49,12.51,3.26,40.82,2.413
796,1794,20884,98.49,12.51,3.27,40.95,2.405
797,1796,20948,98.54,12.51,3.28,41.02,2.402
798,1796,20948,98.37,12.51,3.28,41.08,2.395
799,1798,20982,98.38,12.51,3.29,41.14,2.391
800,1798,20999,98.59,12.51,3.30,41.23,2.391
801,1800,20999,98.84,12.51,3.30,41.32,2.392
802,1800,21004,99.01,12.51,3.31,41.46,2.388
803,1802,21029,99.09,12.51,3.32,41.53,2.386
804,1802,21111,99.43,12.51,3.33,41.59,2.391
805,1804,21111,99.62,12.51,3.33,41.63,2.393
806,1804,21111,99.49,12.51,3.34,41.77,2.382
807,1806,21111,99.56,12.51,3.34,41.78,2.383
808,1806,21111,99.86,12.51,3.35,41.89,2.384
809,1808,21111,99.87,12.51,3.35,41.89,2.384
810,1808,21111,100.02,12.51,3.36,41.98,2.382
811,1810,21111,100.18,12.51,3.36,42.07,2.381
812,1810,21124,100.26,12.51,3.36,42.04,2.385
813,1812,21128,100.12,12.51,3.37,42.15,2.375
814,1812,21128,100.28,12.51,3.38,42.21,2.376
815,1814,21128,100.35,12.51,3.37,42.19,2.379
816,1814,21128,100.61,12.51,3.38,42.28,2.380
817,1816,21128,100.41,12.51,3.39,42.36,2.370
818,1816,21128,100.75,12.51,3.40,42.50,2.371
819,1818,21128,100.93,12.51,3.40,42.54,2.372
820,1818,21128,101.15,12.51,3.41,42.65,2.371
821,1820,21128,101.34,12.51,3.41,42.67,2.375
822,1820,21132,101.24,12.51,3.42,42.73,2.369
823,1822,21132,101.39,12.51,3.42,42.73,2.373
824,1822,21132,101.48,12.50,3.43,42.84,2.369
825,1824,21132,101.61,12.51,3.44,42.99,2.364
826,1824,21132,101.62,12.51,3.44,43.03,2.362
827,1826,21149,101.49,12.51,3.44,43.08,2.356
828,1826,21154,101.73,12.51,3.45,43.12,2.359
829,1828,21184,101.81,12.51,3.45,43.19,2.357
830,1828,21197,102.01,12.51,3.46,43.26,2.358
831,1830,21278,102.29,12.51,3.47,43.35,2.360
832,1830,21308,102.25,12.51,3.47,43.37,2.358
833,1832,21449,102.11,12.50,3.48,43.45,2.350
834,1832,21595,102.33,12.50,3.48,43.56,2.349
835,1834,21586,102.35,12.51,3.49,43.66,2.344
836,1834,21642,102.55,12.51,3.49,43.67,2.348
837,1836,21728,102.68,12.51,3.49,43.69,2.350
838,1836,21775,102.51,12.51,3.50,43.75,2.343
839,1838,21784,102.61,12.50,3.52,43.97,2.333
840,1838,21771,102.79,12.50,3.52,44.04,2.334
841,1840,21797,102.97,12.50,3.52,43.98,2.341
842,1840,21796,103.13,12.50,3.53,44.09,2.339
843,1842,21844,103.33,12.51,3.53,44.14,2.341
844,1842,21839,103.36,12.50,3.54,44.21,2.338
845,1844,21835,103.24,12.50,3.54,44.22,2.335
846,1844,21852,103.32,12.50,3.55,44.35,2.330
847,1846,21852,103.21,12.50,3.56,44.46,2.321
848,1846,21848,103.40,12.50,3.56,44.47,2.325
849,1848,21852,103.56,12.51,3.56,44.53,2.326
850,1848,21852,103.81,12.50,3.57,44.67,2.324
851,1850,21852,103.73,12.50,3.57,44.69,2.321
852,1850,21852,103.75,12.51,3.58,44.78,2.317
853,1852,21852,103.77,12.50,3.58,44.77,2.318
854,1852,21848,103.83,12.51,3.59,44.84,2.315
855,1854,21861,104.05,12.50,3.60,45.00,2.312
856,1854,21861,104.05,12.51,3.60,45.06,2.309
857,1856,21861,104.20,12.51,3.61,45.18,2.306
858,1856,21861,104.33,12.50,3.62,45.21,2.308
859,1858,21861,104.32,12.50,3.62,45.22,2.307
860,1858,21861,104.15,12.50,3.62,45.32,2.298
861,1860,21861,104.23,12.50,3.64,45.46,2.293
862,1860,21861,104.62,12.50,3.64,45.55,2.297
863,1862,21861,104.61,12.50,3.64,45.50,2.299
864,1862,21861,104.69,12.50,3.65,45.60,2.296
865,1864,21865,104.82,12.50,3.65,45.63,2.297
866,1864,21865,104.76,12.50,3.66,45.80,2.287
867,1866,21865,104.80,12.50,3.67,45.86,2.285
868,1866,21865,104.77,12.50,3.67,45.88,2.283
869,1868,21865,104.93,12.51,3.68,46.08,2.277
