seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.514,0.623
2,1000,0,0.00,12.520,0.620
3,1002,0,0.00,12.519,0.634
4,1002,0,0.00,12.520,0.629
5,1004,0,0.00,12.518,0.625
6,1004,0,0.00,12.516,0.638
7,1006,0,0.00,12.520,0.620
8,1006,0,0.00,12.519,0.636
9,1008,0,0.00,12.513,0.639
10,1008,0,0.00,12.523,0.629
11,1010,0,0.00,12.520,0.622
12,1010,0,0.00,12.522,0.628
13,1012,0,0.00,12.516,0.639
14,1012,0,0.00,12.519,0.626
15,1014,0,0.00,12.515,0.642
16,1014,0,0.00,12.509,0.658
17,1016,0,0.00,12.517,0.654
18,1016,0,0.00,12.509,0.703
19,1018,0,0.00,12.496,0.869
20,1018,0,0.00,12.505,0.953
21,1020,0,0.00,12.503,0.971
22,1020,0,1.43,12.499,0.937
23,1022,0,0.00,12.506,0.887
24,1022,0,2.31,12.508,0.839
25,1024,0,2.47,12.513,0.818
26,1024,0,2.61,12.501,0.835
27,1026,0,2.93,12.512,0.814
28,1026,0,3.45,12.505,0.798
29,1028,0,3.35,12.497,0.779
30,1028,0,4.39,12.504,0.778
31,1030,0,4.71,12.500,0.767
32,1030,0,5.45,12.504,0.757
33,1032,0,5.64,12.513,0.755
34,1032,0,6.09,12.512,0.750
35,1034,0,6.26,12.513,0.755
36,1034,0,6.84,12.511,0.758
37,1036,0,6.78,12.510,0.745
38,1036,0,6.86,12.516,0.742
39,1038,0,7.17,12.512,0.749
40,1038,0,7.71,12.509,0.752
41,1040,0,8.23,12.513,0.755
42,1040,0,8.12,12.512,0.744
43,1042,0,8.53,12.511,0.754
44,1042,0,8.40,12.506,0.767
45,1044,0,8.54,12.511,0.758
46,1044,0,8.96,12.508,0.765
47,1046,0,9.35,12.515,0.761
48,1046,0,9.53,12.502,0.744
49,1048,0,9.86,12.507,0.754
50,1048,0,9.71,12.517,0.768
51,1050,0,10.04,12.509,0.771
52,1050,3788,10.12,12.505,0.773
53,1052,3814,10.54,12.508,0.762
54,1052,3831,10.71,12.509,0.758
55,1054,3857,10.95,12.507,0.757
56,1054,3874,10.94,12.507,0.770
57,1056,3908,11.10,12.510,0.767
58,1056,3934,10.98,12.503,0.764
59,1058,3951,11.06,12.512,0.784
60,1058,3985,11.76,12.506,0.789
61,1060,4011,12.06,12.514,0.786
62,1060,4037,12.29,12.516,0.768
63,1062,4045,12.46,12.513,0.774
64,1062,4054,12.92,12.514,0.790
65,1064,4080,13.39,12.505,0.774
66,1064,4114,13.26,12.505,0.784
67,1066,4140,13.29,12.514,0.782
68,1066,4140,13.62,12.509,0.777
69,1068,4148,14.60,12.516,0.776
70,1068,4174,14.02,12.507,0.790
71,1070,4200,14.01,12.499,0.786
72,1070,4225,14.30,12.502,0.809
73,1072,4260,14.37,12.505,0.808
74,1072,4294,14.48,12.515,0.808
75,1074,4328,14.34,12.506,0.790
76,1074,4354,14.67,12.508,0.817
77,1076,4388,15.20,12.511,0.797
78,1076,4448,15.21,12.503,0.798
79,1078,4482,14.73,12.505,0.836
80,1078,4517,14.59,12.504,0.814
81,1080,4568,15.27,12.511,0.826
82,1080,4645,15.61,12.511,0.821
83,1082,4688,15.70,12.507,0.820
84,1082,4722,15.60,12.509,0.802
85,1084,4740,15.32,12.515,0.806
86,1084,4782,15.79,12.511,0.827
87,1086,4825,16.03,12.506,0.843
88,1086,4860,16.28,12.508,0.810
89,1088,4885,17.18,12.514,0.835
90,1088,4920,17.75,12.506,0.840
91,1090,4945,18.70,12.511,0.806
92,1090,4962,18.93,12.509,0.823
93,1092,4997,19.09,12.511,0.828
94,1092,5022,19.43,12.507,0.835
95,1094,5057,19.26,12.503,0.833
96,1094,5091,19.14,12.500,0.825
97,1096,5117,19.48,12.505,0.835
98,1096,5142,19.83,12.505,0.867
99,1098,5168,19.45,12.502,0.849
100,1098,5194,20.10,12.494,0.850
101,1100,5202,20.09,12.500,0.839
102,1100,5202,20.65,12.502,0.848
103,1102,5220,20.51,12.505,0.855
104,1102,5245,20.47,12.512,0.855
105,1104,5271,20.81,12.510,0.860
106,1104,5305,20.85,12.505,0.849
107,1106,5340,21.04,12.500,0.845
108,1106,5382,20.85,12.503,0.862
109,1108,5417,20.62,12.503,0.875
110,1108,5451,21.32,12.507,0.878
111,1110,5477,21.48,12.503,0.864
112,1110,5494,21.09,12.505,0.854
113,1112,5520,21.27,12.506,0.862
114,1112,5545,21.55,12.497,0.880
115,1114,5562,21.51,12.506,0.882
116,1114,5588,21.75,12.510,0.882
117,1116,5597,22.15,12.506,0.881
118,1116,5622,22.36,12.508,0.859
119,1118,5640,22.19,12.502,0.880
120,1118,5665,22.27,12.501,0.875
121,1120,5682,22.08,12.503,0.867
122,1120,5708,22.48,12.500,0.891
123,1122,5734,22.93,12.501,0.869
124,1122,5760,23.00,12.506,0.874
125,1124,5785,23.18,12.504,0.889
126,1124,5811,23.53,12.499,0.895
127,1126,5828,23.08,12.504,0.892
128,1126,5845,23.20,12.501,0.895
129,1128,5871,23.19,12.503,0.893
130,1128,5897,23.73,12.511,0.898
131,1130,5922,24.31,12.507,0.913
132,1130,5948,24.61,12.499,0.914
133,1132,5982,24.31,12.503,0.910
134,1132,6000,24.45,12.500,0.916
135,1134,6025,24.41,12.496,0.924
136,1134,6051,24.59,12.497,0.932
137,1136,6077,24.87,12.493,0.940
138,1136,6102,24.96,12.498,0.931
139,1138,6128,25.22,12.491,0.944
140,1138,6162,25.65,12.503,0.926
141,1140,6180,26.21,12.499,0.922
142,1140,6205,26.60,12.495,0.922
143,1142,6231,26.58,12.503,0.928
144,1142,6248,26.81,12.507,0.902
145,1144,6274,27.04,12.506,0.924
146,1144,6291,27.12,12.493,0.930
147,1146,6308,28.34,12.499,0.933
148,1146,6317,28.25,12.500,0.939
149,1148,6325,28.88,12.504,0.953
150,1148,6351,28.92,12.499,0.955
151,1150,6377,28.80,12.502,0.935
152,1150,6394,28.80,12.499,0.943
153,1152,6428,28.90,12.504,0.961
154,1152,6445,29.32,12.509,0.956
155,1154,6462,29.75,12.504,0.944
156,1154,6480,30.08,12.502,0.944
157,1156,6497,30.26,12.506,0.957
158,1156,6514,30.41,12.504,0.944
159,1158,6531,30.37,12.500,0.971
160,1158,6557,30.55,12.495,0.966
161,1160,6574,30.79,12.495,0.971
162,1160,6591,30.95,12.489,0.974
163,1162,6617,31.84,12.489,0.976
164,1162,6634,32.16,12.498,0.968
165,1164,6660,32.15,12.499,0.991
166,1164,6677,32.49,12.497,0.995
167,1166,6694,32.69,12.501,0.980
168,1166,6720,33.36,12.500,0.986
169,1168,6737,33.97,12.495,0.983
170,1168,6754,34.56,12.496,0.997
171,1170,6780,34.99,12.497,0.991
172,1170,6797,34.88,12.499,0.978
173,1172,6822,34.69,12.501,0.994
174,1172,6840,34.64,12.499,0.990
175,1174,6865,35.60,12.497,1.008
176,1174,6891,36.26,12.505,0.988
177,1176,6917,36.34,12.502,1.008
178,1176,6934,36.28,12.487,0.989
179,1178,6960,36.39,12.493,0.997
180,1178,6985,36.65,12.493,1.005
181,1180,7011,37.18,12.505,1.031
182,1180,7037,37.89,12.496,1.033
183,1182,7054,37.92,12.498,1.042
184,1182,7088,38.66,12.491,1.028
185,1184,7122,39.11,12.496,1.045
186,1184,7148,39.21,12.490,1.057
187,1186,7174,39.57,12.494,1.027
188,1186,7191,40.00,12.493,1.043
189,1188,7217,39.93,12.494,1.047
190,1188,7234,40.68,12.490,1.054
191,1190,7260,41.28,12.495,1.042
192,1190,7294,41.37,12.496,1.027
193,1192,7328,41.44,12.496,1.030
194,1192,7354,41.64,12.497,1.041
195,1194,7380,41.98,12.492,1.045
196,1194,7405,42.03,12.488,1.077
197,1196,7431,41.47,12.487,1.078
198,1196,7465,42.10,12.495,1.081
199,1198,7491,42.20,12.492,1.057
200,1198,7517,42.22,12.491,1.069
201,1200,7534,42.20,12.491,1.055
202,1200,7560,42.08,12.494,1.073
203,1202,7577,42.28,12.497,1.061
204,1202,7594,43.85,12.496,1.056
205,1204,7611,43.98,12.500,1.076
206,1204,7628,43.89,12.494,1.073
207,1206,7645,43.48,12.499,1.079
208,1206,7680,43.60,12.496,1.085
209,1208,7714,43.50,12.489,1.111
210,1208,7731,43.77,12.487,1.086
211,1210,7765,44.22,12.487,1.094
212,1210,7791,44.38,12.477,1.115
213,1212,7825,44.11,12.493,1.129
214,1212,7860,44.77,12.483,1.129
215,1214,7877,45.26,12.496,1.107
216,1214,7920,45.13,12.487,1.119
217,1216,7945,45.10,12.492,1.125
218,1216,7980,45.91,12.495,1.109
219,1218,7997,46.55,12.500,1.143
220,1218,8022,47.56,12.488,1.123
221,1220,8057,47.86,12.491,1.133
222,1220,8074,47.53,12.491,1.139
223,1222,8091,47.78,12.493,1.147
224,1222,8117,48.14,12.492,1.137
225,1224,8142,48.74,12.493,1.142
226,1224,8160,49.01,12.492,1.164
227,1226,8194,48.99,12.483,1.169
228,1226,8211,49.57,12.477,1.176
229,1228,8237,49.93,12.488,1.159
230,1228,8262,49.93,12.484,1.179
231,1230,8288,49.67,12.491,1.175
232,1230,8314,50.33,12.488,1.179
233,1232,8340,50.14,12.489,1.203
234,1232,8365,50.17,12.488,1.175
235,1234,8391,50.66,12.485,1.207
236,1234,8434,50.88,12.488,1.233
237,1236,8468,51.01,12.486,1.230
238,1236,8485,51.78,12.486,1.214
239,1238,8511,52.32,12.486,1.206
240,1238,8545,52.45,12.485,1.204
241,1240,8562,52.66,12.496,1.210
242,1240,8580,53.06,12.494,1.192
243,1242,8605,54.03,12.482,1.210
244,1242,8631,54.16,12.493,1.207
245,1244,8657,53.84,12.488,1.218
246,1244,8674,54.20,12.491,1.241
247,1246,8700,53.80,12.486,1.236
248,1246,8725,53.81,12.489,1.231
249,1248,8751,54.05,12.495,1.262
250,1248,8777,54.39,12.479,1.264
251,1250,8802,54.54,12.480,1.264
252,1250,8837,54.64,12.477,1.271
253,1252,8871,55.28,12.479,1.263
254,1252,8931,56.02,12.468,1.286
255,1254,8965,55.63,12.472,1.296
256,1254,8991,55.70,12.478,1.276
257,1256,9017,55.93,12.477,1.289
258,1256,9025,56.48,12.479,1.284
259,1258,9051,57.08,12.479,1.299
260,1258,9085,57.18,12.482,1.316
261,1260,9120,57.08,12.490,1.318
262,1260,9154,57.41,12.487,1.299
263,1262,9180,57.73,12.477,1.297
264,1262,9214,57.90,12.483,1.306
265,1264,9248,58.27,12.480,1.320
266,1264,9282,59.08,12.486,1.314
267,1266,9308,59.24,12.479,1.325
268,1266,9342,59.38,12.479,1.352
269,1268,9377,59.79,12.480,1.369
270,1268,9402,59.93,12.472,1.338
271,1270,9428,60.59,12.475,1.342
272,1270,9445,60.53,12.479,1.359
273,1272,9471,60.50,12.478,1.358
274,1272,9488,61.53,12.483,1.371
275,1274,9514,61.52,12.481,1.372
276,1274,9540,61.76,12.475,1.385
277,1276,9557,62.35,12.486,1.379
278,1276,9591,62.99,12.487,1.365
279,1278,9608,63.53,12.480,1.377
280,1278,9642,63.65,12.480,1.383
281,1280,9660,64.21,12.482,1.401
282,1280,9685,64.84,12.484,1.384
283,1282,9702,64.69,12.477,1.401
284,1282,9728,64.44,12.476,1.403
285,1284,9745,64.40,12.482,1.407
286,1284,9780,64.38,12.480,1.412
287,1286,9797,65.10,12.466,1.418
288,1286,9831,66.07,12.471,1.452
289,1288,9848,65.98,12.468,1.457
290,1288,9882,66.42,12.481,1.450
291,1290,9908,66.59,12.462,1.457
292,1290,9925,66.66,12.472,1.462
293,1292,9942,66.64,12.474,1.469
294,1292,9968,67.82,12.469,1.430
295,1294,9994,67.95,12.466,1.448
296,1294,10011,67.50,12.478,1.450
