seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
956,1954,21771,256.50,12.21,6.82,83.26,3.081
957,1956,21797,256.68,12.21,6.84,83.57,3.071
958,1956,21797,257.23,12.21,6.84,83.49,3.081
959,1958,21831,258.01,12.21,6.86,83.71,3.082
960,1958,21840,257.90,12.21,6.87,83.80,3.077
961,1960,21805,258.09,12.20,6.86,83.73,3.082
962,1960,21874,257.75,12.20,6.92,84.40,3.054
963,1962,21874,257.55,12.21,6.93,84.60,3.044
964,1962,21874,258.56,12.20,6.97,85.02,3.041
965,1964,21908,258.92,12.20,6.96,84.89,3.050
966,1964,21917,259.65,12.21,6.96,85.01,3.054
967,1966,21925,259.80,12.21,6.96,85.03,3.055
968,1966,21942,259.76,12.20,6.99,85.31,3.045
969,1968,21942,260.06,12.20,6.99,85.23,3.051
970,1968,21977,260.81,12.20,7.03,85.82,3.039
971,1970,21994,261.24,12.20,7.07,86.30,3.027
972,1970,22011,261.48,12.20,7.05,86.02,3.040
973,1972,22028,262.14,12.21,7.05,86.04,3.047
974,1972,22011,262.36,12.20,7.04,85.90,3.054
975,1974,22037,262.80,12.19,7.05,85.92,3.059
976,1974,22045,262.54,12.20,7.08,86.37,3.040
977,1976,22088,262.87,12.20,7.11,86.72,3.031
978,1976,22088,262.68,12.20,7.16,87.30,3.009
979,1978,22114,262.85,12.17,7.20,87.67,2.998
980,1978,22131,263.72,12.19,7.18,87.51,3.013
981,1980,22140,264.27,12.19,7.21,87.92,3.006
982,1980,22165,264.19,12.20,7.17,87.48,3.020
983,1982,22182,264.11,12.21,7.18,87.64,3.014
984,1982,22200,264.86,12.19,7.21,87.85,3.015
985,1984,22200,265.29,12.18,7.24,88.19,3.008
986,1984,22225,265.59,12.19,7.27,88.63,2.997
987,1986,22251,266.44,12.18,7.28,88.70,3.004
988,1986,22268,266.65,12.19,7.31,89.05,2.994
989,1988,22285,267.03,12.18,7.32,89.15,2.995
990,1988,22302,267.51,12.18,7.35,89.53,2.988
991,1990,22311,267.87,12.19,7.34,89.49,2.993
992,1990,22285,267.72,12.19,7.34,89.46,2.993
993,1992,22337,267.75,12.18,7.35,89.56,2.990
994,1992,22422,268.25,12.18,7.55,91.97,2.917
995,1994,22482,269.73,12.17,7.65,93.15,2.896
996,1994,22542,271.92,12.17,7.63,92.89,2.927
997,1996,22568,273.13,12.17,7.62,92.70,2.946
998,1996,22585,273.90,12.16,7.61,92.54,2.960
999,1998,22602,274.82,12.18,7.63,92.87,2.959
1000,1998,22602,274.73,12.16,7.58,92.16,2.981
1001,2000,22620,275.25,12.18,7.56,92.11,2.988
1002,2000,22628,275.13,12.17,7.57,92.16,2.985
1003,2000,22611,275.03,12.18,7.55,91.98,2.990
1004,2000,22620,275.56,12.17,7.55,91.95,2.997
1005,2000,22602,275.00,12.17,7.55,91.94,2.991
1006,2000,22602,275.38,12.18,7.54,91.83,2.999
1007,2000,22620,275.63,12.17,7.52,91.58,3.010
1008,2000,22620,276.06,12.17,7.57,92.14,2.996
1009,2000,22620,275.79,12.19,7.54,91.86,3.002
1010,2000,22620,275.25,12.17,7.55,91.89,2.995
1011,2000,22620,274.92,12.17,7.53,91.69,2.998
1012,2000,22602,274.99,12.19,7.52,91.71,2.998
1013,2000,22602,274.96,12.17,7.52,91.58,3.003
1014,2000,22628,274.98,12.18,7.52,91.55,3.003
1015,2000,22602,274.81,12.18,7.53,91.66,2.998
1016,2000,22611,274.71,12.18,7.50,91.34,3.008
1017,2000,22602,275.11,12.18,7.53,91.70,3.000
1018,2000,22602,275.10,12.18,7.53,91.69,3.000
1019,2000,22602,274.79,12.18,7.53,91.76,2.995
1020,2000,22594,275.06,12.17,7.54,91.73,2.999
1021,2000,22594,275.49,12.17,7.53,91.66,3.006
1022,2000,22594,275.75,12.17,7.52,91.55,3.012
1023,2000,22602,275.45,12.17,7.52,91.50,3.010
1024,2000,22594,275.21,12.17,7.52,91.51,3.007
1025,2000,22585,275.19,12.17,7.53,91.64,3.003
1026,2000,22585,275.21,12.18,7.52,91.53,3.007
1027,2000,22585,274.51,12.17,7.51,91.43,3.002
1028,2000,22585,275.00,12.18,7.51,91.49,3.006
1029,2000,22585,274.97,12.17,7.52,91.47,3.006
1030,2000,22594,274.37,12.17,7.52,91.55,2.997
1031,2000,22585,274.50,12.18,7.51,91.46,3.001
