seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.557,0.626
2,1000,0,0.00,12.548,0.631
3,1002,0,0.00,12.541,0.632
4,1002,0,0.00,12.544,0.637
5,1004,0,0.00,12.550,0.649
6,1004,0,0.00,12.545,0.628
7,1006,0,0.00,12.555,0.633
8,1006,0,0.00,12.552,0.648
9,1008,0,0.00,12.551,0.620
10,1008,0,0.00,12.553,0.623
11,1010,0,0.00,12.549,0.638
12,1010,0,0.00,12.551,0.628
13,1012,0,0.00,12.554,0.624
14,1012,0,0.00,12.548,0.630
15,1014,0,0.00,12.550,0.639
16,1014,0,0.00,12.549,0.658
17,1016,0,0.00,12.548,0.660
18,1016,0,0.00,12.540,0.662
19,1018,0,0.00,12.529,0.881
20,1018,0,1.89,12.539,0.963
21,1020,0,2.47,12.526,0.973
22,1020,0,3.10,12.530,0.934
23,1022,0,4.29,12.538,0.905
24,1022,0,4.63,12.531,0.878
25,1024,0,5.23,12.542,0.835
26,1024,0,5.23,12.545,0.806
27,1026,0,6.27,12.541,0.805
28,1026,0,5.93,12.540,0.804
29,1028,0,6.49,12.546,0.775
30,1028,0,6.73,12.544,0.789
31,1030,0,7.02,12.543,0.775
32,1030,0,6.91,12.540,0.767
33,1032,0,7.35,12.538,0.765
34,1032,0,7.53,12.546,0.765
35,1034,0,7.48,12.543,0.750
36,1034,0,7.67,12.543,0.753
37,1036,0,7.72,12.537,0.755
38,1036,0,8.12,12.540,0.750
39,1038,0,8.29,12.537,0.761
40,1038,0,8.31,12.544,0.740
41,1040,0,8.00,12.543,0.751
42,1040,0,8.19,12.544,0.741
43,1042,0,8.57,12.542,0.749
44,1042,0,8.49,12.535,0.772
45,1044,0,8.43,12.542,0.752
46,1044,0,8.53,12.540,0.756
47,1046,0,8.53,12.548,0.754
48,1046,0,8.91,12.548,0.754
49,1048,0,9.04,12.543,0.760
50,1048,0,9.42,12.546,0.773
51,1050,0,9.59,12.545,0.756
52,1050,0,9.65,12.544,0.765
53,1052,0,10.01,12.540,0.768
54,1052,3797,9.92,12.544,0.750
55,1054,3831,10.87,12.541,0.758
56,1054,3857,10.95,12.544,0.760
57,1056,3891,10.89,12.542,0.766
58,1056,3917,10.95,12.541,0.772
59,1058,3942,11.17,12.532,0.759
60,1058,3977,11.57,12.544,0.775
61,1060,4011,11.97,12.546,0.781
62,1060,4037,12.26,12.539,0.781
63,1062,4071,12.22,12.540,0.798
64,1062,4097,12.36,12.548,0.793
65,1064,4122,12.33,12.534,0.779
66,1064,4148,13.28,12.541,0.779
67,1066,4174,13.64,12.546,0.789
68,1066,4208,13.43,12.546,0.794
69,1068,4217,14.14,12.535,0.783
70,1068,4234,14.46,12.541,0.790
71,1070,4260,14.44,12.544,0.785
72,1070,4268,14.62,12.539,0.768
73,1072,4268,15.08,12.531,0.773
74,1072,4285,14.91,12.541,0.807
75,1074,4285,15.18,12.535,0.809
76,1074,4294,15.41,12.536,0.793
77,1076,4345,15.15,12.534,0.808
78,1076,4380,15.27,12.540,0.804
79,1078,4422,15.72,12.539,0.801
80,1078,4465,15.69,12.534,0.813
81,1080,4508,15.20,12.537,0.817
82,1080,4551,15.21,12.532,0.830
83,1082,4594,15.76,12.542,0.827
84,1082,4654,15.72,12.541,0.833
85,1084,4731,15.92,12.535,0.825
86,1084,4774,15.94,12.537,0.824
87,1086,4817,16.63,12.541,0.823
88,1086,4834,16.36,12.542,0.816
89,1088,4868,17.10,12.545,0.815
90,1088,4902,17.67,12.540,0.836
91,1090,4937,18.53,12.540,0.826
92,1090,4954,19.15,12.535,0.827
93,1092,4988,19.63,12.538,0.818
94,1092,5022,19.44,12.534,0.830
95,1094,5057,19.43,12.541,0.822
96,1094,5082,19.33,12.538,0.833
97,1096,5117,19.38,12.546,0.850
98,1096,5142,19.81,12.537,0.836
99,1098,5168,19.73,12.532,0.836
100,1098,5185,20.03,12.543,0.835
101,1100,5202,20.01,12.541,0.855
102,1100,5211,19.80,12.541,0.848
103,1102,5237,20.17,12.542,0.835
104,1102,5271,20.62,12.539,0.852
105,1104,5305,20.52,12.536,0.873
106,1104,5340,20.29,12.542,0.858
107,1106,5374,20.47,12.535,0.859
108,1106,5408,20.86,12.533,0.866
109,1108,5425,21.07,12.535,0.873
110,1108,5451,20.77,12.535,0.866
111,1110,5468,21.28,12.535,0.859
112,1110,5494,21.84,12.530,0.880
113,1112,5520,21.95,12.533,0.873
114,1112,5545,21.83,12.533,0.863
115,1114,5562,21.88,12.545,0.866
116,1114,5588,22.34,12.541,0.874
117,1116,5614,22.49,12.532,0.880
118,1116,5640,22.61,12.545,0.884
119,1118,5665,22.29,12.537,0.875
120,1118,5691,22.16,12.537,0.866
121,1120,5717,22.72,12.534,0.882
122,1120,5734,23.17,12.539,0.882
123,1122,5760,23.56,12.541,0.859
124,1122,5785,23.45,12.542,0.873
125,1124,5802,23.06,12.535,0.883
126,1124,5828,23.03,12.537,0.893
127,1126,5854,23.69,12.534,0.909
128,1126,5871,24.05,12.526,0.897
129,1128,5897,23.92,12.540,0.904
130,1128,5922,23.76,12.539,0.922
131,1130,5948,23.86,12.538,0.916
132,1130,5974,24.12,12.543,0.911
133,1132,5991,24.30,12.533,0.909
134,1132,6017,24.80,12.532,0.907
135,1134,6034,24.97,12.534,0.889
136,1134,6051,25.30,12.539,0.922
137,1136,6068,25.35,12.528,0.927
138,1136,6094,25.16,12.529,0.908
139,1138,6120,24.97,12.523,0.923
140,1138,6137,25.82,12.524,0.940
141,1140,6171,25.60,12.529,0.925
