seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
928,1926,20640,249.57,12.20,6.83,83.28,2.997
929,1928,20657,249.61,12.19,6.85,83.50,2.989
930,1928,20665,250.04,12.20,6.93,84.60,2.955
931,1930,20691,251.13,12.19,6.93,84.53,2.971
932,1930,20691,251.31,12.21,6.93,84.61,2.970
933,1932,20717,252.19,12.18,6.98,84.99,2.967
934,1932,20725,252.43,12.21,6.95,84.90,2.973
935,1934,20734,252.82,12.19,6.99,85.18,2.968
936,1934,20760,252.39,12.17,7.04,85.63,2.947
937,1936,20794,252.37,12.19,7.03,85.67,2.946
938,1936,20794,252.76,12.19,7.03,85.76,2.947
939,1938,20820,253.24,12.19,7.04,85.84,2.950
940,1938,20845,253.47,12.18,7.08,86.21,2.940
941,1940,20837,254.14,12.18,7.06,86.05,2.953
942,1940,20845,254.12,12.19,7.10,86.46,2.939
943,1942,20845,254.59,12.19,7.12,86.81,2.933
944,1942,20862,254.82,12.19,7.08,86.33,2.952
945,1944,20888,254.93,12.18,7.12,86.64,2.942
946,1944,20880,256.29,12.18,7.12,86.71,2.956
947,1946,20931,255.79,12.18,7.15,87.16,2.935
948,1946,20931,256.15,12.19,7.20,87.76,2.919
949,1948,20948,256.50,12.19,7.20,87.81,2.921
950,1948,20948,257.02,12.18,7.19,87.53,2.937
951,1950,20982,257.40,12.17,7.22,87.86,2.930
952,1950,21000,257.50,12.19,7.24,88.21,2.919
953,1952,21000,257.92,12.18,7.23,88.12,2.927
954,1952,21008,258.40,12.19,7.28,88.72,2.913
955,1954,21060,258.32,12.18,7.25,88.29,2.926
956,1954,21060,258.65,12.17,7.28,88.64,2.918
957,1956,21068,258.19,12.17,7.27,88.46,2.919
958,1956,21077,259.18,12.18,7.31,89.01,2.912
959,1958,21060,259.67,12.18,7.32,89.10,2.914
960,1958,21085,259.55,12.18,7.31,89.05,2.915
961,1960,21111,259.97,12.17,7.32,89.03,2.920
962,1960,21102,260.31,12.17,7.35,89.43,2.911
963,1962,21145,260.62,12.16,7.37,89.60,2.909
964,1962,21145,260.93,12.17,7.38,89.85,2.904
965,1964,21171,260.77,12.17,7.39,89.90,2.901
966,1964,21171,261.31,12.17,7.39,89.90,2.906
967,1966,21171,261.97,12.17,7.41,90.13,2.907
968,1966,21205,261.74,12.18,7.44,90.58,2.889
969,1968,21214,261.78,12.16,7.46,90.78,2.884
970,1968,21231,261.82,12.17,7.49,91.21,2.871
971,1970,21240,262.76,12.17,7.54,91.77,2.863
972,1970,21257,263.73,12.17,7.52,91.53,2.881
973,1972,21300,263.43,12.17,7.50,91.32,2.885
974,1972,21282,264.32,12.17,7.50,91.32,2.895
975,1974,21265,264.24,12.17,7.51,91.39,2.891
976,1974,21274,264.48,12.15,7.58,92.09,2.872
977,1976,21342,264.25,12.16,7.56,91.93,2.874
978,1976,21351,264.69,12.16,7.60,92.35,2.866
979,1978,21368,265.53,12.15,7.62,92.55,2.869
980,1978,21385,266.11,12.16,7.66,93.12,2.858
981,1980,21385,266.37,12.16,7.68,93.33,2.854
982,1980,21394,266.77,12.15,7.68,93.30,2.859
983,1982,21428,267.03,12.15,7.66,93.12,2.868
984,1982,21428,267.03,12.15,7.70,93.53,2.855
985,1984,21437,267.24,12.15,7.71,93.70,2.852
986,1984,21437,267.78,12.15,7.74,93.96,2.850
987,1986,21480,268.04,12.15,7.77,94.36,2.841
988,1986,21505,267.98,12.14,7.79,94.54,2.835
989,1988,21505,268.33,12.15,7.81,94.83,2.830
990,1988,21514,268.81,12.15,7.82,94.99,2.830
991,1990,21548,269.12,12.15,7.78,94.59,2.845
992,1990,21557,269.00,12.16,7.81,94.88,2.835
993,1992,21574,268.92,12.12,7.83,94.92,2.833
994,1992,21600,269.13,12.13,8.03,97.45,2.762
995,1994,21660,269.80,12.12,8.11,98.37,2.743
996,1994,21720,271.53,12.13,8.15,98.90,2.745
997,1996,21728,273.06,12.13,8.13,98.59,2.769
998,1996,21754,274.25,12.13,8.11,98.40,2.787
999,1998,21780,274.02,12.13,8.09,98.15,2.792
1000,1998,21797,274.05,12.13,8.07,97.87,2.800
1001,2000,21805,275.10,12.13,8.05,97.69,2.816
1002,2000,21814,275.05,12.14,8.02,97.34,2.826
1003,2000,21814,275.56,12.14,8.06,97.82,2.817
1004,2000,21822,275.56,12.14,8.03,97.40,2.829
1005,2000,21822,275.49,12.13,8.03,97.45,2.827
1006,2000,21831,275.67,12.12,8.06,97.66,2.823
1007,2000,21831,275.72,12.13,8.01,97.19,2.837
1008,2000,21831,276.14,12.14,7.99,97.02,2.846
1009,2000,21831,275.56,12.13,7.99,96.92,2.843
1010,2000,21822,275.65,12.14,8.02,97.41,2.830
1011,2000,21831,276.07,12.14,8.01,97.19,2.841
1012,2000,21831,276.23,12.13,8.01,97.17,2.843
1013,2000,21831,276.15,12.13,7.99,96.99,2.847
1014,2000,21814,275.71,12.13,7.98,96.81,2.848
1015,2000,21822,276.30,12.13,8.02,97.19,2.843
1016,2000,21814,276.13,12.14,7.97,96.77,2.854
1017,2000,21805,275.07,12.14,7.98,96.84,2.840
1018,2000,21814,275.17,12.13,8.00,97.13,2.833
1019,2000,21814,275.37,12.13,8.00,96.99,2.839
1020,2000,21814,275.25,12.13,8.00,97.00,2.838
1021,2000,21814,275.21,12.13,8.01,97.15,2.833
1022,2000,21814,275.12,12.14,7.99,96.99,2.837
1023,2000,21805,274.98,12.15,7.98,96.95,2.836
1024,2000,21788,274.82,12.13,7.99,96.95,2.835
1025,2000,21805,274.81,12.15,7.97,96.81,2.839
1026,2000,21805,274.94,12.13,7.99,97.00,2.834
1027,2000,21805,274.81,12.14,8.00,97.13,2.829
1028,2000,21805,274.87,12.14,7.96,96.66,2.844
1029,2000,21814,274.35,12.15,7.96,96.73,2.836
1030,2000,21788,273.76,12.13,7.97,96.69,2.831
1031,2000,21797,274.77,12.14,7.97,96.70,2.842
