seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.721,0.725
2,1000,0,0.00,16.726,0.722
3,1002,0,0.00,16.724,0.721
4,1002,0,0.00,16.722,0.718
5,1004,0,0.00,16.724,0.712
6,1004,0,0.00,16.723,0.720
7,1006,0,0.00,16.722,0.724
8,1006,0,0.00,16.726,0.733
9,1008,0,0.00,16.725,0.726
10,1008,0,0.00,16.722,0.715
11,1010,0,0.00,16.724,0.736
12,1010,0,0.00,16.723,0.713
13,1012,0,0.00,16.721,0.719
14,1012,0,0.00,16.720,0.711
15,1014,0,0.00,16.720,0.734
16,1014,0,0.00,16.717,0.744
17,1016,0,0.00,16.715,0.744
18,1016,0,0.00,16.709,0.946
19,1018,0,1.41,16.700,1.348
20,1018,0,4.47,16.705,1.505
21,1020,0,6.89,16.703,1.449
22,1020,0,8.05,16.704,1.356
23,1022,0,8.93,16.706,1.238
24,1022,0,11.10,16.706,1.143
25,1024,0,11.56,16.710,1.072
26,1024,0,12.08,16.713,1.055
27,1026,0,12.49,16.708,1.029
28,1026,0,13.32,16.711,0.996
29,1028,0,13.50,16.710,0.974
30,1028,0,13.67,16.709,0.951
31,1030,0,14.46,16.710,0.940
32,1030,0,14.69,16.706,0.923
33,1032,0,15.21,16.708,0.924
34,1032,0,15.54,16.712,0.911
35,1034,0,15.72,16.710,0.910
36,1034,0,16.20,16.713,0.906
37,1036,0,16.09,16.716,0.913
38,1036,0,16.32,16.714,0.916
39,1038,0,16.77,16.709,0.915
40,1038,0,17.12,16.711,0.911
41,1040,0,17.00,16.710,0.917
42,1040,0,16.94,16.713,0.914
43,1042,0,17.29,16.711,0.924
44,1042,0,17.95,16.714,0.930
45,1044,0,17.88,16.711,0.935
46,1044,0,18.48,16.711,0.938
47,1046,0,18.66,16.709,0.927
48,1046,0,18.68,16.711,0.931
49,1048,0,18.89,16.712,0.942
50,1048,0,19.15,16.706,0.935
51,1050,0,19.64,16.714,0.936
52,1050,0,19.76,16.711,0.947
53,1052,0,20.21,16.708,0.949
54,1052,0,20.56,16.710,0.956
55,1054,0,20.72,16.709,0.959
56,1054,0,21.23,16.710,0.957
57,1056,0,21.39,16.712,0.965
58,1056,0,22.26,16.711,0.977
59,1058,0,22.61,16.712,0.968
60,1058,0,23.28,16.713,0.979
61,1060,0,23.53,16.710,0.977
62,1060,0,23.60,16.706,0.979
63,1062,0,24.13,16.709,0.983
64,1062,0,24.63,16.710,0.983
65,1064,0,25.17,16.712,0.988
66,1064,0,25.71,16.715,0.983
67,1066,0,26.30,16.712,0.983
68,1066,0,26.64,16.712,1.000
69,1068,0,27.09,16.709,1.000
70,1068,0,27.52,16.714,1.004
71,1070,0,27.63,16.706,0.988
72,1070,0,27.92,16.712,0.999
73,1072,0,27.97,16.713,0.999
74,1072,0,28.29,16.710,1.019
75,1074,0,28.86,16.710,1.010
76,1074,0,28.78,16.708,1.012
77,1076,0,29.26,16.713,1.018
78,1076,0,29.79,16.712,1.024
79,1078,0,29.88,16.710,1.030
80,1078,0,29.86,16.710,1.033
81,1080,0,30.08,16.705,1.037
82,1080,0,30.55,16.712,1.044
83,1082,0,31.06,16.709,1.040
84,1082,0,31.13,16.711,1.044
85,1084,0,31.13,16.709,1.056
86,1084,0,31.79,16.710,1.051
87,1086,0,31.97,16.710,1.056
88,1086,0,31.99,16.713,1.046
89,1088,0,32.36,16.716,1.060
90,1088,0,32.99,16.709,1.073
91,1090,0,33.13,16.704,1.075
92,1090,0,33.19,16.708,1.074
93,1092,0,33.67,16.710,1.092
94,1092,0,34.24,16.709,1.085
95,1094,0,34.31,16.710,1.084
96,1094,0,34.69,16.712,1.087
97,1096,0,35.57,16.707,1.098
98,1096,0,36.11,16.709,1.100
99,1098,0,36.79,16.708,1.110
100,1098,0,37.38,16.707,1.106
101,1100,0,38.42,16.705,1.107
102,1100,0,38.97,16.715,1.112
103,1102,0,38.50,16.710,1.121
104,1102,0,39.07,16.712,1.117
105,1104,0,39.33,16.707,1.132
106,1104,0,39.55,16.708,1.129
107,1106,0,40.07,16.706,1.143
108,1106,0,39.87,16.711,1.150
109,1108,0,40.23,16.710,1.152
110,1108,0,40.73,16.709,1.148
111,1110,0,41.59,16.706,1.157
112,1110,0,41.54,16.705,1.155
113,1112,0,42.16,16.711,1.155
114,1112,0,42.68,16.709,1.162
115,1114,0,42.86,16.710,1.175
116,1114,0,43.22,16.711,1.168
117,1116,0,43.31,16.709,1.176
118,1116,0,44.23,16.708,1.194
119,1118,0,44.43,16.707,1.184
120,1118,0,44.49,16.707,1.185
121,1120,0,44.71,16.709,1.178
122,1120,0,45.10,16.707,1.174
123,1122,0,44.95,16.707,1.186
124,1122,0,45.33,16.707,1.198
125,1124,0,46.10,16.710,1.207
126,1124,0,46.51,16.703,1.190
127,1126,0,46.75,16.709,1.214
128,1126,0,47.23,16.706,1.216
129,1128,0,47.83,16.704,1.207
130,1128,0,48.10,16.709,1.218
131,1130,0,47.89,16.708,1.209
132,1130,0,48.57,16.706,1.212
133,1132,0,49.40,16.706,1.213
134,1132,0,49.90,16.706,1.226
