seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.530,0.652
2,1000,0,0.00,12.535,0.647
3,1002,0,0.00,12.542,0.667
4,1002,0,0.00,12.540,0.658
5,1004,0,0.00,12.539,0.653
6,1004,0,0.00,12.531,0.652
7,1006,0,0.00,12.543,0.645
8,1006,0,0.00,12.536,0.651
9,1008,0,0.00,12.543,0.660
10,1008,0,0.00,12.539,0.656
11,1010,0,0.00,12.533,0.655
12,1010,0,0.00,12.538,0.650
13,1012,0,0.00,12.541,0.652
14,1012,0,0.00,12.540,0.657
15,1014,0,0.00,12.538,0.672
16,1014,0,0.00,12.532,0.669
17,1016,0,0.00,12.531,0.683
18,1016,0,0.00,12.516,0.782
19,1018,0,0.00,12.520,0.946
20,1018,0,0.00,12.518,1.028
21,1020,0,0.00,12.523,0.985
22,1020,0,0.00,12.529,0.927
23,1022,0,0.00,12.517,0.890
24,1022,0,0.00,12.522,0.853
25,1024,0,0.00,12.519,0.847
26,1024,0,0.00,12.528,0.843
27,1026,0,0.00,12.527,0.843
28,1026,0,0.00,12.530,0.827
29,1028,0,1.62,12.528,0.809
30,1028,0,1.68,12.537,0.798
31,1030,0,1.39,12.527,0.800
32,1030,0,1.55,12.529,0.802
33,1032,0,1.73,12.531,0.791
34,1032,0,2.15,12.529,0.807
35,1034,0,2.53,12.533,0.775
36,1034,0,2.13,12.527,0.803
37,1036,0,2.15,12.526,0.785
38,1036,0,2.19,12.531,0.805
39,1038,0,2.64,12.529,0.802
40,1038,0,2.75,12.523,0.789
41,1040,0,2.48,12.532,0.794
42,1040,0,2.65,12.532,0.796
43,1042,0,2.70,12.532,0.797
44,1042,0,3.38,12.525,0.796
45,1044,0,3.15,12.527,0.797
46,1044,0,3.18,12.526,0.803
47,1046,0,3.32,12.526,0.790
48,1046,0,3.70,12.521,0.804
49,1048,0,3.82,12.528,0.822
50,1048,0,3.38,12.524,0.818
51,1050,0,3.79,12.528,0.822
52,1050,0,3.77,12.528,0.829
53,1052,0,3.90,12.531,0.804
54,1052,0,3.98,12.530,0.812
55,1054,0,3.58,12.531,0.825
56,1054,0,4.12,12.531,0.811
57,1056,0,4.58,12.525,0.818
58,1056,0,4.44,12.531,0.818
59,1058,0,4.78,12.527,0.819
60,1058,0,5.06,12.523,0.842
61,1060,0,5.32,12.529,0.824
62,1060,0,5.20,12.528,0.838
63,1062,0,4.98,12.527,0.850
64,1062,0,5.07,12.527,0.833
65,1064,0,5.63,12.526,0.846
66,1064,0,5.93,12.526,0.833
67,1066,0,6.00,12.530,0.825
68,1066,0,6.39,12.524,0.851
69,1068,0,6.56,12.514,0.847
70,1068,0,6.34,12.528,0.842
71,1070,0,6.33,12.522,0.855
72,1070,0,6.50,12.527,0.854
73,1072,0,6.70,12.527,0.849
74,1072,0,7.26,12.525,0.838
75,1074,0,7.21,12.527,0.858
76,1074,0,7.15,12.523,0.886
77,1076,0,7.68,12.526,0.866
78,1076,0,7.71,12.526,0.864
79,1078,0,7.70,12.522,0.862
80,1078,0,7.86,12.522,0.874
81,1080,0,7.83,12.526,0.868
82,1080,0,7.79,12.528,0.862
83,1082,0,7.93,12.517,0.868
