seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
155,1154,0,40.14,16.71,1.13,18.85,2.129
156,1154,0,40.86,16.71,1.14,18.98,2.153
157,1156,0,41.50,16.71,1.14,19.09,2.173
158,1156,0,42.29,16.72,1.15,19.26,2.196
159,1158,0,42.53,16.72,1.15,19.23,2.211
160,1158,0,43.41,16.72,1.17,19.61,2.214
161,1160,0,44.08,16.72,1.15,19.30,2.284
162,1160,0,44.86,16.72,1.16,19.35,2.319
163,1162,0,45.73,16.72,1.14,19.04,2.402
164,1162,0,46.09,16.72,1.16,19.36,2.381
165,1164,0,47.62,16.72,1.16,19.34,2.462
166,1164,0,48.13,16.72,1.17,19.49,2.469
167,1166,0,48.45,16.71,1.15,19.20,2.523
168,1166,0,49.41,16.71,1.18,19.66,2.513
169,1168,0,49.62,16.71,1.17,19.57,2.535
170,1168,0,50.25,16.71,1.18,19.69,2.551
171,1170,0,50.89,16.71,1.21,20.16,2.525
172,1170,0,51.39,16.71,1.20,20.12,2.555
173,1172,0,52.50,16.71,1.20,20.08,2.614
174,1172,0,53.59,16.71,1.21,20.30,2.640
175,1174,0,54.47,16.71,1.22,20.37,2.674
176,1174,0,55.16,16.71,1.21,20.23,2.726
177,1176,0,55.68,16.71,1.22,20.45,2.723
178,1176,0,56.16,16.71,1.24,20.69,2.714
179,1178,0,56.28,16.71,1.23,20.62,2.730
180,1178,0,56.95,16.71,1.26,21.04,2.706
181,1180,0,57.61,16.70,1.25,20.92,2.754
182,1180,0,58.00,16.70,1.26,21.09,2.750
183,1182,0,58.02,16.70,1.28,21.31,2.723
184,1182,0,58.78,16.70,1.29,21.49,2.735
185,1184,0,59.75,16.71,1.31,21.94,2.724
186,1184,0,60.77,16.70,1.33,22.18,2.740
187,1186,0,62.11,16.71,1.32,22.03,2.820
188,1186,0,62.46,16.70,1.32,22.08,2.828
189,1188,0,62.80,16.70,1.32,22.09,2.844
190,1188,0,62.98,16.70,1.33,22.22,2.835
191,1190,0,63.66,16.71,1.34,22.39,2.844
192,1190,0,64.14,16.70,1.35,22.59,2.840
193,1192,0,64.92,16.71,1.35,22.51,2.885
194,1192,9480,65.56,16.70,1.36,22.73,2.884
195,1194,9531,66.28,16.70,1.33,22.30,2.973
196,1194,9582,67.23,16.71,1.34,22.44,2.997
197,1196,9634,67.69,16.71,1.35,22.48,3.012
198,1196,9668,68.58,16.71,1.36,22.68,3.024
199,1198,9711,68.72,16.70,1.37,22.94,2.996
200,1198,9754,69.06,16.70,1.39,23.20,2.977
201,1200,9788,69.50,16.70,1.38,23.01,3.021
202,1200,9831,70.27,16.70,1.37,22.95,3.062
203,1202,9865,70.85,16.69,1.40,23.33,3.037
204,1202,9900,71.17,16.70,1.39,23.19,3.068
205,1204,9934,71.44,16.69,1.40,23.40,3.053
206,1204,9977,71.72,16.69,1.41,23.50,3.051
207,1206,10020,72.71,16.70,1.40,23.44,3.102
208,1206,10045,72.77,16.69,1.41,23.51,3.095
209,1208,10080,72.95,16.69,1.41,23.58,3.094
210,1208,10114,73.59,16.69,1.45,24.16,3.047
211,1210,10148,74.02,16.70,1.43,23.90,3.097
212,1210,10191,74.55,16.69,1.42,23.76,3.137
213,1212,10225,74.96,16.69,1.43,23.80,3.149
214,1212,10260,75.18,16.70,1.42,23.65,3.179
215,1214,10285,76.00,16.70,1.42,23.73,3.202
216,1214,10320,76.27,16.69,1.43,23.94,3.186
217,1216,10345,76.44,16.70,1.46,24.36,3.138
218,1216,10380,76.41,16.70,1.46,24.37,3.135
219,1218,10405,76.66,16.69,1.46,24.31,3.154
220,1218,10440,77.47,16.69,1.47,24.50,3.162
221,1220,10491,78.20,16.70,1.46,24.39,3.206
222,1220,10508,78.40,16.69,1.49,24.89,3.150
223,1222,10534,78.92,16.69,1.52,25.33,3.115
224,1222,10560,79.53,16.68,1.52,25.34,3.138
225,1224,10602,80.25,16.69,1.50,25.09,3.198
226,1224,10654,80.75,16.69,1.50,25.11,3.216
227,1226,10680,81.02,16.68,1.53,25.55,3.172
228,1226,10714,81.80,16.69,1.55,25.90,3.158
229,1228,10748,82.07,16.69,1.52,25.35,3.237
230,1228,10774,82.86,16.69,1.53,25.55,3.243
231,1230,10808,82.88,16.69,1.55,25.87,3.204
232,1230,10877,83.54,16.68,1.56,26.00,3.214
233,1232,10945,84.50,16.68,1.56,25.96,3.255
234,1232,11014,85.08,16.69,1.54,25.69,3.312
235,1234,11057,85.28,16.70,1.54,25.72,3.316
236,1234,11074,85.52,16.68,1.57,26.17,3.268
237,1236,11108,86.36,16.68,1.58,26.34,3.278
238,1236,11142,86.83,16.68,1.57,26.19,3.315
239,1238,11177,87.28,16.69,1.57,26.28,3.321
240,1238,11228,88.23,16.67,1.63,27.24,3.240
241,1240,11237,89.42,16.68,1.60,26.66,3.354
242,1240,11254,90.01,16.68,1.62,27.07,3.325
243,1242,11288,90.40,16.69,1.60,26.73,3.382
244,1242,11331,91.19,16.68,1.61,26.93,3.386
245,1244,11357,91.81,16.68,1.60,26.77,3.429
246,1244,11382,92.02,16.68,1.62,27.01,3.407
247,1246,11425,92.32,16.69,1.61,26.79,3.446
248,1246,11451,92.68,16.69,1.60,26.68,3.473
249,1248,11477,92.96,16.68,1.61,26.93,3.452
250,1248,11511,92.90,16.68,1.63,27.17,3.419
251,1250,11511,93.85,16.68,1.65,27.51,3.411
252,1250,11520,93.84,16.67,1.65,27.54,3.407
253,1252,11537,94.13,16.67,1.65,27.56,3.415
254,1252,11580,94.41,16.68,1.69,28.10,3.360
255,1254,11588,94.43,16.68,1.65,27.56,3.427
256,1254,11648,95.19,16.69,1.67,27.79,3.425
257,1256,11725,95.55,16.67,1.68,27.97,3.416
258,1256,11768,96.50,16.67,1.68,28.05,3.440
259,1258,11760,96.80,16.67,1.69,28.21,3.431
260,1258,11760,97.11,16.66,1.70,28.34,3.426
261,1260,11785,97.89,16.67,1.72,28.67,3.415
262,1260,11820,98.06,16.67,1.72,28.63,3.425
263,1262,11871,98.94,16.67,1.69,28.24,3.504
264,1262,11897,99.43,16.68,1.69,28.18,3.528
265,1264,11922,99.91,16.68,1.69,28.19,3.544
266,1264,11965,100.34,16.68,1.70,28.42,3.530
267,1266,12017,100.69,16.68,1.72,28.71,3.507
268,1266,12042,100.72,16.67,1.73,28.92,3.483
269,1268,12068,101.20,16.66,1.74,28.93,3.498
270,1268,12094,101.69,16.66,1.77,29.41,3.458
271,1270,12128,102.31,16.66,1.76,29.30,3.492
272,1270,12154,102.59,16.67,1.74,29.07,3.529
273,1272,12188,102.64,16.68,1.75,29.22,3.513
274,1272,12222,103.03,16.67,1.75,29.09,3.541
275,1274,12231,103.63,16.67,1.76,29.29,3.538
276,1274,12231,104.14,16.67,1.74,29.07,3.583
277,1276,12240,104.64,16.68,1.75,29.21,3.582
278,1276,12248,104.97,16.67,1.76,29.38,3.573
279,1278,12291,105.41,16.68,1.77,29.50,3.573
280,1278,12334,106.30,16.67,1.80,29.98,3.546
281,1280,12360,106.83,16.65,1.82,30.23,3.534
282,1280,12385,107.33,16.66,1.79,29.76,3.607
283,1282,12411,107.50,16.66,1.81,30.10,3.572
284,1282,12445,107.83,16.66,1.84,30.60,3.524
285,1284,12445,108.66,16.66,1.83,30.53,3.559
286,1284,12471,109.17,16.66,1.82,30.40,3.591
287,1286,12505,109.59,16.66,1.81,30.24,3.625
288,1286,12522,110.60,16.67,1.82,30.42,3.636
289,1288,12548,111.28,16.67,1.81,30.24,3.680
290,1288,12574,111.39,16.67,1.84,30.63,3.637
291,1290,12600,112.12,16.67,1.84,30.67,3.655
292,1290,12617,112.88,16.67,1.85,30.83,3.661
293,1292,12651,113.49,16.65,1.91,31.84,3.564
294,1292,12685,113.72,16.66,1.89,31.42,3.620
295,1294,12702,114.53,16.66,1.83,30.55,3.749
296,1294,12737,115.00,16.66,1.84,30.64,3.753
297,1296,12728,114.99,16.66,1.90,31.67,3.631
298,1296,12745,115.45,16.66,1.90,31.72,3.640
299,1298,12780,116.62,16.66,1.89,31.55,3.696
300,1298,12805,116.62,16.67,1.89,31.49,3.703
301,1300,12840,116.50,16.66,1.87,31.13,3.742
302,1300,12848,116.97,16.67,1.91,31.83,3.675
303,1302,12865,117.85,16.66,1.91,31.79,3.708
304,1302,12882,118.46,16.66,1.88,31.29,3.786
305,1304,12900,118.26,16.65,1.92,32.05,3.690
306,1304,12900,118.02,16.65,1.97,32.80,3.598
307,1306,12917,119.33,16.65,1.93,32.05,3.723
308,1306,12951,119.48,16.65,1.96,32.70,3.654
309,1308,12968,119.52,16.66,1.95,32.44,3.684
310,1308,12994,120.00,16.66,1.90,31.73,3.782
311,1310,13002,120.10,16.66,1.92,31.92,3.763
312,1310,13020,120.44,16.66,1.92,32.04,3.760
313,1312,13028,120.95,16.66,1.94,32.29,3.746
314,1312,13028,120.40,16.65,1.96,32.70,3.682
315,1314,13054,120.63,16.65,1.98,32.89,3.668
316,1314,13054,121.13,16.65,1.99,33.10,3.659
317,1316,13088,121.93,16.65,1.97,32.86,3.711
318,1316,13114,122.38,16.65,1.97,32.74,3.738
319,1318,13148,122.69,16.65,1.96,32.69,3.753
320,1318,13174,123.42,16.65,2.00,33.33,3.703
321,1320,13182,123.91,16.65,2.01,33.50,3.699
322,1320,13234,124.53,16.65,1.99,33.18,3.753
323,1322,13302,124.75,16.65,2.01,33.42,3.733
324,1322,13320,125.19,16.66,2.02,33.57,3.729
325,1324,13260,125.61,16.65,2.00,33.37,3.765
326,1324,13285,125.52,16.64,2.00,33.37,3.761
327,1326,13302,125.34,16.65,2.00,33.35,3.758
328,1326,13328,125.86,16.65,2.02,33.71,3.733
329,1328,13337,126.49,16.65,2.03,33.85,3.737
330,1328,13362,127.07,16.65,2.01,33.48,3.796
331,1330,13371,127.58,16.64,2.01,33.52,3.806
332,1330,13397,127.61,16.65,2.01,33.48,3.812
333,1332,13405,127.25,16.65,2.01,33.42,3.807
334,1332,13405,127.58,16.65,2.03,33.86,3.768
335,1334,13414,128.55,16.64,2.07,34.51,3.725
336,1334,13431,128.59,16.64,2.10,34.96,3.678
337,1336,13440,128.82,16.64,2.12,35.31,3.648
338,1336,13525,129.54,16.65,2.07,34.41,3.765
339,1338,13525,129.99,16.65,2.06,34.22,3.798
340,1338,13525,130.97,16.65,2.07,34.40,3.807
341,1340,13542,130.72,16.64,2.10,34.92,3.743
342,1340,13568,131.47,16.63,2.11,35.17,3.738
343,1342,13560,131.34,16.63,2.12,35.26,3.725
344,1342,13602,131.72,16.63,2.15,35.78,3.681
345,1344,13611,131.95,16.64,2.12,35.26,3.742
346,1344,13620,132.25,16.64,2.12,35.22,3.755
347,1346,13645,133.22,16.64,2.13,35.53,3.750
348,1346,13714,133.66,16.63,2.15,35.71,3.743
349,1348,13825,133.99,16.63,2.15,35.73,3.750
350,1348,13782,134.23,16.64,2.10,34.99,3.836
351,1350,13782,134.37,16.63,2.15,35.78,3.755
352,1350,13851,134.81,16.63,2.16,35.93,3.752
353,1352,13868,135.09,16.63,2.20,36.67,3.684
354,1352,13868,135.21,16.63,2.18,36.22,3.733
355,1354,13902,136.02,16.64,2.19,36.41,3.736
356,1354,13928,136.91,16.64,2.18,36.29,3.773
357,1356,13945,137.23,16.64,2.17,36.15,3.796
358,1356,13962,137.16,16.64,2.22,36.86,3.721
359,1358,13962,137.81,16.63,2.24,37.20,3.704
360,1358,14014,138.26,16.63,2.25,37.35,3.702
361,1360,14074,138.60,16.63,2.25,37.43,3.703
362,1360,14108,138.84,16.64,2.23,37.17,3.735
363,1362,14142,139.74,16.62,2.25,37.46,3.730
364,1362,14142,140.81,16.63,2.27,37.77,3.728
365,1364,14160,141.22,16.63,2.24,37.19,3.797
366,1364,14194,141.25,16.63,2.24,37.24,3.792
367,1366,14194,141.49,16.63,2.25,37.48,3.775
368,1366,14194,142.40,16.62,2.28,37.87,3.760
369,1368,14185,142.40,16.63,2.25,37.49,3.799
370,1368,14160,142.25,16.63,2.28,37.94,3.749
371,1370,14177,143.19,16.62,2.30,38.17,3.751
372,1370,14254,143.55,16.64,2.27,37.79,3.799
373,1372,14382,143.77,16.63,2.29,38.17,3.767
374,1372,14382,144.57,16.62,2.33,38.71,3.735
375,1374,14400,145.03,16.63,2.27,37.77,3.840
376,1374,14374,145.69,16.62,2.32,38.64,3.771
377,1376,14408,145.88,16.62,2.37,39.39,3.704
378,1376,14408,146.70,16.63,2.33,38.82,3.779
379,1378,14425,147.35,16.63,2.34,38.88,3.790
380,1378,14468,148.20,16.63,2.33,38.68,3.832
381,1380,14528,148.50,16.62,2.34,38.85,3.823
382,1380,14502,148.56,16.61,2.36,39.24,3.786
383,1382,14511,149.95,16.62,2.36,39.15,3.830
384,1382,14554,150.00,16.62,2.36,39.17,3.829
385,1384,14537,150.29,16.61,2.41,40.01,3.756
386,1384,14562,150.84,16.62,2.36,39.28,3.840
387,1386,14631,151.62,16.62,2.36,39.21,3.867
388,1386,14648,152.25,16.61,2.39,39.63,3.842
389,1388,14725,152.53,16.61,2.39,39.73,3.839
390,1388,14751,152.74,16.61,2.44,40.47,3.774
391,1390,14760,153.44,16.62,2.40,39.81,3.854
392,1390,14811,154.42,16.62,2.45,40.65,3.799
393,1392,14837,154.74,16.61,2.42,40.29,3.841
394,1392,14862,155.20,16.61,2.46,40.82,3.802
395,1394,14862,155.82,16.62,2.45,40.78,3.821
396,1394,14888,156.30,16.62,2.46,40.87,3.825
397,1396,14897,156.44,16.61,2.45,40.69,3.845
398,1396,14897,157.34,16.60,2.49,41.29,3.811
399,1398,14922,158.75,16.61,2.44,40.46,3.923
400,1398,14948,159.23,16.61,2.49,41.37,3.849
401,1400,14957,158.87,16.62,2.49,41.33,3.844
402,1400,14982,158.85,16.62,2.47,41.11,3.864
403,1402,15017,159.14,16.61,2.49,41.30,3.854
404,1402,15051,159.77,16.60,2.52,41.85,3.817
405,1404,15077,160.51,16.60,2.52,41.85,3.835
406,1404,15137,161.38,16.61,2.50,41.52,3.887
407,1406,15137,161.82,16.61,2.49,41.43,3.906
408,1406,15222,162.03,16.62,2.52,41.95,3.862
409,1408,15351,162.47,16.61,2.52,41.87,3.881
410,1408,15274,162.61,16.60,2.54,42.19,3.854
411,1410,15214,164.51,16.60,2.54,42.23,3.895
412,1410,15222,164.82,16.60,2.58,42.83,3.848
413,1412,15282,164.64,16.60,2.57,42.65,3.860
414,1412,15291,164.83,16.60,2.58,42.88,3.844
415,1414,15342,165.41,16.60,2.59,42.96,3.850
416,1414,15342,166.25,16.61,2.57,42.65,3.898
417,1416,15377,166.22,16.61,2.55,42.43,3.918
418,1416,15402,166.29,16.61,2.56,42.56,3.907
419,1418,15411,167.33,16.61,2.56,42.59,3.929
420,1418,15437,167.41,16.61,2.59,43.03,3.891
421,1420,15445,167.95,16.61,2.60,43.22,3.885
422,1420,15471,168.57,16.62,2.61,43.45,3.880
423,1422,15471,168.92,16.60,2.62,43.54,3.880
424,1422,15522,169.47,16.60,2.63,43.71,3.877
425,1424,15531,169.69,16.59,2.62,43.43,3.907
426,1424,15531,170.06,16.59,2.65,43.96,3.869
427,1426,15505,170.87,16.59,2.69,44.60,3.831
428,1426,15548,171.50,16.59,2.71,44.96,3.814
429,1428,15565,171.75,16.59,2.67,44.38,3.870
430,1428,15600,172.50,16.58,2.67,44.35,3.890
431,1430,15625,172.81,16.59,2.67,44.35,3.897
432,1430,15634,172.57,16.59,2.68,44.46,3.882
433,1432,15677,172.84,16.59,2.68,44.54,3.881
434,1432,15685,174.18,16.58,2.71,44.98,3.873
435,1434,15745,174.83,16.59,2.73,45.33,3.857
436,1434,15788,174.79,16.58,2.74,45.43,3.847
437,1436,15780,174.86,16.59,2.76,45.71,3.825
438,1436,15771,175.55,16.59,2.72,45.13,3.890
439,1438,15822,176.23,16.60,2.71,45.02,3.915
440,1438,15814,176.75,16.61,2.73,45.34,3.899
441,1440,15822,177.02,16.58,2.75,45.66,3.877
442,1440,15814,177.58,16.58,2.81,46.56,3.814
443,1442,15797,178.00,16.57,2.81,46.54,3.825
444,1442,15831,178.32,16.59,2.77,45.87,3.888
445,1444,15925,178.12,16.59,2.75,45.56,3.910
446,1444,16002,179.44,16.58,2.77,45.96,3.904
447,1446,16062,179.87,16.58,2.80,46.40,3.877
448,1446,16054,180.92,16.58,2.81,46.62,3.880
449,1448,16037,180.68,16.59,2.81,46.66,3.872
450,1448,16037,181.16,16.58,2.83,46.94,3.859
451,1450,16037,181.44,16.58,2.83,46.83,3.874
452,1450,16037,181.84,16.59,2.84,47.16,3.856
453,1452,16088,183.08,16.57,2.90,48.01,3.814
454,1452,16105,183.60,16.58,2.86,47.38,3.875
455,1454,16122,183.93,16.58,2.85,47.20,3.897
456,1454,16131,185.56,16.57,2.89,47.91,3.873
457,1456,16122,186.47,16.58,2.86,47.45,3.930
458,1456,16200,186.44,16.57,2.88,47.74,3.906
459,1458,16225,186.97,16.58,2.89,47.92,3.902
460,1458,16251,187.13,16.59,2.85,47.36,3.951
461,1460,16285,187.53,16.57,2.91,48.29,3.884
462,1460,16328,188.01,16.58,2.91,48.28,3.894
463,1462,16345,188.69,16.57,2.94,48.68,3.876
464,1462,16354,189.11,16.58,2.92,48.44,3.904
465,1464,16380,189.49,16.56,3.00,49.59,3.821
466,1464,16397,190.58,16.58,2.93,48.60,3.921
467,1466,16414,191.41,16.57,2.95,48.95,3.911
468,1466,16457,192.33,16.57,2.95,48.87,3.936
469,1468,16474,192.58,16.57,2.92,48.47,3.973
470,1468,16491,193.08,16.56,3.01,49.85,3.873
471,1470,16491,193.89,16.57,2.97,49.29,3.934
472,1470,16500,195.03,16.57,3.00,49.64,3.928
473,1472,16517,195.01,16.56,3.02,49.97,3.903
474,1472,16534,194.93,16.57,2.97,49.18,3.963
475,1474,16577,195.83,16.57,3.01,49.93,3.922
476,1474,16611,196.18,16.57,3.02,49.98,3.925
477,1476,16628,196.76,16.57,3.02,49.96,3.939
478,1476,16680,197.73,16.56,3.07,50.78,3.894
479,1478,16705,197.76,16.57,2.99,49.60,3.987
480,1478,16740,198.41,16.57,3.03,50.22,3.951
481,1480,16765,198.88,16.56,3.06,50.66,3.926
482,1480,16800,199.69,16.56,3.05,50.51,3.954
483,1482,16825,200.24,16.56,3.14,52.08,3.845
484,1482,16842,202.56,16.55,3.14,52.00,3.896
485,1484,16842,203.50,16.56,3.23,53.48,3.805
486,1484,16860,203.96,16.56,3.08,51.04,3.996
487,1486,16868,204.75,16.56,3.01,49.78,4.113
488,1486,16894,204.56,16.56,3.08,50.96,4.014
489,1488,16894,204.04,16.57,3.07,50.91,4.008
490,1488,16894,203.49,16.57,3.10,51.36,3.962
491,1490,16920,204.64,16.56,3.12,51.72,3.957
492,1490,16988,205.23,16.57,3.10,51.28,4.002
493,1492,17040,205.52,16.57,3.08,50.95,4.034
494,1492,17117,205.36,16.56,3.12,51.66,3.975
495,1494,17177,205.74,16.55,3.09,51.14,4.023
496,1494,17185,206.09,16.56,3.10,51.38,4.011
497,1496,17185,206.58,16.54,3.08,51.01,4.050
498,1496,17237,206.88,16.54,3.22,53.34,3.879
499,1498,17271,207.13,16.55,3.22,53.26,3.889
500,1498,17297,207.71,16.54,3.22,53.24,3.901
501,1500,17305,208.60,16.56,3.25,53.83,3.875
502,1500,17305,208.83,16.56,3.20,52.94,3.945
503,1502,17314,208.95,16.54,3.21,53.14,3.932
504,1502,17331,209.49,16.55,3.18,52.69,3.976
