seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.75,0.67,11.23,0.000
2,1000,0,0.00,16.75,0.66,11.11,0.000
3,1002,0,0.00,16.75,0.66,10.99,0.000
4,1002,0,0.00,16.75,0.67,11.20,0.000
5,1004,0,0.00,16.75,0.66,11.10,0.000
6,1004,0,0.00,16.75,0.67,11.26,0.000
7,1006,0,0.00,16.75,0.66,11.08,0.000
8,1006,0,0.00,16.75,0.67,11.26,0.000
9,1008,0,0.00,16.75,0.66,11.08,0.000
10,1008,0,0.00,16.75,0.67,11.17,0.000
11,1010,0,0.00,16.75,0.66,11.11,0.000
12,1010,0,0.00,16.75,0.66,10.97,0.000
13,1012,0,0.00,16.75,0.67,11.14,0.000
14,1012,0,0.00,16.75,0.66,11.09,0.000
15,1014,0,0.00,16.75,0.68,11.41,0.000
16,1014,0,0.00,16.74,0.70,11.68,0.000
17,1016,0,0.00,16.75,0.71,11.85,0.000
18,1016,0,0.00,16.72,0.85,14.29,0.000
19,1018,0,0.86,16.70,1.21,20.17,0.043
20,1018,0,2.31,16.71,1.35,22.60,0.102
21,1020,0,2.48,16.70,1.31,21.82,0.114
22,1020,0,3.58,16.72,1.19,19.83,0.181
23,1022,0,4.68,16.72,1.08,18.13,0.258
24,1022,0,5.92,16.73,1.01,16.94,0.350
25,1024,0,6.31,16.73,0.98,16.34,0.386
26,1024,0,7.57,16.73,0.95,15.81,0.479
27,1026,0,9.03,16.73,0.90,15.11,0.597
28,1026,0,9.54,16.73,0.90,15.04,0.634
29,1028,0,9.87,16.73,0.90,15.03,0.657
30,1028,0,10.63,16.73,0.88,14.72,0.723
31,1030,0,11.10,16.73,0.86,14.43,0.769
32,1030,0,11.51,16.74,0.86,14.36,0.801
33,1032,0,11.93,16.73,0.86,14.36,0.831
34,1032,0,12.34,16.73,0.85,14.29,0.863
35,1034,0,12.87,16.73,0.85,14.15,0.909
36,1034,0,12.96,16.74,0.86,14.33,0.904
37,1036,0,13.62,16.73,0.85,14.17,0.961
38,1036,0,14.29,16.73,0.87,14.52,0.984
39,1038,0,14.90,16.73,0.86,14.43,1.032
40,1038,0,15.26,16.73,0.86,14.32,1.066
41,1040,0,15.86,16.73,0.85,14.29,1.110
42,1040,0,15.88,16.73,0.87,14.53,1.093
43,1042,0,15.86,16.73,0.86,14.44,1.099
44,1042,0,16.17,16.73,0.88,14.73,1.098
45,1044,0,16.49,16.73,0.88,14.68,1.123
