seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.534,0.643
2,1000,0,0.00,12.533,0.658
3,1002,0,0.00,12.539,0.651
4,1002,0,0.00,12.542,0.657
5,1004,0,0.00,12.534,0.659
6,1004,0,0.00,12.536,0.648
7,1006,0,0.00,12.535,0.654
8,1006,0,0.00,12.537,0.657
9,1008,0,0.00,12.536,0.650
10,1008,0,0.00,12.543,0.650
11,1010,0,0.00,12.541,0.644
12,1010,0,0.00,12.532,0.644
13,1012,0,0.00,12.538,0.654
14,1012,0,0.00,12.539,0.673
15,1014,0,0.00,12.535,0.657
16,1014,0,0.00,12.534,0.670
17,1016,0,0.00,12.535,0.680
18,1016,0,0.00,12.514,0.783
19,1018,0,0.00,12.490,1.059
20,1018,0,1.29,12.510,1.144
21,1020,0,2.09,12.527,1.098
22,1020,0,3.43,12.520,1.028
23,1022,0,4.26,12.522,0.928
24,1022,0,4.90,12.524,0.885
25,1024,0,5.80,12.527,0.837
26,1024,0,5.97,12.528,0.857
27,1026,0,6.28,12.522,0.852
28,1026,0,6.42,12.525,0.817
29,1028,0,6.89,12.526,0.794
30,1028,0,6.98,12.530,0.796
31,1030,0,7.32,12.527,0.791
32,1030,0,7.33,12.538,0.796
33,1032,0,7.40,12.522,0.799
34,1032,0,7.78,12.530,0.775
35,1034,0,7.65,12.534,0.768
36,1034,0,8.24,12.532,0.782
37,1036,0,7.97,12.533,0.774
38,1036,0,8.16,12.529,0.781
39,1038,0,7.95,12.523,0.782
40,1038,0,8.14,12.528,0.773
41,1040,0,7.80,12.520,0.802
42,1040,0,8.18,12.523,0.813
43,1042,0,8.46,12.523,0.786
44,1042,0,8.65,12.528,0.799
45,1044,0,8.39,12.524,0.792
46,1044,0,8.54,12.528,0.790
47,1046,0,8.55,12.531,0.813
48,1046,0,8.46,12.530,0.793
49,1048,0,8.56,12.526,0.794
50,1048,0,8.84,12.530,0.804
51,1050,0,8.86,12.527,0.799
52,1050,0,8.87,12.526,0.790
53,1052,0,8.98,12.526,0.810
54,1052,0,9.26,12.533,0.803
55,1054,0,9.35,12.525,0.810
56,1054,0,9.32,12.531,0.804
57,1056,0,9.27,12.528,0.821
58,1056,0,9.14,12.530,0.810
59,1058,0,9.24,12.528,0.819
60,1058,0,9.44,12.533,0.838
61,1060,0,9.40,12.529,0.826
62,1060,0,9.45,12.526,0.819
63,1062,0,9.44,12.532,0.831
64,1062,0,9.66,12.533,0.816
65,1064,0,10.04,12.524,0.820
66,1064,0,9.99,12.528,0.829
67,1066,0,9.95,12.527,0.837
68,1066,0,10.19,12.527,0.835
69,1068,0,10.28,12.531,0.848
70,1068,0,9.91,12.531,0.830
71,1070,0,9.92,12.526,0.819
72,1070,0,10.37,12.534,0.837
73,1072,0,10.55,12.530,0.828
74,1072,0,10.53,12.522,0.821
75,1074,0,10.80,12.526,0.838
76,1074,0,11.56,12.520,0.855
77,1076,0,11.56,12.520,0.849
78,1076,0,11.95,12.520,0.851
79,1078,0,11.80,12.520,0.850
80,1078,3994,11.38,12.525,0.849
81,1080,4037,11.13,12.527,0.860
82,1080,4071,11.31,12.525,0.836
83,1082,4097,11.66,12.529,0.825
84,1082,4131,12.01,12.528,0.859
85,1084,4165,11.77,12.526,0.843
86,1084,4191,11.93,12.531,0.856
87,1086,4225,12.17,12.524,0.866
88,1086,4260,12.12,12.530,0.873
89,1088,4285,12.25,12.528,0.874
90,1088,4311,12.66,12.524,0.867
91,1090,4337,13.11,12.526,0.865
92,1090,4362,13.03,12.525,0.894
93,1092,4388,12.60,12.517,0.866
94,1092,4414,13.02,12.526,0.884
95,1094,4440,13.85,12.519,0.880
96,1094,4465,14.12,12.517,0.891
97,1096,4491,14.45,12.521,0.891
98,1096,4517,14.22,12.525,0.889
99,1098,4525,14.69,12.515,0.885
100,1098,4525,14.85,12.514,0.867
101,1100,4551,15.05,12.518,0.877
102,1100,4577,15.06,12.521,0.894
103,1102,4602,14.77,12.516,0.900
104,1102,4654,14.95,12.533,0.896
105,1104,4680,15.37,12.518,0.910
106,1104,4705,15.58,12.523,0.897
107,1106,4722,16.04,12.514,0.907
108,1106,4740,16.41,12.524,0.924
109,1108,4748,16.54,12.525,0.924
110,1108,4757,16.38,12.525,0.909
111,1110,4757,17.24,12.511,0.904
112,1110,4757,17.52,12.514,0.910
113,1112,4757,17.58,12.510,0.924
114,1112,4757,17.48,12.521,0.919
115,1114,4757,18.18,12.517,0.923
116,1114,4757,18.93,12.524,0.917
117,1116,4757,19.06,12.526,0.911
118,1116,4757,19.10,12.525,0.924
119,1118,4757,20.17,12.522,0.945
120,1118,4757,20.60,12.524,0.949
121,1120,4757,20.74,12.522,0.925
122,1120,4757,20.20,12.519,0.945
123,1122,4757,20.25,12.521,0.929
124,1122,4782,21.03,12.520,0.939
125,1124,4842,21.68,12.527,0.934
126,1124,4902,21.30,12.519,0.924
127,1126,4902,21.03,12.510,0.925
128,1126,4902,21.30,12.516,0.920
129,1128,4902,21.49,12.519,0.928
130,1128,4902,21.71,12.517,0.950
131,1130,4902,21.79,12.531,0.948
132,1130,4902,21.79,12.524,0.952
133,1132,4902,22.42,12.519,0.962
134,1132,4902,22.69,12.523,0.959
135,1134,4902,22.82,12.516,0.946
136,1134,4902,22.79,12.517,0.962
137,1136,4902,22.98,12.515,0.984
138,1136,4902,22.83,12.516,0.978
139,1138,4902,22.99,12.517,0.970
140,1138,4902,23.39,12.519,0.993
141,1140,4911,23.72,12.521,0.992
142,1140,4971,24.31,12.515,1.003
143,1142,4971,23.99,12.526,0.978
144,1142,4971,23.85,12.519,0.978
145,1144,4971,23.92,12.521,0.984
146,1144,4971,23.92,12.517,0.998
147,1146,4971,24.51,12.524,0.988
148,1146,4971,24.39,12.519,0.980
149,1148,4971,24.34,12.515,0.994
150,1148,4971,24.81,12.521,1.010
151,1150,4971,25.02,12.522,1.018
152,1150,4971,24.63,12.525,1.034
153,1152,4971,24.50,12.514,1.017
154,1152,4971,24.83,12.522,1.030
155,1154,4971,24.87,12.516,1.023
156,1154,4971,25.13,12.512,1.013
157,1156,4971,25.80,12.508,1.013
158,1156,4971,26.09,12.512,1.039
159,1158,4971,26.03,12.518,1.043
160,1158,4971,25.69,12.525,1.027
161,1160,4971,26.60,12.517,1.056
162,1160,4971,26.77,12.517,1.030
163,1162,4971,26.90,12.520,1.000
164,1162,4971,27.15,12.520,1.016
165,1164,4971,27.72,12.516,1.035
166,1164,4971,28.13,12.524,1.031
167,1166,4971,28.19,12.522,1.040
168,1166,4971,28.68,12.520,1.075
169,1168,4971,28.57,12.507,1.058
170,1168,4971,28.86,12.509,1.057
171,1170,4971,29.06,12.515,1.058
172,1170,4971,28.96,12.523,1.051
173,1172,4971,29.37,12.505,1.077
174,1172,5108,29.93,12.515,1.051
175,1174,5142,29.75,12.511,1.040
176,1174,5142,30.05,12.511,1.080
177,1176,5142,30.26,12.519,1.072
178,1176,5142,30.29,12.509,1.102
179,1178,5142,30.71,12.506,1.078
180,1178,5142,30.78,12.519,1.047
181,1180,5142,30.97,12.518,1.051
182,1180,5142,31.71,12.508,1.101
183,1182,5142,31.53,12.519,1.078
184,1182,5142,31.99,12.506,1.080
185,1184,5142,32.20,12.497,1.105
186,1184,5142,32.71,12.509,1.105
187,1186,5142,32.84,12.518,1.103
188,1186,5142,32.80,12.514,1.062
189,1188,5142,33.69,12.508,1.086
190,1188,5142,33.84,12.514,1.103
191,1190,5142,34.31,12.515,1.102
192,1190,5142,34.51,12.512,1.080
193,1192,5142,34.82,12.516,1.102
194,1192,5142,35.10,12.508,1.115
195,1194,5142,35.37,12.502,1.099
196,1194,5142,36.04,12.510,1.124
197,1196,5142,35.54,12.505,1.136
198,1196,5142,35.41,12.512,1.125
199,1198,5142,35.91,12.511,1.113
200,1198,5142,36.09,12.503,1.158
201,1200,5142,36.31,12.510,1.124
202,1200,5142,36.56,12.499,1.128
203,1202,5142,36.98,12.502,1.120
204,1202,5142,37.43,12.505,1.139
205,1204,5322,37.77,12.497,1.130
206,1204,5537,38.46,12.505,1.135
207,1206,5537,38.48,12.520,1.117
208,1206,5537,38.64,12.525,1.131
209,1208,5537,38.70,12.513,1.158
210,1208,5537,38.88,12.520,1.159
211,1210,5537,39.70,12.511,1.141
212,1210,5537,40.26,12.511,1.168
213,1212,5537,40.76,12.517,1.183
214,1212,5537,40.79,12.516,1.170
215,1214,5537,41.31,12.517,1.153
216,1214,5537,41.68,12.511,1.173
217,1216,5537,41.87,12.512,1.188
218,1216,5537,43.29,12.504,1.215
219,1218,5537,43.46,12.508,1.197
220,1218,5537,44.03,12.499,1.190
221,1220,5537,44.39,12.500,1.188
222,1220,5537,45.08,12.511,1.214
223,1222,5537,45.12,12.508,1.187
224,1222,5537,45.85,12.513,1.214
225,1224,5537,46.14,12.515,1.201
226,1224,5537,46.46,12.510,1.205
227,1226,5537,47.00,12.506,1.181
228,1226,5537,47.13,12.512,1.201
229,1228,5537,47.31,12.509,1.208
230,1228,5537,48.00,12.513,1.204
231,1230,5537,48.40,12.508,1.222
232,1230,5537,48.75,12.503,1.208
233,1232,5597,48.75,12.509,1.213
234,1232,5597,49.68,12.503,1.254
235,1234,5597,49.65,12.500,1.278
236,1234,5597,50.36,12.506,1.269
237,1236,5665,51.49,12.498,1.262
238,1236,5665,51.73,12.494,1.271
239,1238,5665,53.19,12.498,1.258
240,1238,5665,52.90,12.503,1.284
241,1240,5665,53.24,12.508,1.267
242,1240,5665,53.82,12.497,1.297
243,1242,5665,54.35,12.498,1.279
244,1242,5665,54.66,12.495,1.290
245,1244,5665,55.16,12.502,1.263
246,1244,5665,56.03,12.499,1.278
247,1246,5768,56.75,12.505,1.279
248,1246,6162,57.21,12.500,1.319
249,1248,6282,57.49,12.504,1.301
250,1248,6565,58.26,12.500,1.316
251,1250,6711,58.58,12.503,1.294
252,1250,6780,59.24,12.501,1.295
253,1252,6814,60.20,12.497,1.305
254,1252,7054,59.91,12.502,1.315
255,1254,7388,59.58,12.506,1.311
256,1254,7628,60.29,12.511,1.315
257,1256,7680,60.81,12.503,1.314
258,1256,7731,61.42,12.505,1.352
259,1258,7834,61.66,12.496,1.360
260,1258,7954,62.42,12.497,1.308
261,1260,8082,64.02,12.507,1.315
262,1260,8117,64.48,12.499,1.358
263,1262,8142,64.95,12.509,1.352
264,1262,8177,65.77,12.502,1.326
265,1264,8194,66.58,12.505,1.345
266,1264,8211,67.30,12.500,1.404
267,1266,8254,67.71,12.490,1.409
268,1266,8322,69.89,12.501,1.396
269,1268,8391,70.36,12.504,1.359
270,1268,8451,70.80,12.502,1.372
271,1270,8502,71.17,12.491,1.399
272,1270,8545,71.28,12.492,1.382
273,1272,8588,71.35,12.494,1.424
274,1272,8605,71.47,12.494,1.397
275,1274,8631,72.13,12.493,1.377
276,1274,8648,72.39,12.508,1.400
277,1276,8648,72.33,12.498,1.392
278,1276,8648,72.00,12.485,1.419
279,1278,8665,72.46,12.489,1.454
280,1278,8682,71.76,12.498,1.439
281,1280,8708,71.72,12.495,1.443
282,1280,8734,72.45,12.496,1.464
283,1282,8751,72.65,12.488,1.460
284,1282,8777,72.69,12.485,1.437
285,1284,8802,73.79,12.494,1.478
286,1284,8854,74.34,12.495,1.477
287,1286,8888,74.70,12.493,1.494
288,1286,8931,75.13,12.483,1.522
289,1288,8982,76.03,12.488,1.511
290,1288,9034,76.86,12.491,1.519
291,1290,9085,77.11,12.486,1.526
292,1290,9120,77.38,12.488,1.523
293,1292,9162,77.42,12.493,1.495
294,1292,9197,77.55,12.494,1.532
295,1294,9222,78.80,12.500,1.536
296,1294,9257,80.05,12.503,1.528
297,1296,9291,80.44,12.497,1.542
298,1296,9317,80.93,12.484,1.562
299,1298,9351,81.47,12.495,1.576
300,1298,9385,81.91,12.486,1.564
301,1300,9411,82.51,12.491,1.569
302,1300,9437,82.62,12.490,1.583
303,1302,9462,83.57,12.483,1.574
304,1302,9505,84.16,12.494,1.609
305,1304,9540,84.66,12.493,1.593
306,1304,9565,84.91,12.489,1.591
307,1306,9582,85.66,12.477,1.619
308,1306,9617,86.39,12.483,1.617
309,1308,9634,86.25,12.479,1.593
310,1308,9660,86.94,12.488,1.591
311,1310,9685,87.05,12.495,1.577
312,1310,9702,87.16,12.481,1.607
313,1312,9728,87.78,12.485,1.591
314,1312,9745,88.28,12.485,1.636
315,1314,9771,88.58,12.480,1.668
316,1314,9788,88.78,12.475,1.664
317,1316,9814,89.58,12.474,1.627
318,1316,9831,89.27,12.483,1.636
319,1318,9848,90.32,12.471,1.673
320,1318,9874,90.86,12.477,1.694
321,1320,9900,90.55,12.483,1.681
322,1320,9925,90.56,12.487,1.648
323,1322,9951,91.20,12.479,1.677
324,1322,9977,91.98,12.473,1.718
325,1324,10011,92.17,12.482,1.682
326,1324,10028,92.67,12.475,1.668
327,1326,10045,93.00,12.487,1.690
328,1326,10062,93.09,12.478,1.690
329,1328,10088,93.60,12.473,1.701
330,1328,10097,93.92,12.483,1.698
331,1330,10105,94.07,12.490,1.701
332,1330,10131,95.36,12.476,1.692
333,1332,10165,95.20,12.465,1.762
334,1332,10174,95.38,12.481,1.700
335,1334,10182,95.52,12.470,1.681
336,1334,10182,95.55,12.480,1.710
337,1336,10182,95.88,12.480,1.714
338,1336,10182,95.82,12.475,1.705
339,1338,10191,95.82,12.472,1.723
340,1338,10200,95.82,12.480,1.720
341,1340,10225,96.25,12.485,1.767
342,1340,10268,96.81,12.482,1.792
343,1342,10302,97.44,12.483,1.782
344,1342,10328,98.50,12.470,1.794
345,1344,10362,99.01,12.474,1.795
346,1344,10388,99.19,12.460,1.833
347,1346,10422,99.75,12.467,1.831
348,1346,10457,99.94,12.470,1.799
349,1348,10482,100.23,12.487,1.819
350,1348,10508,101.10,12.460,1.820
351,1350,10534,101.44,12.462,1.859
352,1350,10568,101.52,12.465,1.839
353,1352,10585,102.59,12.478,1.842
354,1352,10611,103.21,12.477,1.865
355,1354,10637,103.99,12.459,1.857
356,1354,10662,104.18,12.469,1.871
357,1356,10688,104.40,12.457,1.904
358,1356,10714,104.79,12.463,1.891
359,1358,10740,105.11,12.468,1.865
360,1358,10765,105.33,12.482,1.887
361,1360,10782,105.59,12.472,1.885
362,1360,10808,105.40,12.463,1.917
363,1362,10825,105.64,12.468,1.914
364,1362,10842,106.30,12.463,1.896
365,1364,10877,106.93,12.472,1.917
366,1364,10902,107.81,12.473,1.903
367,1366,10928,108.67,12.460,1.923
368,1366,10962,108.63,12.462,1.927
369,1368,10971,109.32,12.454,1.933
370,1368,10988,109.21,12.469,1.978
371,1370,11005,109.30,12.465,1.921
372,1370,11031,109.96,12.477,1.943
373,1372,11048,110.48,12.473,1.947
374,1372,11074,111.50,12.467,1.952
375,1374,11091,111.27,12.457,1.973
376,1374,11100,111.90,12.454,1.971
377,1376,11134,112.19,12.455,2.006
378,1376,11151,112.51,12.455,2.014
379,1378,11168,112.81,12.455,2.001
380,1378,11185,113.57,12.465,2.008
381,1380,11202,114.24,12.459,2.001
382,1380,11228,114.68,12.459,2.001
383,1382,11262,115.09,12.466,1.954
384,1382,11297,115.47,12.465,2.021
385,1384,11305,115.80,12.465,2.027
386,1384,11314,115.57,12.461,2.031
387,1386,11331,115.88,12.464,2.035
388,1386,11348,116.42,12.462,2.031
389,1388,11382,117.19,12.469,2.045
390,1388,11382,117.50,12.463,2.053
391,1390,11391,117.59,12.462,2.056
392,1390,11408,117.76,12.465,2.059
393,1392,11434,118.36,12.460,2.065
394,1392,11460,119.18,12.462,2.063
395,1394,11494,119.31,12.445,2.076
396,1394,11511,119.84,12.448,2.090
397,1396,11528,119.81,12.450,2.114
398,1396,11545,120.50,12.451,2.087
399,1398,11562,121.24,12.448,2.109
400,1398,11588,121.25,12.447,2.113
401,1400,11588,121.27,12.451,2.113
402,1400,11614,121.91,12.452,2.119
403,1402,11640,122.07,12.447,2.118
404,1402,11648,122.43,12.462,2.136
405,1404,11665,123.02,12.458,2.143
406,1404,11682,123.40,12.449,2.150
407,1406,11708,123.37,12.449,2.127
408,1406,11717,123.42,12.446,2.159
409,1408,11760,123.58,12.456,2.140
410,1408,11742,124.29,12.453,2.164
