seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.783,0.720
2,1000,0,0.00,16.779,0.723
3,1002,0,0.00,16.783,0.718
4,1002,0,0.00,16.780,0.725
5,1004,0,0.00,16.791,0.726
6,1004,0,0.00,16.781,0.723
7,1006,0,0.00,16.778,0.721
8,1006,0,0.00,16.780,0.722
9,1008,0,0.00,16.779,0.713
10,1008,0,0.00,16.784,0.722
11,1010,0,0.00,16.781,0.716
12,1010,0,0.00,16.780,0.723
13,1012,0,0.00,16.785,0.726
14,1012,0,0.00,16.774,0.708
15,1014,0,0.00,16.771,0.732
16,1014,0,0.00,16.772,0.750
17,1016,0,0.00,16.774,0.750
18,1016,0,0.00,16.765,0.997
19,1018,0,0.00,16.761,1.385
20,1018,0,0.00,16.758,1.518
21,1020,0,0.00,16.761,1.497
22,1020,0,0.00,16.760,1.439
23,1022,0,0.00,16.759,1.352
24,1022,0,0.00,16.763,1.253
25,1024,0,0.00,16.764,1.183
26,1024,0,0.00,16.766,1.175
27,1026,0,1.76,16.768,1.153
28,1026,0,2.13,16.765,1.122
29,1028,0,3.71,16.767,1.077
30,1028,0,4.51,16.765,1.055
31,1030,0,4.87,16.767,1.033
32,1030,0,5.33,16.769,1.013
33,1032,0,5.87,16.769,0.994
34,1032,0,6.74,16.773,0.982
35,1034,0,7.21,16.769,0.974
36,1034,0,7.87,16.775,0.963
37,1036,0,9.27,16.769,0.972
38,1036,0,9.89,16.771,0.973
39,1038,0,10.44,16.772,0.969
40,1038,0,10.73,16.770,0.967
41,1040,0,11.39,16.772,0.956
42,1040,0,11.79,16.774,0.967
43,1042,0,12.23,16.768,0.965
44,1042,0,12.69,16.770,0.967
45,1044,0,13.12,16.766,0.965
46,1044,0,13.58,16.770,0.971
47,1046,0,14.13,16.770,0.976
48,1046,0,14.43,16.769,0.962
49,1048,0,14.22,16.768,0.976
50,1048,0,14.16,16.766,0.987
51,1050,0,15.54,16.771,0.984
52,1050,0,15.97,16.765,0.984
53,1052,0,15.53,16.770,0.991
54,1052,0,15.94,16.765,1.007
55,1054,0,16.45,16.766,1.007
56,1054,0,16.39,16.767,1.003
57,1056,0,16.32,16.764,1.006
58,1056,0,16.95,16.769,1.012
59,1058,0,17.68,16.768,1.017
60,1058,0,18.27,16.761,1.025
61,1060,0,18.40,16.764,1.032
62,1060,0,19.15,16.768,1.026
63,1062,0,19.52,16.769,1.025
64,1062,0,19.70,16.767,1.038
65,1064,0,20.18,16.767,1.043
66,1064,0,20.78,16.767,1.050
67,1066,0,21.51,16.768,1.049
68,1066,0,22.25,16.766,1.040
69,1068,0,22.70,16.767,1.041
70,1068,0,22.83,16.769,1.065
71,1070,0,23.42,16.768,1.060
72,1070,0,24.31,16.769,1.065
73,1072,0,24.22,16.768,1.059
74,1072,0,24.55,16.764,1.069
75,1074,0,25.00,16.767,1.068
76,1074,0,25.40,16.764,1.080
77,1076,0,25.71,16.767,1.062
78,1076,0,26.20,16.769,1.078
79,1078,0,26.00,16.769,1.091
80,1078,0,27.00,16.767,1.102
81,1080,0,27.21,16.766,1.086
82,1080,0,27.20,16.767,1.098
83,1082,0,27.48,16.764,1.103
84,1082,0,27.88,16.767,1.107
85,1084,0,28.44,16.766,1.106
86,1084,0,28.90,16.766,1.138
87,1086,0,28.96,16.768,1.121
88,1086,0,29.66,16.767,1.118
89,1088,0,29.90,16.768,1.127
90,1088,0,29.86,16.767,1.139
91,1090,0,30.30,16.769,1.149
92,1090,0,30.73,16.767,1.151
93,1092,0,30.91,16.765,1.153
94,1092,0,31.48,16.767,1.163
95,1094,0,31.44,16.763,1.151
96,1094,0,31.26,16.763,1.162
97,1096,0,31.30,16.763,1.157
98,1096,0,31.79,16.766,1.172
99,1098,0,31.77,16.767,1.185
100,1098,0,32.24,16.764,1.181
101,1100,0,32.69,16.767,1.177
102,1100,0,33.74,16.765,1.186
103,1102,0,34.08,16.760,1.187
104,1102,0,33.96,16.762,1.197
105,1104,0,34.36,16.767,1.186
106,1104,0,35.17,16.766,1.199
107,1106,0,35.73,16.763,1.203
108,1106,0,35.71,16.770,1.210
109,1108,0,37.18,16.765,1.205
110,1108,0,38.20,16.767,1.219
111,1110,0,38.36,16.762,1.225
112,1110,0,38.12,16.758,1.231
113,1112,0,38.72,16.760,1.243
114,1112,0,39.49,16.765,1.246
115,1114,0,39.79,16.764,1.249
116,1114,0,39.84,16.768,1.260
117,1116,0,40.82,16.763,1.264
118,1116,0,41.12,16.766,1.263
119,1118,0,40.89,16.767,1.259
120,1118,0,41.08,16.768,1.282
121,1120,0,40.89,16.764,1.276
122,1120,0,41.22,16.765,1.292
123,1122,0,41.73,16.763,1.292
124,1122,0,42.18,16.761,1.319
125,1124,0,42.55,16.763,1.296
126,1124,0,43.17,16.762,1.298
127,1126,0,43.15,16.766,1.302
128,1126,0,43.47,16.766,1.309
129,1128,0,44.03,16.766,1.306
130,1128,0,43.93,16.765,1.317
131,1130,0,44.15,16.766,1.326
132,1130,0,44.45,16.762,1.324
133,1132,0,44.77,16.763,1.323
134,1132,0,44.64,16.762,1.347
135,1134,0,44.91,16.762,1.341
136,1134,0,45.75,16.763,1.351
137,1136,0,45.90,16.761,1.357
138,1136,0,47.06,16.767,1.358
139,1138,0,47.14,16.761,1.357
140,1138,0,47.32,16.764,1.367
141,1140,0,47.44,16.764,1.362
142,1140,0,47.92,16.760,1.366
143,1142,0,48.31,16.763,1.369
144,1142,0,48.36,16.766,1.341
145,1144,0,48.63,16.764,1.346
146,1144,0,48.68,16.764,1.369
147,1146,0,48.66,16.761,1.384
148,1146,0,49.08,16.761,1.401
149,1148,0,49.13,16.759,1.421
150,1148,0,49.54,16.763,1.420
151,1150,0,50.02,16.762,1.425
152,1150,0,50.45,16.760,1.442
153,1152,0,51.22,16.763,1.439
154,1152,0,51.40,16.762,1.443
155,1154,0,51.88,16.759,1.442
156,1154,0,52.53,16.761,1.434
157,1156,0,52.81,16.764,1.447
158,1156,0,53.24,16.763,1.458
159,1158,0,53.45,16.762,1.482
160,1158,0,53.88,16.763,1.476
161,1160,0,54.50,16.760,1.482
162,1160,0,55.12,16.757,1.494
163,1162,0,55.41,16.757,1.510
164,1162,0,55.72,16.761,1.503
165,1164,0,56.10,16.762,1.519
166,1164,0,56.29,16.765,1.521
167,1166,0,56.70,16.761,1.535
168,1166,0,57.91,16.760,1.532
169,1168,0,58.23,16.757,1.545
170,1168,0,58.78,16.760,1.548
171,1170,0,59.65,16.760,1.554
172,1170,0,60.10,16.760,1.560
173,1172,0,60.50,16.758,1.577
174,1172,0,60.87,16.759,1.581
175,1174,0,61.98,16.762,1.588
176,1174,0,62.42,16.759,1.598
177,1176,0,63.03,16.755,1.597
178,1176,0,64.10,16.760,1.606
179,1178,0,64.33,16.754,1.622
180,1178,0,64.90,16.757,1.632
181,1180,0,65.40,16.755,1.620
182,1180,0,66.40,16.756,1.642
183,1182,0,67.10,16.758,1.653
184,1182,0,67.84,16.755,1.663
185,1184,0,68.27,16.754,1.676
186,1184,0,69.12,16.758,1.674
187,1186,0,69.91,16.754,1.689
188,1186,0,70.78,16.759,1.681
189,1188,0,71.92,16.757,1.701
190,1188,0,72.81,16.754,1.714
191,1190,0,73.07,16.756,1.719
192,1190,0,73.96,16.754,1.725
193,1192,0,74.97,16.757,1.713
194,1192,0,75.20,16.753,1.746
195,1194,0,75.52,16.753,1.747
196,1194,0,76.47,16.754,1.747
197,1196,0,77.47,16.758,1.761
198,1196,0,78.61,16.756,1.761
199,1198,0,79.24,16.755,1.771
200,1198,0,79.70,16.754,1.785
201,1200,0,80.62,16.752,1.789
202,1200,0,81.48,16.755,1.803
203,1202,0,82.55,16.756,1.807
204,1202,0,83.86,16.754,1.825
205,1204,0,84.07,16.754,1.826
206,1204,0,84.47,16.756,1.851
207,1206,0,84.99,16.752,1.843
208,1206,0,84.77,16.753,1.851
209,1208,0,84.48,16.755,1.857
210,1208,0,84.67,16.749,1.873
211,1210,0,86.26,16.750,1.879
212,1210,0,87.73,16.747,1.890
213,1212,0,89.02,16.748,1.898
214,1212,0,90.00,16.754,1.904
215,1214,0,90.81,16.752,1.915
216,1214,0,91.23,16.752,1.928
217,1216,0,91.26,16.752,1.937
218,1216,0,92.13,16.751,1.966
219,1218,0,92.81,16.750,1.962
220,1218,0,93.17,16.751,1.970
221,1220,0,94.03,16.752,1.980
222,1220,0,94.37,16.751,1.992
223,1222,0,94.49,16.753,1.989
224,1222,0,95.26,16.749,2.009
225,1224,0,95.64,16.748,2.015
226,1224,0,96.99,16.748,2.028
227,1226,0,97.31,16.748,2.034
228,1226,0,98.14,16.747,2.050
229,1228,8674,98.37,16.745,2.058
230,1228,8905,99.07,16.756,2.052
231,1230,8957,99.42,16.750,2.074
232,1230,8974,99.71,16.746,2.083
233,1232,8982,100.81,16.748,2.098
234,1232,8991,101.37,16.746,2.112
235,1234,8991,102.29,16.749,2.136
236,1234,8991,102.57,16.748,2.146
237,1236,8991,103.14,16.749,2.146
238,1236,8991,103.75,16.747,2.155
239,1238,9000,104.06,16.748,2.160
240,1238,9000,105.20,16.747,2.187
241,1240,9025,105.78,16.748,2.198
242,1240,9051,106.46,16.742,2.207
243,1242,9094,106.82,16.745,2.211
244,1242,9120,107.38,16.743,2.234
245,1244,9120,108.15,16.746,2.230
246,1244,9128,108.53,16.748,2.231
247,1246,9188,108.96,16.746,2.254
248,1246,9231,109.85,16.747,2.269
249,1248,9317,110.45,16.747,2.276
250,1248,9411,111.06,16.743,2.294
251,1250,9488,111.61,16.736,2.295
252,1250,9488,111.70,16.746,2.326
253,1252,9531,112.06,16.741,2.334
254,1252,9540,113.53,16.737,2.342
255,1254,9591,113.93,16.743,2.358
256,1254,9625,114.38,16.750,2.370
257,1256,9625,115.03,16.744,2.365
258,1256,9625,115.53,16.742,2.389
259,1258,9642,115.85,16.746,2.407
260,1258,9668,116.31,16.742,2.414
261,1260,9702,117.34,16.741,2.432
262,1260,9754,117.93,16.741,2.440
263,1262,9797,118.59,16.740,2.432
264,1262,9840,118.90,16.741,2.458
265,1264,9882,119.39,16.741,2.474
266,1264,9917,119.87,16.744,2.479
267,1266,9925,120.03,16.739,2.491
268,1266,9960,120.83,16.739,2.504
269,1268,10002,121.73,16.740,2.521
270,1268,10037,122.24,16.739,2.526
271,1270,10054,122.47,16.738,2.524
272,1270,10071,122.66,16.739,2.530
273,1272,10080,123.08,16.738,2.533
274,1272,10080,123.47,16.740,2.558
275,1274,10088,123.99,16.740,2.583
