seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.576,0.707
2,1000,0,0.00,12.575,0.694
3,1002,0,0.00,12.574,0.697
4,1002,0,0.00,12.578,0.704
5,1004,0,0.00,12.579,0.705
6,1004,0,0.00,12.576,0.700
7,1006,0,0.00,12.575,0.691
8,1006,0,0.00,12.575,0.705
9,1008,0,0.00,12.576,0.700
10,1008,0,0.00,12.577,0.699
11,1010,0,0.00,12.579,0.705
12,1010,0,0.00,12.578,0.698
13,1012,0,0.00,12.580,0.699
14,1012,0,0.00,12.571,0.695
15,1014,0,0.00,12.572,0.711
16,1014,0,0.00,12.574,0.707
17,1016,0,0.00,12.577,0.713
18,1016,0,0.00,12.566,0.853
19,1018,0,0.00,12.567,1.080
20,1018,0,3.36,12.570,1.168
21,1020,0,4.87,12.566,1.136
22,1020,0,5.18,12.566,1.072
23,1022,0,5.78,12.569,1.007
24,1022,0,6.25,12.570,0.961
25,1024,0,6.83,12.566,0.920
26,1024,0,6.90,12.568,0.915
27,1026,0,6.92,12.569,0.908
28,1026,0,6.98,12.569,0.898
29,1028,0,7.40,12.571,0.884
30,1028,0,8.07,12.572,0.869
31,1030,0,7.99,12.568,0.868
32,1030,0,8.21,12.572,0.870
33,1032,0,8.52,12.570,0.863
34,1032,0,8.53,12.573,0.856
35,1034,0,8.58,12.571,0.852
36,1034,0,8.68,12.570,0.845
37,1036,0,8.93,12.574,0.850
38,1036,0,9.17,12.573,0.856
39,1038,0,9.06,12.569,0.837
40,1038,0,9.18,12.569,0.838
41,1040,0,9.36,12.569,0.854
42,1040,0,9.70,12.569,0.846
43,1042,0,10.06,12.572,0.861
44,1042,0,10.11,12.569,0.852
45,1044,0,10.21,12.569,0.858
46,1044,0,10.48,12.570,0.857
47,1046,0,10.48,12.570,0.855
48,1046,0,10.75,12.568,0.857
49,1048,0,11.16,12.571,0.856
50,1048,0,11.45,12.570,0.869
51,1050,0,11.15,12.573,0.870
52,1050,0,11.28,12.572,0.870
53,1052,0,11.16,12.572,0.868
54,1052,0,11.63,12.568,0.879
55,1054,0,11.50,12.570,0.865
56,1054,0,12.03,12.573,0.870
57,1056,0,12.43,12.567,0.866
58,1056,0,12.55,12.570,0.880
59,1058,0,12.73,12.570,0.880
60,1058,0,12.80,12.570,0.882
61,1060,0,12.96,12.567,0.880
62,1060,0,13.12,12.568,0.888
63,1062,0,13.40,12.571,0.884
64,1062,0,13.57,12.568,0.898
65,1064,0,13.77,12.568,0.887
66,1064,0,14.13,12.567,0.894
67,1066,0,14.00,12.569,0.889
68,1066,0,14.32,12.572,0.891
69,1068,0,14.25,12.569,0.886
70,1068,0,14.57,12.568,0.901
71,1070,0,15.11,12.565,0.897
72,1070,0,15.40,12.565,0.907
73,1072,0,15.46,12.570,0.909
74,1072,0,15.58,12.573,0.909
75,1074,0,15.72,12.568,0.908
76,1074,0,16.13,12.565,0.932
77,1076,0,16.23,12.564,0.915
78,1076,0,16.45,12.569,0.915
79,1078,0,16.73,12.569,0.919
80,1078,0,16.83,12.569,0.922
81,1080,0,17.01,12.570,0.916
82,1080,0,17.43,12.570,0.928
83,1082,0,17.81,12.569,0.931
84,1082,0,17.95,12.567,0.933
85,1084,0,18.26,12.569,0.941
86,1084,0,18.47,12.566,0.946
87,1086,0,18.70,12.570,0.950
88,1086,0,19.05,12.571,0.949
89,1088,0,19.09,12.567,0.949
90,1088,0,19.14,12.572,0.949
91,1090,0,19.81,12.569,0.948
92,1090,4268,20.39,12.572,0.953
93,1092,4320,20.52,12.570,0.962
