seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.724,0.671
2,1000,0,0.00,16.729,0.662
3,1002,0,0.00,16.726,0.649
4,1002,0,0.00,16.723,0.677
5,1004,0,0.00,16.727,0.660
6,1004,0,0.00,16.732,0.678
7,1006,0,0.00,16.730,0.660
8,1006,0,0.00,16.724,0.665
9,1008,0,0.00,16.724,0.660
10,1008,0,0.00,16.727,0.663
11,1010,0,0.00,16.732,0.658
12,1010,0,0.00,16.728,0.659
13,1012,0,0.00,16.728,0.660
14,1012,0,0.00,16.728,0.668
15,1014,0,0.00,16.728,0.683
16,1014,0,0.00,16.721,0.706
17,1016,0,0.00,16.726,0.709
18,1016,0,0.00,16.687,0.901
19,1018,0,1.73,16.685,1.257
20,1018,0,4.62,16.694,1.352
21,1020,0,4.97,16.678,1.334
22,1020,0,5.67,16.698,1.203
23,1022,0,7.06,16.695,1.099
24,1022,0,8.51,16.704,1.024
25,1024,0,9.09,16.703,0.978
26,1024,0,10.55,16.712,0.958
27,1026,0,11.76,16.710,0.896
28,1026,0,12.62,16.711,0.904
29,1028,0,13.01,16.708,0.902
30,1028,0,13.87,16.711,0.878
31,1030,0,14.59,16.715,0.860
32,1030,0,15.37,16.716,0.853
33,1032,0,15.80,16.709,0.861
34,1032,0,16.71,16.711,0.850
35,1034,0,17.14,16.708,0.848
36,1034,0,17.32,16.712,0.861
37,1036,0,18.31,16.706,0.841
38,1036,0,19.25,16.716,0.874
39,1038,0,20.00,16.716,0.865
40,1038,0,20.51,16.715,0.855
41,1040,0,21.20,16.708,0.865
42,1040,0,21.27,16.708,0.860
43,1042,0,21.40,16.709,0.850
44,1042,0,21.85,16.706,0.874
45,1044,0,22.30,16.712,0.867
46,1044,0,22.05,16.715,0.865
47,1046,0,22.23,16.716,0.882
48,1046,0,22.74,16.714,0.862
49,1048,0,22.93,16.710,0.882
50,1048,0,22.80,16.708,0.860
51,1050,0,23.14,16.713,0.864
52,1050,0,23.45,16.713,0.884
53,1052,0,24.08,16.712,0.892
54,1052,0,24.04,16.705,0.903
55,1054,0,24.97,16.705,0.897
56,1054,0,25.27,16.705,0.896
57,1056,0,25.73,16.706,0.900
58,1056,0,25.50,16.707,0.902
59,1058,0,26.39,16.714,0.900
60,1058,0,27.04,16.712,0.907
61,1060,0,27.33,16.709,0.916
62,1060,0,27.58,16.704,0.917
63,1062,0,29.04,16.709,0.928
64,1062,0,29.08,16.704,0.919
65,1064,0,29.71,16.699,0.919
66,1064,0,30.01,16.705,0.922
67,1066,0,29.93,16.707,0.933
68,1066,0,30.17,16.706,0.939
69,1068,0,30.88,16.711,0.942
70,1068,0,31.75,16.707,0.930
71,1070,0,31.81,16.703,0.916
72,1070,0,31.87,16.707,0.947
73,1072,0,32.19,16.705,0.955
74,1072,0,32.78,16.711,0.952
75,1074,0,33.51,16.704,0.935
76,1074,0,33.79,16.702,0.945
77,1076,0,34.11,16.708,0.942
78,1076,0,34.50,16.705,0.975
79,1078,0,34.74,16.708,0.927
80,1078,0,34.73,16.701,0.965
81,1080,0,34.73,16.706,0.966
82,1080,0,35.06,16.709,0.978
83,1082,0,35.57,16.707,0.964
84,1082,0,36.63,16.703,0.951
85,1084,0,36.41,16.703,0.945
86,1084,0,36.67,16.704,0.953
87,1086,0,37.33,16.706,0.977
88,1086,0,37.60,16.705,0.986
89,1088,0,37.37,16.701,0.977
90,1088,0,37.40,16.699,1.005
91,1090,0,37.42,16.703,0.992
92,1090,0,38.56,16.701,1.002
93,1092,0,39.23,16.698,0.998
94,1092,0,39.82,16.705,0.995
95,1094,0,40.66,16.697,1.010
96,1094,0,40.88,16.698,1.007
97,1096,0,41.77,16.703,1.002
98,1096,0,42.93,16.705,1.048
99,1098,0,43.13,16.703,1.037
100,1098,0,43.43,16.698,1.030
101,1100,0,43.60,16.696,1.030
102,1100,0,44.30,16.710,1.022
103,1102,0,44.86,16.707,1.050
104,1102,0,45.01,16.708,1.030
105,1104,0,44.87,16.696,1.017
106,1104,0,45.24,16.706,1.053
107,1106,0,45.55,16.703,1.066
108,1106,0,45.98,16.695,1.063
109,1108,0,46.07,16.682,1.081
110,1108,0,46.37,16.686,1.054
111,1110,0,46.91,16.695,1.062
112,1110,0,46.42,16.699,1.090
113,1112,0,46.31,16.699,1.062
114,1112,0,47.65,16.692,1.053
115,1114,0,47.91,16.702,1.075
116,1114,0,47.92,16.693,1.118
117,1116,0,48.12,16.696,1.105
118,1116,0,48.46,16.692,1.074
119,1118,0,49.06,16.691,1.087
120,1118,0,48.91,16.697,1.110
121,1120,0,49.13,16.680,1.108
122,1120,0,49.46,16.698,1.102
123,1122,0,49.74,16.697,1.081
124,1122,0,49.91,16.701,1.114
125,1124,0,49.62,16.687,1.142
126,1124,0,49.95,16.690,1.129
127,1126,0,50.87,16.692,1.097
128,1126,0,51.74,16.697,1.126
129,1128,0,52.12,16.700,1.111
130,1128,0,52.28,16.688,1.133
131,1130,0,52.09,16.687,1.138
132,1130,0,52.52,16.687,1.151
133,1132,0,53.30,16.692,1.131
134,1132,0,53.54,16.688,1.166
135,1134,0,53.73,16.702,1.175
136,1134,0,54.35,16.695,1.178
137,1136,0,54.76,16.690,1.175
138,1136,0,54.80,16.689,1.180
139,1138,0,55.34,16.697,1.172
140,1138,0,55.70,16.692,1.168
141,1140,0,56.36,16.693,1.170
142,1140,0,56.92,16.686,1.182
143,1142,0,56.85,16.684,1.186
144,1142,0,57.57,16.697,1.200
145,1144,0,57.86,16.682,1.190
146,1144,0,58.20,16.685,1.205
147,1146,0,58.84,16.680,1.178
148,1146,0,59.82,16.687,1.197
149,1148,0,60.36,16.685,1.201
150,1148,0,61.62,16.694,1.213
151,1150,0,61.69,16.693,1.198
