seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.707,0.718
2,1000,0,0.00,16.712,0.720
3,1002,0,0.00,16.714,0.724
4,1002,0,0.00,16.713,0.720
5,1004,0,0.00,16.712,0.724
6,1004,0,0.00,16.707,0.725
7,1006,0,0.00,16.707,0.720
8,1006,0,0.00,16.708,0.720
9,1008,0,0.00,16.706,0.727
10,1008,0,0.00,16.714,0.718
11,1010,0,0.00,16.711,0.710
12,1010,0,0.00,16.708,0.720
13,1012,0,0.00,16.711,0.722
14,1012,0,0.00,16.706,0.714
15,1014,0,0.00,16.702,0.739
16,1014,0,0.00,16.703,0.733
17,1016,0,0.00,16.702,0.748
18,1016,0,0.00,16.700,0.862
19,1018,0,0.00,16.690,1.293
20,1018,0,0.00,16.693,1.454
21,1020,0,1.62,16.694,1.397
22,1020,0,2.22,16.694,1.295
23,1022,0,4.86,16.691,1.164
24,1022,0,5.66,16.697,1.086
25,1024,0,6.23,16.701,1.051
26,1024,0,6.60,16.700,1.035
27,1026,0,7.40,16.699,1.003
28,1026,0,7.81,16.699,0.978
29,1028,0,8.43,16.701,0.953
30,1028,0,9.44,16.700,0.935
31,1030,0,10.55,16.700,0.926
32,1030,0,11.57,16.700,0.926
33,1032,0,11.54,16.702,0.918
34,1032,0,11.52,16.697,0.905
35,1034,0,11.69,16.705,0.904
36,1034,0,11.78,16.698,0.906
37,1036,0,12.70,16.696,0.911
38,1036,0,13.03,16.699,0.910
39,1038,0,13.12,16.701,0.902
40,1038,0,13.56,16.695,0.916
41,1040,0,14.08,16.701,0.906
42,1040,0,14.57,16.696,0.917
43,1042,0,14.97,16.701,0.907
44,1042,0,15.67,16.698,0.923
45,1044,0,15.80,16.700,0.935
46,1044,0,15.60,16.699,0.926
47,1046,0,15.95,16.700,0.927
48,1046,0,16.16,16.700,0.935
49,1048,0,16.44,16.699,0.937
50,1048,0,16.65,16.696,0.945
51,1050,0,16.98,16.698,0.935
52,1050,0,17.23,16.698,0.949
53,1052,0,17.59,16.698,0.953
54,1052,0,18.00,16.699,0.951
55,1054,0,18.02,16.699,0.946
56,1054,0,18.26,16.702,0.952
57,1056,0,18.86,16.698,0.967
58,1056,0,19.17,16.698,0.960
59,1058,0,19.85,16.697,0.966
60,1058,0,20.31,16.697,0.978
61,1060,0,20.65,16.702,0.965
62,1060,0,21.13,16.704,0.963
63,1062,0,21.25,16.696,0.977
64,1062,0,21.20,16.699,0.975
65,1064,0,21.31,16.700,0.970
66,1064,0,21.84,16.698,0.981
67,1066,0,22.00,16.695,0.988
68,1066,0,21.81,16.698,0.984
69,1068,0,22.38,16.697,0.997
70,1068,0,22.46,16.708,1.003
71,1070,0,22.60,16.700,0.994
72,1070,0,22.90,16.694,0.998
73,1072,0,22.79,16.699,0.993
74,1072,0,23.40,16.698,1.002
75,1074,0,23.51,16.694,0.998
76,1074,0,23.41,16.697,1.008
77,1076,0,23.56,16.699,1.013
78,1076,0,24.32,16.698,1.017
79,1078,0,24.44,16.696,1.023
80,1078,0,24.33,16.696,1.025
81,1080,0,24.57,16.695,1.046
82,1080,0,24.75,16.695,1.039
83,1082,0,25.22,16.698,1.038
84,1082,0,25.64,16.699,1.050
85,1084,0,25.71,16.697,1.045
86,1084,0,26.13,16.693,1.050
87,1086,0,26.24,16.700,1.046
88,1086,0,26.63,16.697,1.062
89,1088,0,26.90,16.696,1.044
90,1088,0,27.46,16.696,1.056
91,1090,0,27.69,16.696,1.055
92,1090,0,28.59,16.699,1.073
93,1092,0,29.84,16.701,1.072
94,1092,0,30.79,16.693,1.081
95,1094,0,30.90,16.698,1.090
96,1094,0,32.48,16.693,1.091
97,1096,0,32.76,16.698,1.093
98,1096,0,33.03,16.695,1.095
99,1098,0,33.06,16.697,1.101
100,1098,0,33.21,16.701,1.097
101,1100,0,33.66,16.697,1.101
102,1100,0,33.52,16.697,1.108
103,1102,0,33.87,16.698,1.107
104,1102,0,34.05,16.700,1.112
105,1104,0,34.19,16.693,1.106
106,1104,0,33.93,16.694,1.126
107,1106,0,33.95,16.698,1.127
108,1106,0,34.31,16.701,1.136
109,1108,0,34.56,16.698,1.138
110,1108,0,34.60,16.699,1.130
111,1110,0,34.74,16.696,1.141
112,1110,0,35.30,16.694,1.147
113,1112,0,35.78,16.695,1.155
114,1112,0,35.76,16.695,1.154
115,1114,0,35.68,16.697,1.153
116,1114,0,35.94,16.699,1.154
117,1116,0,36.86,16.698,1.156
118,1116,0,36.98,16.693,1.172
119,1118,0,37.41,16.692,1.172
120,1118,0,37.46,16.691,1.177
121,1120,0,37.54,16.698,1.175
122,1120,0,38.09,16.695,1.183
123,1122,0,38.14,16.691,1.184
124,1122,0,38.36,16.694,1.194
125,1124,0,38.89,16.693,1.193
126,1124,0,38.71,16.693,1.189
127,1126,0,38.87,16.693,1.180
128,1126,0,39.06,16.692,1.189
129,1128,0,39.59,16.692,1.200
130,1128,0,39.98,16.692,1.196
131,1130,0,40.22,16.694,1.198
132,1130,0,41.11,16.694,1.198
133,1132,0,41.69,16.692,1.201
134,1132,0,41.61,16.692,1.219
135,1134,0,41.85,16.693,1.218
136,1134,0,41.76,16.691,1.228
137,1136,0,42.18,16.695,1.239
138,1136,0,42.65,16.694,1.222
139,1138,0,43.21,16.690,1.233
140,1138,0,43.66,16.691,1.226
141,1140,0,43.95,16.690,1.233
142,1140,0,43.83,16.694,1.250
143,1142,0,44.44,16.690,1.271
144,1142,0,44.81,16.697,1.256
145,1144,0,45.06,16.693,1.259
146,1144,0,45.01,16.694,1.269
147,1146,0,46.26,16.697,1.282
148,1146,0,46.70,16.694,1.275
149,1148,0,47.00,16.696,1.280
150,1148,0,47.52,16.693,1.284
151,1150,0,48.02,16.699,1.298
152,1150,0,48.19,16.687,1.302
153,1152,0,48.46,16.692,1.311
154,1152,0,50.17,16.692,1.312
155,1154,0,50.02,16.690,1.305
156,1154,0,50.34,16.693,1.316
157,1156,0,51.08,16.692,1.319
158,1156,0,51.75,16.693,1.315
159,1158,0,52.15,16.693,1.344
160,1158,0,52.12,16.691,1.347
161,1160,0,53.86,16.695,1.348
162,1160,0,54.37,16.691,1.366
163,1162,0,54.60,16.693,1.362
164,1162,0,55.26,16.689,1.361
165,1164,0,56.00,16.700,1.358
166,1164,0,56.44,16.694,1.377
167,1166,0,57.40,16.692,1.383
168,1166,0,58.09,16.691,1.381
169,1168,0,58.68,16.692,1.382
170,1168,0,59.40,16.694,1.398
171,1170,0,59.99,16.690,1.404
172,1170,0,60.68,16.689,1.408
173,1172,0,61.37,16.693,1.408
174,1172,0,62.00,16.691,1.427
175,1174,0,62.49,16.693,1.420
176,1174,0,64.06,16.688,1.405
177,1176,0,64.29,16.694,1.399
178,1176,0,64.68,16.687,1.436
179,1178,0,65.41,16.690,1.463
180,1178,0,66.57,16.688,1.479
181,1180,0,67.21,16.690,1.474
182,1180,0,67.55,16.690,1.493
183,1182,0,68.11,16.691,1.490
184,1182,0,68.64,16.687,1.493
185,1184,0,68.63,16.686,1.499
186,1184,0,68.64,16.687,1.504
187,1186,0,69.18,16.688,1.496
188,1186,0,69.79,16.690,1.545
189,1188,0,70.39,16.687,1.555
190,1188,0,72.37,16.683,1.543
191,1190,0,72.77,16.681,1.544
192,1190,0,72.44,16.687,1.535
193,1192,0,72.28,16.682,1.539
194,1192,0,72.38,16.690,1.563
195,1194,0,73.29,16.687,1.566
196,1194,0,74.05,16.692,1.585
197,1196,0,75.74,16.686,1.590
198,1196,0,76.42,16.688,1.604
199,1198,0,77.12,16.685,1.598
200,1198,0,78.03,16.685,1.619
201,1200,0,78.47,16.684,1.638
202,1200,0,79.17,16.688,1.638
203,1202,0,80.18,16.684,1.640
204,1202,0,80.60,16.689,1.662
205,1204,0,82.53,16.684,1.680
206,1204,0,82.95,16.686,1.701
207,1206,0,83.33,16.682,1.716
208,1206,0,83.90,16.683,1.720
209,1208,0,84.93,16.682,1.728
210,1208,0,85.89,16.686,1.731
211,1210,0,86.12,16.682,1.735
212,1210,0,87.50,16.683,1.745
213,1212,9171,88.17,16.681,1.748
214,1212,9265,88.95,16.683,1.747
215,1214,9334,89.41,16.680,1.760
216,1214,9420,89.93,16.681,1.784
217,1216,9480,90.05,16.682,1.780
218,1216,9540,90.74,16.685,1.788
219,1218,9591,92.46,16.684,1.787
220,1218,9608,92.66,16.680,1.804
221,1220,9634,92.95,16.681,1.800
222,1220,9677,93.39,16.683,1.824
223,1222,9702,94.14,16.684,1.829
224,1222,9745,94.77,16.680,1.824
225,1224,9771,94.71,16.681,1.832
226,1224,9814,95.13,16.681,1.858
227,1226,9840,95.94,16.683,1.856
228,1226,9865,96.35,16.682,1.862
229,1228,9891,96.80,16.682,1.865
230,1228,9917,97.57,16.683,1.864
231,1230,9951,98.14,16.683,1.878
232,1230,9977,98.24,16.682,1.889
233,1232,10002,98.68,16.682,1.891
234,1232,10028,99.19,16.681,1.916
235,1234,10045,99.47,16.681,1.902
236,1234,10071,99.95,16.677,1.925
237,1236,10097,100.38,16.675,1.934
238,1236,10140,100.69,16.678,1.956
239,1238,10157,101.15,16.680,1.925
240,1238,10191,101.79,16.680,1.934
241,1240,10208,102.24,16.679,1.942
242,1240,10242,102.38,16.678,1.952
243,1242,10251,102.96,16.677,1.966
244,1242,10285,103.45,16.677,1.983
245,1244,10302,103.58,16.675,1.991
246,1244,10328,103.53,16.679,1.996
247,1246,10354,104.71,16.681,1.994
248,1246,10380,105.37,16.680,2.015
249,1248,10405,105.75,16.678,2.029
250,1248,10431,106.33,16.677,2.032
251,1250,10440,107.13,16.680,2.058
252,1250,10474,107.34,16.679,2.045
253,1252,10500,107.73,16.677,2.058
254,1252,10542,108.36,16.676,2.062
255,1254,10560,109.22,16.677,2.080
256,1254,10594,109.88,16.673,2.072
257,1256,10620,110.15,16.675,2.082
258,1256,10637,110.30,16.677,2.086
259,1258,10645,110.33,16.679,2.112
260,1258,10645,110.72,16.675,2.133
261,1260,10654,111.87,16.673,2.137
262,1260,10680,112.36,16.675,2.147
263,1262,10705,112.64,16.671,2.151
264,1262,10740,113.18,16.675,2.180
265,1264,10740,113.73,16.676,2.172
266,1264,10782,114.54,16.676,2.172
267,1266,10842,114.44,16.677,2.189
268,1266,10920,115.68,16.673,2.190
269,1268,10962,116.02,16.673,2.217
270,1268,11014,116.59,16.672,2.231
271,1270,11031,117.43,16.673,2.219
272,1270,11048,117.29,16.677,2.234
273,1272,11074,117.80,16.678,2.249
274,1272,11074,118.37,16.671,2.256
275,1274,11074,119.32,16.674,2.268
276,1274,11100,119.96,16.675,2.289
277,1276,11125,120.74,16.674,2.302
278,1276,11160,121.24,16.672,2.288
279,1278,11168,121.56,16.672,2.290
280,1278,11202,121.81,16.668,2.304
281,1280,11254,122.28,16.676,2.314
282,1280,11280,123.29,16.674,2.320
283,1282,11305,123.54,16.671,2.327
284,1282,11340,124.17,16.672,2.331
285,1284,11340,124.61,16.674,2.338
286,1284,11357,124.76,16.673,2.361
287,1286,11382,124.96,16.672,2.361
288,1286,11374,125.55,16.671,2.376
289,1288,11425,126.28,16.669,2.388
290,1288,11460,126.29,16.669,2.388
291,1290,11477,126.74,16.665,2.390
292,1290,11502,127.17,16.671,2.412
293,1292,11520,127.67,16.673,2.406
294,1292,11528,127.91,16.668,2.422
295,1294,11545,128.33,16.675,2.430
296,1294,11571,128.67,16.670,2.431
297,1296,11597,129.18,16.666,2.442
298,1296,11682,129.49,16.666,2.452
299,1298,11708,129.98,16.669,2.458
300,1298,11768,130.56,16.672,2.466
301,1300,11734,130.62,16.667,2.477
302,1300,11777,130.78,16.668,2.480
303,1302,11794,131.21,16.670,2.488
304,1302,11785,132.16,16.665,2.511
305,1304,11802,132.58,16.671,2.515
306,1304,11845,133.10,16.669,2.520
307,1306,11871,133.57,16.669,2.529
308,1306,11888,133.46,16.671,2.534
309,1308,11905,133.82,16.665,2.548
310,1308,11931,134.40,16.666,2.539
311,1310,11965,135.46,16.666,2.552
312,1310,11982,136.03,16.666,2.563
313,1312,12008,136.14,16.666,2.582
314,1312,12034,136.22,16.667,2.592
315,1314,12034,136.60,16.667,2.591
316,1314,12060,137.38,16.669,2.605
317,1316,12094,137.92,16.665,2.601
318,1316,12120,138.59,16.665,2.613
319,1318,12137,138.94,16.663,2.627
320,1318,12154,139.09,16.665,2.649
321,1320,12188,139.72,16.664,2.646
322,1320,12231,140.37,16.667,2.662
323,1322,12222,140.70,16.666,2.650
324,1322,12240,141.44,16.662,2.672
325,1324,12248,142.24,16.659,2.681
326,1324,12265,142.44,16.661,2.689
327,1326,12274,142.80,16.665,2.711
328,1326,12334,143.12,16.667,2.724
329,1328,12351,143.45,16.661,2.718
330,1328,12360,144.27,16.667,2.735
331,1330,12402,144.89,16.665,2.732
332,1330,12420,145.41,16.664,2.728
333,1332,12445,145.98,16.662,2.749
334,1332,12437,146.14,16.660,2.767
335,1334,12437,146.25,16.660,2.773
336,1334,12462,147.06,16.661,2.782
337,1336,12488,147.36,16.662,2.770
338,1336,12514,147.53,16.664,2.789
339,1338,12540,148.32,16.660,2.786
340,1338,12548,148.43,16.660,2.815
341,1340,12574,148.72,16.662,2.822
342,1340,12600,149.40,16.660,2.831
343,1342,12617,150.35,16.659,2.821
344,1342,12625,150.64,16.662,2.829
345,1344,12634,150.80,16.657,2.832
346,1344,12651,151.19,16.663,2.838
347,1346,12677,151.32,16.656,2.977
348,1346,12702,151.91,16.662,2.875
349,1348,12720,153.75,16.660,2.829
350,1348,12737,153.34,16.659,2.884
351,1350,12737,153.07,16.663,2.794
352,1350,12728,153.55,16.657,2.871
353,1352,12737,153.41,16.659,2.798
354,1352,12737,153.70,16.653,2.865
355,1354,12737,153.46,16.661,2.840
