seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.775,0.724
2,1000,0,0.00,16.776,0.727
3,1002,0,0.00,16.775,0.721
4,1002,0,0.00,16.771,0.719
5,1004,0,0.00,16.774,0.719
6,1004,0,0.00,16.774,0.726
7,1006,0,0.00,16.774,0.713
8,1006,0,0.00,16.774,0.718
9,1008,0,0.00,16.777,0.724
10,1008,0,0.00,16.769,0.718
11,1010,0,0.00,16.772,0.727
12,1010,0,0.00,16.775,0.732
13,1012,0,0.00,16.779,0.724
14,1012,0,0.00,16.765,0.697
15,1014,0,0.00,16.762,0.713
16,1014,0,0.00,16.760,0.721
17,1016,0,0.00,16.767,0.725
18,1016,0,0.00,16.759,0.910
19,1018,0,0.00,16.751,1.250
20,1018,0,2.56,16.749,1.337
21,1020,0,8.47,16.744,1.278
22,1020,0,9.33,16.748,1.203
23,1022,0,10.17,16.748,1.118
24,1022,0,10.82,16.749,1.084
25,1024,0,11.80,16.754,1.068
26,1024,0,12.62,16.755,1.028
27,1026,0,14.93,16.753,1.006
28,1026,0,17.91,16.754,0.991
29,1028,0,18.39,16.752,0.972
30,1028,0,19.44,16.752,0.958
31,1030,0,20.08,16.759,0.940
32,1030,0,21.20,16.755,0.933
33,1032,0,21.88,16.757,0.925
34,1032,0,22.17,16.751,0.925
35,1034,0,23.20,16.753,0.928
36,1034,0,23.24,16.755,0.930
37,1036,0,23.45,16.754,0.925
38,1036,0,24.25,16.755,0.927
39,1038,0,25.02,16.753,0.938
40,1038,0,25.09,16.750,0.928
41,1040,0,26.32,16.752,0.932
42,1040,0,27.29,16.751,0.934
43,1042,0,28.37,16.754,0.942
44,1042,0,28.57,16.755,0.943
45,1044,0,28.36,16.752,0.943
46,1044,0,28.81,16.755,0.942
47,1046,0,29.60,16.756,0.941
48,1046,0,29.88,16.760,0.948
49,1048,0,30.09,16.752,0.965
50,1048,0,30.58,16.744,0.958
51,1050,0,30.55,16.751,0.965
52,1050,0,31.56,16.752,0.973
53,1052,0,32.14,16.754,0.976
54,1052,0,32.62,16.754,0.989
55,1054,0,32.84,16.755,0.989
56,1054,0,32.77,16.756,0.982
57,1056,0,33.89,16.751,0.977
58,1056,0,34.02,16.750,0.980
59,1058,0,34.61,16.754,0.989
60,1058,0,34.91,16.755,0.994
61,1060,0,34.73,16.750,0.993
62,1060,0,35.49,16.753,1.010
63,1062,0,36.37,16.752,1.003
64,1062,0,37.49,16.751,1.034
65,1064,0,38.18,16.746,1.021
66,1064,0,38.58,16.755,1.021
67,1066,0,38.43,16.753,1.019
68,1066,0,38.76,16.749,1.033
69,1068,0,39.58,16.751,1.027
70,1068,0,40.39,16.749,1.042
71,1070,0,40.86,16.752,1.042
72,1070,0,41.13,16.751,1.048
73,1072,0,41.71,16.755,1.035
74,1072,0,42.26,16.751,1.062
75,1074,0,42.23,16.753,1.064
76,1074,0,42.33,16.750,1.059
77,1076,0,42.60,16.747,1.059
78,1076,0,43.31,16.751,1.066
79,1078,0,43.28,16.750,1.071
80,1078,0,43.87,16.750,1.071
81,1080,0,44.27,16.750,1.081
82,1080,0,44.14,16.751,1.080
83,1082,0,44.70,16.751,1.086
84,1082,0,45.09,16.751,1.091
85,1084,0,45.02,16.748,1.096
86,1084,0,45.98,16.754,1.094
87,1086,0,46.32,16.746,1.106
88,1086,0,46.40,16.752,1.111
89,1088,0,46.86,16.748,1.109
90,1088,0,47.05,16.749,1.131
91,1090,0,47.51,16.750,1.126
92,1090,0,48.18,16.747,1.129
93,1092,0,48.59,16.749,1.123
94,1092,0,48.79,16.748,1.127
95,1094,0,49.06,16.749,1.142
96,1094,0,49.68,16.744,1.137
97,1096,0,49.84,16.746,1.144
98,1096,0,50.27,16.750,1.153
99,1098,0,50.49,16.746,1.149
100,1098,0,50.69,16.746,1.155
101,1100,0,52.03,16.745,1.150
102,1100,0,52.73,16.744,1.165
103,1102,0,53.02,16.748,1.164
104,1102,0,54.06,16.747,1.185
105,1104,0,55.62,16.744,1.173
106,1104,0,57.02,16.747,1.180
107,1106,0,57.65,16.752,1.207
108,1106,0,58.94,16.748,1.201
109,1108,0,59.57,16.746,1.203
110,1108,0,59.84,16.743,1.205
111,1110,0,59.91,16.746,1.215
112,1110,0,60.09,16.745,1.218
113,1112,0,60.36,16.748,1.215
114,1112,0,60.37,16.749,1.228
115,1114,0,60.86,16.743,1.231
116,1114,0,61.13,16.748,1.237
117,1116,0,61.17,16.744,1.247
118,1116,0,61.50,16.745,1.244
119,1118,0,61.87,16.750,1.254
120,1118,0,62.33,16.746,1.250
121,1120,0,62.36,16.746,1.273
122,1120,0,62.57,16.745,1.264
123,1122,0,62.97,16.746,1.268
124,1122,0,63.41,16.745,1.273
125,1124,0,63.79,16.740,1.277
126,1124,0,64.33,16.746,1.282
127,1126,0,64.96,16.739,1.287
128,1126,0,65.16,16.743,1.312
129,1128,0,65.26,16.740,1.306
130,1128,0,66.21,16.738,1.304
131,1130,0,66.62,16.742,1.307
132,1130,0,67.26,16.744,1.306
133,1132,0,67.54,16.748,1.308
134,1132,0,67.73,16.742,1.326
135,1134,0,68.53,16.740,1.315
136,1134,0,69.45,16.740,1.326
137,1136,0,69.84,16.744,1.319
138,1136,0,69.78,16.741,1.322
139,1138,0,70.08,16.736,1.337
140,1138,0,70.41,16.746,1.343
141,1140,0,71.13,16.743,1.343
142,1140,0,71.71,16.740,1.363
143,1142,0,71.85,16.746,1.356
144,1142,0,73.04,16.742,1.360
145,1144,0,73.47,16.743,1.359
146,1144,0,73.44,16.743,1.365
147,1146,0,73.86,16.738,1.370
148,1146,0,74.70,16.744,1.376
149,1148,0,75.00,16.742,1.385
150,1148,0,75.13,16.742,1.401
151,1150,0,75.50,16.741,1.398
152,1150,0,77.03,16.735,1.411
153,1152,0,77.47,16.739,1.414
154,1152,0,78.36,16.739,1.416
155,1154,0,79.04,16.742,1.415
156,1154,0,79.15,16.739,1.436
157,1156,0,79.76,16.739,1.441
158,1156,0,79.93,16.741,1.453
159,1158,0,81.55,16.734,1.447
160,1158,0,81.93,16.739,1.465
161,1160,0,82.74,16.730,1.453
162,1160,0,82.93,16.739,1.488
163,1162,0,83.66,16.739,1.478
164,1162,0,84.47,16.736,1.494
165,1164,0,85.27,16.734,1.496
166,1164,0,86.38,16.741,1.509
167,1166,0,87.63,16.741,1.519
168,1166,0,88.37,16.737,1.524
169,1168,0,88.87,16.737,1.516
170,1168,0,89.79,16.734,1.516
171,1170,0,90.96,16.742,1.538
172,1170,0,91.65,16.737,1.545
173,1172,0,92.81,16.733,1.547
174,1172,0,93.16,16.730,1.565
175,1174,0,93.73,16.734,1.556
176,1174,0,94.82,16.735,1.557
177,1176,0,95.67,16.735,1.587
178,1176,0,96.29,16.732,1.591
179,1178,0,96.89,16.734,1.583
180,1178,0,97.81,16.731,1.593
181,1180,0,99.13,16.727,1.607
182,1180,0,99.90,16.731,1.619
183,1182,0,101.08,16.734,1.638
184,1182,0,101.77,16.731,1.638
185,1184,0,102.54,16.731,1.642
186,1184,0,103.84,16.729,1.638
187,1186,0,104.82,16.734,1.650
188,1186,0,105.76,16.727,1.661
189,1188,0,106.76,16.730,1.678
190,1188,0,107.53,16.731,1.692
191,1190,0,108.60,16.730,1.689
192,1190,0,109.34,16.730,1.715
193,1192,0,109.93,16.730,1.700
194,1192,0,110.45,16.730,1.720
195,1194,0,111.02,16.729,1.725
