seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
772,1770,18077,259.66,12.30,4.59,56.49,4.597
773,1772,18111,260.03,12.29,4.59,56.44,4.608
774,1772,18111,259.99,12.31,4.58,56.39,4.610
775,1774,18120,260.58,12.30,4.62,56.79,4.589
776,1774,18145,261.04,12.30,4.60,56.57,4.615
777,1776,18162,261.25,12.30,4.66,57.24,4.564
778,1776,18180,262.05,12.29,4.66,57.28,4.575
779,1778,18197,262.50,12.28,4.68,57.47,4.568
780,1778,18222,262.99,12.30,4.68,57.50,4.573
781,1780,18257,263.81,12.30,4.67,57.41,4.595
782,1780,18248,263.70,12.28,4.72,57.90,4.554
783,1782,18265,264.21,12.28,4.71,57.87,4.565
784,1782,18291,264.26,12.30,4.69,57.67,4.583
785,1784,18317,265.46,12.28,4.74,58.17,4.563
786,1784,18334,266.34,12.29,4.76,58.52,4.551
787,1786,18334,266.82,12.29,4.73,58.11,4.592
788,1786,18351,266.81,12.27,4.78,58.60,4.553
789,1788,18385,267.25,12.30,4.75,58.37,4.578
790,1788,18394,268.31,12.28,4.80,58.88,4.557
791,1790,18420,268.11,12.30,4.76,58.50,4.583
792,1790,18445,268.47,12.28,4.82,59.23,4.532
793,1792,18437,268.98,12.30,4.74,58.25,4.618
794,1792,18445,269.28,12.28,4.82,59.20,4.549
795,1794,18471,269.13,12.28,4.82,59.18,4.547
796,1794,18480,269.37,12.29,4.84,59.46,4.530
797,1796,18505,270.30,12.29,4.83,59.36,4.554
798,1796,18522,270.19,12.28,4.88,59.96,4.506
799,1798,18548,270.97,12.28,4.86,59.71,4.538
800,1798,18557,271.38,12.28,4.86,59.70,4.546
801,1800,18565,271.85,12.28,4.87,59.86,4.541
802,1800,18582,272.12,12.27,4.91,60.25,4.517
803,1802,18617,272.81,12.28,4.88,59.97,4.549
804,1802,18634,272.86,12.27,4.90,60.14,4.537
805,1804,18642,273.37,12.28,4.91,60.33,4.531
806,1804,18651,274.01,12.28,4.95,60.77,4.509
807,1806,18694,274.90,12.27,4.95,60.71,4.528
808,1806,18711,275.34,12.27,4.93,60.51,4.550
809,1808,18711,275.23,12.28,4.95,60.74,4.531
810,1808,18720,275.29,12.27,4.97,61.03,4.510
811,1810,18745,275.70,12.27,4.98,61.11,4.512
812,1810,18762,276.42,12.27,5.00,61.36,4.505
813,1812,18780,278.06,12.27,5.01,61.51,4.520
814,1812,18788,278.38,12.27,5.02,61.60,4.519
815,1814,18814,278.06,12.27,5.03,61.77,4.502
816,1814,18831,277.94,12.27,5.04,61.90,4.490
817,1816,18848,278.44,12.27,5.05,61.92,4.496
818,1816,18882,279.14,12.27,5.09,62.38,4.475
819,1818,18900,279.39,12.27,5.07,62.29,4.486
820,1818,18917,280.70,12.27,5.09,62.50,4.491
821,1820,18925,280.87,12.27,5.10,62.60,4.486
822,1820,18934,281.56,12.27,5.10,62.54,4.502
823,1822,18951,281.58,12.26,5.12,62.76,4.486
824,1822,18968,281.99,12.26,5.13,62.95,4.480
825,1824,18985,282.80,12.27,5.16,63.26,4.470
826,1824,19002,284.18,12.26,5.16,63.25,4.493
827,1826,19037,284.14,12.26,5.18,63.53,4.473
828,1826,19071,284.60,12.27,5.19,63.71,4.467
829,1828,19062,285.07,12.27,5.16,63.32,4.502
830,1828,19080,285.79,12.26,5.24,64.25,4.448
831,1830,19105,286.41,12.27,5.19,63.73,4.494
832,1830,19114,287.26,12.27,5.14,63.14,4.550
833,1832,19097,287.49,12.27,5.14,63.10,4.556
834,1832,19114,287.95,12.26,5.18,63.53,4.533
835,1834,19131,288.65,12.26,5.22,63.94,4.515
836,1834,19157,289.25,12.26,5.26,64.53,4.483
837,1836,19165,289.31,12.25,5.28,64.75,4.468
838,1836,19191,290.21,12.27,5.32,65.22,4.450
839,1838,19217,290.68,12.25,5.33,65.31,4.451
840,1838,19242,291.83,12.26,5.35,65.53,4.453
841,1840,19268,292.25,12.26,5.33,65.37,4.470
842,1840,19285,293.24,12.25,5.38,65.93,4.448
843,1842,19302,293.60,12.25,5.36,65.60,4.475
844,1842,19328,294.03,12.26,5.38,65.93,4.460
845,1844,19354,294.74,12.25,5.43,66.50,4.432
846,1844,19362,295.56,12.25,5.32,65.15,4.537
847,1846,19371,297.20,12.24,5.40,66.15,4.493
848,1846,19397,297.66,12.27,5.44,66.67,4.465
849,1848,19422,298.35,12.23,5.41,66.14,4.511
850,1848,19440,298.50,12.26,5.44,66.68,4.476
851,1850,19457,299.34,12.26,5.45,66.77,4.483
852,1850,19482,299.99,12.24,5.47,67.01,4.477
853,1852,19491,300.76,12.25,5.45,66.70,4.509
854,1852,19517,302.31,12.25,5.48,67.18,4.500
855,1854,19534,303.50,12.24,5.50,67.29,4.510
856,1854,19560,304.10,12.24,5.53,67.74,4.489
857,1856,19568,304.82,12.25,5.51,67.47,4.518
858,1856,19585,305.39,12.23,5.54,67.76,4.507
859,1858,19602,306.19,12.24,5.51,67.49,4.537
860,1858,19620,307.06,12.24,5.57,68.21,4.502
861,1860,19645,308.01,12.25,5.56,68.12,4.522
862,1860,19662,309.42,12.24,5.61,68.63,4.509
863,1862,19697,311.19,12.23,5.60,68.47,4.545
864,1862,19697,311.03,12.24,5.61,68.61,4.534
865,1864,19705,311.24,12.24,5.62,68.75,4.527
866,1864,19740,312.86,12.24,5.62,68.77,4.549
867,1866,19740,314.23,12.23,5.65,69.11,4.547
868,1866,19765,315.54,12.24,5.65,69.21,4.559
869,1868,19782,316.18,12.23,5.66,69.22,4.568
870,1868,19800,317.59,12.22,5.68,69.46,4.572
871,1870,19817,318.35,12.23,5.67,69.37,4.589
872,1870,19834,319.11,12.22,5.74,70.11,4.551
873,1872,19860,320.83,12.23,5.75,70.29,4.565
874,1872,19885,321.30,12.23,5.73,70.15,4.580
875,1874,19885,322.28,12.23,5.75,70.32,4.583
876,1874,19902,323.37,12.23,5.78,70.66,4.577
877,1876,19928,325.05,12.23,5.78,70.62,4.603
878,1876,19937,325.58,12.23,5.79,70.80,4.599
879,1878,19980,326.28,12.21,5.82,71.09,4.590
880,1878,19980,327.19,12.23,5.80,70.96,4.611
881,1880,20005,328.30,12.22,5.82,71.14,4.615
882,1880,20022,328.81,12.23,5.83,71.32,4.611
883,1882,20040,328.80,12.22,5.85,71.51,4.598
884,1882,20057,330.30,12.23,5.84,71.38,4.627
885,1884,20065,330.98,12.23,5.85,71.55,4.626
886,1884,20082,330.77,12.22,5.90,72.13,4.585
887,1886,20100,331.19,12.22,5.91,72.18,4.588
888,1886,20117,332.11,12.22,5.92,72.36,4.589
889,1888,20142,333.00,12.21,5.97,72.89,4.568
890,1888,20160,333.35,12.23,5.92,72.37,4.606
891,1890,20194,333.87,12.21,5.95,72.72,4.591
892,1890,20202,334.29,12.22,5.97,72.98,4.580
893,1892,20220,335.07,12.21,5.97,72.93,4.594
894,1892,20237,336.16,12.22,5.99,73.26,4.589
895,1894,20245,336.33,12.20,6.00,73.28,4.590
896,1894,20271,337.38,12.21,6.02,73.52,4.589
897,1896,20288,337.57,12.21,6.01,73.37,4.601
898,1896,20314,338.17,12.21,6.06,73.95,4.573
899,1898,20348,338.89,12.21,6.06,73.97,4.581
900,1898,20357,338.53,12.21,6.08,74.20,4.563
901,1900,20365,338.49,12.20,6.05,73.79,4.587
902,1900,20382,339.75,12.22,6.07,74.15,4.582
903,1902,20400,341.34,12.21,6.07,74.15,4.603
904,1902,20417,341.65,12.21,6.10,74.52,4.585
905,1904,20425,342.29,12.22,6.12,74.72,4.581
906,1904,20442,342.81,12.19,6.16,75.06,4.567
907,1906,20460,343.83,12.20,6.14,74.96,4.587
908,1906,20485,344.22,12.20,6.18,75.37,4.567
909,1908,20502,343.89,12.20,6.17,75.32,4.566
910,1908,20528,345.06,12.21,6.23,76.10,4.535
911,1910,20537,345.56,12.20,6.24,76.15,4.538
912,1910,20554,345.97,12.20,6.22,75.93,4.557
913,1912,20571,346.52,12.20,6.33,77.16,4.491
914,1912,20597,347.24,12.21,6.21,75.77,4.583
915,1914,20605,347.61,12.18,6.29,76.56,4.541
916,1914,20622,347.82,12.24,6.29,77.02,4.516
917,1916,20648,348.50,12.20,6.31,76.90,4.532
918,1916,20648,348.82,12.19,6.33,77.12,4.523
919,1918,20682,349.53,12.19,6.30,76.78,4.553
920,1918,20708,350.12,12.20,6.30,76.93,4.551
921,1920,20717,350.82,12.19,6.36,77.54,4.524
922,1920,20734,351.28,12.20,6.36,77.54,4.530
923,1922,20742,351.40,12.19,6.38,77.81,4.516
924,1922,20768,351.68,12.20,6.40,78.06,4.505
925,1924,20777,352.60,12.19,6.43,78.32,4.502
926,1924,20811,353.39,12.20,6.43,78.47,4.503
927,1926,20837,353.80,12.19,6.45,78.59,4.502
928,1926,20845,354.43,12.19,6.47,78.84,4.496
929,1928,20862,355.31,12.19,6.43,78.33,4.536
930,1928,20880,355.73,12.19,6.49,79.08,4.498
931,1930,20905,355.86,12.19,6.50,79.15,4.496
932,1930,20931,357.32,12.18,6.53,79.51,4.494
933,1932,20940,357.79,12.18,6.53,79.48,4.501
934,1932,20948,358.12,12.19,6.53,79.63,4.497
935,1934,20974,358.37,12.19,6.49,79.11,4.530
936,1934,20991,359.02,12.17,6.58,80.05,4.485
937,1936,21008,359.40,12.18,6.57,80.04,4.490
938,1936,21025,360.36,12.18,6.60,80.40,4.482
939,1938,21042,361.13,12.19,6.58,80.20,4.503
940,1938,21060,361.36,12.18,6.60,80.33,4.498
941,1940,21068,362.18,12.17,6.63,80.63,4.492
942,1940,21094,362.35,12.17,6.67,81.18,4.464
943,1942,21111,363.19,12.17,6.67,81.20,4.473
944,1942,21120,364.03,12.17,6.67,81.15,4.486
945,1944,21145,364.46,12.17,6.67,81.23,4.487
946,1944,21171,364.43,12.17,6.73,81.93,4.448
947,1946,21180,365.56,12.17,6.70,81.50,4.485
948,1946,21188,366.25,12.16,6.71,81.62,4.487
949,1948,21214,366.23,12.16,6.72,81.75,4.480
950,1948,21240,366.06,12.17,6.80,82.83,4.420
951,1950,21265,366.81,12.16,6.80,82.66,4.438
952,1950,21274,367.89,12.16,6.81,82.82,4.442
953,1952,21300,368.61,12.16,6.78,82.48,4.469
954,1952,21308,369.35,12.16,6.79,82.63,4.470
955,1954,21334,369.95,12.16,6.81,82.78,4.469
956,1954,21342,370.46,12.17,6.83,83.11,4.458
957,1956,21351,370.85,12.16,6.83,83.05,4.465
958,1956,21368,371.15,12.16,6.86,83.42,4.449
959,1958,21385,371.75,12.16,6.87,83.47,4.453
960,1958,21411,372.33,12.16,6.90,83.89,4.438
961,1960,21437,373.00,12.15,6.93,84.26,4.427
962,1960,21445,373.74,12.16,6.94,84.40,4.428
963,1962,21462,374.24,12.16,6.94,84.34,4.437
964,1962,21488,374.75,12.15,6.98,84.82,4.418
965,1964,21514,375.00,12.15,6.96,84.52,4.437
966,1964,21522,375.35,12.16,6.96,84.59,4.437
967,1966,21540,375.93,12.15,6.95,84.52,4.448
968,1966,21548,376.60,12.16,7.02,85.31,4.415
969,1968,21557,377.63,12.15,7.03,85.42,4.421
