seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.595,0.706
2,1000,0,0.00,12.598,0.702
3,1002,0,0.00,12.592,0.707
4,1002,0,0.00,12.597,0.699
5,1004,0,0.00,12.595,0.710
6,1004,0,0.00,12.601,0.697
7,1006,0,0.00,12.598,0.695
8,1006,0,0.00,12.597,0.704
9,1008,0,0.00,12.595,0.705
10,1008,0,0.00,12.599,0.704
11,1010,0,0.00,12.592,0.698
12,1010,0,0.00,12.597,0.706
13,1012,0,0.00,12.596,0.707
14,1012,0,0.00,12.593,0.704
15,1014,0,0.00,12.594,0.708
16,1014,0,0.00,12.591,0.716
17,1016,0,0.00,12.589,0.716
18,1016,0,0.00,12.586,0.851
19,1018,0,0.00,12.586,1.050
20,1018,0,1.92,12.584,1.100
21,1020,0,3.54,12.591,1.079
22,1020,0,4.29,12.586,1.038
23,1022,0,5.22,12.588,0.991
24,1022,0,5.19,12.585,0.959
25,1024,0,5.68,12.588,0.927
26,1024,0,6.19,12.587,0.928
27,1026,0,6.80,12.587,0.917
28,1026,0,7.58,12.587,0.912
29,1028,0,7.62,12.588,0.902
30,1028,0,9.02,12.587,0.894
31,1030,0,9.29,12.590,0.881
32,1030,0,10.31,12.593,0.882
33,1032,0,10.55,12.583,0.871
34,1032,0,11.07,12.589,0.865
35,1034,0,11.00,12.589,0.872
36,1034,0,11.74,12.588,0.867
37,1036,0,11.61,12.590,0.870
38,1036,0,12.63,12.586,0.871
39,1038,0,12.52,12.588,0.872
40,1038,0,12.93,12.586,0.873
41,1040,0,13.06,12.585,0.857
42,1040,0,13.43,12.587,0.866
43,1042,0,13.61,12.594,0.884
44,1042,0,14.23,12.591,0.873
45,1044,0,15.33,12.589,0.881
46,1044,0,15.14,12.585,0.887
47,1046,0,15.40,12.587,0.885
48,1046,0,15.54,12.584,0.884
49,1048,0,15.64,12.585,0.881
50,1048,0,16.06,12.588,0.887
51,1050,0,16.33,12.587,0.893
52,1050,0,16.48,12.590,0.894
53,1052,0,16.63,12.586,0.892
54,1052,0,16.61,12.585,0.892
55,1054,0,16.69,12.587,0.892
56,1054,0,16.96,12.586,0.892
57,1056,0,17.52,12.585,0.895
58,1056,0,17.68,12.587,0.901
59,1058,0,18.33,12.588,0.903
60,1058,0,18.10,12.588,0.915
61,1060,0,17.97,12.586,0.913
62,1060,0,18.42,12.584,0.914
63,1062,0,18.95,12.586,0.909
64,1062,0,19.14,12.584,0.916
65,1064,0,19.60,12.588,0.929
66,1064,0,19.15,12.589,0.926
67,1066,0,19.87,12.584,0.930
68,1066,0,20.13,12.586,0.933
69,1068,0,20.14,12.584,0.930
70,1068,0,20.25,12.594,0.931
71,1070,0,20.44,12.585,0.934
72,1070,0,20.57,12.585,0.942
73,1072,0,20.83,12.589,0.946
74,1072,0,21.93,12.585,0.933
75,1074,0,22.33,12.585,0.942
76,1074,0,22.46,12.584,0.950
77,1076,0,22.65,12.581,0.941
78,1076,0,22.91,12.584,0.949
79,1078,0,23.32,12.589,0.953
80,1078,0,23.68,12.586,0.959
81,1080,0,24.20,12.583,0.965
82,1080,0,24.33,12.586,0.969
83,1082,0,24.13,12.583,0.971
84,1082,0,24.43,12.581,0.971
85,1084,0,25.05,12.582,0.974
86,1084,0,25.17,12.583,0.973
87,1086,0,25.53,12.585,0.971
88,1086,0,25.91,12.585,0.993
89,1088,0,26.60,12.583,0.989
90,1088,0,26.88,12.581,0.992
91,1090,0,27.31,12.586,0.992
92,1090,0,27.60,12.584,1.004
93,1092,0,27.16,12.587,1.004
94,1092,0,27.33,12.583,1.006
95,1094,0,27.65,12.584,1.006
96,1094,4200,28.84,12.590,1.012
97,1096,4260,28.57,12.584,1.018
98,1096,4302,28.24,12.584,1.022
99,1098,4337,28.85,12.584,1.022
100,1098,4371,29.77,12.584,1.014
101,1100,4397,29.90,12.584,1.015
102,1100,4422,30.21,12.585,1.032
103,1102,4448,30.22,12.580,1.034
104,1102,4465,30.30,12.581,1.045
105,1104,4491,31.11,12.584,1.038
106,1104,4508,32.04,12.581,1.031
107,1106,4534,32.71,12.587,1.048
108,1106,4551,32.69,12.583,1.037
109,1108,4568,32.45,12.585,1.041
110,1108,4594,33.54,12.583,1.052
111,1110,4611,33.89,12.582,1.053
112,1110,4628,34.04,12.586,1.051
113,1112,4654,34.30,12.587,1.075
114,1112,4680,34.71,12.582,1.066
115,1114,4688,34.94,12.585,1.069
116,1114,4697,35.29,12.585,1.081
117,1116,4722,36.27,12.582,1.073
118,1116,4740,36.53,12.582,1.082
119,1118,4765,36.67,12.580,1.071
120,1118,4774,37.07,12.583,1.096
121,1120,4800,37.72,12.584,1.103
122,1120,4817,37.99,12.585,1.091
123,1122,4842,38.19,12.588,1.092
124,1122,4868,38.40,12.586,1.083
125,1124,4894,38.55,12.587,1.091
126,1124,4911,38.79,12.581,1.095
127,1126,4928,38.94,12.576,1.108
