seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.571,0.707
2,1000,0,0.00,12.572,0.711
3,1002,0,0.00,12.572,0.714
4,1002,0,0.00,12.573,0.694
5,1004,0,0.00,12.575,0.698
6,1004,0,0.00,12.580,0.702
7,1006,0,0.00,12.571,0.703
8,1006,0,0.00,12.576,0.712
9,1008,0,0.00,12.573,0.697
10,1008,0,0.00,12.573,0.701
11,1010,0,0.00,12.573,0.712
12,1010,0,0.00,12.574,0.702
13,1012,0,0.00,12.573,0.698
14,1012,0,0.00,12.564,0.704
15,1014,0,0.00,12.568,0.703
16,1014,0,0.00,12.568,0.720
17,1016,0,0.00,12.562,0.728
18,1016,0,0.00,12.564,0.860
19,1018,0,0.00,12.556,1.078
20,1018,0,0.00,12.562,1.126
21,1020,0,1.57,12.561,1.108
22,1020,0,2.10,12.555,1.061
23,1022,0,2.71,12.562,0.993
24,1022,0,2.62,12.564,0.946
25,1024,0,3.34,12.562,0.935
26,1024,0,3.60,12.561,0.939
27,1026,0,3.37,12.558,0.928
28,1026,0,4.06,12.564,0.917
29,1028,0,4.53,12.568,0.901
30,1028,0,4.81,12.561,0.890
31,1030,0,5.42,12.560,0.892
32,1030,0,6.01,12.565,0.873
33,1032,0,5.92,12.565,0.866
34,1032,0,6.68,12.561,0.862
35,1034,0,6.61,12.561,0.853
36,1034,0,7.10,12.566,0.856
37,1036,0,7.38,12.566,0.850
38,1036,0,7.88,12.560,0.846
39,1038,0,8.65,12.562,0.843
40,1038,0,8.68,12.562,0.851
41,1040,0,8.64,12.566,0.845
42,1040,0,9.07,12.563,0.859
43,1042,0,9.28,12.562,0.864
44,1042,0,9.64,12.566,0.868
45,1044,0,9.79,12.566,0.871
46,1044,0,9.91,12.564,0.856
47,1046,0,9.72,12.558,0.864
48,1046,0,9.90,12.563,0.857
49,1048,0,9.90,12.567,0.861
50,1048,0,10.17,12.564,0.868
51,1050,0,10.43,12.563,0.864
52,1050,0,10.19,12.560,0.878
53,1052,0,10.46,12.562,0.867
54,1052,0,10.35,12.562,0.879
55,1054,0,11.15,12.565,0.859
56,1054,0,11.48,12.558,0.887
57,1056,0,11.65,12.563,0.878
58,1056,0,11.90,12.562,0.879
59,1058,0,11.98,12.559,0.886
60,1058,0,12.55,12.561,0.892
61,1060,0,12.59,12.562,0.880
62,1060,0,12.73,12.563,0.888
63,1062,0,12.56,12.566,0.888
64,1062,0,12.53,12.562,0.897
65,1064,0,12.41,12.559,0.903
66,1064,0,12.47,12.563,0.899
67,1066,0,12.74,12.566,0.897
68,1066,0,13.50,12.561,0.906
69,1068,0,13.77,12.563,0.891
70,1068,0,13.77,12.563,0.895
71,1070,0,13.92,12.566,0.900
72,1070,0,14.39,12.562,0.906
73,1072,0,14.54,12.563,0.907
74,1072,0,15.41,12.564,0.909
75,1074,0,15.49,12.560,0.920
76,1074,0,15.71,12.560,0.920
77,1076,0,15.75,12.568,0.907
78,1076,0,15.69,12.562,0.902
79,1078,0,15.74,12.564,0.913
80,1078,0,16.08,12.565,0.933
81,1080,0,16.08,12.563,0.925
82,1080,0,16.58,12.562,0.934
83,1082,0,17.00,12.560,0.931
84,1082,0,17.24,12.560,0.929
85,1084,0,18.12,12.558,0.937
86,1084,0,18.42,12.563,0.946
87,1086,0,18.13,12.560,0.947
88,1086,4114,18.30,12.557,0.955
89,1088,4148,18.64,12.558,0.951
90,1088,4174,18.55,12.561,0.959
91,1090,4200,18.87,12.563,0.945
92,1090,4234,19.35,12.560,0.969
93,1092,4260,19.25,12.560,0.960
94,1092,4302,19.21,12.558,0.974
95,1094,4337,19.66,12.562,0.968
96,1094,4362,20.39,12.560,0.971
97,1096,4388,20.66,12.555,0.977
98,1096,4414,21.06,12.564,0.979
99,1098,4440,21.18,12.562,0.977
100,1098,4465,21.21,12.558,0.981
101,1100,4482,21.40,12.567,0.970
102,1100,4508,21.87,12.557,0.978
103,1102,4534,22.54,12.564,0.982
104,1102,4551,22.69,12.557,0.985
105,1104,4585,22.76,12.564,0.993
106,1104,4602,23.08,12.560,1.006
107,1106,4628,23.36,12.560,1.002
108,1106,4645,23.74,12.558,1.005
109,1108,4662,23.93,12.560,1.005
110,1108,4688,24.42,12.559,1.002
111,1110,4714,24.62,12.560,1.011
112,1110,4731,24.92,12.557,1.015
113,1112,4757,25.56,12.557,1.007
114,1112,4774,25.90,12.558,1.011
115,1114,4791,26.26,12.559,1.009
116,1114,4817,26.37,12.561,1.021
117,1116,4834,26.63,12.562,1.019
118,1116,4851,27.13,12.555,1.032
119,1118,4860,27.35,12.557,1.041
120,1118,4860,27.10,12.561,1.033
121,1120,4868,26.90,12.560,1.039
122,1120,4877,27.22,12.559,1.035
123,1122,4877,27.38,12.560,1.046
124,1122,4877,27.35,12.559,1.050
125,1124,4877,27.77,12.563,1.052
126,1124,4877,27.86,12.562,1.051
127,1126,4877,27.85,12.557,1.042
128,1126,4877,28.14,12.557,1.056
129,1128,4877,28.55,12.559,1.051
130,1128,4885,28.60,12.558,1.055
131,1130,4885,28.99,12.564,1.066
132,1130,4894,28.66,12.565,1.070
133,1132,4894,28.66,12.557,1.060
134,1132,4894,28.93,12.556,1.066
135,1134,4894,29.29,12.561,1.075
136,1134,4902,29.38,12.559,1.083
137,1136,4911,29.39,12.557,1.081
138,1136,4928,29.93,12.558,1.081
139,1138,4928,29.90,12.559,1.078
140,1138,4928,29.85,12.559,1.103
141,1140,4928,30.43,12.560,1.102
142,1140,4928,31.09,12.566,1.110
143,1142,4928,31.38,12.561,1.103
144,1142,4928,31.37,12.561,1.102
145,1144,4928,31.60,12.561,1.106
146,1144,4928,31.99,12.562,1.108
147,1146,4928,32.03,12.560,1.112
148,1146,4928,32.18,12.556,1.115
149,1148,4928,31.74,12.557,1.120
150,1148,4971,31.87,12.559,1.135
151,1150,5005,32.50,12.559,1.124
152,1150,5005,32.79,12.558,1.149
153,1152,5005,34.00,12.556,1.143
154,1152,5005,34.81,12.558,1.140
155,1154,5005,35.15,12.556,1.146
156,1154,5005,35.45,12.558,1.149
157,1156,5005,36.13,12.559,1.156
158,1156,5005,36.84,12.557,1.167
159,1158,5005,37.15,12.561,1.158
160,1158,5005,37.66,12.564,1.157
161,1160,5005,38.24,12.556,1.143
162,1160,5005,38.46,12.562,1.166
163,1162,5005,38.50,12.561,1.173
164,1162,5005,38.60,12.560,1.163
165,1164,5005,38.86,12.562,1.171
166,1164,5005,38.84,12.559,1.184
167,1166,5005,39.25,12.560,1.175
168,1166,5005,39.33,12.563,1.188
169,1168,5005,39.70,12.557,1.198
170,1168,5005,40.17,12.562,1.188
171,1170,5005,40.05,12.557,1.202
172,1170,5005,39.99,12.562,1.208
173,1172,5005,40.17,12.557,1.213
174,1172,5005,41.04,12.559,1.217
175,1174,5005,41.35,12.560,1.212
176,1174,5005,41.31,12.560,1.208
177,1176,5005,41.74,12.557,1.198
178,1176,5005,41.93,12.560,1.213
179,1178,5005,42.14,12.555,1.212
180,1178,5005,42.37,12.558,1.220
181,1180,5005,43.23,12.561,1.222
182,1180,5005,43.48,12.558,1.226
183,1182,5005,43.52,12.556,1.234
184,1182,5005,43.63,12.554,1.250
185,1184,5005,43.64,12.561,1.246
186,1184,5040,44.11,12.557,1.244
187,1186,5185,44.35,12.560,1.238
188,1186,5220,45.11,12.558,1.234
189,1188,5220,45.52,12.554,1.253
190,1188,5220,45.68,12.560,1.257
191,1190,5220,45.86,12.552,1.262
192,1190,5220,45.61,12.559,1.263
193,1192,5220,45.99,12.556,1.269
194,1192,5220,46.28,12.557,1.270
195,1194,5220,46.65,12.558,1.248
196,1194,5220,46.88,12.557,1.268
197,1196,5220,46.90,12.559,1.269
198,1196,5220,47.14,12.557,1.274
199,1198,5220,47.86,12.554,1.291
200,1198,5220,48.37,12.559,1.280
201,1200,5220,48.58,12.560,1.293
202,1200,5220,48.63,12.560,1.316
203,1202,5220,49.30,12.563,1.303
204,1202,5220,49.64,12.557,1.298
205,1204,5220,49.56,12.558,1.295
206,1204,5220,50.21,12.560,1.312
207,1206,5220,50.63,12.561,1.303
208,1206,5220,50.96,12.561,1.316
209,1208,5220,51.21,12.557,1.312
210,1208,5220,51.43,12.554,1.326
211,1210,5220,51.60,12.561,1.318
212,1210,5220,51.70,12.556,1.330
213,1212,5220,52.12,12.555,1.351
214,1212,5220,52.40,12.559,1.336
