seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.525,0.668
2,1000,0,0.00,12.532,0.664
3,1002,0,0.00,12.530,0.642
4,1002,0,0.00,12.530,0.654
5,1004,0,0.00,12.530,0.663
6,1004,0,0.00,12.529,0.658
7,1006,0,0.00,12.528,0.663
8,1006,0,0.00,12.529,0.664
9,1008,0,0.00,12.524,0.661
10,1008,0,0.00,12.525,0.652
11,1010,0,0.00,12.529,0.662
12,1010,0,0.00,12.527,0.649
13,1012,0,0.00,12.527,0.651
14,1012,0,0.00,12.528,0.639
15,1014,0,0.00,12.521,0.662
16,1014,0,0.00,12.522,0.668
17,1016,0,0.00,12.524,0.671
18,1016,0,0.00,12.498,0.746
19,1018,0,0.00,12.511,0.970
20,1018,0,1.92,12.498,1.063
21,1020,0,3.02,12.497,1.055
22,1020,0,3.24,12.509,0.995
23,1022,0,3.74,12.512,0.960
24,1022,0,3.94,12.513,0.909
25,1024,0,4.82,12.516,0.860
26,1024,0,4.80,12.510,0.877
27,1026,0,5.08,12.510,0.869
28,1026,0,5.83,12.518,0.856
29,1028,0,6.22,12.513,0.844
30,1028,0,6.12,12.519,0.826
31,1030,0,6.08,12.520,0.826
32,1030,0,6.48,12.519,0.809
33,1032,0,7.25,12.523,0.813
34,1032,0,7.08,12.520,0.800
35,1034,0,7.33,12.519,0.822
36,1034,0,7.12,12.522,0.811
37,1036,0,6.86,12.519,0.824
38,1036,0,7.58,12.516,0.806
39,1038,0,8.02,12.522,0.809
40,1038,0,7.35,12.514,0.795
41,1040,0,7.64,12.513,0.792
42,1040,0,7.91,12.519,0.810
43,1042,0,7.80,12.519,0.813
44,1042,0,8.11,12.512,0.817
45,1044,0,8.07,12.515,0.800
46,1044,0,8.11,12.519,0.812
47,1046,0,8.60,12.514,0.814
48,1046,0,8.71,12.518,0.815
49,1048,0,8.92,12.516,0.814
50,1048,0,8.75,12.514,0.830
51,1050,0,8.59,12.518,0.813
52,1050,0,8.90,12.522,0.815
53,1052,0,8.80,12.521,0.807
54,1052,0,9.48,12.516,0.833
55,1054,0,9.41,12.516,0.814
56,1054,0,9.61,12.525,0.826
57,1056,0,9.62,12.519,0.835
58,1056,0,9.42,12.521,0.836
59,1058,0,9.48,12.515,0.841
60,1058,0,10.26,12.521,0.830
61,1060,0,10.23,12.521,0.833
62,1060,0,10.18,12.521,0.821
63,1062,0,10.36,12.517,0.832
64,1062,0,10.22,12.519,0.838
65,1064,0,9.99,12.521,0.841
66,1064,0,10.36,12.513,0.848
67,1066,0,10.58,12.510,0.850
68,1066,0,10.15,12.513,0.857
69,1068,0,10.63,12.524,0.836
70,1068,0,10.89,12.514,0.837
71,1070,0,11.06,12.518,0.864
72,1070,0,11.46,12.516,0.850
73,1072,0,12.13,12.516,0.856
74,1072,0,11.89,12.515,0.861
75,1074,0,11.70,12.519,0.850
76,1074,0,11.97,12.515,0.863
77,1076,0,12.10,12.513,0.861
78,1076,0,12.37,12.517,0.877
79,1078,0,12.48,12.515,0.864
80,1078,0,12.91,12.516,0.870
81,1080,0,12.86,12.521,0.842
82,1080,0,12.38,12.516,0.853
83,1082,0,13.30,12.514,0.873
84,1082,0,13.80,12.517,0.863
85,1084,0,13.96,12.515,0.883
86,1084,0,13.94,12.517,0.880
87,1086,0,14.34,12.509,0.882
88,1086,0,14.63,12.509,0.903
89,1088,0,14.89,12.509,0.884
90,1088,0,15.01,12.510,0.894
91,1090,4191,14.95,12.513,0.899
92,1090,4217,15.46,12.511,0.899
93,1092,4251,15.98,12.515,0.899
94,1092,4277,15.69,12.513,0.905
95,1094,4302,16.03,12.516,0.886
96,1094,4345,16.31,12.515,0.905
97,1096,4371,16.02,12.510,0.906
98,1096,4397,16.70,12.517,0.919
99,1098,4431,16.84,12.507,0.913
100,1098,4457,17.07,12.513,0.934
101,1100,4482,17.15,12.513,0.905
102,1100,4508,17.17,12.511,0.905
103,1102,4525,17.45,12.511,0.918
104,1102,4551,17.89,12.517,0.939
105,1104,4577,18.21,12.501,0.932
106,1104,4594,18.05,12.500,0.942
107,1106,4620,18.38,12.505,0.923
108,1106,4637,18.89,12.512,0.945
109,1108,4662,19.48,12.498,0.936
110,1108,4680,19.53,12.516,0.940
111,1110,4705,19.74,12.516,0.940
112,1110,4722,19.79,12.516,0.956
113,1112,4722,20.29,12.518,0.953
114,1112,4748,20.25,12.516,0.963
115,1114,4765,20.44,12.502,0.936
116,1114,4765,21.17,12.508,0.952
117,1116,4782,21.18,12.507,0.963
118,1116,4800,21.10,12.514,0.967
119,1118,4800,21.46,12.508,0.949
120,1118,4825,21.30,12.507,0.957
121,1120,4842,21.53,12.505,0.971
122,1120,4860,21.73,12.508,0.980
123,1122,4860,22.34,12.508,0.959
124,1122,4860,22.66,12.509,0.982
125,1124,4860,22.35,12.505,0.970
126,1124,4860,22.21,12.506,0.974
127,1126,4860,23.05,12.503,0.977
128,1126,4860,23.12,12.504,0.998
129,1128,4860,23.39,12.502,1.005
130,1128,4860,23.57,12.509,0.996
131,1130,4860,24.00,12.505,0.992
132,1130,4894,23.59,12.510,0.976
133,1132,4945,24.33,12.505,0.978
134,1132,4971,24.43,12.502,0.998
135,1134,4980,24.74,12.509,0.979
136,1134,4980,25.26,12.504,0.996
137,1136,4980,25.02,12.506,1.025
138,1136,4980,25.27,12.506,1.022
139,1138,4980,25.74,12.501,1.030
140,1138,4980,26.26,12.506,1.016
141,1140,5022,26.70,12.510,1.031
142,1140,5040,26.50,12.508,1.032
143,1142,5040,26.33,12.509,1.030
144,1142,5040,26.85,12.507,1.017
145,1144,5040,26.94,12.503,1.013
146,1144,5040,26.89,12.503,1.052
147,1146,5040,27.08,12.498,1.050
148,1146,5040,27.76,12.502,1.052
149,1148,5040,28.02,12.495,1.036
150,1148,5048,28.24,12.513,1.045
151,1150,5125,28.28,12.507,1.051
152,1150,5142,28.35,12.507,1.075
153,1152,5142,28.60,12.505,1.062
154,1152,5142,28.60,12.512,1.046
155,1154,5142,29.39,12.504,1.040
156,1154,5142,29.93,12.504,1.046
