seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.686,0.659
2,1000,0,0.00,16.690,0.678
3,1002,0,0.00,16.695,0.667
4,1002,0,0.00,16.694,0.667
5,1004,0,0.00,16.692,0.650
6,1004,0,0.00,16.695,0.671
7,1006,0,0.00,16.688,0.665
8,1006,0,0.00,16.689,0.664
9,1008,0,0.00,16.688,0.667
10,1008,0,0.00,16.694,0.657
11,1010,0,0.00,16.692,0.662
12,1010,0,0.00,16.695,0.659
13,1012,0,0.00,16.687,0.655
14,1012,0,0.00,16.683,0.664
15,1014,0,0.00,16.688,0.694
16,1014,0,0.00,16.687,0.687
17,1016,0,0.00,16.689,0.701
18,1016,0,0.00,16.660,0.850
19,1018,0,0.00,16.649,1.170
20,1018,0,8.52,16.632,1.335
21,1020,0,11.05,16.660,1.282
22,1020,0,13.13,16.650,1.178
23,1022,0,14.88,16.670,1.072
24,1022,0,16.27,16.664,1.017
25,1024,0,16.63,16.670,0.972
26,1024,0,18.04,16.667,0.960
27,1026,0,19.51,16.667,0.908
28,1026,0,20.41,16.674,0.898
29,1028,0,21.30,16.674,0.866
30,1028,0,21.47,16.673,0.881
31,1030,0,21.72,16.671,0.865
32,1030,0,22.24,16.675,0.841
33,1032,0,22.31,16.680,0.859
34,1032,0,23.28,16.679,0.838
35,1034,0,22.80,16.677,0.825
36,1034,0,22.99,16.674,0.842
37,1036,0,22.78,16.678,0.829
38,1036,0,22.85,16.675,0.827
39,1038,0,23.16,16.675,0.836
40,1038,0,23.14,16.678,0.835
41,1040,0,23.34,16.671,0.829
42,1040,0,23.74,16.670,0.842
43,1042,0,24.06,16.670,0.863
44,1042,0,23.75,16.671,0.858
45,1044,0,23.60,16.673,0.853
46,1044,0,24.08,16.675,0.855
47,1046,0,24.72,16.678,0.861
48,1046,0,24.66,16.677,0.846
49,1048,0,24.52,16.673,0.847
50,1048,0,24.56,16.678,0.853
51,1050,0,24.79,16.674,0.853
52,1050,0,25.31,16.670,0.876
53,1052,0,25.29,16.677,0.895
54,1052,0,25.52,16.675,0.887
55,1054,0,25.25,16.674,0.875
56,1054,0,26.23,16.671,0.871
57,1056,0,26.84,16.674,0.883
58,1056,0,26.89,16.673,0.860
59,1058,0,26.96,16.673,0.896
60,1058,0,26.98,16.675,0.883
61,1060,0,27.30,16.677,0.903
62,1060,0,27.67,16.673,0.917
63,1062,0,27.65,16.671,0.890
64,1062,0,27.76,16.670,0.901
65,1064,0,28.10,16.665,0.907
66,1064,0,28.31,16.672,0.903
67,1066,0,27.97,16.673,0.891
68,1066,0,27.69,16.665,0.900
69,1068,0,27.86,16.668,0.897
70,1068,0,28.83,16.666,0.900
71,1070,0,29.49,16.674,0.906
72,1070,0,29.20,16.668,0.907
73,1072,0,29.38,16.683,0.905
74,1072,0,29.63,16.669,0.900
75,1074,0,29.73,16.664,0.920
76,1074,0,29.66,16.674,0.927
77,1076,0,29.49,16.665,0.911
78,1076,0,30.18,16.659,0.905
79,1078,0,31.13,16.676,0.920
80,1078,0,31.37,16.670,0.947
81,1080,0,31.38,16.665,0.937
82,1080,0,31.40,16.658,0.950
83,1082,0,30.86,16.663,0.934
84,1082,0,31.34,16.667,0.952
85,1084,0,31.74,16.661,0.949
86,1084,0,32.38,16.677,0.960
87,1086,0,32.27,16.668,0.957
88,1086,0,32.65,16.666,0.946
89,1088,0,33.46,16.666,0.957
90,1088,0,33.76,16.659,0.959
91,1090,0,33.56,16.669,0.973
92,1090,0,34.94,16.660,0.980
93,1092,0,35.88,16.666,0.953
94,1092,0,35.68,16.668,0.950
95,1094,0,35.09,16.677,0.954
96,1094,0,35.30,16.671,0.981
97,1096,0,35.93,16.665,0.987
98,1096,0,36.27,16.652,0.947
99,1098,0,35.72,16.664,0.963
100,1098,0,36.61,16.666,0.976
101,1100,0,36.97,16.660,0.963
102,1100,0,37.32,16.656,0.984
103,1102,0,37.35,16.665,1.009
104,1102,0,38.14,16.670,1.022
105,1104,0,38.42,16.672,1.001
106,1104,0,38.14,16.661,0.985
107,1106,0,38.71,16.669,1.024
108,1106,0,38.60,16.665,1.010
109,1108,0,38.15,16.667,1.017
110,1108,0,38.46,16.666,1.029
111,1110,0,38.79,16.666,1.033
112,1110,0,38.44,16.657,1.040
113,1112,0,38.70,16.662,1.028
114,1112,0,39.56,16.664,1.079
115,1114,0,39.13,16.665,1.008
116,1114,0,39.48,16.653,1.047
117,1116,0,40.13,16.657,1.037
118,1116,0,40.67,16.660,1.016
119,1118,0,40.76,16.658,1.049
120,1118,0,40.49,16.654,1.036
121,1120,0,41.17,16.654,1.055
122,1120,0,41.77,16.667,1.038
123,1122,0,41.64,16.664,1.042
124,1122,0,41.45,16.658,1.043
125,1124,0,42.23,16.661,1.026
126,1124,0,42.17,16.656,1.026
127,1126,0,42.01,16.654,1.015
128,1126,0,42.62,16.662,1.052
129,1128,0,43.88,16.657,1.069
130,1128,0,43.95,16.657,1.047
131,1130,0,44.35,16.661,1.070
132,1130,0,45.15,16.663,1.094
133,1132,0,45.43,16.653,1.094
134,1132,0,45.20,16.649,1.072
135,1134,0,45.20,16.650,1.088
136,1134,0,45.96,16.649,1.100
137,1136,0,46.34,16.655,1.100
138,1136,0,47.49,16.659,1.098
139,1138,0,48.49,16.664,1.112
140,1138,0,48.07,16.653,1.103
141,1140,0,48.37,16.660,1.091
142,1140,0,48.98,16.657,1.092
143,1142,0,50.17,16.663,1.131
144,1142,0,50.51,16.650,1.147
145,1144,0,50.97,16.659,1.133
146,1144,0,51.30,16.646,1.151
147,1146,0,51.68,16.652,1.143
148,1146,0,52.26,16.647,1.125
149,1148,0,52.68,16.662,1.123
150,1148,0,53.70,16.660,1.134
151,1150,0,54.04,16.656,1.123
152,1150,0,54.69,16.659,1.146
153,1152,0,55.31,16.650,1.138
154,1152,0,56.24,16.660,1.154
155,1154,0,56.48,16.651,1.145
156,1154,0,56.46,16.647,1.176
157,1156,0,57.36,16.661,1.185
158,1156,0,58.91,16.646,1.169
159,1158,0,59.26,16.647,1.179
160,1158,0,60.39,16.646,1.195
161,1160,0,61.29,16.634,1.196
162,1160,0,62.14,16.638,1.206
163,1162,0,63.02,16.647,1.227
164,1162,0,62.67,16.652,1.230
165,1164,0,63.86,16.652,1.207
166,1164,0,64.73,16.641,1.215
167,1166,0,65.70,16.645,1.236
168,1166,0,66.22,16.640,1.232
169,1168,0,66.68,16.641,1.222
170,1168,0,67.48,16.636,1.247
171,1170,0,68.35,16.635,1.258
172,1170,0,69.49,16.637,1.245
173,1172,0,69.60,16.640,1.255
174,1172,0,69.73,16.639,1.258
175,1174,0,70.84,16.640,1.260
176,1174,0,71.23,16.641,1.262
177,1176,0,71.96,16.633,1.250
178,1176,0,72.75,16.629,1.258
179,1178,0,75.27,16.631,1.257
180,1178,0,76.90,16.649,1.292
181,1180,0,78.03,16.641,1.283
182,1180,0,78.59,16.643,1.277
183,1182,0,79.50,16.636,1.306
184,1182,0,80.78,16.630,1.306
185,1184,0,81.19,16.643,1.300
186,1184,0,81.69,16.639,1.284
187,1186,0,81.61,16.639,1.301
188,1186,0,81.66,16.639,1.327
189,1188,0,81.63,16.638,1.304
190,1188,0,82.12,16.639,1.331
191,1190,0,82.42,16.638,1.335
192,1190,0,82.73,16.638,1.390
193,1192,0,82.98,16.629,1.385
194,1192,0,84.70,16.627,1.389
195,1194,0,85.40,16.636,1.389
196,1194,0,85.70,16.629,1.394
197,1196,0,85.87,16.634,1.430
198,1196,0,87.20,16.627,1.442
199,1198,0,87.60,16.623,1.461
200,1198,0,88.66,16.617,1.458
201,1200,0,89.80,16.615,1.452
202,1200,0,90.67,16.622,1.450
203,1202,0,91.27,16.620,1.457
204,1202,0,91.92,16.618,1.502
205,1204,9480,93.35,16.611,1.494
206,1204,9540,94.71,16.622,1.491
207,1206,9591,94.94,16.610,1.478
208,1206,9642,96.14,16.613,1.495
209,1208,9685,96.35,16.620,1.504
210,1208,9720,96.47,16.616,1.509
211,1210,9762,97.24,16.626,1.507
212,1210,9797,98.14,16.617,1.521
213,1212,9822,98.47,16.622,1.536
214,1212,9865,98.83,16.619,1.538
215,1214,9900,100.56,16.617,1.541
216,1214,9934,100.97,16.610,1.529
217,1216,9968,101.45,16.616,1.540
218,1216,9994,101.66,16.612,1.537
219,1218,10028,102.00,16.607,1.548
220,1218,10045,102.80,16.617,1.561
221,1220,10071,103.52,16.618,1.576
222,1220,10097,103.30,16.621,1.599
223,1222,10131,103.66,16.616,1.620
224,1222,10157,104.06,16.611,1.606
225,1224,10191,104.63,16.615,1.604
226,1224,10225,105.14,16.612,1.612
227,1226,10260,105.79,16.616,1.604
228,1226,10277,106.32,16.617,1.627
229,1228,10311,107.07,16.615,1.634
230,1228,10345,107.95,16.618,1.614
231,1230,10371,107.85,16.621,1.597
232,1230,10405,108.43,16.613,1.640
233,1232,10440,108.32,16.601,1.661
234,1232,10448,108.83,16.611,1.647
235,1234,10440,110.08,16.610,1.651
236,1234,10474,110.57,16.609,1.680
237,1236,10491,111.05,16.604,1.670
238,1236,10508,111.56,16.619,1.660
239,1238,10517,112.46,16.611,1.694
240,1238,10568,113.06,16.595,1.698
241,1240,10620,113.19,16.589,1.726
242,1240,10688,113.30,16.609,1.700
243,1242,10722,113.73,16.606,1.683
244,1242,10774,114.58,16.618,1.667
245,1244,10782,116.20,16.592,1.734
246,1244,10817,116.89,16.603,1.766
247,1246,10868,116.53,16.603,1.720
248,1246,10920,117.13,16.612,1.709
249,1248,10980,117.69,16.604,1.746
250,1248,11014,119.07,16.596,1.767
251,1250,11040,119.69,16.601,1.817
252,1250,11074,120.51,16.598,1.768
253,1252,11108,120.61,16.605,1.747
254,1252,11134,121.28,16.604,1.767
255,1254,11151,122.63,16.606,1.764
256,1254,11185,122.75,16.608,1.780
257,1256,11220,122.80,16.589,1.809
258,1256,11228,123.38,16.586,1.812
259,1258,11245,123.59,16.590,1.849
260,1258,11262,124.71,16.586,1.853
261,1260,11297,125.34,16.601,1.782
262,1260,11331,126.00,16.598,1.811
263,1262,11365,126.21,16.600,1.826
264,1262,11391,126.26,16.592,1.846
265,1264,11400,127.14,16.582,1.848
266,1264,11408,127.93,16.594,1.871
267,1266,11417,128.12,16.591,1.864
268,1266,11442,128.42,16.587,1.882
269,1268,11468,128.93,16.593,1.876
270,1268,11511,128.92,16.596,1.892
