seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.620,0.659
2,1000,0,0.00,16.627,0.657
3,1002,0,0.00,16.622,0.667
4,1002,0,0.00,16.626,0.668
5,1004,0,0.00,16.626,0.652
6,1004,0,0.00,16.624,0.678
7,1006,0,0.00,16.629,0.662
8,1006,0,0.00,16.628,0.655
9,1008,0,0.00,16.626,0.673
10,1008,0,0.00,16.631,0.666
11,1010,0,0.00,16.621,0.654
12,1010,0,0.00,16.626,0.665
13,1012,0,0.00,16.619,0.659
14,1012,0,0.00,16.627,0.678
15,1014,0,0.00,16.622,0.673
16,1014,0,0.00,16.624,0.685
17,1016,0,0.00,16.616,0.691
18,1016,0,0.00,16.589,0.853
19,1018,0,0.00,16.594,1.126
20,1018,0,2.77,16.585,1.258
21,1020,0,5.71,16.592,1.153
22,1020,0,7.28,16.604,1.082
23,1022,0,10.14,16.606,1.010
24,1022,0,11.41,16.586,0.974
25,1024,0,11.93,16.603,0.950
26,1024,0,12.17,16.601,0.945
27,1026,0,13.10,16.610,0.895
28,1026,0,14.15,16.606,0.878
29,1028,0,14.64,16.601,0.887
30,1028,0,15.78,16.613,0.847
31,1030,0,16.31,16.614,0.850
32,1030,0,16.53,16.614,0.875
33,1032,0,16.55,16.612,0.854
34,1032,0,16.57,16.610,0.850
35,1034,0,16.58,16.607,0.836
36,1034,0,16.95,16.621,0.848
37,1036,0,17.08,16.601,0.838
38,1036,0,16.94,16.612,0.856
39,1038,0,17.26,16.611,0.841
40,1038,0,17.78,16.609,0.839
41,1040,0,17.90,16.604,0.834
42,1040,0,17.22,16.616,0.857
43,1042,0,17.06,16.611,0.849
44,1042,0,17.58,16.610,0.844
45,1044,0,17.54,16.606,0.857
46,1044,0,17.99,16.608,0.869
47,1046,0,17.88,16.612,0.864
48,1046,0,18.19,16.614,0.870
49,1048,0,18.56,16.611,0.871
50,1048,0,18.77,16.598,0.875
51,1050,0,19.32,16.608,0.871
52,1050,0,19.76,16.606,0.883
53,1052,0,20.33,16.608,0.884
54,1052,0,20.92,16.612,0.897
55,1054,0,21.28,16.615,0.880
56,1054,0,21.89,16.614,0.874
57,1056,0,21.92,16.603,0.888
58,1056,0,22.07,16.600,0.889
59,1058,0,22.18,16.609,0.915
60,1058,0,23.01,16.604,0.927
61,1060,0,23.08,16.604,0.929
62,1060,0,23.29,16.607,0.917
63,1062,0,23.58,16.602,0.905
64,1062,0,23.69,16.593,0.931
65,1064,0,23.80,16.607,0.934
66,1064,0,23.98,16.610,0.919
67,1066,0,25.29,16.609,0.923
68,1066,0,25.67,16.605,0.903
69,1068,0,26.44,16.606,0.922
70,1068,0,27.06,16.606,0.943
71,1070,0,26.83,16.595,0.952
72,1070,0,27.18,16.614,0.945
73,1072,0,27.64,16.602,0.936
74,1072,0,27.58,16.597,0.945
75,1074,0,27.30,16.598,0.934
76,1074,0,27.51,16.611,0.972
77,1076,0,28.30,16.601,0.957
78,1076,0,28.33,16.599,0.970
79,1078,0,27.96,16.597,0.952
80,1078,0,28.36,16.605,0.938
81,1080,0,28.93,16.605,0.944
82,1080,0,29.31,16.607,0.967
83,1082,0,29.85,16.602,0.983
84,1082,0,30.50,16.600,0.989
85,1084,0,30.62,16.607,0.971
86,1084,0,30.71,16.606,0.993
87,1086,0,31.24,16.606,0.978
88,1086,0,32.23,16.586,0.974
89,1088,0,33.00,16.591,0.973
90,1088,0,32.84,16.597,0.979
91,1090,0,33.08,16.592,0.977
92,1090,0,33.04,16.588,0.987
93,1092,0,33.30,16.599,1.007
94,1092,0,33.63,16.588,0.999
95,1094,0,33.21,16.597,1.010
96,1094,0,33.83,16.597,1.022
97,1096,0,34.67,16.588,1.024
98,1096,0,34.67,16.591,1.050
99,1098,0,35.04,16.589,1.013
100,1098,0,35.68,16.592,1.015
101,1100,0,35.54,16.593,1.029
102,1100,0,35.88,16.592,1.050
103,1102,0,37.28,16.592,1.031
104,1102,0,37.32,16.590,1.034
105,1104,0,37.70,16.598,1.046
106,1104,0,37.84,16.595,1.020
107,1106,0,38.40,16.597,1.043
108,1106,0,39.21,16.589,1.037
109,1108,0,39.58,16.597,1.057
110,1108,0,39.47,16.599,1.070
111,1110,0,39.90,16.596,1.053
112,1110,0,40.72,16.585,1.058
113,1112,0,41.37,16.580,1.071
114,1112,0,41.11,16.589,1.091
115,1114,0,41.23,16.593,1.101
116,1114,0,41.92,16.592,1.051
117,1116,0,41.93,16.600,1.091
118,1116,0,42.61,16.592,1.076
119,1118,0,43.15,16.590,1.093
120,1118,0,43.32,16.590,1.112
121,1120,0,43.48,16.594,1.104
122,1120,0,43.89,16.596,1.090
123,1122,0,43.86,16.590,1.062
124,1122,0,44.00,16.589,1.103
125,1124,0,44.40,16.592,1.118
126,1124,0,45.05,16.583,1.109
127,1126,0,45.47,16.594,1.114
128,1126,0,45.97,16.591,1.093
129,1128,0,46.54,16.597,1.136
130,1128,0,47.07,16.593,1.113
131,1130,0,47.40,16.588,1.123
132,1130,0,47.08,16.594,1.108
133,1132,0,47.46,16.593,1.134
134,1132,0,48.07,16.584,1.139
135,1134,0,48.60,16.578,1.140
136,1134,0,48.66,16.584,1.126
137,1136,0,48.98,16.583,1.147
138,1136,0,49.64,16.589,1.158
139,1138,0,49.96,16.593,1.169
140,1138,0,50.05,16.583,1.137
141,1140,0,50.80,16.594,1.160
142,1140,0,51.51,16.592,1.152
143,1142,0,51.29,16.587,1.163
144,1142,0,51.23,16.595,1.163
145,1144,0,51.76,16.592,1.188
146,1144,0,52.37,16.584,1.197
147,1146,0,52.75,16.585,1.200
148,1146,0,53.26,16.581,1.193
149,1148,0,53.98,16.581,1.197
150,1148,0,54.54,16.576,1.184
151,1150,0,55.19,16.577,1.215
152,1150,0,55.60,16.590,1.213
153,1152,0,55.75,16.584,1.215
154,1152,0,56.59,16.593,1.231
155,1154,0,57.26,16.585,1.217
156,1154,0,57.42,16.582,1.233
157,1156,0,57.96,16.587,1.211
158,1156,0,58.34,16.586,1.239
159,1158,0,59.37,16.581,1.228
160,1158,0,60.63,16.578,1.276
161,1160,0,60.48,16.588,1.240
162,1160,0,60.75,16.575,1.271
163,1162,0,61.73,16.579,1.258
164,1162,0,61.41,16.584,1.262
165,1164,0,61.52,16.585,1.254
166,1164,0,62.58,16.592,1.253
167,1166,0,62.53,16.572,1.257
168,1166,0,63.15,16.576,1.290
169,1168,0,64.33,16.589,1.301
170,1168,0,65.54,16.575,1.324
171,1170,0,66.80,16.561,1.331
172,1170,0,66.85,16.581,1.336
173,1172,0,67.18,16.577,1.320
174,1172,0,68.47,16.575,1.315
175,1174,0,68.96,16.574,1.344
176,1174,0,70.45,16.567,1.339
177,1176,0,71.70,16.568,1.372
178,1176,0,72.14,16.575,1.345
179,1178,0,73.05,16.581,1.377
180,1178,0,73.74,16.572,1.346
181,1180,0,74.74,16.564,1.392
182,1180,0,75.26,16.563,1.384
183,1182,0,77.57,16.570,1.372
184,1182,0,78.00,16.570,1.371
185,1184,0,78.31,16.574,1.351
186,1184,0,79.50,16.570,1.366
187,1186,0,80.16,16.574,1.421
188,1186,0,80.51,16.569,1.411
189,1188,0,81.31,16.557,1.430
190,1188,0,82.45,16.564,1.412
191,1190,0,82.71,16.568,1.413
192,1190,0,82.85,16.570,1.423
193,1192,0,83.19,16.566,1.463
194,1192,0,83.61,16.558,1.476
195,1194,0,84.57,16.560,1.463
196,1194,0,86.19,16.558,1.450
197,1196,0,87.53,16.553,1.465
198,1196,0,87.82,16.554,1.474
199,1198,0,87.71,16.556,1.494
200,1198,0,87.88,16.555,1.504
201,1200,0,88.82,16.570,1.483
202,1200,0,89.33,16.569,1.505
203,1202,0,90.30,16.573,1.487
204,1202,0,91.93,16.567,1.523
205,1204,0,93.64,16.562,1.547
206,1204,0,94.72,16.567,1.557
207,1206,0,95.43,16.573,1.562
208,1206,0,95.93,16.560,1.576
209,1208,0,96.81,16.554,1.576
210,1208,0,98.82,16.548,1.600
211,1210,0,99.34,16.550,1.614
212,1210,0,100.01,16.544,1.614
213,1212,0,100.83,16.548,1.644
214,1212,0,101.91,16.559,1.619
215,1214,0,102.46,16.557,1.640
216,1214,0,103.05,16.556,1.653
217,1216,0,103.94,16.538,1.662
218,1216,0,104.52,16.544,1.662
219,1218,0,105.40,16.542,1.646
220,1218,0,105.69,16.538,1.668
221,1220,0,106.27,16.553,1.673
