seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.553,0.710
2,1000,0,0.00,12.560,0.715
3,1002,0,0.00,12.560,0.714
4,1002,0,0.00,12.560,0.713
5,1004,0,0.00,12.558,0.707
6,1004,0,0.00,12.558,0.712
7,1006,0,0.00,12.563,0.711
8,1006,0,0.00,12.558,0.711
9,1008,0,0.00,12.563,0.699
10,1008,0,0.00,12.559,0.704
11,1010,0,0.00,12.559,0.713
12,1010,0,0.00,12.562,0.714
13,1012,0,0.00,12.560,0.718
14,1012,0,0.00,12.550,0.702
15,1014,0,0.00,12.552,0.721
16,1014,0,0.00,12.557,0.725
17,1016,0,0.00,12.558,0.733
18,1016,0,0.00,12.549,0.911
19,1018,0,0.00,12.551,1.176
20,1018,0,0.00,12.545,1.263
21,1020,0,1.84,12.549,1.234
22,1020,0,2.94,12.550,1.134
23,1022,0,3.76,12.551,1.039
24,1022,0,5.18,12.547,0.982
25,1024,0,5.19,12.552,0.940
26,1024,0,5.22,12.551,0.930
27,1026,0,5.84,12.552,0.916
28,1026,0,6.37,12.546,0.908
29,1028,0,6.59,12.555,0.886
30,1028,0,6.85,12.553,0.880
31,1030,0,7.17,12.555,0.873
32,1030,0,7.20,12.550,0.875
33,1032,0,7.80,12.556,0.868
34,1032,0,7.43,12.550,0.850
35,1034,0,7.79,12.553,0.850
36,1034,0,8.03,12.556,0.855
37,1036,0,8.08,12.556,0.847
38,1036,0,7.81,12.554,0.848
39,1038,0,9.10,12.550,0.859
40,1038,0,9.17,12.552,0.852
41,1040,0,9.23,12.555,0.872
42,1040,0,8.97,12.548,0.848
43,1042,0,9.10,12.550,0.861
44,1042,0,8.86,12.550,0.861
45,1044,0,9.13,12.554,0.873
46,1044,0,9.37,12.552,0.872
47,1046,0,9.52,12.550,0.864
48,1046,0,9.49,12.554,0.866
49,1048,0,9.82,12.553,0.878
50,1048,0,10.35,12.555,0.869
51,1050,0,10.51,12.556,0.869
52,1050,0,10.45,12.555,0.875
53,1052,0,11.00,12.552,0.875
54,1052,0,11.30,12.552,0.885
55,1054,0,11.67,12.555,0.877
56,1054,0,12.00,12.549,0.878
57,1056,0,12.16,12.552,0.885
58,1056,0,12.56,12.549,0.887
59,1058,0,12.41,12.549,0.883
60,1058,0,13.31,12.553,0.892
61,1060,0,13.29,12.551,0.894
62,1060,0,13.22,12.553,0.904
63,1062,0,13.65,12.548,0.899
64,1062,0,13.72,12.551,0.911
65,1064,0,13.60,12.552,0.906
66,1064,0,13.45,12.557,0.908
67,1066,0,13.77,12.550,0.915
68,1066,0,13.94,12.553,0.905
69,1068,0,14.01,12.552,0.900
70,1068,0,14.32,12.553,0.910
71,1070,0,14.32,12.551,0.915
72,1070,0,14.27,12.553,0.916
73,1072,0,14.75,12.551,0.918
74,1072,0,14.97,12.552,0.922
75,1074,0,14.94,12.551,0.927
76,1074,0,15.39,12.550,0.928
77,1076,0,15.58,12.549,0.930
78,1076,0,15.75,12.551,0.925
79,1078,0,15.75,12.553,0.929
80,1078,0,15.71,12.548,0.929
81,1080,0,15.62,12.550,0.933
82,1080,0,16.07,12.546,0.929
83,1082,0,16.18,12.553,0.939
84,1082,0,16.26,12.550,0.942
85,1084,0,16.22,12.551,0.936
86,1084,0,16.54,12.550,0.948
87,1086,0,16.61,12.552,0.956
88,1086,4148,16.68,12.552,0.948
89,1088,4182,16.93,12.548,0.960
90,1088,4208,17.47,12.548,0.954
91,1090,4234,17.72,12.548,0.961
92,1090,4260,17.63,12.553,0.971
93,1092,4285,17.94,12.545,0.972
94,1092,4311,17.97,12.552,0.969
95,1094,4337,18.00,12.552,0.973
96,1094,4380,18.72,12.552,0.968
97,1096,4414,18.61,12.554,0.970
98,1096,4440,18.51,12.549,0.973
99,1098,4457,18.61,12.550,0.986
100,1098,4482,19.04,12.550,0.980
101,1100,4500,19.73,12.554,0.977
102,1100,4525,19.94,12.556,0.985
103,1102,4551,20.13,12.546,0.988
104,1102,4568,20.68,12.551,0.989
105,1104,4585,21.06,12.550,0.983
106,1104,4611,21.39,12.549,0.991
107,1106,4637,21.50,12.550,1.005
108,1106,4662,21.27,12.550,1.019
109,1108,4688,21.30,12.547,1.016
110,1108,4714,21.99,12.553,1.002
111,1110,4731,22.84,12.549,1.011
112,1110,4757,22.76,12.550,1.009
113,1112,4765,23.05,12.547,1.016
114,1112,4800,23.61,12.552,1.027
115,1114,4808,23.82,12.549,1.023
116,1114,4808,24.27,12.552,1.019
117,1116,4808,24.27,12.550,1.012
118,1116,4808,24.85,12.552,1.037
119,1118,4817,24.75,12.548,1.050
120,1118,4825,24.59,12.552,1.049
121,1120,4825,24.68,12.551,1.040
122,1120,4825,24.76,12.552,1.050
123,1122,4825,25.14,12.552,1.043
124,1122,4825,25.27,12.551,1.033
125,1124,4825,25.53,12.551,1.047
126,1124,4825,25.73,12.557,1.051
127,1126,4825,25.49,12.549,1.056
128,1126,4825,25.73,12.553,1.062
129,1128,4825,25.93,12.553,1.061
130,1128,4825,25.83,12.554,1.088
131,1130,4825,26.08,12.554,1.070
132,1130,4825,26.46,12.549,1.072
133,1132,4825,26.56,12.548,1.077
134,1132,4825,26.79,12.550,1.074
135,1134,4825,26.97,12.552,1.073
136,1134,4825,27.30,12.553,1.086
137,1136,4825,26.71,12.549,1.093
138,1136,4825,26.82,12.551,1.085
139,1138,4825,27.26,12.549,1.092
140,1138,4825,27.72,12.552,1.086
141,1140,4825,27.75,12.552,1.098
142,1140,4825,27.68,12.549,1.106
143,1142,4825,27.69,12.551,1.111
144,1142,4825,27.73,12.548,1.105
145,1144,4825,28.12,12.548,1.123
146,1144,4825,28.44,12.548,1.118
147,1146,4825,28.22,12.550,1.116
148,1146,4825,28.22,12.549,1.122
149,1148,4834,29.33,12.556,1.129
150,1148,4834,30.00,12.554,1.125
151,1150,4834,30.25,12.550,1.133
152,1150,4834,30.49,12.549,1.146
153,1152,4834,32.05,12.545,1.141
154,1152,4834,32.48,12.546,1.154
155,1154,4834,33.00,12.550,1.146
156,1154,4834,33.30,12.550,1.150
157,1156,4834,33.94,12.548,1.147
158,1156,4834,34.40,12.550,1.160
159,1158,4834,34.58,12.551,1.157
160,1158,4834,34.92,12.550,1.172
161,1160,4834,35.41,12.552,1.167
162,1160,4834,35.73,12.549,1.176
163,1162,4834,35.59,12.547,1.179
164,1162,4834,36.11,12.544,1.168
165,1164,4834,36.46,12.559,1.178
166,1164,4834,35.96,12.547,1.187
167,1166,4834,35.82,12.549,1.187
168,1166,4834,35.82,12.555,1.189
169,1168,4834,36.19,12.548,1.202
170,1168,4834,36.12,12.543,1.193
171,1170,4834,36.18,12.550,1.208
172,1170,4834,36.33,12.548,1.214
173,1172,4834,36.57,12.550,1.212
174,1172,4834,36.81,12.548,1.222
175,1174,4834,37.07,12.549,1.221
176,1174,4834,37.11,12.548,1.214
177,1176,4834,37.44,12.546,1.220
178,1176,4834,37.29,12.550,1.216
179,1178,4834,37.78,12.549,1.218
180,1178,4834,37.70,12.554,1.231
181,1180,4834,37.90,12.549,1.236
182,1180,4834,37.74,12.550,1.239
183,1182,4834,38.06,12.554,1.234
184,1182,4834,38.50,12.550,1.242
185,1184,4834,38.88,12.551,1.245
186,1184,4902,39.16,12.550,1.259
187,1186,4902,38.85,12.552,1.250
188,1186,4902,39.46,12.550,1.249
189,1188,4902,39.68,12.551,1.251
190,1188,4902,39.48,12.551,1.256
191,1190,4902,39.74,12.554,1.263
192,1190,4902,39.98,12.552,1.270
193,1192,4902,40.16,12.548,1.273
194,1192,4902,40.40,12.550,1.272
195,1194,4902,41.08,12.548,1.275
196,1194,4902,41.10,12.551,1.272
197,1196,4902,41.56,12.547,1.260
198,1196,4902,41.58,12.549,1.286
199,1198,4902,41.69,12.551,1.285
200,1198,4902,41.81,12.548,1.283
201,1200,4902,41.82,12.550,1.284
202,1200,4902,41.99,12.544,1.293
203,1202,4902,42.40,12.548,1.272
204,1202,4902,42.41,12.551,1.299
205,1204,4902,42.86,12.548,1.287
206,1204,4902,43.11,12.550,1.310
207,1206,4902,43.34,12.550,1.322
208,1206,4902,43.69,12.550,1.316
209,1208,4902,43.62,12.549,1.322
210,1208,4902,43.83,12.550,1.331
211,1210,4902,43.69,12.545,1.325
212,1210,4902,44.02,12.552,1.335
213,1212,4902,45.23,12.551,1.340
214,1212,4902,45.97,12.546,1.358
215,1214,4902,46.13,12.548,1.357
216,1214,4902,46.21,12.547,1.372
217,1216,4902,46.26,12.549,1.378
218,1216,4902,46.59,12.547,1.374
219,1218,4902,46.99,12.552,1.372
220,1218,4902,47.23,12.545,1.381
221,1220,4902,47.73,12.545,1.380
222,1220,4902,48.19,12.552,1.384
223,1222,4902,48.45,12.547,1.386
224,1222,4902,49.11,12.549,1.375
225,1224,4920,49.30,12.549,1.381
226,1224,4920,49.51,12.544,1.403
227,1226,4920,49.73,12.552,1.420
228,1226,4920,49.84,12.547,1.408
229,1228,4920,50.17,12.546,1.429
230,1228,4920,50.43,12.547,1.436
231,1230,4920,51.70,12.548,1.432
232,1230,4920,52.22,12.546,1.449
233,1232,4920,52.40,12.550,1.436
234,1232,4920,52.88,12.545,1.453
235,1234,4920,53.59,12.545,1.458
236,1234,4920,53.81,12.542,1.463
237,1236,4920,54.44,12.544,1.466
238,1236,4920,54.99,12.549,1.472
239,1238,4920,55.16,12.548,1.469
240,1238,4920,55.71,12.547,1.472
241,1240,4920,56.26,12.545,1.485
242,1240,4920,56.47,12.547,1.489
243,1242,4920,56.58,12.546,1.497
244,1242,4920,56.98,12.544,1.488
245,1244,4920,58.36,12.552,1.511
246,1244,4920,58.31,12.547,1.491
247,1246,4920,58.62,12.546,1.491
248,1246,4920,58.88,12.545,1.498
249,1248,4920,59.02,12.550,1.518
250,1248,4920,59.18,12.545,1.531
251,1250,4920,59.51,12.546,1.539
252,1250,4920,60.52,12.546,1.533
253,1252,4920,60.63,12.545,1.538
254,1252,4920,61.19,12.545,1.547
