seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.661,0.658
2,1000,0,0.00,16.660,0.643
3,1002,0,0.00,16.666,0.658
4,1002,0,0.00,16.658,0.666
5,1004,0,0.00,16.660,0.665
6,1004,0,0.00,16.654,0.681
7,1006,0,0.00,16.664,0.667
8,1006,0,0.00,16.669,0.676
9,1008,0,0.00,16.668,0.663
10,1008,0,0.00,16.660,0.666
11,1010,0,0.00,16.658,0.665
12,1010,0,0.00,16.656,0.670
13,1012,0,0.00,16.652,0.662
14,1012,0,0.00,16.659,0.672
15,1014,0,0.00,16.656,0.694
16,1014,0,0.00,16.663,0.695
17,1016,0,0.00,16.655,0.700
18,1016,0,0.00,16.637,0.826
19,1018,0,1.26,16.619,1.137
20,1018,0,3.73,16.622,1.239
21,1020,0,4.92,16.627,1.196
22,1020,0,6.10,16.624,1.134
23,1022,0,6.43,16.635,1.049
24,1022,0,6.93,16.627,1.018
25,1024,0,7.50,16.636,0.980
26,1024,0,9.23,16.632,0.960
27,1026,0,10.32,16.645,0.946
28,1026,0,10.74,16.646,0.937
29,1028,0,11.33,16.643,0.903
30,1028,0,12.18,16.651,0.890
31,1030,0,12.53,16.655,0.862
32,1030,0,13.00,16.658,0.863
33,1032,0,14.65,16.652,0.855
34,1032,0,15.77,16.651,0.865
35,1034,0,16.20,16.650,0.846
36,1034,0,15.98,16.645,0.856
37,1036,0,16.00,16.649,0.871
38,1036,0,16.72,16.649,0.857
39,1038,0,17.15,16.647,0.869
40,1038,0,16.89,16.637,0.842
41,1040,0,17.27,16.646,0.860
42,1040,0,17.66,16.649,0.857
43,1042,0,18.19,16.635,0.845
44,1042,0,18.37,16.640,0.867
45,1044,0,18.59,16.641,0.863
46,1044,0,18.77,16.647,0.868
47,1046,0,19.34,16.645,0.874
48,1046,0,20.01,16.635,0.872
49,1048,0,20.25,16.642,0.890
50,1048,0,20.26,16.649,0.895
51,1050,0,20.70,16.642,0.890
52,1050,0,20.91,16.647,0.871
53,1052,0,20.92,16.643,0.852
54,1052,0,21.28,16.639,0.902
55,1054,0,22.21,16.645,0.921
56,1054,0,22.27,16.642,0.894
57,1056,0,23.03,16.643,0.910
58,1056,0,22.91,16.638,0.913
59,1058,0,22.74,16.644,0.921
60,1058,0,23.10,16.648,0.911
61,1060,0,23.64,16.644,0.918
62,1060,0,24.25,16.651,0.895
63,1062,0,25.19,16.637,0.916
64,1062,0,25.65,16.647,0.916
65,1064,0,26.03,16.640,0.919
66,1064,0,26.44,16.634,0.925
67,1066,0,26.73,16.628,0.930
68,1066,0,26.84,16.645,0.939
69,1068,0,27.15,16.644,0.918
70,1068,0,27.64,16.632,0.925
71,1070,0,27.74,16.634,0.926
72,1070,0,27.94,16.647,0.928
73,1072,0,28.02,16.638,0.943
74,1072,0,28.18,16.644,0.955
75,1074,0,28.78,16.635,0.946
76,1074,0,29.00,16.637,0.951
77,1076,0,30.28,16.629,0.966
78,1076,0,30.09,16.628,0.955
79,1078,0,30.03,16.635,0.962
80,1078,0,30.54,16.648,0.968
81,1080,0,30.67,16.645,0.950
82,1080,0,30.60,16.640,0.946
83,1082,0,30.80,16.631,0.987
84,1082,0,31.63,16.630,0.993
85,1084,0,32.23,16.636,1.000
86,1084,0,32.66,16.639,0.986
87,1086,0,33.29,16.637,0.999
88,1086,0,33.44,16.634,0.982
89,1088,0,33.52,16.639,0.970
90,1088,0,34.07,16.630,0.985
91,1090,0,34.29,16.632,0.977
92,1090,0,34.92,16.633,0.994
93,1092,0,35.19,16.628,1.012
94,1092,0,34.84,16.630,1.005
95,1094,0,35.44,16.638,1.022
96,1094,0,36.00,16.627,1.024
97,1096,0,37.06,16.629,1.007
98,1096,0,37.77,16.633,1.026
99,1098,0,38.57,16.630,1.033
100,1098,0,38.28,16.630,1.018
101,1100,0,38.04,16.641,1.034
102,1100,0,38.35,16.638,1.006
103,1102,0,38.87,16.636,1.034
104,1102,0,39.74,16.631,1.046
105,1104,0,40.29,16.625,1.042
106,1104,0,40.05,16.633,1.031
107,1106,0,40.27,16.633,1.061
108,1106,0,40.63,16.629,1.070
109,1108,0,41.13,16.629,1.081
110,1108,0,41.28,16.638,1.044
111,1110,0,41.98,16.634,1.061
112,1110,0,42.32,16.627,1.068
113,1112,0,42.66,16.628,1.095
114,1112,0,43.48,16.617,1.084
115,1114,0,43.30,16.621,1.105
116,1114,0,43.65,16.621,1.080
117,1116,0,43.64,16.623,1.084
118,1116,0,43.28,16.632,1.094
119,1118,0,43.59,16.626,1.093
120,1118,0,44.15,16.630,1.105
121,1120,0,45.04,16.629,1.123
122,1120,0,45.45,16.627,1.109
123,1122,0,46.57,16.614,1.104
124,1122,0,46.48,16.626,1.113
125,1124,0,46.38,16.630,1.100
126,1124,0,46.87,16.624,1.125
127,1126,0,46.93,16.620,1.102
128,1126,0,47.20,16.621,1.126
129,1128,0,48.01,16.627,1.144
130,1128,0,48.27,16.617,1.104
131,1130,0,48.68,16.627,1.133
132,1130,0,48.65,16.628,1.121
133,1132,0,48.69,16.624,1.122
134,1132,0,49.28,16.627,1.106
135,1134,0,50.07,16.625,1.113
136,1134,0,50.24,16.616,1.114
137,1136,0,50.53,16.625,1.123
138,1136,0,51.07,16.624,1.146
139,1138,0,51.80,16.628,1.158
140,1138,0,52.22,16.616,1.179
141,1140,0,52.63,16.616,1.168
142,1140,0,52.85,16.617,1.179
143,1142,0,53.09,16.622,1.195
144,1142,0,53.49,16.620,1.166
145,1144,0,54.02,16.610,1.179
146,1144,0,54.00,16.623,1.204
147,1146,0,54.66,16.624,1.204
148,1146,0,54.82,16.616,1.183
149,1148,0,55.07,16.620,1.171
150,1148,0,56.75,16.621,1.171
151,1150,0,57.19,16.620,1.217
152,1150,0,57.42,16.614,1.245
153,1152,0,57.50,16.620,1.236
154,1152,0,57.55,16.614,1.237
155,1154,0,58.18,16.606,1.250
156,1154,0,58.98,16.608,1.221
157,1156,0,59.77,16.608,1.243
158,1156,0,59.83,16.609,1.239
159,1158,0,61.12,16.607,1.261
160,1158,0,61.77,16.616,1.252
161,1160,0,61.95,16.601,1.269
162,1160,0,62.44,16.609,1.262
163,1162,0,62.45,16.609,1.280
164,1162,0,62.10,16.610,1.284
165,1164,0,62.99,16.602,1.305
166,1164,0,63.49,16.605,1.298
167,1166,0,63.62,16.612,1.280
168,1166,0,63.82,16.611,1.296
169,1168,0,64.62,16.611,1.273
170,1168,0,65.43,16.611,1.286
171,1170,0,65.67,16.618,1.300
172,1170,0,67.13,16.612,1.325
173,1172,0,67.21,16.593,1.333
174,1172,0,67.25,16.611,1.347
175,1174,0,67.83,16.616,1.338
