seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
743,1742,20631,455.28,16.13,7.62,122.82,3.707
744,1742,20622,456.07,16.14,7.59,122.44,3.725
745,1744,20631,457.60,16.10,7.70,123.89,3.694
746,1744,20674,457.50,16.11,7.70,124.03,3.689
747,1746,20665,459.20,16.12,7.60,122.50,3.749
748,1746,20700,460.06,16.13,7.65,123.37,3.729
749,1748,20691,460.47,16.12,7.70,124.10,3.711
750,1748,20742,460.77,16.09,7.77,125.04,3.685
751,1750,20768,461.86,16.13,7.69,124.04,3.723
752,1750,20785,461.76,16.13,7.75,125.04,3.693
753,1752,20802,461.70,16.10,7.79,125.45,3.680
754,1752,20794,463.83,16.11,7.78,125.36,3.700
755,1754,20802,463.70,16.11,7.85,126.50,3.666
756,1754,20854,464.51,16.12,7.78,125.45,3.703
757,1756,20828,465.80,16.09,7.85,126.28,3.689
758,1756,20862,465.90,16.11,7.89,127.05,3.667
759,1758,20888,466.62,16.09,7.87,126.66,3.684
760,1758,20931,467.62,16.10,7.89,126.97,3.683
761,1760,20914,468.65,16.11,7.86,126.61,3.702
762,1760,20948,468.47,16.07,7.97,128.05,3.659
763,1762,20974,469.27,16.09,7.92,127.47,3.681
764,1762,20974,470.52,16.09,8.01,128.81,3.653
765,1764,20982,471.03,16.09,8.02,129.03,3.651
766,1764,21042,472.64,16.09,7.99,128.56,3.676
767,1766,21060,473.49,16.08,8.01,128.74,3.678
768,1766,21025,474.44,16.09,8.06,129.63,3.660
769,1768,21068,475.38,16.08,8.12,130.54,3.642
770,1768,21077,476.27,16.09,8.10,130.28,3.656
771,1770,21120,476.24,16.08,8.08,129.94,3.665
772,1770,21094,476.45,16.08,8.13,130.76,3.644
773,1772,21094,476.60,16.09,8.09,130.11,3.663
774,1772,21111,476.81,16.07,8.18,131.42,3.628
775,1774,21154,478.59,16.07,8.21,131.90,3.628
776,1774,21222,480.36,16.08,8.14,130.89,3.670
777,1776,21205,481.26,16.06,8.24,132.33,3.637
778,1776,21248,481.26,16.06,8.26,132.62,3.629
779,1778,21282,481.78,16.06,8.25,132.51,3.636
780,1778,21274,483.79,16.08,8.30,133.44,3.626
781,1780,21300,484.85,16.05,8.32,133.45,3.633
