seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.523,0.656
2,1000,0,0.00,12.514,0.653
3,1002,0,0.00,12.519,0.654
4,1002,0,0.00,12.514,0.653
5,1004,0,0.00,12.521,0.646
6,1004,0,0.00,12.518,0.658
7,1006,0,0.00,12.520,0.640
8,1006,0,0.00,12.522,0.634
9,1008,0,0.00,12.519,0.652
10,1008,0,0.00,12.520,0.649
11,1010,0,0.00,12.516,0.667
12,1010,0,0.00,12.519,0.650
13,1012,0,0.00,12.522,0.647
14,1012,0,0.00,12.518,0.660
15,1014,0,0.00,12.515,0.675
16,1014,0,0.00,12.518,0.688
17,1016,0,0.00,12.517,0.680
18,1016,0,0.00,12.502,0.802
19,1018,0,1.19,12.488,1.068
20,1018,0,3.24,12.497,1.141
21,1020,0,4.06,12.500,1.094
22,1020,0,4.57,12.499,1.049
23,1022,0,4.73,12.500,0.979
24,1022,0,5.01,12.498,0.946
25,1024,0,5.10,12.509,0.885
26,1024,0,5.80,12.505,0.873
27,1026,0,5.99,12.509,0.865
28,1026,0,6.30,12.510,0.855
29,1028,0,6.68,12.507,0.847
30,1028,0,7.36,12.513,0.836
31,1030,0,7.78,12.514,0.839
32,1030,0,7.79,12.509,0.814
33,1032,0,8.30,12.517,0.815
34,1032,0,8.66,12.510,0.800
35,1034,0,8.70,12.514,0.803
36,1034,0,8.61,12.516,0.799
37,1036,0,8.63,12.513,0.794
38,1036,0,8.69,12.512,0.783
39,1038,0,9.11,12.513,0.796
40,1038,0,9.11,12.507,0.813
41,1040,0,9.68,12.502,0.809
42,1040,0,9.64,12.506,0.808
43,1042,0,9.70,12.516,0.799
44,1042,0,9.64,12.512,0.811
45,1044,0,9.67,12.508,0.811
46,1044,0,9.46,12.511,0.810
47,1046,0,9.57,12.503,0.813
48,1046,0,10.36,12.507,0.818
49,1048,0,10.26,12.515,0.819
50,1048,0,10.06,12.512,0.802
51,1050,0,10.53,12.514,0.799
52,1050,0,10.44,12.511,0.800
53,1052,0,10.54,12.517,0.813
54,1052,0,10.93,12.505,0.841
55,1054,0,11.25,12.507,0.832
56,1054,0,11.47,12.510,0.817
57,1056,0,11.46,12.506,0.823
58,1056,0,11.77,12.509,0.819
59,1058,0,11.64,12.504,0.849
60,1058,0,11.90,12.510,0.830
61,1060,0,12.88,12.509,0.834
62,1060,0,12.91,12.515,0.827
63,1062,0,12.47,12.509,0.841
64,1062,0,12.97,12.511,0.841
65,1064,0,13.38,12.500,0.853
66,1064,0,13.48,12.501,0.856
67,1066,0,13.46,12.506,0.842
68,1066,0,13.77,12.512,0.832
69,1068,0,14.03,12.505,0.838
70,1068,0,14.53,12.505,0.841
71,1070,0,14.77,12.499,0.872
72,1070,0,14.86,12.503,0.866
73,1072,0,14.60,12.509,0.848
74,1072,0,15.22,12.508,0.860
75,1074,0,15.42,12.509,0.860
