seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.562,0.662
2,1000,0,0.00,12.560,0.653
3,1002,0,0.00,12.563,0.651
4,1002,0,0.00,12.561,0.666
5,1004,0,0.00,12.559,0.650
6,1004,0,0.00,12.567,0.662
7,1006,0,0.00,12.562,0.657
8,1006,0,0.00,12.559,0.651
9,1008,0,0.00,12.554,0.663
10,1008,0,0.00,12.555,0.644
11,1010,0,0.00,12.558,0.666
12,1010,0,0.00,12.558,0.662
13,1012,0,0.00,12.561,0.656
14,1012,0,0.00,12.562,0.640
15,1014,0,0.00,12.557,0.663
16,1014,0,0.00,12.558,0.672
17,1016,0,0.00,12.557,0.670
18,1016,0,0.00,12.537,0.744
19,1018,0,0.00,12.526,1.017
20,1018,0,4.51,12.544,1.144
21,1020,0,8.40,12.528,1.168
22,1020,0,8.59,12.535,1.114
23,1022,0,8.50,12.534,1.059
24,1022,0,9.35,12.552,0.982
25,1024,0,9.44,12.551,0.930
26,1024,0,9.89,12.550,0.898
27,1026,0,9.93,12.547,0.885
28,1026,0,10.06,12.549,0.872
29,1028,0,10.97,12.545,0.863
30,1028,0,11.16,12.551,0.866
31,1030,0,11.32,12.552,0.857
32,1030,0,11.72,12.552,0.838
33,1032,0,12.03,12.548,0.830
34,1032,0,12.17,12.542,0.822
35,1034,0,12.06,12.552,0.816
36,1034,0,12.22,12.551,0.813
37,1036,0,12.77,12.551,0.793
38,1036,0,12.37,12.549,0.809
39,1038,0,12.73,12.549,0.803
40,1038,0,12.39,12.552,0.808
41,1040,0,12.58,12.547,0.803
42,1040,0,13.21,12.548,0.823
43,1042,0,13.85,12.546,0.801
44,1042,0,13.17,12.553,0.818
45,1044,0,13.81,12.550,0.808
46,1044,0,13.73,12.556,0.811
47,1046,0,13.45,12.553,0.807
48,1046,0,13.60,12.552,0.813
49,1048,0,14.06,12.556,0.814
50,1048,0,14.29,12.553,0.813
51,1050,0,14.08,12.549,0.813
52,1050,0,14.13,12.546,0.828
53,1052,0,14.66,12.553,0.818
54,1052,0,14.53,12.553,0.818
55,1054,0,14.38,12.548,0.819
56,1054,0,14.80,12.551,0.827
57,1056,0,14.99,12.550,0.820
58,1056,0,15.11,12.546,0.825
59,1058,0,15.66,12.549,0.825
60,1058,0,15.44,12.544,0.838
61,1060,0,15.59,12.548,0.834
62,1060,0,16.11,12.551,0.846
63,1062,0,15.92,12.550,0.831
64,1062,0,16.03,12.546,0.854
65,1064,0,16.38,12.555,0.828
66,1064,0,16.68,12.544,0.869
67,1066,0,16.51,12.544,0.857
68,1066,0,16.26,12.546,0.859
69,1068,0,16.49,12.548,0.848
70,1068,0,17.28,12.548,0.852
71,1070,0,17.71,12.549,0.858
72,1070,0,17.80,12.549,0.852
73,1072,0,18.10,12.547,0.848
74,1072,0,18.80,12.553,0.868
75,1074,0,19.07,12.548,0.865
76,1074,0,19.45,12.547,0.856
77,1076,0,20.43,12.546,0.852
78,1076,0,21.41,12.549,0.850
79,1078,0,21.60,12.544,0.863
80,1078,0,21.69,12.544,0.868
81,1080,0,21.66,12.549,0.866
82,1080,0,21.66,12.550,0.887
83,1082,0,21.73,12.551,0.891
84,1082,0,21.54,12.554,0.889
85,1084,0,21.83,12.558,0.875
86,1084,0,22.32,12.547,0.878
87,1086,0,22.45,12.545,0.895
88,1086,0,22.54,12.543,0.886
89,1088,4131,23.03,12.544,0.884
90,1088,4165,23.84,12.542,0.902
91,1090,4191,23.58,12.542,0.898
92,1090,4217,23.21,12.549,0.915
93,1092,4251,23.62,12.549,0.916
94,1092,4277,24.07,12.547,0.916
95,1094,4320,24.04,12.545,0.912
96,1094,4354,24.23,12.546,0.920
97,1096,4380,24.15,12.544,0.917
98,1096,4405,24.34,12.540,0.930
99,1098,4448,24.59,12.535,0.920
100,1098,4474,25.08,12.537,0.913
101,1100,4491,25.23,12.543,0.938
102,1100,4517,25.31,12.545,0.927
103,1102,4534,26.33,12.539,0.931
104,1102,4551,26.58,12.547,0.923
105,1104,4577,26.83,12.541,0.946
106,1104,4594,27.09,12.545,0.928
107,1106,4611,27.04,12.542,0.931
108,1106,4637,26.85,12.541,0.937
109,1108,4654,27.52,12.541,0.940
110,1108,4680,29.37,12.540,0.910
111,1110,4705,29.36,12.547,0.959
112,1110,4740,29.90,12.538,0.963
113,1112,4765,30.28,12.544,0.962
114,1112,4791,30.15,12.541,0.959
115,1114,4791,30.95,12.541,0.976
116,1114,4817,31.78,12.532,0.966
117,1116,4817,31.88,12.544,0.970
118,1116,4817,32.32,12.544,0.977
119,1118,4851,32.87,12.546,0.972
120,1118,4860,33.59,12.542,0.976
121,1120,4877,33.86,12.539,0.984
122,1120,4885,33.18,12.542,0.982
123,1122,4928,33.42,12.543,0.988
124,1122,4945,33.57,12.533,0.997
125,1124,4945,34.61,12.537,0.985
126,1124,4945,34.30,12.534,0.983
127,1126,4945,34.24,12.539,0.981
128,1126,4945,34.64,12.540,1.005
129,1128,4945,35.15,12.537,1.006
130,1128,4945,35.23,12.534,1.010
131,1130,4945,35.02,12.543,1.010
132,1130,4945,35.68,12.536,1.007
133,1132,4945,36.10,12.535,1.007
134,1132,4945,36.08,12.541,1.010
135,1134,4945,36.28,12.534,1.012
136,1134,4945,36.70,12.540,1.014
137,1136,4945,36.78,12.536,1.001
138,1136,4945,37.15,12.541,1.006
139,1138,4945,37.91,12.542,1.003
140,1138,4945,37.93,12.542,1.015
141,1140,4945,38.27,12.537,0.994
142,1140,4945,37.72,12.541,1.018
143,1142,4945,37.51,12.541,1.032
144,1142,4945,38.27,12.538,1.020
145,1144,4945,38.23,12.539,1.025
146,1144,4945,38.27,12.533,1.058
147,1146,4945,38.62,12.532,1.043
148,1146,4945,38.79,12.531,1.056
149,1148,4945,38.66,12.531,1.037
150,1148,4945,38.58,12.535,1.055
151,1150,5014,39.21,12.536,1.063
152,1150,5040,39.11,12.534,1.086
153,1152,5040,39.88,12.532,1.073
154,1152,5040,40.15,12.536,1.074
155,1154,5040,40.89,12.539,1.077
156,1154,5040,41.84,12.542,1.070
157,1156,5040,42.26,12.536,1.066
158,1156,5040,44.00,12.532,1.077
159,1158,5040,44.51,12.536,1.084
160,1158,5040,45.31,12.536,1.080
161,1160,5040,45.52,12.535,1.082
162,1160,5040,46.28,12.543,1.122
163,1162,5040,46.85,12.532,1.107
164,1162,5040,47.68,12.527,1.107
165,1164,5040,48.24,12.536,1.121
166,1164,5040,47.88,12.537,1.108
167,1166,5040,47.84,12.530,1.080
168,1166,5040,48.34,12.531,1.095
169,1168,5040,48.90,12.537,1.099
170,1168,5040,49.09,12.543,1.089
171,1170,5040,49.08,12.539,1.115
172,1170,5040,49.31,12.534,1.119
173,1172,5040,49.53,12.540,1.152
174,1172,5040,50.10,12.535,1.140
175,1174,5040,50.35,12.533,1.134
176,1174,5040,50.35,12.526,1.140
177,1176,5040,50.76,12.535,1.128
178,1176,5040,51.13,12.532,1.119
179,1178,5040,50.79,12.537,1.102
180,1178,5040,50.77,12.529,1.133
181,1180,5040,51.37,12.537,1.147
182,1180,5040,51.06,12.532,1.155
183,1182,5040,50.59,12.525,1.134
184,1182,5040,51.05,12.523,1.146
185,1184,5040,51.92,12.523,1.168
186,1184,5040,51.86,12.537,1.146
187,1186,5040,52.04,12.532,1.164
188,1186,5040,52.43,12.531,1.195
189,1188,5040,52.68,12.536,1.151
190,1188,5040,52.71,12.528,1.150
191,1190,5040,52.32,12.542,1.157
192,1190,5040,52.87,12.530,1.172
193,1192,5040,53.07,12.519,1.172
194,1192,5040,53.59,12.525,1.172
195,1194,5040,54.20,12.530,1.191
196,1194,5040,53.79,12.522,1.217
197,1196,5040,54.34,12.534,1.212
198,1196,5040,54.49,12.530,1.167
199,1198,5040,54.78,12.528,1.164
200,1198,5040,54.99,12.544,1.188
201,1200,5040,54.56,12.530,1.189
202,1200,5040,55.21,12.519,1.200
203,1202,5040,55.18,12.523,1.220
204,1202,5040,55.23,12.528,1.232
205,1204,5040,55.18,12.531,1.185
206,1204,5065,55.14,12.528,1.223
207,1206,5065,55.61,12.525,1.233
208,1206,5065,55.91,12.535,1.222
209,1208,5065,56.15,12.535,1.208
210,1208,5065,56.37,12.529,1.225
211,1210,5065,56.25,12.531,1.239
212,1210,5065,56.18,12.540,1.251
213,1212,5065,56.79,12.525,1.275
214,1212,5065,57.82,12.524,1.237
215,1214,5065,58.33,12.531,1.250
216,1214,5065,58.51,12.529,1.252
217,1216,5065,58.84,12.524,1.259
218,1216,5065,59.05,12.524,1.267
219,1218,5065,59.07,12.524,1.244
220,1218,5065,59.41,12.526,1.279
221,1220,5065,60.05,12.531,1.263
222,1220,5065,60.73,12.522,1.268
223,1222,5065,62.23,12.527,1.287
224,1222,5065,62.97,12.524,1.292
225,1224,5065,63.21,12.519,1.315
226,1224,5065,63.67,12.516,1.307
227,1226,5065,63.91,12.524,1.295
228,1226,5065,63.82,12.520,1.317
229,1228,5065,64.62,12.521,1.319
230,1228,5065,65.20,12.519,1.335
231,1230,5065,65.77,12.527,1.323
232,1230,5065,66.23,12.533,1.341
233,1232,5065,67.03,12.524,1.329
234,1232,5065,67.78,12.520,1.342
235,1234,5065,67.97,12.523,1.349
236,1234,5065,68.43,12.525,1.357
237,1236,5065,69.47,12.520,1.357
238,1236,5065,70.00,12.519,1.355
239,1238,5065,70.66,12.519,1.381
240,1238,5065,70.90,12.517,1.364
241,1240,5065,71.53,12.519,1.374
242,1240,5065,72.29,12.515,1.377
243,1242,5065,72.31,12.511,1.366
244,1242,5065,73.02,12.513,1.398
245,1244,5065,74.14,12.507,1.398
246,1244,5065,74.84,12.508,1.418
247,1246,5065,74.93,12.510,1.395
248,1246,5065,75.33,12.509,1.420
249,1248,5065,76.19,12.509,1.426
250,1248,5065,76.43,12.512,1.448
251,1250,5065,76.66,12.511,1.451
252,1250,5065,77.33,12.515,1.435
253,1252,5065,78.26,12.520,1.432
254,1252,5108,78.38,12.510,1.430
255,1254,5168,78.84,12.518,1.431
256,1254,5168,79.04,12.524,1.449
257,1256,5168,79.52,12.520,1.430
258,1256,5168,79.71,12.514,1.438
259,1258,5168,81.34,12.516,1.447
260,1258,5168,81.89,12.519,1.442
261,1260,5168,82.07,12.511,1.431
262,1260,5168,82.92,12.523,1.452
263,1262,5168,83.52,12.506,1.471
264,1262,5220,84.08,12.502,1.491
265,1264,5220,84.79,12.505,1.494
266,1264,5220,85.62,12.506,1.511
267,1266,5357,86.34,12.508,1.502
268,1266,5451,87.96,12.509,1.504
269,1268,5665,88.76,12.498,1.513
270,1268,5837,89.80,12.503,1.528
271,1270,5837,90.21,12.519,1.502
272,1270,5837,91.10,12.512,1.529
273,1272,5940,92.68,12.514,1.535
274,1272,6042,93.15,12.521,1.541
275,1274,6308,94.65,12.503,1.536
276,1274,6685,94.97,12.498,1.564
277,1276,7191,95.61,12.505,1.561
278,1276,7757,96.86,12.502,1.563
279,1278,8202,98.13,12.508,1.561
280,1278,8245,100.63,12.503,1.587
281,1280,8297,101.03,12.503,1.570
282,1280,8348,101.51,12.501,1.599
283,1282,8382,101.73,12.505,1.601
284,1282,8408,101.91,12.493,1.615
285,1284,8434,102.39,12.518,1.539
286,1284,8451,102.62,12.512,1.596
287,1286,8477,102.30,12.506,1.606
288,1286,8485,101.78,12.516,1.609
289,1288,8485,101.76,12.501,1.630
290,1288,8511,102.07,12.514,1.644
291,1290,8537,102.51,12.511,1.621
292,1290,8562,102.19,12.513,1.637
293,1292,8588,102.55,12.510,1.645
294,1292,8614,102.68,12.502,1.663
295,1294,8648,103.17,12.496,1.661
296,1294,8674,103.27,12.508,1.666
297,1296,8691,103.88,12.507,1.627
298,1296,8708,103.90,12.519,1.671
299,1298,8734,103.91,12.504,1.680
300,1298,8751,104.29,12.502,1.672
301,1300,8777,103.99,12.503,1.692
302,1300,8785,104.15,12.507,1.698
303,1302,8802,104.97,12.501,1.711
304,1302,8828,105.96,12.499,1.727
305,1304,8854,106.10,12.502,1.736
306,1304,8854,106.53,12.504,1.734
307,1306,8880,107.24,12.496,1.754
308,1306,8914,107.39,12.493,1.751
309,1308,8948,107.66,12.490,1.769
310,1308,8991,108.17,12.488,1.770
311,1310,9025,108.87,12.491,1.770
312,1310,9060,109.01,12.495,1.769
313,1312,9102,109.19,12.489,1.775
314,1312,9128,109.47,12.488,1.786
315,1314,9162,109.78,12.489,1.798
316,1314,9180,110.86,12.495,1.794
317,1316,9205,110.94,12.490,1.831
318,1316,9231,110.85,12.487,1.827
319,1318,9257,111.54,12.484,1.840
320,1318,9274,112.21,12.494,1.864
321,1320,9308,113.05,12.490,1.832
322,1320,9325,113.59,12.489,1.840
323,1322,9351,114.65,12.494,1.852
324,1322,9377,114.94,12.482,1.874
325,1324,9394,115.88,12.492,1.868
326,1324,9420,116.85,12.482,1.906
327,1326,9445,116.83,12.495,1.905
328,1326,9480,117.22,12.485,1.890
329,1328,9480,117.34,12.486,1.880
330,1328,9480,118.28,12.487,1.882
331,1330,9514,118.71,12.499,1.874
332,1330,9540,119.15,12.498,1.903
333,1332,9565,119.88,12.492,1.922
334,1332,9600,120.13,12.495,1.934
335,1334,9625,120.11,12.486,1.920
336,1334,9651,120.46,12.474,1.946
337,1336,9685,121.70,12.481,1.979
338,1336,9711,122.46,12.484,1.934
339,1338,9737,123.25,12.492,1.953
340,1338,9762,123.61,12.481,1.974
341,1340,9788,124.30,12.481,1.975
342,1340,9822,124.19,12.470,1.983
343,1342,9848,124.46,12.475,2.001
344,1342,9865,125.77,12.479,2.017
345,1344,9882,126.45,12.476,1.997
346,1344,9891,126.43,12.481,1.991
347,1346,9900,126.80,12.492,1.974
348,1346,9925,127.17,12.488,2.008
349,1348,9960,127.54,12.470,2.014
350,1348,9985,127.92,12.472,2.051
351,1350,10002,128.50,12.479,2.042
352,1350,10011,129.20,12.491,2.049
353,1352,10020,129.41,12.492,2.035
354,1352,10045,129.94,12.469,2.062
355,1354,10071,130.21,12.470,2.075
356,1354,10088,130.62,12.477,2.084
357,1356,10105,130.55,12.476,2.058
358,1356,10122,131.51,12.480,2.034
359,1358,10148,131.79,12.484,2.111
360,1358,10165,131.99,12.492,2.089
361,1360,10182,132.79,12.477,2.089
362,1360,10200,132.97,12.472,2.109
363,1362,10208,133.24,12.477,2.084
364,1362,10225,133.60,12.473,2.126
365,1364,10251,134.11,12.464,2.151
366,1364,10260,134.28,12.471,2.133
367,1366,10277,134.16,12.466,2.103
368,1366,10294,134.34,12.475,2.113
369,1368,10311,133.78,12.472,2.132
370,1368,10328,134.51,12.477,2.109
371,1370,10354,135.64,12.483,2.121
372,1370,10371,135.95,12.483,2.156
373,1372,10388,136.05,12.462,2.177
374,1372,10405,136.58,12.473,2.203
375,1374,10431,137.24,12.468,2.207
376,1374,10448,137.86,12.471,2.180
377,1376,10474,137.66,12.470,2.172
378,1376,10482,137.71,12.482,2.187
379,1378,10500,138.44,12.474,2.182
380,1378,10508,139.06,12.487,2.200
381,1380,10525,139.36,12.465,2.227
382,1380,10551,139.96,12.465,2.232
383,1382,10568,140.58,12.477,2.261
384,1382,10602,140.86,12.470,2.220
385,1384,10620,140.96,12.469,2.227
386,1384,10637,141.23,12.485,2.244
387,1386,10654,141.88,12.464,2.237
388,1386,10671,142.34,12.452,2.258
389,1388,10688,142.57,12.464,2.252
390,1388,10714,142.84,12.449,2.294
