seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
488,1486,15274,265.71,16.65,4.61,76.77,3.461
489,1488,15282,266.77,16.65,4.63,77.04,3.463
490,1488,15300,267.50,16.65,4.63,77.03,3.473
491,1490,15308,268.11,16.64,4.63,77.04,3.480
492,1490,15300,268.65,16.64,4.66,77.56,3.464
493,1492,15334,269.09,16.64,4.66,77.61,3.467
494,1492,15317,270.09,16.64,4.68,77.93,3.466
495,1494,15342,270.58,16.64,4.70,78.27,3.457
496,1494,15334,271.32,16.64,4.73,78.63,3.451
497,1496,15402,272.15,16.64,4.75,78.99,3.445
498,1496,15394,272.55,16.64,4.77,79.37,3.434
499,1498,15402,273.24,16.65,4.78,79.53,3.435
500,1498,15402,274.36,16.64,4.78,79.50,3.451
501,1500,15428,275.34,16.64,4.78,79.49,3.464
502,1500,15437,275.94,16.64,4.81,80.08,3.446
503,1502,15480,276.75,16.64,4.82,80.27,3.448
504,1502,15505,277.25,16.64,4.84,80.48,3.445
505,1504,15574,277.66,16.64,4.86,80.90,3.432
506,1504,15600,278.35,16.64,4.89,81.30,3.424
507,1506,15617,279.11,16.64,4.89,81.29,3.434
508,1506,15617,280.26,16.64,4.90,81.63,3.434
509,1508,15600,280.59,16.64,4.93,81.99,3.422
510,1508,15600,281.39,16.64,4.93,82.01,3.431
511,1510,15651,281.69,16.64,4.93,82.10,3.431
512,1510,15677,282.26,16.64,4.96,82.53,3.420
513,1512,15702,282.69,16.64,4.97,82.73,3.417
514,1512,15737,282.98,16.64,4.99,83.01,3.409
515,1514,15737,284.15,16.64,5.01,83.34,3.409
516,1514,15771,284.85,16.64,5.02,83.51,3.411
517,1516,15788,285.44,16.63,5.04,83.75,3.408
518,1516,15788,285.57,16.64,5.07,84.35,3.386
519,1518,15831,286.18,16.63,5.07,84.36,3.392
520,1518,15882,287.06,16.64,5.10,84.91,3.381
521,1520,15917,287.64,16.64,5.11,84.97,3.385
522,1520,15908,288.72,16.64,5.11,85.06,3.394
523,1522,15925,289.08,16.63,5.12,85.17,3.394
524,1522,15960,289.65,16.64,5.14,85.54,3.386
525,1524,15968,290.12,16.64,5.16,85.82,3.380
526,1524,16071,290.77,16.63,5.20,86.42,3.365
527,1526,16088,291.56,16.63,5.20,86.53,3.370
528,1526,16028,292.62,16.63,5.20,86.55,3.381
529,1528,16020,293.33,16.64,5.21,86.69,3.384
530,1528,16122,293.78,16.63,5.26,87.50,3.358
531,1530,16062,294.73,16.63,5.26,87.56,3.366
532,1530,16062,295.58,16.63,5.26,87.57,3.375
533,1532,16097,296.38,16.63,5.27,87.60,3.383
534,1532,16122,296.95,16.63,5.29,87.92,3.378
