seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
693,1692,18882,426.36,16.09,7.45,119.89,3.556
694,1692,18908,426.22,16.11,7.45,119.97,3.553
695,1694,18951,427.88,16.08,7.44,119.65,3.576
696,1694,18977,428.62,16.09,7.49,120.51,3.557
697,1696,18985,429.03,16.07,7.50,120.63,3.557
698,1696,18994,430.17,16.08,7.59,121.96,3.527
699,1698,19020,431.01,16.08,7.54,121.28,3.554
700,1698,19105,431.50,16.06,7.62,122.38,3.526
701,1700,19088,432.01,16.07,7.65,122.88,3.516
702,1700,19088,432.40,16.08,7.66,123.14,3.511
703,1702,19088,432.96,16.08,7.62,122.52,3.534
704,1702,19088,434.72,16.08,7.66,123.11,3.531
705,1704,19097,434.96,16.07,7.60,122.15,3.561
706,1704,19088,435.50,16.08,7.63,122.71,3.549
707,1706,19157,435.44,16.07,7.66,123.00,3.540
708,1706,19165,435.60,16.06,7.68,123.42,3.529
709,1708,19208,437.39,16.05,7.78,124.84,3.504
710,1708,19225,438.62,16.08,7.76,124.81,3.514
711,1710,19234,439.17,16.07,7.78,125.05,3.512
712,1710,19234,440.57,16.08,7.79,125.35,3.515
713,1712,19217,441.12,16.06,7.81,125.47,3.516
714,1712,19302,441.45,16.07,7.83,125.72,3.511
715,1714,19311,442.21,16.03,7.88,126.33,3.500
716,1714,19328,443.00,16.06,7.89,126.69,3.497
717,1716,19320,444.06,16.04,7.89,126.48,3.511
718,1716,19328,445.31,16.08,7.89,126.88,3.510
719,1718,19328,446.34,16.04,7.89,126.57,3.526
720,1718,19328,446.87,16.05,7.99,128.28,3.483
721,1720,19362,447.53,16.06,7.93,127.38,3.513
722,1720,19397,448.49,16.03,8.00,128.28,3.496
723,1722,19457,449.42,16.03,7.98,127.94,3.513
724,1722,19465,450.69,16.03,8.07,129.27,3.486
725,1724,19457,451.49,16.06,8.03,128.92,3.502
726,1724,19465,452.68,16.03,8.10,129.91,3.485
727,1726,19517,453.43,16.05,8.08,129.68,3.496
728,1726,19534,453.98,16.05,8.11,130.18,3.487
729,1728,19534,454.97,16.02,8.14,130.50,3.486
730,1728,19551,456.09,16.03,8.15,130.63,3.491
731,1730,19568,458.22,16.04,8.18,131.29,3.490
732,1730,19585,458.37,16.04,8.18,131.18,3.494
733,1732,19594,459.35,16.03,8.18,131.11,3.503
734,1732,19662,459.47,16.02,8.27,132.50,3.468
735,1734,19637,460.09,16.04,8.21,131.62,3.496
736,1734,19620,461.68,16.01,8.33,133.42,3.460
737,1736,19654,462.53,16.02,8.28,132.65,3.487
738,1736,19680,464.56,16.03,8.32,133.28,3.486
739,1738,19705,464.60,16.01,8.35,133.65,3.476
740,1738,19697,465.41,16.02,8.36,133.90,3.476
741,1740,19688,465.79,16.01,8.37,134.00,3.476
742,1740,19774,466.86,16.02,8.43,134.98,3.459
743,1742,19774,468.75,16.01,8.45,135.20,3.467
744,1742,19782,469.45,16.00,8.45,135.12,3.474
745,1744,19782,470.11,16.01,8.46,135.52,3.469
746,1744,19825,470.97,15.99,8.53,136.35,3.454
747,1746,19825,472.13,16.02,8.48,135.78,3.477
748,1746,19842,473.56,16.02,8.48,135.77,3.488
749,1748,19877,473.60,15.98,8.60,137.45,3.446
750,1748,19851,474.28,16.02,8.52,136.52,3.474
751,1750,19894,474.49,16.02,8.55,136.97,3.464
752,1750,19937,475.20,15.97,8.68,138.70,3.426
753,1752,19928,476.05,16.01,8.59,137.56,3.461
754,1752,19928,478.07,16.00,8.67,138.74,3.446
755,1754,19945,478.39,15.99,8.67,138.64,3.451
756,1754,19962,479.03,15.99,8.70,139.08,3.444
757,1756,20005,480.12,15.99,8.70,139.07,3.452
758,1756,20031,481.25,16.01,8.69,139.07,3.460
759,1758,20048,482.22,16.00,8.75,139.94,3.446
760,1758,20057,483.11,15.99,8.77,140.30,3.443
761,1760,20100,484.96,15.96,8.84,141.17,3.435
762,1760,20065,486.20,15.98,8.82,140.94,3.450
763,1762,20082,486.56,15.98,8.81,140.73,3.457
764,1762,20125,486.40,15.98,8.83,141.03,3.449
765,1764,20134,487.49,15.99,8.82,141.13,3.454
766,1764,20151,488.09,15.97,8.86,141.57,3.448
767,1766,20160,488.63,15.97,8.94,142.77,3.423
768,1766,20202,490.00,15.97,8.97,143.19,3.422
769,1768,20177,491.21,15.98,8.93,142.74,3.441
770,1768,20185,492.38,15.96,9.02,143.95,3.420
771,1770,20211,492.54,15.97,8.96,143.17,3.440
772,1770,20237,493.06,15.95,9.00,143.56,3.435
773,1772,20262,495.39,15.95,9.02,143.86,3.443
