seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.706,0.658
2,1000,0,0.00,16.713,0.660
3,1002,0,0.00,16.707,0.661
4,1002,0,0.00,16.707,0.655
5,1004,0,0.00,16.713,0.674
6,1004,0,0.00,16.706,0.666
7,1006,0,0.00,16.711,0.675
8,1006,0,0.00,16.706,0.671
9,1008,0,0.00,16.711,0.667
10,1008,0,0.00,16.708,0.658
11,1010,0,0.00,16.708,0.656
12,1010,0,0.00,16.711,0.670
13,1012,0,0.00,16.714,0.672
14,1012,0,0.00,16.711,0.660
15,1014,0,0.00,16.707,0.685
16,1014,0,0.00,16.708,0.704
17,1016,0,0.00,16.704,0.693
18,1016,0,0.00,16.668,0.910
19,1018,0,2.60,16.671,1.217
20,1018,0,5.63,16.660,1.337
21,1020,0,6.19,16.670,1.267
22,1020,0,6.06,16.669,1.201
23,1022,0,6.01,16.688,1.104
24,1022,0,7.48,16.694,0.997
25,1024,0,7.59,16.689,0.966
26,1024,0,7.80,16.691,0.969
27,1026,0,8.74,16.686,0.923
28,1026,0,9.68,16.691,0.906
29,1028,0,10.18,16.696,0.885
30,1028,0,10.64,16.695,0.897
31,1030,0,10.81,16.695,0.873
32,1030,0,11.02,16.690,0.844
33,1032,0,11.91,16.690,0.859
34,1032,0,12.14,16.686,0.845
35,1034,0,12.64,16.690,0.837
36,1034,0,12.77,16.702,0.837
37,1036,0,13.35,16.695,0.835
38,1036,0,13.59,16.693,0.844
39,1038,0,13.71,16.694,0.835
40,1038,0,14.45,16.694,0.828
41,1040,0,14.39,16.690,0.831
42,1040,0,14.75,16.695,0.833
43,1042,0,14.92,16.691,0.843
44,1042,0,14.96,16.697,0.846
45,1044,0,15.12,16.696,0.863
46,1044,0,15.31,16.697,0.859
47,1046,0,15.25,16.694,0.846
48,1046,0,15.43,16.689,0.843
49,1048,0,16.21,16.699,0.856
50,1048,0,16.06,16.695,0.858
51,1050,0,16.56,16.696,0.855
52,1050,0,16.98,16.693,0.865
53,1052,0,16.71,16.694,0.865
54,1052,0,16.89,16.690,0.849
55,1054,0,18.55,16.694,0.869
56,1054,0,19.06,16.691,0.852
57,1056,0,19.05,16.688,0.844
58,1056,0,19.26,16.692,0.857
59,1058,0,19.72,16.699,0.887
60,1058,0,20.35,16.687,0.870
61,1060,0,20.56,16.699,0.893
62,1060,0,21.23,16.689,0.892
63,1062,0,21.48,16.692,0.875
64,1062,0,21.86,16.687,0.881
65,1064,0,22.22,16.692,0.894
66,1064,0,22.60,16.698,0.886
67,1066,0,22.81,16.692,0.898
68,1066,0,23.00,16.694,0.895
69,1068,0,23.79,16.687,0.900
70,1068,0,23.25,16.692,0.907
71,1070,0,23.67,16.691,0.891
72,1070,0,23.99,16.689,0.880
73,1072,0,24.36,16.693,0.893
74,1072,0,24.88,16.690,0.895
75,1074,0,24.84,16.686,0.915
76,1074,0,25.38,16.688,0.944
77,1076,0,25.40,16.690,0.907
78,1076,0,25.37,16.690,0.930
79,1078,0,25.93,16.688,0.915
80,1078,0,26.24,16.683,0.920
81,1080,0,26.41,16.686,0.933
82,1080,0,26.44,16.690,0.948
83,1082,0,26.29,16.680,0.928
84,1082,0,26.59,16.688,0.938
85,1084,0,27.18,16.681,0.950
86,1084,0,28.09,16.686,0.934
87,1086,0,28.82,16.677,0.963
88,1086,0,28.97,16.685,0.942
89,1088,0,29.43,16.687,0.949
90,1088,0,30.06,16.686,0.954
91,1090,0,30.35,16.687,0.957
92,1090,0,30.66,16.693,0.973
93,1092,0,31.50,16.688,0.974
