seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.54,0.65,8.18,0.000
2,1000,0,0.00,12.54,0.65,8.20,0.000
3,1002,0,0.00,12.54,0.66,8.25,0.000
4,1002,0,0.00,12.54,0.65,8.18,0.000
5,1004,0,0.00,12.54,0.65,8.13,0.000
6,1004,0,0.00,12.54,0.65,8.10,0.000
7,1006,0,0.00,12.54,0.65,8.16,0.000
8,1006,0,0.00,12.54,0.65,8.16,0.000
9,1008,0,0.00,12.54,0.66,8.27,0.000
10,1008,0,0.00,12.54,0.65,8.20,0.000
11,1010,0,0.00,12.54,0.65,8.17,0.000
12,1010,0,0.00,12.54,0.65,8.12,0.000
13,1012,0,0.00,12.54,0.65,8.12,0.000
14,1012,0,0.00,12.54,0.65,8.18,0.000
15,1014,0,0.00,12.54,0.67,8.40,0.000
16,1014,0,0.00,12.54,0.67,8.41,0.000
17,1016,0,0.00,12.54,0.68,8.52,0.000
18,1016,0,0.00,12.52,0.79,9.92,0.000
19,1018,0,0.00,12.52,0.95,11.92,0.000
20,1018,0,0.00,12.52,1.02,12.80,0.000
21,1020,0,0.00,12.52,0.99,12.43,0.000
22,1020,0,0.00,12.53,0.94,11.74,0.000
23,1022,0,0.00,12.52,0.89,11.18,0.000
24,1022,0,0.00,12.53,0.86,10.82,0.000
25,1024,0,0.00,12.53,0.84,10.50,0.000
26,1024,0,0.00,12.53,0.84,10.52,0.000
27,1026,0,0.00,12.53,0.83,10.45,0.000
28,1026,0,0.00,12.53,0.82,10.34,0.000
29,1028,0,0.81,12.53,0.81,10.21,0.079
30,1028,0,0.84,12.54,0.81,10.13,0.083
31,1030,0,0.69,12.53,0.81,10.13,0.069
32,1030,0,0.78,12.53,0.80,10.06,0.077
33,1032,0,0.86,12.54,0.79,9.92,0.087
34,1032,0,1.07,12.53,0.80,10.05,0.107
35,1034,0,1.26,12.54,0.79,9.89,0.128
36,1034,0,1.06,12.53,0.80,10.06,0.106
37,1036,0,1.07,12.53,0.79,9.84,0.109
38,1036,0,1.09,12.53,0.79,9.96,0.110
39,1038,0,1.32,12.54,0.81,10.10,0.131
40,1038,0,1.38,12.53,0.79,9.94,0.138
41,1040,0,1.24,12.54,0.79,9.89,0.125
42,1040,0,1.32,12.54,0.79,9.90,0.134
43,1042,0,1.97,12.53,0.80,10.00,0.197
44,1042,0,2.42,12.53,0.80,10.00,0.242
